Nanobody ID,Antigen ID,Prediction
P1MCPUFP__CPUFP500K_0066__00034,pvrig_8x6b_chainB,0.0773877203464508
P1MCPUFP__CPUFP500K_0065__00035,pvrig_8x6b_chainB,0.09871820360422134
P1MCPUFP__CPUFP500K_0056__00036,pvrig_8x6b_chainB,0.0740223377943039
P1MCPUFP__CPUFP500K_0055__00037,pvrig_8x6b_chainB,0.06193980202078819
P1MCPUFP__CPUFP500K_0057__00038,pvrig_8x6b_chainB,0.03979525715112686
P1MCPUFP__CPUFP500K_0048__00039,pvrig_8x6b_chainB,0.14349783957004547
P1MCPUFP__CPUFP500K_0046__00043,pvrig_8x6b_chainB,0.05316659435629845
P1MCPUFP__CPUFP500K_0049__00178,pvrig_8x6b_chainB,0.08071758598089218
P1MCPUFP__CPUFP500K_0040__00043,pvrig_8x6b_chainB,0.06063017621636391
P1MCPUFP__CPUFP500K_0038__00043,pvrig_8x6b_chainB,0.06551242619752884
P1MCPUFP__CPUFP500K_0037__00044,pvrig_8x6b_chainB,0.04513021185994148
P1MCPUFP__CPUFP500K_0028__00056,pvrig_8x6b_chainB,0.05281669273972511
P1MCPUFP__CPUFP500K_0030__00063,pvrig_8x6b_chainB,0.10458368062973022
P1MCPUFP__CPUFP500K_0029__00047,pvrig_8x6b_chainB,0.04436342045664787
P1MCPUFP__CPUFP500K_0020__00048,pvrig_8x6b_chainB,0.14865067601203918
P1MCPUFP__CPUFP500K_0019__00049,pvrig_8x6b_chainB,0.21644218266010284
P1MCPUFP__CPUFP500K_0021__00050,pvrig_8x6b_chainB,0.17046622931957245
P1MCPUFP__CPUFP500K_0012__00062,pvrig_8x6b_chainB,0.10485366731882095
P1MCPUFP__CPUFP500K_0010__00052,pvrig_8x6b_chainB,0.06080843135714531
P1MCPUFP__CPUFP500K_0013__00053,pvrig_8x6b_chainB,0.12237169593572617
P1MCPUFP__CPUFP500K_0008__00139,pvrig_8x6b_chainB,0.1448514610528946
P1MCPUFP__CPUFP500K_0002__00829,pvrig_8x6b_chainB,0.09794080257415771
P1MCPUFP__CPUFP500K_0001__00058,pvrig_8x6b_chainB,0.07289145886898041
P1MCPUFP__CPUFP500K_0096__00326,pvrig_8x6b_chainB,0.06117492541670799
P1MCPUFP__CPUFP500K_0091__00110,pvrig_8x6b_chainB,0.14943094551563263
P1MCPUFP__CPUFP500K_0193__00515,pvrig_8x6b_chainB,0.10008154064416885
P1MCPUFP__CPUFP500K_0084__00066,pvrig_8x6b_chainB,0.08081511408090591
P1MCPUFP__CPUFP500K_0082__00195,pvrig_8x6b_chainB,0.05870123580098152
P1MCPUFP__CPUFP500K_0085__00071,pvrig_8x6b_chainB,0.10698559135198593
P1MCPUFP__CPUFP500K_0076__00062,pvrig_8x6b_chainB,0.10215378552675247
P1MCPUFP__CPUFP500K_0074__00063,pvrig_8x6b_chainB,0.15519218146800995
P1MCPUFP__CPUFP500K_0073__00065,pvrig_8x6b_chainB,0.08374526351690292
P1MCPUFP__CPUFP500K_0064__00065,pvrig_8x6b_chainB,0.07880521565675735
P1MCPUFP__CPUFP500K_0066__00066,pvrig_8x6b_chainB,0.04900137707591057
P1MCPUFP__CPUFP500K_0065__00067,pvrig_8x6b_chainB,0.05706048011779785
P1MCPUFP__CPUFP500K_0056__00068,pvrig_8x6b_chainB,0.09746414422988892
P1MCPUFP__CPUFP500K_0055__00069,pvrig_8x6b_chainB,0.05634886398911476
P1MCPUFP__CPUFP500K_0057__00070,pvrig_8x6b_chainB,0.08741112798452377
P1MCPUFP__CPUFP500K_0048__00072,pvrig_8x6b_chainB,0.08865491300821304
P1MCPUFP__CPUFP500K_0046__00079,pvrig_8x6b_chainB,0.07077668607234955
P1MCPUFP__CPUFP500K_0049__00297,pvrig_8x6b_chainB,0.10087019205093384
P1MCPUFP__CPUFP500K_0040__00075,pvrig_8x6b_chainB,0.07382737845182419
P1MCPUFP__CPUFP500K_0038__00075,pvrig_8x6b_chainB,0.06306009739637375
P1MCPUFP__CPUFP500K_0037__00076,pvrig_8x6b_chainB,0.05727701261639595
P1MCPUFP__CPUFP500K_0028__00097,pvrig_8x6b_chainB,0.07312781363725662
P1MCPUFP__CPUFP500K_0030__00100,pvrig_8x6b_chainB,0.10584477335214615
P1MCPUFP__CPUFP500K_0029__00079,pvrig_8x6b_chainB,0.04161190986633301
P1MCPUFP__CPUFP500K_0020__00080,pvrig_8x6b_chainB,0.18088287115097046
P1MCPUFP__CPUFP500K_0019__00081,pvrig_8x6b_chainB,0.18102121353149414
P1MCPUFP__CPUFP500K_0021__00082,pvrig_8x6b_chainB,0.17569494247436523
P1MCPUFP__CPUFP500K_0012__00099,pvrig_8x6b_chainB,0.04943738877773285
P1MCPUFP__CPUFP500K_0010__00084,pvrig_8x6b_chainB,0.06479301303625107
P1MCPUFP__CPUFP500K_0013__00086,pvrig_8x6b_chainB,0.12287434935569763
P1MCPUFP__CPUFP500K_0008__00249,pvrig_8x6b_chainB,0.08428380638360977
P1MCPUFP__CPUFP500K_0003__00134,pvrig_8x6b_chainB,0.06132962182164192
P1MCPUFP__CPUFP500K_0001__00093,pvrig_8x6b_chainB,0.06259813904762268
P1MCPUFP__CPUFP500K_0192__00102,pvrig_8x6b_chainB,0.1585845947265625
P1MCPUFP__CPUFP500K_0091__00174,pvrig_8x6b_chainB,0.06217962130904198
P1MCPUFP__CPUFP500K_0197__00129,pvrig_8x6b_chainB,0.0725255012512207
P1MCPUFP__CPUFP500K_0084__00105,pvrig_8x6b_chainB,0.06750641763210297
P1MCPUFP__CPUFP500K_0082__00285,pvrig_8x6b_chainB,0.04389354586601257
P1MCPUFP__CPUFP500K_0085__00107,pvrig_8x6b_chainB,0.0871054157614708
P1MCPUFP__CPUFP500K_0076__00094,pvrig_8x6b_chainB,0.13937774300575256
P1MCPUFP__CPUFP500K_0074__00097,pvrig_8x6b_chainB,0.07357144355773926
P1MCPUFP__CPUFP500K_0073__00097,pvrig_8x6b_chainB,0.1063256487250328
P1MCPUFP__CPUFP500K_0064__00097,pvrig_8x6b_chainB,0.058075178414583206
P1MCPUFP__CPUFP500K_0066__00098,pvrig_8x6b_chainB,0.046985555440187454
P1MCPUFP__CPUFP500K_0065__00099,pvrig_8x6b_chainB,0.06127111241221428
P1MCPUFP__CPUFP500K_0056__00100,pvrig_8x6b_chainB,0.06618533283472061
P1MCPUFP__CPUFP500K_0055__00102,pvrig_8x6b_chainB,0.06939562410116196
P1MCPUFP__CPUFP500K_0057__00102,pvrig_8x6b_chainB,0.04656944051384926
P1MCPUFP__CPUFP500K_0048__00104,pvrig_8x6b_chainB,0.045070115476846695
P1MCPUFP__CPUFP500K_0046__00114,pvrig_8x6b_chainB,0.10417619347572327
P1MCPUFP__CPUFP500K_0049__00426,pvrig_8x6b_chainB,0.08500269800424576
P1MCPUFP__CPUFP500K_0040__00107,pvrig_8x6b_chainB,0.06916216760873795
P1MCPUFP__CPUFP500K_0038__00107,pvrig_8x6b_chainB,0.06058394908905029
P1MCPUFP__CPUFP500K_0037__00108,pvrig_8x6b_chainB,0.04403940960764885
P1MCPUFP__CPUFP500K_0028__00136,pvrig_8x6b_chainB,0.05857473239302635
P1MCPUFP__CPUFP500K_0030__00139,pvrig_8x6b_chainB,0.08486088365316391
P1MCPUFP__CPUFP500K_0029__00112,pvrig_8x6b_chainB,0.12063541263341904
P1MCPUFP__CPUFP500K_0020__00112,pvrig_8x6b_chainB,0.16009198129177094
P1MCPUFP__CPUFP500K_0019__00113,pvrig_8x6b_chainB,0.08574662357568741
P1MCPUFP__CPUFP500K_0021__00115,pvrig_8x6b_chainB,0.12058266252279282
P1MCPUFP__CPUFP500K_0012__00141,pvrig_8x6b_chainB,0.03805054351687431
P1MCPUFP__CPUFP500K_0010__00116,pvrig_8x6b_chainB,0.06483667343854904
P1MCPUFP__CPUFP500K_0013__00118,pvrig_8x6b_chainB,0.09533514827489853
P1MCPUFP__CPUFP500K_0008__00346,pvrig_8x6b_chainB,0.09036272019147873
P1MCPUFP__CPUFP500K_0003__00319,pvrig_8x6b_chainB,0.08382400870323181
P1MCPUFP__CPUFP500K_0001__00132,pvrig_8x6b_chainB,0.09091034531593323
P1MCPUFP__CPUFP500K_0192__00276,pvrig_8x6b_chainB,0.09036922454833984
P1MCPUFP__CPUFP500K_0091__00241,pvrig_8x6b_chainB,0.1149563118815422
P1MCPUFP__CPUFP500K_0197__00759,pvrig_8x6b_chainB,0.11007770895957947
P1MCPUFP__CPUFP500K_0084__00143,pvrig_8x6b_chainB,0.08908519893884659
P1MCPUFP__CPUFP500K_0082__00416,pvrig_8x6b_chainB,0.08187580853700638
P1MCPUFP__CPUFP500K_0085__00141,pvrig_8x6b_chainB,0.10066407918930054
P1MCPUFP__CPUFP500K_0076__00126,pvrig_8x6b_chainB,0.1488943099975586
P1MCPUFP__CPUFP500K_0074__00130,pvrig_8x6b_chainB,0.0619017668068409
P1MCPUFP__CPUFP500K_0073__00129,pvrig_8x6b_chainB,0.09765350073575974
P1MCPUFP__CPUFP500K_0064__00129,pvrig_8x6b_chainB,0.10879143327474594
P1MCPUFP__CPUFP500K_0066__00130,pvrig_8x6b_chainB,0.06369469314813614
P1MCPUFP__CPUFP500K_0065__00131,pvrig_8x6b_chainB,0.1006798967719078
P1MCPUFP__CPUFP500K_0056__00132,pvrig_8x6b_chainB,0.0714312419295311
P1MCPUFP__CPUFP500K_0055__00134,pvrig_8x6b_chainB,0.060004036873579025
P1MCPUFP__CPUFP500K_0057__00135,pvrig_8x6b_chainB,0.06058301404118538
P1MCPUFP__CPUFP500K_0048__00136,pvrig_8x6b_chainB,0.04055216163396835
P1MCPUFP__CPUFP500K_0046__00150,pvrig_8x6b_chainB,0.10292011499404907
P1MCPUFP__CPUFP500K_0049__00545,pvrig_8x6b_chainB,0.1046600341796875
P1MCPUFP__CPUFP500K_0040__00139,pvrig_8x6b_chainB,0.030688391998410225
P1MCPUFP__CPUFP500K_0038__00140,pvrig_8x6b_chainB,0.050329938530921936
P1MCPUFP__CPUFP500K_0037__00141,pvrig_8x6b_chainB,0.0393914170563221
P1MCPUFP__CPUFP500K_0028__00175,pvrig_8x6b_chainB,0.06902432441711426
P1MCPUFP__CPUFP500K_0030__00185,pvrig_8x6b_chainB,0.08497365564107895
P1MCPUFP__CPUFP500K_0029__00144,pvrig_8x6b_chainB,0.06857383251190186
P1MCPUFP__CPUFP500K_0020__00144,pvrig_8x6b_chainB,0.15624015033245087
P1MCPUFP__CPUFP500K_0019__00145,pvrig_8x6b_chainB,0.12516029179096222
P1MCPUFP__CPUFP500K_0021__00147,pvrig_8x6b_chainB,0.14154547452926636
P1MCPUFP__CPUFP500K_0012__00175,pvrig_8x6b_chainB,0.061044007539749146
P1MCPUFP__CPUFP500K_0010__00148,pvrig_8x6b_chainB,0.07569020986557007
P1MCPUFP__CPUFP500K_0013__00150,pvrig_8x6b_chainB,0.1442481428384781
P1MCPUFP__CPUFP500K_0008__00433,pvrig_8x6b_chainB,0.09242663532495499
P1MCPUFP__CPUFP500K_0003__00461,pvrig_8x6b_chainB,0.11830726265907288
P1MCPUFP__CPUFP500K_0001__00169,pvrig_8x6b_chainB,0.08114432543516159
P1MCPUFP__CPUFP500K_0192__00437,pvrig_8x6b_chainB,0.046283215284347534
P1MCPUFP__CPUFP500K_0091__00307,pvrig_8x6b_chainB,0.13111759722232819
P1MCPUFP__CPUFP500K_0289__00049,pvrig_8x6b_chainB,0.14911894500255585
P1MCPUFP__CPUFP500K_0084__00178,pvrig_8x6b_chainB,0.13755616545677185
P1MCPUFP__CPUFP500K_0082__00545,pvrig_8x6b_chainB,0.047776807099580765
P1MCPUFP__CPUFP500K_0085__00176,pvrig_8x6b_chainB,0.10430389642715454
P1MCPUFP__CPUFP500K_0076__00158,pvrig_8x6b_chainB,0.13111381232738495
P1MCPUFP__CPUFP500K_0074__00163,pvrig_8x6b_chainB,0.12854532897472382
P1MCPUFP__CPUFP500K_0073__00163,pvrig_8x6b_chainB,0.09943079948425293
P1MCPUFP__CPUFP500K_0064__00161,pvrig_8x6b_chainB,0.0659000501036644
P1MCPUFP__CPUFP500K_0066__00162,pvrig_8x6b_chainB,0.0668516606092453
P1MCPUFP__CPUFP500K_0065__00163,pvrig_8x6b_chainB,0.09644109010696411
P1MCPUFP__CPUFP500K_0056__00164,pvrig_8x6b_chainB,0.08334063738584518
P1MCPUFP__CPUFP500K_0055__00167,pvrig_8x6b_chainB,0.05729362368583679
P1MCPUFP__CPUFP500K_0057__00167,pvrig_8x6b_chainB,0.09511814266443253
P1MCPUFP__CPUFP500K_0048__00168,pvrig_8x6b_chainB,0.050527382642030716
P1MCPUFP__CPUFP500K_0046__00184,pvrig_8x6b_chainB,0.07524529099464417
P1MCPUFP__CPUFP500K_0049__00673,pvrig_8x6b_chainB,0.07185081392526627
P1MCPUFP__CPUFP500K_0040__00171,pvrig_8x6b_chainB,0.04673156514763832
P1MCPUFP__CPUFP500K_0038__00172,pvrig_8x6b_chainB,0.04381672665476799
P1MCPUFP__CPUFP500K_0037__00173,pvrig_8x6b_chainB,0.048260677605867386
P1MCPUFP__CPUFP500K_0028__00215,pvrig_8x6b_chainB,0.04954221844673157
P1MCPUFP__CPUFP500K_0030__00228,pvrig_8x6b_chainB,0.10287681221961975
P1MCPUFP__CPUFP500K_0029__00176,pvrig_8x6b_chainB,0.07879232615232468
P1MCPUFP__CPUFP500K_0020__00176,pvrig_8x6b_chainB,0.12821827828884125
P1MCPUFP__CPUFP500K_0019__00177,pvrig_8x6b_chainB,0.11165577918291092
P1MCPUFP__CPUFP500K_0021__00179,pvrig_8x6b_chainB,0.11796227842569351
P1MCPUFP__CPUFP500K_0012__00211,pvrig_8x6b_chainB,0.057672321796417236
P1MCPUFP__CPUFP500K_0010__00181,pvrig_8x6b_chainB,0.07033812999725342
P1MCPUFP__CPUFP500K_0013__00183,pvrig_8x6b_chainB,0.0969882607460022
P1MCPUFP__CPUFP500K_0008__00531,pvrig_8x6b_chainB,0.10917650908231735
P1MCPUFP__CPUFP500K_0003__00631,pvrig_8x6b_chainB,0.0977727398276329
P1MCPUFP__CPUFP500K_0001__00205,pvrig_8x6b_chainB,0.053839266300201416
P1MCPUFP__CPUFP500K_0192__00644,pvrig_8x6b_chainB,0.07867834717035294
P1MCPUFP__CPUFP500K_0091__00365,pvrig_8x6b_chainB,0.08958640694618225
P1MCPUFP__CPUFP500K_0289__00107,pvrig_8x6b_chainB,0.09341456741094589
P1MCPUFP__CPUFP500K_0084__00220,pvrig_8x6b_chainB,0.10616672039031982
P1MCPUFP__CPUFP500K_0082__00669,pvrig_8x6b_chainB,0.06714756041765213
P1MCPUFP__CPUFP500K_0085__00208,pvrig_8x6b_chainB,0.11892449110746384
P1MCPUFP__CPUFP500K_0076__00190,pvrig_8x6b_chainB,0.1557062417268753
P1MCPUFP__CPUFP500K_0074__00195,pvrig_8x6b_chainB,0.12558646500110626
P1MCPUFP__CPUFP500K_0073__00195,pvrig_8x6b_chainB,0.09620336443185806
P1MCPUFP__CPUFP500K_0064__00193,pvrig_8x6b_chainB,0.058352455496788025
P1MCPUFP__CPUFP500K_0066__00195,pvrig_8x6b_chainB,0.05407116189599037
P1MCPUFP__CPUFP500K_0065__00196,pvrig_8x6b_chainB,0.11232777684926987
P1MCPUFP__CPUFP500K_0056__00196,pvrig_8x6b_chainB,0.07979889214038849
P1MCPUFP__CPUFP500K_0055__00199,pvrig_8x6b_chainB,0.05604393780231476
P1MCPUFP__CPUFP500K_0057__00199,pvrig_8x6b_chainB,0.06108179688453674
P1MCPUFP__CPUFP500K_0048__00200,pvrig_8x6b_chainB,0.04470377787947655
P1MCPUFP__CPUFP500K_0046__00217,pvrig_8x6b_chainB,0.08763962239027023
P1MCPUFP__CPUFP500K_0049__00786,pvrig_8x6b_chainB,0.08409705013036728
P1MCPUFP__CPUFP500K_0040__00204,pvrig_8x6b_chainB,0.05901600793004036
P1MCPUFP__CPUFP500K_0038__00205,pvrig_8x6b_chainB,0.03766703978180885
P1MCPUFP__CPUFP500K_0037__00207,pvrig_8x6b_chainB,0.04422320798039436
P1MCPUFP__CPUFP500K_0028__00258,pvrig_8x6b_chainB,0.09301945567131042
P1MCPUFP__CPUFP500K_0030__00269,pvrig_8x6b_chainB,0.10662535578012466
P1MCPUFP__CPUFP500K_0029__00208,pvrig_8x6b_chainB,0.055525507777929306
P1MCPUFP__CPUFP500K_0020__00208,pvrig_8x6b_chainB,0.20776744186878204
P1MCPUFP__CPUFP500K_0019__00209,pvrig_8x6b_chainB,0.19891269505023956
P1MCPUFP__CPUFP500K_0021__00211,pvrig_8x6b_chainB,0.12971314787864685
P1MCPUFP__CPUFP500K_0012__00250,pvrig_8x6b_chainB,0.04054415598511696
P1MCPUFP__CPUFP500K_0010__00213,pvrig_8x6b_chainB,0.07434070855379105
P1MCPUFP__CPUFP500K_0013__00216,pvrig_8x6b_chainB,0.1299767941236496
P1MCPUFP__CPUFP500K_0008__00639,pvrig_8x6b_chainB,0.13938337564468384
P1MCPUFP__CPUFP500K_0003__00812,pvrig_8x6b_chainB,0.08275260776281357
P1MCPUFP__CPUFP500K_0001__00238,pvrig_8x6b_chainB,0.09484843164682388
P1MCPUFP__CPUFP500K_0192__00867,pvrig_8x6b_chainB,0.10461258888244629
P1MCPUFP__CPUFP500K_0091__00428,pvrig_8x6b_chainB,0.09415742009878159
P1MCPUFP__CPUFP500K_0289__00161,pvrig_8x6b_chainB,0.12422078102827072
P1MCPUFP__CPUFP500K_0084__00258,pvrig_8x6b_chainB,0.10061324387788773
P1MCPUFP__CPUFP500K_0082__00763,pvrig_8x6b_chainB,0.0608244352042675
P1MCPUFP__CPUFP500K_0085__00243,pvrig_8x6b_chainB,0.0935896560549736
P1MCPUFP__CPUFP500K_0076__00222,pvrig_8x6b_chainB,0.14996154606342316
P1MCPUFP__CPUFP500K_0074__00228,pvrig_8x6b_chainB,0.13138848543167114
P1MCPUFP__CPUFP500K_0073__00227,pvrig_8x6b_chainB,0.10905272513628006
P1MCPUFP__CPUFP500K_0064__00225,pvrig_8x6b_chainB,0.1003216877579689
P1MCPUFP__CPUFP500K_0066__00227,pvrig_8x6b_chainB,0.057955052703619
P1MCPUFP__CPUFP500K_0065__00228,pvrig_8x6b_chainB,0.11101031303405762
P1MCPUFP__CPUFP500K_0056__00228,pvrig_8x6b_chainB,0.059769850224256516
P1MCPUFP__CPUFP500K_0055__00231,pvrig_8x6b_chainB,0.03220294415950775
P1MCPUFP__CPUFP500K_0057__00232,pvrig_8x6b_chainB,0.053772661834955215
P1MCPUFP__CPUFP500K_0048__00232,pvrig_8x6b_chainB,0.03303754702210426
P1MCPUFP__CPUFP500K_0046__00249,pvrig_8x6b_chainB,0.046467360109090805
P1MCPUFP__CPUFP500K_0049__00934,pvrig_8x6b_chainB,0.07740163058042526
P1MCPUFP__CPUFP500K_0040__00236,pvrig_8x6b_chainB,0.09156826883554459
P1MCPUFP__CPUFP500K_0038__00237,pvrig_8x6b_chainB,0.053741347044706345
P1MCPUFP__CPUFP500K_0037__00239,pvrig_8x6b_chainB,0.03953056409955025
P1MCPUFP__CPUFP500K_0028__00302,pvrig_8x6b_chainB,0.06069936230778694
P1MCPUFP__CPUFP500K_0030__00311,pvrig_8x6b_chainB,0.10116229206323624
P1MCPUFP__CPUFP500K_0029__00240,pvrig_8x6b_chainB,0.0530259944498539
P1MCPUFP__CPUFP500K_0020__00240,pvrig_8x6b_chainB,0.14720918238162994
P1MCPUFP__CPUFP500K_0019__00241,pvrig_8x6b_chainB,0.1976759433746338
P1MCPUFP__CPUFP500K_0021__00243,pvrig_8x6b_chainB,0.1103653684258461
P1MCPUFP__CPUFP500K_0012__00288,pvrig_8x6b_chainB,0.04621293023228645
P1MCPUFP__CPUFP500K_0010__00247,pvrig_8x6b_chainB,0.08446963876485825
P1MCPUFP__CPUFP500K_0013__00248,pvrig_8x6b_chainB,0.08508662134408951
P1MCPUFP__CPUFP500K_0008__00706,pvrig_8x6b_chainB,0.08906081318855286
P1MCPUFP__CPUFP500K_0006__00008,pvrig_8x6b_chainB,0.07305268198251724
P1MCPUFP__CPUFP500K_0001__00274,pvrig_8x6b_chainB,0.09451335668563843
P1MCPUFP__CPUFP500K_0292__00111,pvrig_8x6b_chainB,0.08366527408361435
P1MCPUFP__CPUFP500K_0091__00493,pvrig_8x6b_chainB,0.06334605813026428
P1MCPUFP__CPUFP500K_0289__00227,pvrig_8x6b_chainB,0.13908153772354126
P1MCPUFP__CPUFP500K_0084__00298,pvrig_8x6b_chainB,0.08095180243253708
P1MCPUFP__CPUFP500K_0082__00850,pvrig_8x6b_chainB,0.06201324239373207
P1MCPUFP__CPUFP500K_0085__00280,pvrig_8x6b_chainB,0.08146589249372482
P1MCPUFP__CPUFP500K_0076__00254,pvrig_8x6b_chainB,0.08494037389755249
P1MCPUFP__CPUFP500K_0074__00262,pvrig_8x6b_chainB,0.14337661862373352
P1MCPUFP__CPUFP500K_0073__00259,pvrig_8x6b_chainB,0.09587918967008591
P1MCPUFP__CPUFP500K_0064__00257,pvrig_8x6b_chainB,0.07047578692436218
P1MCPUFP__CPUFP500K_0066__00259,pvrig_8x6b_chainB,0.042411621659994125
P1MCPUFP__CPUFP500K_0065__00261,pvrig_8x6b_chainB,0.08039233833551407
P1MCPUFP__CPUFP500K_0056__00260,pvrig_8x6b_chainB,0.06106596067547798
P1MCPUFP__CPUFP500K_0055__00264,pvrig_8x6b_chainB,0.04269136115908623
P1MCPUFP__CPUFP500K_0057__00265,pvrig_8x6b_chainB,0.06398745626211166
P1MCPUFP__CPUFP500K_0048__00264,pvrig_8x6b_chainB,0.08983662724494934
P1MCPUFP__CPUFP500K_0046__00283,pvrig_8x6b_chainB,0.1305946260690689
P1MCPUFP__CPUFP500K_0053__00032,pvrig_8x6b_chainB,0.06807952374219894
P1MCPUFP__CPUFP500K_0040__00268,pvrig_8x6b_chainB,0.07516174763441086
P1MCPUFP__CPUFP500K_0038__00269,pvrig_8x6b_chainB,0.04333385452628136
P1MCPUFP__CPUFP500K_0037__00274,pvrig_8x6b_chainB,0.03909487649798393
P1MCPUFP__CPUFP500K_0028__00345,pvrig_8x6b_chainB,0.05112524703145027
P1MCPUFP__CPUFP500K_0030__00351,pvrig_8x6b_chainB,0.12712694704532623
P1MCPUFP__CPUFP500K_0029__00274,pvrig_8x6b_chainB,0.03489672765135765
P1MCPUFP__CPUFP500K_0020__00272,pvrig_8x6b_chainB,0.17037343978881836
P1MCPUFP__CPUFP500K_0019__00273,pvrig_8x6b_chainB,0.19294023513793945
P1MCPUFP__CPUFP500K_0021__00275,pvrig_8x6b_chainB,0.16273726522922516
P1MCPUFP__CPUFP500K_0012__00326,pvrig_8x6b_chainB,0.06675463169813156
P1MCPUFP__CPUFP500K_0010__00280,pvrig_8x6b_chainB,0.06378934532403946
P1MCPUFP__CPUFP500K_0013__00280,pvrig_8x6b_chainB,0.07608849555253983
P1MCPUFP__CPUFP500K_0008__00794,pvrig_8x6b_chainB,0.10978609323501587
P1MCPUFP__CPUFP500K_0006__00062,pvrig_8x6b_chainB,0.06815385818481445
P1MCPUFP__CPUFP500K_0001__00310,pvrig_8x6b_chainB,0.1410169005393982
P1MCPUFP__CPUFP500K_0292__00256,pvrig_8x6b_chainB,0.07263954728841782
P1MCPUFP__CPUFP500K_0091__00560,pvrig_8x6b_chainB,0.0905919000506401
P1MCPUFP__CPUFP500K_0289__00288,pvrig_8x6b_chainB,0.037295591086149216
P1MCPUFP__CPUFP500K_0084__00338,pvrig_8x6b_chainB,0.07016423344612122
P1MCPUFP__CPUFP500K_0082__00935,pvrig_8x6b_chainB,0.07487701624631882
P1MCPUFP__CPUFP500K_0085__00315,pvrig_8x6b_chainB,0.10131972283124924
P1MCPUFP__CPUFP500K_0076__00286,pvrig_8x6b_chainB,0.18146072328090668
P1MCPUFP__CPUFP500K_0074__00295,pvrig_8x6b_chainB,0.12662549316883087
P1MCPUFP__CPUFP500K_0073__00292,pvrig_8x6b_chainB,0.09433338791131973
P1MCPUFP__CPUFP500K_0064__00289,pvrig_8x6b_chainB,0.07179290056228638
P1MCPUFP__CPUFP500K_0066__00291,pvrig_8x6b_chainB,0.055055391043424606
P1MCPUFP__CPUFP500K_0065__00297,pvrig_8x6b_chainB,0.08183451741933823
P1MCPUFP__CPUFP500K_0056__00292,pvrig_8x6b_chainB,0.10973205417394638
P1MCPUFP__CPUFP500K_0055__00296,pvrig_8x6b_chainB,0.06991031765937805
P1MCPUFP__CPUFP500K_0057__00297,pvrig_8x6b_chainB,0.0546858012676239
