Nanobody ID,Antigen ID,Prediction
P1MCPUFP__CPUFP500K_0030__00039,pvrig_8x6b_chainB,0.093769371509552
P1MCPUFP__CPUFP500K_0029__00028,pvrig_8x6b_chainB,0.08919447660446167
P1MCPUFP__CPUFP500K_0020__00029,pvrig_8x6b_chainB,0.20921359956264496
P1MCPUFP__CPUFP500K_0019__00030,pvrig_8x6b_chainB,0.2779657542705536
P1MCPUFP__CPUFP500K_0021__00031,pvrig_8x6b_chainB,0.21974103152751923
P1MCPUFP__CPUFP500K_0012__00038,pvrig_8x6b_chainB,0.05836203694343567
P1MCPUFP__CPUFP500K_0010__00033,pvrig_8x6b_chainB,0.06028358265757561
P1MCPUFP__CPUFP500K_0013__00034,pvrig_8x6b_chainB,0.11622154712677002
P1MCPUFP__CPUFP500K_0008__00086,pvrig_8x6b_chainB,0.10949307680130005
P1MCPUFP__CPUFP500K_0002__00562,pvrig_8x6b_chainB,0.12434675544500351
P1MCPUFP__CPUFP500K_0001__00039,pvrig_8x6b_chainB,0.07973763346672058
P1MCPUFP__CPUFP500K_0092__00708,pvrig_8x6b_chainB,0.07283580303192139
P1MCPUFP__CPUFP500K_0091__00077,pvrig_8x6b_chainB,0.10520071536302567
P1MCPUFP__CPUFP500K_0193__00272,pvrig_8x6b_chainB,0.09255824238061905
P1MCPUFP__CPUFP500K_0084__00045,pvrig_8x6b_chainB,0.10902967303991318
P1MCPUFP__CPUFP500K_0082__00126,pvrig_8x6b_chainB,0.06574878096580505
P1MCPUFP__CPUFP500K_0085__00048,pvrig_8x6b_chainB,0.09514709562063217
P1MCPUFP__CPUFP500K_0076__00043,pvrig_8x6b_chainB,0.08024474233388901
P1MCPUFP__CPUFP500K_0074__00044,pvrig_8x6b_chainB,0.069337859749794
P1MCPUFP__CPUFP500K_0073__00046,pvrig_8x6b_chainB,0.13231515884399414
P1MCPUFP__CPUFP500K_0064__00046,pvrig_8x6b_chainB,0.10411307215690613
P1MCPUFP__CPUFP500K_0066__00047,pvrig_8x6b_chainB,0.06861124187707901
P1MCPUFP__CPUFP500K_0065__00048,pvrig_8x6b_chainB,0.07420996576547623
P1MCPUFP__CPUFP500K_0056__00049,pvrig_8x6b_chainB,0.1229497566819191
P1MCPUFP__CPUFP500K_0055__00050,pvrig_8x6b_chainB,0.05978044867515564
P1MCPUFP__CPUFP500K_0057__00051,pvrig_8x6b_chainB,0.04470403492450714
P1MCPUFP__CPUFP500K_0048__00052,pvrig_8x6b_chainB,0.10055199265480042
P1MCPUFP__CPUFP500K_0046__00057,pvrig_8x6b_chainB,0.05182624235749245
P1MCPUFP__CPUFP500K_0049__00229,pvrig_8x6b_chainB,0.059993062168359756
P1MCPUFP__CPUFP500K_0040__00056,pvrig_8x6b_chainB,0.03971335291862488
P1MCPUFP__CPUFP500K_0038__00056,pvrig_8x6b_chainB,0.04271162673830986
P1MCPUFP__CPUFP500K_0037__00057,pvrig_8x6b_chainB,0.036669161170721054
P1MCPUFP__CPUFP500K_0028__00075,pvrig_8x6b_chainB,0.09401068091392517
P1MCPUFP__CPUFP500K_0030__00077,pvrig_8x6b_chainB,0.10190164297819138
P1MCPUFP__CPUFP500K_0029__00060,pvrig_8x6b_chainB,0.08651170879602432
P1MCPUFP__CPUFP500K_0020__00061,pvrig_8x6b_chainB,0.17059917747974396
P1MCPUFP__CPUFP500K_0019__00062,pvrig_8x6b_chainB,0.17510263621807098
P1MCPUFP__CPUFP500K_0021__00063,pvrig_8x6b_chainB,0.10310226678848267
P1MCPUFP__CPUFP500K_0012__00077,pvrig_8x6b_chainB,0.039043527096509933
P1MCPUFP__CPUFP500K_0010__00065,pvrig_8x6b_chainB,0.10451453924179077
P1MCPUFP__CPUFP500K_0013__00066,pvrig_8x6b_chainB,0.09886839240789413
P1MCPUFP__CPUFP500K_0008__00194,pvrig_8x6b_chainB,0.11196146160364151
P1MCPUFP__CPUFP500K_0003__00015,pvrig_8x6b_chainB,0.10927129536867142
P1MCPUFP__CPUFP500K_0001__00072,pvrig_8x6b_chainB,0.07533812522888184
P1MCPUFP__CPUFP500K_0096__00778,pvrig_8x6b_chainB,0.06660729646682739
P1MCPUFP__CPUFP500K_0091__00129,pvrig_8x6b_chainB,0.11913111060857773
P1MCPUFP__CPUFP500K_0193__00663,pvrig_8x6b_chainB,0.08124753832817078
P1MCPUFP__CPUFP500K_0084__00082,pvrig_8x6b_chainB,0.10892096906900406
P1MCPUFP__CPUFP500K_0082__00238,pvrig_8x6b_chainB,0.06182267889380455
P1MCPUFP__CPUFP500K_0085__00086,pvrig_8x6b_chainB,0.08704838901758194
P1MCPUFP__CPUFP500K_0076__00075,pvrig_8x6b_chainB,0.10589372366666794
P1MCPUFP__CPUFP500K_0074__00077,pvrig_8x6b_chainB,0.10278192907571793
P1MCPUFP__CPUFP500K_0073__00078,pvrig_8x6b_chainB,0.1061406210064888
P1MCPUFP__CPUFP500K_0064__00078,pvrig_8x6b_chainB,0.07276877015829086
P1MCPUFP__CPUFP500K_0066__00079,pvrig_8x6b_chainB,0.07641741633415222
P1MCPUFP__CPUFP500K_0065__00080,pvrig_8x6b_chainB,0.09160131216049194
P1MCPUFP__CPUFP500K_0056__00081,pvrig_8x6b_chainB,0.1339081972837448
P1MCPUFP__CPUFP500K_0055__00083,pvrig_8x6b_chainB,0.04669565334916115
P1MCPUFP__CPUFP500K_0057__00083,pvrig_8x6b_chainB,0.0448533333837986
P1MCPUFP__CPUFP500K_0048__00085,pvrig_8x6b_chainB,0.07885976880788803
P1MCPUFP__CPUFP500K_0046__00093,pvrig_8x6b_chainB,0.04889436438679695
P1MCPUFP__CPUFP500K_0049__00361,pvrig_8x6b_chainB,0.10084286332130432
P1MCPUFP__CPUFP500K_0040__00088,pvrig_8x6b_chainB,0.042070016264915466
P1MCPUFP__CPUFP500K_0038__00088,pvrig_8x6b_chainB,0.06394144147634506
P1MCPUFP__CPUFP500K_0037__00089,pvrig_8x6b_chainB,0.04929017648100853
P1MCPUFP__CPUFP500K_0028__00112,pvrig_8x6b_chainB,0.06810855120420456
P1MCPUFP__CPUFP500K_0030__00116,pvrig_8x6b_chainB,0.07872665673494339
P1MCPUFP__CPUFP500K_0029__00092,pvrig_8x6b_chainB,0.06134965643286705
P1MCPUFP__CPUFP500K_0020__00093,pvrig_8x6b_chainB,0.12348783016204834
P1MCPUFP__CPUFP500K_0019__00094,pvrig_8x6b_chainB,0.18466494977474213
P1MCPUFP__CPUFP500K_0021__00096,pvrig_8x6b_chainB,0.17408986389636993
P1MCPUFP__CPUFP500K_0012__00115,pvrig_8x6b_chainB,0.03685284033417702
P1MCPUFP__CPUFP500K_0010__00097,pvrig_8x6b_chainB,0.0633949339389801
P1MCPUFP__CPUFP500K_0013__00099,pvrig_8x6b_chainB,0.13563750684261322
P1MCPUFP__CPUFP500K_0008__00291,pvrig_8x6b_chainB,0.08009230345487595
P1MCPUFP__CPUFP500K_0003__00205,pvrig_8x6b_chainB,0.05171028897166252
P1MCPUFP__CPUFP500K_0001__00108,pvrig_8x6b_chainB,0.11080340296030045
P1MCPUFP__CPUFP500K_0192__00177,pvrig_8x6b_chainB,0.06344705075025558
P1MCPUFP__CPUFP500K_0091__00201,pvrig_8x6b_chainB,0.10291490703821182
P1MCPUFP__CPUFP500K_0197__00363,pvrig_8x6b_chainB,0.11120795458555222
P1MCPUFP__CPUFP500K_0084__00120,pvrig_8x6b_chainB,0.07284063845872879
P1MCPUFP__CPUFP500K_0082__00328,pvrig_8x6b_chainB,0.08929304033517838
P1MCPUFP__CPUFP500K_0085__00121,pvrig_8x6b_chainB,0.09276474267244339
P1MCPUFP__CPUFP500K_0076__00107,pvrig_8x6b_chainB,0.0880342498421669
P1MCPUFP__CPUFP500K_0074__00110,pvrig_8x6b_chainB,0.07283972948789597
P1MCPUFP__CPUFP500K_0073__00110,pvrig_8x6b_chainB,0.08954181522130966
P1MCPUFP__CPUFP500K_0064__00110,pvrig_8x6b_chainB,0.0916273221373558
P1MCPUFP__CPUFP500K_0066__00111,pvrig_8x6b_chainB,0.05578097701072693
P1MCPUFP__CPUFP500K_0065__00112,pvrig_8x6b_chainB,0.07383707910776138
P1MCPUFP__CPUFP500K_0056__00113,pvrig_8x6b_chainB,0.09763551503419876
P1MCPUFP__CPUFP500K_0055__00115,pvrig_8x6b_chainB,0.05912831425666809
P1MCPUFP__CPUFP500K_0057__00115,pvrig_8x6b_chainB,0.039468035101890564
P1MCPUFP__CPUFP500K_0048__00117,pvrig_8x6b_chainB,0.03846876323223114
P1MCPUFP__CPUFP500K_0046__00130,pvrig_8x6b_chainB,0.08890967816114426
P1MCPUFP__CPUFP500K_0049__00464,pvrig_8x6b_chainB,0.04314951226115227
P1MCPUFP__CPUFP500K_0040__00120,pvrig_8x6b_chainB,0.03838926553726196
P1MCPUFP__CPUFP500K_0038__00120,pvrig_8x6b_chainB,0.04770675301551819
P1MCPUFP__CPUFP500K_0037__00121,pvrig_8x6b_chainB,0.09171998500823975
P1MCPUFP__CPUFP500K_0028__00154,pvrig_8x6b_chainB,0.05020703747868538
P1MCPUFP__CPUFP500K_0030__00158,pvrig_8x6b_chainB,0.10073885321617126
P1MCPUFP__CPUFP500K_0029__00125,pvrig_8x6b_chainB,0.12646695971488953
P1MCPUFP__CPUFP500K_0020__00125,pvrig_8x6b_chainB,0.09227979183197021
P1MCPUFP__CPUFP500K_0019__00126,pvrig_8x6b_chainB,0.12319350242614746
P1MCPUFP__CPUFP500K_0021__00128,pvrig_8x6b_chainB,0.09714464098215103
P1MCPUFP__CPUFP500K_0012__00154,pvrig_8x6b_chainB,0.05702172592282295
P1MCPUFP__CPUFP500K_0010__00129,pvrig_8x6b_chainB,0.07119812071323395
P1MCPUFP__CPUFP500K_0013__00131,pvrig_8x6b_chainB,0.10498418658971786
P1MCPUFP__CPUFP500K_0008__00387,pvrig_8x6b_chainB,0.08829307556152344
P1MCPUFP__CPUFP500K_0003__00384,pvrig_8x6b_chainB,0.08561103790998459
P1MCPUFP__CPUFP500K_0001__00148,pvrig_8x6b_chainB,0.0764632523059845
P1MCPUFP__CPUFP500K_0192__00348,pvrig_8x6b_chainB,0.1225142553448677
P1MCPUFP__CPUFP500K_0091__00271,pvrig_8x6b_chainB,0.12187230587005615
P1MCPUFP__CPUFP500K_0289__00008,pvrig_8x6b_chainB,0.05192971229553223
P1MCPUFP__CPUFP500K_0084__00156,pvrig_8x6b_chainB,0.07301675528287888
P1MCPUFP__CPUFP500K_0082__00492,pvrig_8x6b_chainB,0.05723501369357109
P1MCPUFP__CPUFP500K_0085__00154,pvrig_8x6b_chainB,0.08024056255817413
P1MCPUFP__CPUFP500K_0076__00139,pvrig_8x6b_chainB,0.14164553582668304
P1MCPUFP__CPUFP500K_0074__00143,pvrig_8x6b_chainB,0.07616827636957169
P1MCPUFP__CPUFP500K_0073__00142,pvrig_8x6b_chainB,0.1035381332039833
P1MCPUFP__CPUFP500K_0064__00142,pvrig_8x6b_chainB,0.06104535982012749
P1MCPUFP__CPUFP500K_0066__00143,pvrig_8x6b_chainB,0.04001780226826668
P1MCPUFP__CPUFP500K_0065__00144,pvrig_8x6b_chainB,0.08459804207086563
P1MCPUFP__CPUFP500K_0056__00145,pvrig_8x6b_chainB,0.06931834667921066
P1MCPUFP__CPUFP500K_0055__00147,pvrig_8x6b_chainB,0.057636041194200516
P1MCPUFP__CPUFP500K_0057__00148,pvrig_8x6b_chainB,0.04466007277369499
P1MCPUFP__CPUFP500K_0048__00149,pvrig_8x6b_chainB,0.049870893359184265
P1MCPUFP__CPUFP500K_0046__00164,pvrig_8x6b_chainB,0.0607881136238575
P1MCPUFP__CPUFP500K_0049__00582,pvrig_8x6b_chainB,0.09279856830835342
P1MCPUFP__CPUFP500K_0040__00152,pvrig_8x6b_chainB,0.07941240817308426
P1MCPUFP__CPUFP500K_0038__00153,pvrig_8x6b_chainB,0.04130072891712189
P1MCPUFP__CPUFP500K_0037__00154,pvrig_8x6b_chainB,0.04944916442036629
P1MCPUFP__CPUFP500K_0028__00190,pvrig_8x6b_chainB,0.061163920909166336
P1MCPUFP__CPUFP500K_0030__00207,pvrig_8x6b_chainB,0.11033660173416138
P1MCPUFP__CPUFP500K_0029__00157,pvrig_8x6b_chainB,0.07142430543899536
P1MCPUFP__CPUFP500K_0020__00157,pvrig_8x6b_chainB,0.14366263151168823
P1MCPUFP__CPUFP500K_0019__00158,pvrig_8x6b_chainB,0.20873118937015533
P1MCPUFP__CPUFP500K_0021__00160,pvrig_8x6b_chainB,0.18517093360424042
P1MCPUFP__CPUFP500K_0012__00189,pvrig_8x6b_chainB,0.05189192295074463
P1MCPUFP__CPUFP500K_0010__00161,pvrig_8x6b_chainB,0.053786084055900574
P1MCPUFP__CPUFP500K_0013__00163,pvrig_8x6b_chainB,0.06214605271816254
P1MCPUFP__CPUFP500K_0008__00479,pvrig_8x6b_chainB,0.1179334744811058
P1MCPUFP__CPUFP500K_0003__00513,pvrig_8x6b_chainB,0.047728437930345535
P1MCPUFP__CPUFP500K_0001__00184,pvrig_8x6b_chainB,0.04765467718243599
P1MCPUFP__CPUFP500K_0192__00536,pvrig_8x6b_chainB,0.04087275266647339
P1MCPUFP__CPUFP500K_0091__00329,pvrig_8x6b_chainB,0.11663784831762314
P1MCPUFP__CPUFP500K_0289__00068,pvrig_8x6b_chainB,0.08568558096885681
P1MCPUFP__CPUFP500K_0084__00198,pvrig_8x6b_chainB,0.1123049184679985
P1MCPUFP__CPUFP500K_0082__00604,pvrig_8x6b_chainB,0.07332063466310501
P1MCPUFP__CPUFP500K_0085__00189,pvrig_8x6b_chainB,0.09828424453735352
P1MCPUFP__CPUFP500K_0076__00171,pvrig_8x6b_chainB,0.11995673179626465
P1MCPUFP__CPUFP500K_0074__00176,pvrig_8x6b_chainB,0.13346169888973236
P1MCPUFP__CPUFP500K_0073__00176,pvrig_8x6b_chainB,0.0847461000084877
P1MCPUFP__CPUFP500K_0064__00174,pvrig_8x6b_chainB,0.08183595538139343
P1MCPUFP__CPUFP500K_0066__00176,pvrig_8x6b_chainB,0.047716785222291946
P1MCPUFP__CPUFP500K_0065__00176,pvrig_8x6b_chainB,0.10495602339506149
P1MCPUFP__CPUFP500K_0056__00177,pvrig_8x6b_chainB,0.11553299427032471
P1MCPUFP__CPUFP500K_0055__00180,pvrig_8x6b_chainB,0.07733305543661118
P1MCPUFP__CPUFP500K_0057__00180,pvrig_8x6b_chainB,0.04975547268986702
P1MCPUFP__CPUFP500K_0048__00181,pvrig_8x6b_chainB,0.07734161615371704
P1MCPUFP__CPUFP500K_0046__00198,pvrig_8x6b_chainB,0.07147841900587082
P1MCPUFP__CPUFP500K_0049__00708,pvrig_8x6b_chainB,0.0725817158818245
P1MCPUFP__CPUFP500K_0040__00184,pvrig_8x6b_chainB,0.05485484004020691
P1MCPUFP__CPUFP500K_0038__00185,pvrig_8x6b_chainB,0.045091867446899414
P1MCPUFP__CPUFP500K_0037__00187,pvrig_8x6b_chainB,0.04143272712826729
P1MCPUFP__CPUFP500K_0028__00234,pvrig_8x6b_chainB,0.11721593141555786
P1MCPUFP__CPUFP500K_0030__00243,pvrig_8x6b_chainB,0.08126892149448395
P1MCPUFP__CPUFP500K_0029__00189,pvrig_8x6b_chainB,0.08545440435409546
P1MCPUFP__CPUFP500K_0020__00189,pvrig_8x6b_chainB,0.1398756206035614
P1MCPUFP__CPUFP500K_0019__00190,pvrig_8x6b_chainB,0.2232082337141037
P1MCPUFP__CPUFP500K_0021__00192,pvrig_8x6b_chainB,0.153206929564476
P1MCPUFP__CPUFP500K_0012__00228,pvrig_8x6b_chainB,0.0711386427283287
P1MCPUFP__CPUFP500K_0010__00194,pvrig_8x6b_chainB,0.06002368405461311
P1MCPUFP__CPUFP500K_0013__00196,pvrig_8x6b_chainB,0.1370251327753067
P1MCPUFP__CPUFP500K_0008__00593,pvrig_8x6b_chainB,0.09557779878377914
P1MCPUFP__CPUFP500K_0003__00713,pvrig_8x6b_chainB,0.049818556755781174
P1MCPUFP__CPUFP500K_0001__00218,pvrig_8x6b_chainB,0.11462672799825668
P1MCPUFP__CPUFP500K_0192__00735,pvrig_8x6b_chainB,0.08206168562173843
P1MCPUFP__CPUFP500K_0091__00394,pvrig_8x6b_chainB,0.09362427145242691
P1MCPUFP__CPUFP500K_0289__00129,pvrig_8x6b_chainB,0.09377768635749817
P1MCPUFP__CPUFP500K_0084__00236,pvrig_8x6b_chainB,0.06984545290470123
P1MCPUFP__CPUFP500K_0082__00714,pvrig_8x6b_chainB,0.056092098355293274
P1MCPUFP__CPUFP500K_0085__00223,pvrig_8x6b_chainB,0.10246464610099792
P1MCPUFP__CPUFP500K_0076__00203,pvrig_8x6b_chainB,0.14705771207809448
P1MCPUFP__CPUFP500K_0074__00209,pvrig_8x6b_chainB,0.058872539550065994
P1MCPUFP__CPUFP500K_0073__00208,pvrig_8x6b_chainB,0.104371078312397
P1MCPUFP__CPUFP500K_0064__00206,pvrig_8x6b_chainB,0.07985249161720276
P1MCPUFP__CPUFP500K_0066__00208,pvrig_8x6b_chainB,0.08597547560930252
P1MCPUFP__CPUFP500K_0065__00209,pvrig_8x6b_chainB,0.08836159855127335
P1MCPUFP__CPUFP500K_0056__00209,pvrig_8x6b_chainB,0.04890964925289154
P1MCPUFP__CPUFP500K_0055__00212,pvrig_8x6b_chainB,0.06179334595799446
P1MCPUFP__CPUFP500K_0057__00213,pvrig_8x6b_chainB,0.055981140583753586
P1MCPUFP__CPUFP500K_0048__00213,pvrig_8x6b_chainB,0.05827732011675835
P1MCPUFP__CPUFP500K_0046__00230,pvrig_8x6b_chainB,0.08505841344594955
P1MCPUFP__CPUFP500K_0049__00844,pvrig_8x6b_chainB,0.04854521527886391
P1MCPUFP__CPUFP500K_0040__00217,pvrig_8x6b_chainB,0.052797675132751465
P1MCPUFP__CPUFP500K_0038__00218,pvrig_8x6b_chainB,0.04705999791622162
P1MCPUFP__CPUFP500K_0037__00220,pvrig_8x6b_chainB,0.04338930547237396
P1MCPUFP__CPUFP500K_0028__00273,pvrig_8x6b_chainB,0.0789647325873375
P1MCPUFP__CPUFP500K_0030__00287,pvrig_8x6b_chainB,0.0680677592754364
P1MCPUFP__CPUFP500K_0029__00221,pvrig_8x6b_chainB,0.08108913153409958
P1MCPUFP__CPUFP500K_0020__00221,pvrig_8x6b_chainB,0.21999700367450714
P1MCPUFP__CPUFP500K_0019__00222,pvrig_8x6b_chainB,0.11072012782096863
P1MCPUFP__CPUFP500K_0021__00224,pvrig_8x6b_chainB,0.15636514127254486
P1MCPUFP__CPUFP500K_0012__00265,pvrig_8x6b_chainB,0.05430407449603081
P1MCPUFP__CPUFP500K_0010__00227,pvrig_8x6b_chainB,0.06801372766494751
P1MCPUFP__CPUFP500K_0013__00229,pvrig_8x6b_chainB,0.12513621151447296
P1MCPUFP__CPUFP500K_0008__00666,pvrig_8x6b_chainB,0.09301751852035522
P1MCPUFP__CPUFP500K_0003__00877,pvrig_8x6b_chainB,0.08375093340873718
P1MCPUFP__CPUFP500K_0001__00254,pvrig_8x6b_chainB,0.054438356310129166
P1MCPUFP__CPUFP500K_0292__00004,pvrig_8x6b_chainB,0.06506535410881042
P1MCPUFP__CPUFP500K_0091__00455,pvrig_8x6b_chainB,0.08823210746049881
P1MCPUFP__CPUFP500K_0289__00190,pvrig_8x6b_chainB,0.13404522836208344
P1MCPUFP__CPUFP500K_0084__00275,pvrig_8x6b_chainB,0.11380793899297714
P1MCPUFP__CPUFP500K_0082__00805,pvrig_8x6b_chainB,0.04428179934620857
P1MCPUFP__CPUFP500K_0085__00257,pvrig_8x6b_chainB,0.10582444816827774
P1MCPUFP__CPUFP500K_0076__00235,pvrig_8x6b_chainB,0.11040916293859482
P1MCPUFP__CPUFP500K_0074__00242,pvrig_8x6b_chainB,0.06873578578233719
P1MCPUFP__CPUFP500K_0073__00240,pvrig_8x6b_chainB,0.08912327140569687
P1MCPUFP__CPUFP500K_0064__00238,pvrig_8x6b_chainB,0.07082855701446533
P1MCPUFP__CPUFP500K_0066__00240,pvrig_8x6b_chainB,0.08055881410837173
P1MCPUFP__CPUFP500K_0065__00241,pvrig_8x6b_chainB,0.12874174118041992
P1MCPUFP__CPUFP500K_0056__00241,pvrig_8x6b_chainB,0.07620041817426682
P1MCPUFP__CPUFP500K_0055__00244,pvrig_8x6b_chainB,0.06223505735397339
P1MCPUFP__CPUFP500K_0057__00245,pvrig_8x6b_chainB,0.04209408536553383
P1MCPUFP__CPUFP500K_0048__00245,pvrig_8x6b_chainB,0.03770146146416664
P1MCPUFP__CPUFP500K_0046__00264,pvrig_8x6b_chainB,0.044620513916015625
P1MCPUFP__CPUFP500K_0053__00013,pvrig_8x6b_chainB,0.09333109855651855
P1MCPUFP__CPUFP500K_0040__00249,pvrig_8x6b_chainB,0.03816121444106102
P1MCPUFP__CPUFP500K_0038__00250,pvrig_8x6b_chainB,0.048045556992292404
P1MCPUFP__CPUFP500K_0037__00252,pvrig_8x6b_chainB,0.04637347534298897
P1MCPUFP__CPUFP500K_0028__00320,pvrig_8x6b_chainB,0.06490123271942139
P1MCPUFP__CPUFP500K_0030__00329,pvrig_8x6b_chainB,0.06415919214487076
P1MCPUFP__CPUFP500K_0029__00253,pvrig_8x6b_chainB,0.0679667666554451
P1MCPUFP__CPUFP500K_0020__00253,pvrig_8x6b_chainB,0.12100401520729065
P1MCPUFP__CPUFP500K_0019__00254,pvrig_8x6b_chainB,0.23511862754821777
P1MCPUFP__CPUFP500K_0021__00256,pvrig_8x6b_chainB,0.18645310401916504
P1MCPUFP__CPUFP500K_0012__00302,pvrig_8x6b_chainB,0.048969436436891556
P1MCPUFP__CPUFP500K_0010__00260,pvrig_8x6b_chainB,0.09122996777296066
P1MCPUFP__CPUFP500K_0013__00261,pvrig_8x6b_chainB,0.14738880097866058
P1MCPUFP__CPUFP500K_0008__00747,pvrig_8x6b_chainB,0.08822474628686905
P1MCPUFP__CPUFP500K_0006__00035,pvrig_8x6b_chainB,0.04267127439379692
P1MCPUFP__CPUFP500K_0001__00289,pvrig_8x6b_chainB,0.09327256679534912
P1MCPUFP__CPUFP500K_0292__00178,pvrig_8x6b_chainB,0.05749955773353577
P1MCPUFP__CPUFP500K_0091__00511,pvrig_8x6b_chainB,0.08685696870088577
P1MCPUFP__CPUFP500K_0289__00257,pvrig_8x6b_chainB,0.10398343950510025
P1MCPUFP__CPUFP500K_0084__00316,pvrig_8x6b_chainB,0.06116854026913643
P1MCPUFP__CPUFP500K_0082__00881,pvrig_8x6b_chainB,0.06632260233163834
P1MCPUFP__CPUFP500K_0085__00295,pvrig_8x6b_chainB,0.11532003432512283
P1MCPUFP__CPUFP500K_0076__00267,pvrig_8x6b_chainB,0.10293837636709213
P1MCPUFP__CPUFP500K_0074__00275,pvrig_8x6b_chainB,0.14608155190944672
P1MCPUFP__CPUFP500K_0073__00273,pvrig_8x6b_chainB,0.11888142675161362
P1MCPUFP__CPUFP500K_0064__00270,pvrig_8x6b_chainB,0.10348403453826904
P1MCPUFP__CPUFP500K_0066__00272,pvrig_8x6b_chainB,0.040417592972517014
P1MCPUFP__CPUFP500K_0065__00276,pvrig_8x6b_chainB,0.07219390571117401
P1MCPUFP__CPUFP500K_0056__00273,pvrig_8x6b_chainB,0.07399997115135193
P1MCPUFP__CPUFP500K_0055__00277,pvrig_8x6b_chainB,0.07748981565237045
P1MCPUFP__CPUFP500K_0057__00278,pvrig_8x6b_chainB,0.03897376358509064
P1MCPUFP__CPUFP500K_0048__00277,pvrig_8x6b_chainB,0.07590235024690628
P1MCPUFP__CPUFP500K_0046__00298,pvrig_8x6b_chainB,0.055165041238069534
P1MCPUFP__CPUFP500K_0053__00045,pvrig_8x6b_chainB,0.07835632562637329
P1MCPUFP__CPUFP500K_0040__00281,pvrig_8x6b_chainB,0.05092894658446312
P1MCPUFP__CPUFP500K_0038__00282,pvrig_8x6b_chainB,0.07244028151035309
P1MCPUFP__CPUFP500K_0037__00288,pvrig_8x6b_chainB,0.03245947137475014
P1MCPUFP__CPUFP500K_0028__00361,pvrig_8x6b_chainB,0.05094299092888832
P1MCPUFP__CPUFP500K_0030__00366,pvrig_8x6b_chainB,0.115068219602108
P1MCPUFP__CPUFP500K_0029__00287,pvrig_8x6b_chainB,0.08462382107973099
P1MCPUFP__CPUFP500K_0020__00285,pvrig_8x6b_chainB,0.15268148481845856
P1MCPUFP__CPUFP500K_0019__00286,pvrig_8x6b_chainB,0.1798657774925232
P1MCPUFP__CPUFP500K_0021__00288,pvrig_8x6b_chainB,0.12030696123838425
P1MCPUFP__CPUFP500K_0012__00341,pvrig_8x6b_chainB,0.07335814833641052
P1MCPUFP__CPUFP500K_0010__00294,pvrig_8x6b_chainB,0.07250019907951355
P1MCPUFP__CPUFP500K_0013__00293,pvrig_8x6b_chainB,0.13013608753681183
P1MCPUFP__CPUFP500K_0008__00823,pvrig_8x6b_chainB,0.09615204483270645
P1MCPUFP__CPUFP500K_0006__00081,pvrig_8x6b_chainB,0.0469505675137043
P1MCPUFP__CPUFP500K_0001__00326,pvrig_8x6b_chainB,0.08772782236337662
P1MCPUFP__CPUFP500K_0292__00317,pvrig_8x6b_chainB,0.10053384304046631
