Nanobody ID,Antigen ID,Prediction
P1MCPUFP__CPUFP500K_0066__00205,pvrig_8x6b_chainB,0.03844928368926048
P1MCPUFP__CPUFP500K_0065__00206,pvrig_8x6b_chainB,0.08751589059829712
P1MCPUFP__CPUFP500K_0056__00206,pvrig_8x6b_chainB,0.08432791382074356
P1MCPUFP__CPUFP500K_0055__00209,pvrig_8x6b_chainB,0.07238513231277466
P1MCPUFP__CPUFP500K_0057__00210,pvrig_8x6b_chainB,0.09707391262054443
P1MCPUFP__CPUFP500K_0048__00210,pvrig_8x6b_chainB,0.0691855326294899
P1MCPUFP__CPUFP500K_0046__00227,pvrig_8x6b_chainB,0.08060405403375626
P1MCPUFP__CPUFP500K_0049__00826,pvrig_8x6b_chainB,0.05225447937846184
P1MCPUFP__CPUFP500K_0040__00214,pvrig_8x6b_chainB,0.04839321970939636
P1MCPUFP__CPUFP500K_0038__00215,pvrig_8x6b_chainB,0.049665261059999466
P1MCPUFP__CPUFP500K_0037__00217,pvrig_8x6b_chainB,0.06382621079683304
P1MCPUFP__CPUFP500K_0028__00269,pvrig_8x6b_chainB,0.05112940073013306
P1MCPUFP__CPUFP500K_0030__00282,pvrig_8x6b_chainB,0.06492666155099869
P1MCPUFP__CPUFP500K_0029__00218,pvrig_8x6b_chainB,0.07953331619501114
P1MCPUFP__CPUFP500K_0020__00218,pvrig_8x6b_chainB,0.16100813448429108
P1MCPUFP__CPUFP500K_0019__00219,pvrig_8x6b_chainB,0.10214933753013611
P1MCPUFP__CPUFP500K_0021__00221,pvrig_8x6b_chainB,0.09311530739068985
P1MCPUFP__CPUFP500K_0012__00261,pvrig_8x6b_chainB,0.06503850221633911
P1MCPUFP__CPUFP500K_0010__00223,pvrig_8x6b_chainB,0.06054975464940071
P1MCPUFP__CPUFP500K_0013__00226,pvrig_8x6b_chainB,0.11354710906744003
P1MCPUFP__CPUFP500K_0008__00660,pvrig_8x6b_chainB,0.12913310527801514
P1MCPUFP__CPUFP500K_0003__00865,pvrig_8x6b_chainB,0.05856486037373543
P1MCPUFP__CPUFP500K_0001__00251,pvrig_8x6b_chainB,0.1086219921708107
P1MCPUFP__CPUFP500K_0192__00930,pvrig_8x6b_chainB,0.09084918349981308
P1MCPUFP__CPUFP500K_0091__00451,pvrig_8x6b_chainB,0.11432456970214844
P1MCPUFP__CPUFP500K_0289__00184,pvrig_8x6b_chainB,0.06924574822187424
P1MCPUFP__CPUFP500K_0084__00271,pvrig_8x6b_chainB,0.1189606785774231
P1MCPUFP__CPUFP500K_0082__00795,pvrig_8x6b_chainB,0.0868997797369957
P1MCPUFP__CPUFP500K_0085__00254,pvrig_8x6b_chainB,0.10968383401632309
P1MCPUFP__CPUFP500K_0076__00232,pvrig_8x6b_chainB,0.1541651338338852
P1MCPUFP__CPUFP500K_0074__00239,pvrig_8x6b_chainB,0.0724470391869545
P1MCPUFP__CPUFP500K_0073__00237,pvrig_8x6b_chainB,0.10114214569330215
P1MCPUFP__CPUFP500K_0064__00235,pvrig_8x6b_chainB,0.09355966001749039
P1MCPUFP__CPUFP500K_0066__00237,pvrig_8x6b_chainB,0.048201680183410645
P1MCPUFP__CPUFP500K_0065__00238,pvrig_8x6b_chainB,0.09724729508161545
P1MCPUFP__CPUFP500K_0056__00238,pvrig_8x6b_chainB,0.046185314655303955
P1MCPUFP__CPUFP500K_0055__00241,pvrig_8x6b_chainB,0.061691343784332275
P1MCPUFP__CPUFP500K_0057__00242,pvrig_8x6b_chainB,0.08237545937299728
P1MCPUFP__CPUFP500K_0048__00242,pvrig_8x6b_chainB,0.05463249608874321
P1MCPUFP__CPUFP500K_0046__00260,pvrig_8x6b_chainB,0.045706868171691895
P1MCPUFP__CPUFP500K_0053__00010,pvrig_8x6b_chainB,0.08393093198537827
P1MCPUFP__CPUFP500K_0040__00246,pvrig_8x6b_chainB,0.046598467975854874
P1MCPUFP__CPUFP500K_0038__00247,pvrig_8x6b_chainB,0.04965206980705261
P1MCPUFP__CPUFP500K_0037__00249,pvrig_8x6b_chainB,0.05065944790840149
P1MCPUFP__CPUFP500K_0028__00317,pvrig_8x6b_chainB,0.03793129697442055
P1MCPUFP__CPUFP500K_0030__00325,pvrig_8x6b_chainB,0.08307250589132309
P1MCPUFP__CPUFP500K_0029__00250,pvrig_8x6b_chainB,0.10099925845861435
P1MCPUFP__CPUFP500K_0020__00250,pvrig_8x6b_chainB,0.14676670730113983
P1MCPUFP__CPUFP500K_0019__00251,pvrig_8x6b_chainB,0.15468727052211761
P1MCPUFP__CPUFP500K_0021__00253,pvrig_8x6b_chainB,0.18246255815029144
P1MCPUFP__CPUFP500K_0012__00299,pvrig_8x6b_chainB,0.08181429654359818
P1MCPUFP__CPUFP500K_0010__00257,pvrig_8x6b_chainB,0.0765574648976326
P1MCPUFP__CPUFP500K_0013__00258,pvrig_8x6b_chainB,0.16275733709335327
P1MCPUFP__CPUFP500K_0008__00736,pvrig_8x6b_chainB,0.13029254972934723
P1MCPUFP__CPUFP500K_0006__00025,pvrig_8x6b_chainB,0.07714251428842545
P1MCPUFP__CPUFP500K_0001__00285,pvrig_8x6b_chainB,0.09771499782800674
P1MCPUFP__CPUFP500K_0292__00159,pvrig_8x6b_chainB,0.04920123144984245
P1MCPUFP__CPUFP500K_0091__00508,pvrig_8x6b_chainB,0.09932208061218262
P1MCPUFP__CPUFP500K_0289__00252,pvrig_8x6b_chainB,0.1467464566230774
P1MCPUFP__CPUFP500K_0084__00310,pvrig_8x6b_chainB,0.08472403138875961
P1MCPUFP__CPUFP500K_0082__00873,pvrig_8x6b_chainB,0.0466446615755558
P1MCPUFP__CPUFP500K_0085__00292,pvrig_8x6b_chainB,0.08732598274946213
P1MCPUFP__CPUFP500K_0076__00264,pvrig_8x6b_chainB,0.14546048641204834
P1MCPUFP__CPUFP500K_0074__00272,pvrig_8x6b_chainB,0.09233380109071732
P1MCPUFP__CPUFP500K_0073__00269,pvrig_8x6b_chainB,0.08341985940933228
P1MCPUFP__CPUFP500K_0064__00267,pvrig_8x6b_chainB,0.06968704611063004
P1MCPUFP__CPUFP500K_0066__00269,pvrig_8x6b_chainB,0.053247470408678055
P1MCPUFP__CPUFP500K_0065__00272,pvrig_8x6b_chainB,0.08791399747133255
P1MCPUFP__CPUFP500K_0056__00270,pvrig_8x6b_chainB,0.09761983156204224
P1MCPUFP__CPUFP500K_0055__00274,pvrig_8x6b_chainB,0.08174077421426773
P1MCPUFP__CPUFP500K_0057__00275,pvrig_8x6b_chainB,0.04089939221739769
P1MCPUFP__CPUFP500K_0048__00274,pvrig_8x6b_chainB,0.08045127242803574
P1MCPUFP__CPUFP500K_0046__00295,pvrig_8x6b_chainB,0.07631029933691025
P1MCPUFP__CPUFP500K_0053__00042,pvrig_8x6b_chainB,0.05828530713915825
P1MCPUFP__CPUFP500K_0040__00278,pvrig_8x6b_chainB,0.051666293293237686
P1MCPUFP__CPUFP500K_0038__00279,pvrig_8x6b_chainB,0.044897209852933884
P1MCPUFP__CPUFP500K_0037__00285,pvrig_8x6b_chainB,0.06071664020419121
P1MCPUFP__CPUFP500K_0028__00358,pvrig_8x6b_chainB,0.05109480395913124
P1MCPUFP__CPUFP500K_0030__00363,pvrig_8x6b_chainB,0.059615299105644226
P1MCPUFP__CPUFP500K_0029__00284,pvrig_8x6b_chainB,0.08023346215486526
P1MCPUFP__CPUFP500K_0020__00282,pvrig_8x6b_chainB,0.12816067039966583
P1MCPUFP__CPUFP500K_0019__00283,pvrig_8x6b_chainB,0.1396818608045578
P1MCPUFP__CPUFP500K_0021__00285,pvrig_8x6b_chainB,0.13432370126247406
P1MCPUFP__CPUFP500K_0012__00338,pvrig_8x6b_chainB,0.0660669207572937
P1MCPUFP__CPUFP500K_0010__00291,pvrig_8x6b_chainB,0.056419748812913895
P1MCPUFP__CPUFP500K_0013__00290,pvrig_8x6b_chainB,0.10229798406362534
P1MCPUFP__CPUFP500K_0008__00817,pvrig_8x6b_chainB,0.10207413882017136
P1MCPUFP__CPUFP500K_0006__00075,pvrig_8x6b_chainB,0.05794943496584892
P1MCPUFP__CPUFP500K_0001__00323,pvrig_8x6b_chainB,0.13084368407726288
P1MCPUFP__CPUFP500K_0292__00306,pvrig_8x6b_chainB,0.0710461437702179
P1MCPUFP__CPUFP500K_0091__00578,pvrig_8x6b_chainB,0.09338704496622086
P1MCPUFP__CPUFP500K_0289__00307,pvrig_8x6b_chainB,0.1630946546792984
P1MCPUFP__CPUFP500K_0084__00351,pvrig_8x6b_chainB,0.08253120630979538
