Nanobody ID,Antigen ID,Prediction
P1MCPUFP__CPUFP500K_0193__00614,pvrig_8x6b_chainB,0.05889106169342995
P1MCPUFP__CPUFP500K_0084__00075,pvrig_8x6b_chainB,0.08683057874441147
P1MCPUFP__CPUFP500K_0082__00215,pvrig_8x6b_chainB,0.06671905517578125
P1MCPUFP__CPUFP500K_0085__00079,pvrig_8x6b_chainB,0.08368422836065292
P1MCPUFP__CPUFP500K_0076__00069,pvrig_8x6b_chainB,0.08607684820890427
P1MCPUFP__CPUFP500K_0074__00071,pvrig_8x6b_chainB,0.15416185557842255
P1MCPUFP__CPUFP500K_0073__00072,pvrig_8x6b_chainB,0.11737778037786484
P1MCPUFP__CPUFP500K_0064__00072,pvrig_8x6b_chainB,0.06890285760164261
P1MCPUFP__CPUFP500K_0066__00073,pvrig_8x6b_chainB,0.05235651135444641
P1MCPUFP__CPUFP500K_0065__00074,pvrig_8x6b_chainB,0.10455874353647232
P1MCPUFP__CPUFP500K_0056__00075,pvrig_8x6b_chainB,0.06284826248884201
P1MCPUFP__CPUFP500K_0055__00076,pvrig_8x6b_chainB,0.07872562855482101
P1MCPUFP__CPUFP500K_0057__00077,pvrig_8x6b_chainB,0.0628020390868187
P1MCPUFP__CPUFP500K_0048__00079,pvrig_8x6b_chainB,0.09562596678733826
P1MCPUFP__CPUFP500K_0046__00087,pvrig_8x6b_chainB,0.04453318193554878
P1MCPUFP__CPUFP500K_0049__00319,pvrig_8x6b_chainB,0.09223420172929764
P1MCPUFP__CPUFP500K_0040__00082,pvrig_8x6b_chainB,0.04512428864836693
P1MCPUFP__CPUFP500K_0038__00082,pvrig_8x6b_chainB,0.04083333909511566
P1MCPUFP__CPUFP500K_0037__00083,pvrig_8x6b_chainB,0.051594141870737076
P1MCPUFP__CPUFP500K_0028__00105,pvrig_8x6b_chainB,0.09952855110168457
P1MCPUFP__CPUFP500K_0030__00110,pvrig_8x6b_chainB,0.08600988984107971
P1MCPUFP__CPUFP500K_0029__00086,pvrig_8x6b_chainB,0.0654565691947937
P1MCPUFP__CPUFP500K_0020__00087,pvrig_8x6b_chainB,0.12773780524730682
P1MCPUFP__CPUFP500K_0019__00088,pvrig_8x6b_chainB,0.19307385385036469
P1MCPUFP__CPUFP500K_0021__00089,pvrig_8x6b_chainB,0.09464430809020996
P1MCPUFP__CPUFP500K_0012__00108,pvrig_8x6b_chainB,0.08189920336008072
P1MCPUFP__CPUFP500K_0010__00091,pvrig_8x6b_chainB,0.06854933500289917
P1MCPUFP__CPUFP500K_0013__00093,pvrig_8x6b_chainB,0.10952972620725632
P1MCPUFP__CPUFP500K_0008__00277,pvrig_8x6b_chainB,0.0719388797879219
P1MCPUFP__CPUFP500K_0003__00172,pvrig_8x6b_chainB,0.10350087285041809
P1MCPUFP__CPUFP500K_0001__00101,pvrig_8x6b_chainB,0.07767140120267868
P1MCPUFP__CPUFP500K_0192__00136,pvrig_8x6b_chainB,0.06873777508735657
P1MCPUFP__CPUFP500K_0091__00185,pvrig_8x6b_chainB,0.08116406202316284
P1MCPUFP__CPUFP500K_0197__00201,pvrig_8x6b_chainB,0.052767444401979446
P1MCPUFP__CPUFP500K_0084__00113,pvrig_8x6b_chainB,0.0732722207903862
P1MCPUFP__CPUFP500K_0082__00318,pvrig_8x6b_chainB,0.06391767412424088
P1MCPUFP__CPUFP500K_0085__00115,pvrig_8x6b_chainB,0.06821025907993317
P1MCPUFP__CPUFP500K_0076__00101,pvrig_8x6b_chainB,0.1381995528936386
P1MCPUFP__CPUFP500K_0074__00104,pvrig_8x6b_chainB,0.06785549968481064
P1MCPUFP__CPUFP500K_0073__00104,pvrig_8x6b_chainB,0.09440073370933533
P1MCPUFP__CPUFP500K_0064__00104,pvrig_8x6b_chainB,0.12670448422431946
P1MCPUFP__CPUFP500K_0066__00105,pvrig_8x6b_chainB,0.059717755764722824
P1MCPUFP__CPUFP500K_0065__00106,pvrig_8x6b_chainB,0.11073509603738785
P1MCPUFP__CPUFP500K_0056__00107,pvrig_8x6b_chainB,0.08532533794641495
P1MCPUFP__CPUFP500K_0055__00109,pvrig_8x6b_chainB,0.08401811122894287
P1MCPUFP__CPUFP500K_0057__00109,pvrig_8x6b_chainB,0.06094835326075554
P1MCPUFP__CPUFP500K_0048__00111,pvrig_8x6b_chainB,0.07872269302606583
P1MCPUFP__CPUFP500K_0046__00124,pvrig_8x6b_chainB,0.07146910578012466
P1MCPUFP__CPUFP500K_0049__00456,pvrig_8x6b_chainB,0.08570828288793564
P1MCPUFP__CPUFP500K_0040__00114,pvrig_8x6b_chainB,0.06959656625986099
P1MCPUFP__CPUFP500K_0038__00114,pvrig_8x6b_chainB,0.04552052542567253
P1MCPUFP__CPUFP500K_0037__00115,pvrig_8x6b_chainB,0.04501994326710701
P1MCPUFP__CPUFP500K_0028__00144,pvrig_8x6b_chainB,0.04616260528564453
P1MCPUFP__CPUFP500K_0030__00148,pvrig_8x6b_chainB,0.12089153379201889
P1MCPUFP__CPUFP500K_0029__00119,pvrig_8x6b_chainB,0.07369379699230194
P1MCPUFP__CPUFP500K_0020__00119,pvrig_8x6b_chainB,0.16954682767391205
P1MCPUFP__CPUFP500K_0019__00120,pvrig_8x6b_chainB,0.17526423931121826
P1MCPUFP__CPUFP500K_0021__00122,pvrig_8x6b_chainB,0.16301360726356506
P1MCPUFP__CPUFP500K_0012__00148,pvrig_8x6b_chainB,0.0627063661813736
P1MCPUFP__CPUFP500K_0010__00123,pvrig_8x6b_chainB,0.08757993578910828
P1MCPUFP__CPUFP500K_0013__00125,pvrig_8x6b_chainB,0.1207672581076622
P1MCPUFP__CPUFP500K_0008__00368,pvrig_8x6b_chainB,0.10231582075357437
P1MCPUFP__CPUFP500K_0003__00354,pvrig_8x6b_chainB,0.0659349113702774
P1MCPUFP__CPUFP500K_0001__00141,pvrig_8x6b_chainB,0.07606872171163559
P1MCPUFP__CPUFP500K_0192__00330,pvrig_8x6b_chainB,0.08889725059270859
P1MCPUFP__CPUFP500K_0091__00258,pvrig_8x6b_chainB,0.12937253713607788
P1MCPUFP__CPUFP500K_0197__00931,pvrig_8x6b_chainB,0.07640597224235535
P1MCPUFP__CPUFP500K_0084__00150,pvrig_8x6b_chainB,0.11712425947189331
P1MCPUFP__CPUFP500K_0082__00466,pvrig_8x6b_chainB,0.06604168564081192
P1MCPUFP__CPUFP500K_0085__00148,pvrig_8x6b_chainB,0.12395733594894409
P1MCPUFP__CPUFP500K_0076__00133,pvrig_8x6b_chainB,0.11337687820196152
P1MCPUFP__CPUFP500K_0074__00137,pvrig_8x6b_chainB,0.14772428572177887
P1MCPUFP__CPUFP500K_0073__00136,pvrig_8x6b_chainB,0.11282306909561157
P1MCPUFP__CPUFP500K_0064__00136,pvrig_8x6b_chainB,0.11850348860025406
P1MCPUFP__CPUFP500K_0066__00137,pvrig_8x6b_chainB,0.041493598371744156
P1MCPUFP__CPUFP500K_0065__00138,pvrig_8x6b_chainB,0.1253829151391983
P1MCPUFP__CPUFP500K_0056__00139,pvrig_8x6b_chainB,0.09995651245117188
P1MCPUFP__CPUFP500K_0055__00141,pvrig_8x6b_chainB,0.08284982293844223
P1MCPUFP__CPUFP500K_0057__00142,pvrig_8x6b_chainB,0.059974391013383865
P1MCPUFP__CPUFP500K_0048__00143,pvrig_8x6b_chainB,0.10048196464776993
P1MCPUFP__CPUFP500K_0046__00157,pvrig_8x6b_chainB,0.06967250257730484
P1MCPUFP__CPUFP500K_0049__00568,pvrig_8x6b_chainB,0.10677792876958847
P1MCPUFP__CPUFP500K_0040__00146,pvrig_8x6b_chainB,0.08498724550008774
P1MCPUFP__CPUFP500K_0038__00147,pvrig_8x6b_chainB,0.03841499239206314
P1MCPUFP__CPUFP500K_0037__00148,pvrig_8x6b_chainB,0.04961507394909859
P1MCPUFP__CPUFP500K_0028__00182,pvrig_8x6b_chainB,0.059204742312431335
P1MCPUFP__CPUFP500K_0030__00198,pvrig_8x6b_chainB,0.11122959852218628
P1MCPUFP__CPUFP500K_0029__00151,pvrig_8x6b_chainB,0.07969831675291061
P1MCPUFP__CPUFP500K_0020__00151,pvrig_8x6b_chainB,0.15545432269573212
P1MCPUFP__CPUFP500K_0019__00152,pvrig_8x6b_chainB,0.15492430329322815
P1MCPUFP__CPUFP500K_0021__00154,pvrig_8x6b_chainB,0.10847228765487671
P1MCPUFP__CPUFP500K_0012__00183,pvrig_8x6b_chainB,0.05862488970160484
P1MCPUFP__CPUFP500K_0010__00155,pvrig_8x6b_chainB,0.07849124073982239
P1MCPUFP__CPUFP500K_0013__00157,pvrig_8x6b_chainB,0.12992756068706512
P1MCPUFP__CPUFP500K_0008__00455,pvrig_8x6b_chainB,0.09068942070007324
P1MCPUFP__CPUFP500K_0003__00487,pvrig_8x6b_chainB,0.08179397135972977
P1MCPUFP__CPUFP500K_0001__00177,pvrig_8x6b_chainB,0.06523749232292175
P1MCPUFP__CPUFP500K_0192__00513,pvrig_8x6b_chainB,0.11365427821874619
P1MCPUFP__CPUFP500K_0091__00321,pvrig_8x6b_chainB,0.07930081337690353
P1MCPUFP__CPUFP500K_0289__00060,pvrig_8x6b_chainB,0.09515609592199326
P1MCPUFP__CPUFP500K_0084__00191,pvrig_8x6b_chainB,0.10247495025396347
P1MCPUFP__CPUFP500K_0082__00573,pvrig_8x6b_chainB,0.06495585292577744
P1MCPUFP__CPUFP500K_0085__00183,pvrig_8x6b_chainB,0.10121560841798782
P1MCPUFP__CPUFP500K_0076__00165,pvrig_8x6b_chainB,0.14232458174228668
P1MCPUFP__CPUFP500K_0074__00170,pvrig_8x6b_chainB,0.08823228627443314
P1MCPUFP__CPUFP500K_0073__00170,pvrig_8x6b_chainB,0.0788947269320488
P1MCPUFP__CPUFP500K_0064__00168,pvrig_8x6b_chainB,0.07895458489656448
P1MCPUFP__CPUFP500K_0066__00169,pvrig_8x6b_chainB,0.05836261436343193
P1MCPUFP__CPUFP500K_0065__00170,pvrig_8x6b_chainB,0.060624510049819946
P1MCPUFP__CPUFP500K_0056__00171,pvrig_8x6b_chainB,0.08348927646875381
P1MCPUFP__CPUFP500K_0055__00174,pvrig_8x6b_chainB,0.0899195671081543
P1MCPUFP__CPUFP500K_0057__00174,pvrig_8x6b_chainB,0.0527455098927021
P1MCPUFP__CPUFP500K_0048__00175,pvrig_8x6b_chainB,0.09414278715848923
P1MCPUFP__CPUFP500K_0046__00192,pvrig_8x6b_chainB,0.055893320590257645
P1MCPUFP__CPUFP500K_0049__00686,pvrig_8x6b_chainB,0.12330073118209839
P1MCPUFP__CPUFP500K_0040__00178,pvrig_8x6b_chainB,0.07892441749572754
P1MCPUFP__CPUFP500K_0038__00179,pvrig_8x6b_chainB,0.04278301075100899
P1MCPUFP__CPUFP500K_0037__00181,pvrig_8x6b_chainB,0.05934720113873482
P1MCPUFP__CPUFP500K_0028__00223,pvrig_8x6b_chainB,0.12456970661878586
P1MCPUFP__CPUFP500K_0030__00236,pvrig_8x6b_chainB,0.11648718267679214
P1MCPUFP__CPUFP500K_0029__00183,pvrig_8x6b_chainB,0.07557301968336105
P1MCPUFP__CPUFP500K_0020__00183,pvrig_8x6b_chainB,0.15577895939350128
P1MCPUFP__CPUFP500K_0019__00184,pvrig_8x6b_chainB,0.2178782969713211
P1MCPUFP__CPUFP500K_0021__00186,pvrig_8x6b_chainB,0.16138328611850739
P1MCPUFP__CPUFP500K_0012__00218,pvrig_8x6b_chainB,0.04928772151470184
P1MCPUFP__CPUFP500K_0010__00188,pvrig_8x6b_chainB,0.07234794646501541
P1MCPUFP__CPUFP500K_0013__00190,pvrig_8x6b_chainB,0.11100485920906067
P1MCPUFP__CPUFP500K_0008__00579,pvrig_8x6b_chainB,0.10916640609502792
P1MCPUFP__CPUFP500K_0003__00676,pvrig_8x6b_chainB,0.0613461434841156
P1MCPUFP__CPUFP500K_0001__00212,pvrig_8x6b_chainB,0.08938101679086685
P1MCPUFP__CPUFP500K_0192__00696,pvrig_8x6b_chainB,0.0630660429596901
P1MCPUFP__CPUFP500K_0091__00376,pvrig_8x6b_chainB,0.07335936278104782
P1MCPUFP__CPUFP500K_0289__00117,pvrig_8x6b_chainB,0.07884997874498367
P1MCPUFP__CPUFP500K_0084__00230,pvrig_8x6b_chainB,0.07842546701431274
P1MCPUFP__CPUFP500K_0082__00692,pvrig_8x6b_chainB,0.06147749722003937
P1MCPUFP__CPUFP500K_0085__00217,pvrig_8x6b_chainB,0.11642058938741684
P1MCPUFP__CPUFP500K_0076__00197,pvrig_8x6b_chainB,0.11118755489587784
P1MCPUFP__CPUFP500K_0074__00202,pvrig_8x6b_chainB,0.07858604937791824
P1MCPUFP__CPUFP500K_0073__00202,pvrig_8x6b_chainB,0.08119706809520721
P1MCPUFP__CPUFP500K_0064__00200,pvrig_8x6b_chainB,0.0762065127491951
P1MCPUFP__CPUFP500K_0066__00202,pvrig_8x6b_chainB,0.06102721020579338
P1MCPUFP__CPUFP500K_0065__00203,pvrig_8x6b_chainB,0.057534415274858475
P1MCPUFP__CPUFP500K_0056__00203,pvrig_8x6b_chainB,0.04332287237048149
P1MCPUFP__CPUFP500K_0055__00206,pvrig_8x6b_chainB,0.06994054466485977
P1MCPUFP__CPUFP500K_0057__00207,pvrig_8x6b_chainB,0.05712832510471344
P1MCPUFP__CPUFP500K_0048__00207,pvrig_8x6b_chainB,0.08679154515266418
P1MCPUFP__CPUFP500K_0046__00224,pvrig_8x6b_chainB,0.06261560320854187
P1MCPUFP__CPUFP500K_0049__00821,pvrig_8x6b_chainB,0.07578562200069427
P1MCPUFP__CPUFP500K_0040__00211,pvrig_8x6b_chainB,0.04956734552979469
P1MCPUFP__CPUFP500K_0038__00212,pvrig_8x6b_chainB,0.06106896325945854
P1MCPUFP__CPUFP500K_0037__00214,pvrig_8x6b_chainB,0.051500070840120316
P1MCPUFP__CPUFP500K_0028__00266,pvrig_8x6b_chainB,0.1011640653014183
P1MCPUFP__CPUFP500K_0030__00277,pvrig_8x6b_chainB,0.09796393662691116
P1MCPUFP__CPUFP500K_0029__00215,pvrig_8x6b_chainB,0.053483884781599045
P1MCPUFP__CPUFP500K_0020__00215,pvrig_8x6b_chainB,0.15269623696804047
P1MCPUFP__CPUFP500K_0019__00216,pvrig_8x6b_chainB,0.21507586538791656
P1MCPUFP__CPUFP500K_0021__00218,pvrig_8x6b_chainB,0.16573448479175568
P1MCPUFP__CPUFP500K_0012__00258,pvrig_8x6b_chainB,0.027799487113952637
P1MCPUFP__CPUFP500K_0010__00220,pvrig_8x6b_chainB,0.07924714684486389
P1MCPUFP__CPUFP500K_0013__00223,pvrig_8x6b_chainB,0.12778188288211823
P1MCPUFP__CPUFP500K_0008__00657,pvrig_8x6b_chainB,0.08019635826349258
P1MCPUFP__CPUFP500K_0003__00860,pvrig_8x6b_chainB,0.09670396894216537
P1MCPUFP__CPUFP500K_0001__00248,pvrig_8x6b_chainB,0.08344501256942749
P1MCPUFP__CPUFP500K_0192__00911,pvrig_8x6b_chainB,0.08321291953325272
P1MCPUFP__CPUFP500K_0091__00448,pvrig_8x6b_chainB,0.1066012978553772
P1MCPUFP__CPUFP500K_0289__00177,pvrig_8x6b_chainB,0.09175404906272888
P1MCPUFP__CPUFP500K_0084__00267,pvrig_8x6b_chainB,0.026293575763702393
P1MCPUFP__CPUFP500K_0082__00787,pvrig_8x6b_chainB,0.07262716442346573
P1MCPUFP__CPUFP500K_0085__00250,pvrig_8x6b_chainB,0.07352883368730545
P1MCPUFP__CPUFP500K_0076__00229,pvrig_8x6b_chainB,0.07974832504987717
P1MCPUFP__CPUFP500K_0074__00235,pvrig_8x6b_chainB,0.07645560055971146
P1MCPUFP__CPUFP500K_0073__00234,pvrig_8x6b_chainB,0.08442803472280502
P1MCPUFP__CPUFP500K_0064__00232,pvrig_8x6b_chainB,0.07802686840295792
P1MCPUFP__CPUFP500K_0066__00234,pvrig_8x6b_chainB,0.06535524129867554
P1MCPUFP__CPUFP500K_0065__00235,pvrig_8x6b_chainB,0.0880909189581871
P1MCPUFP__CPUFP500K_0056__00235,pvrig_8x6b_chainB,0.08072026818990707
P1MCPUFP__CPUFP500K_0055__00238,pvrig_8x6b_chainB,0.08191866427659988
P1MCPUFP__CPUFP500K_0057__00239,pvrig_8x6b_chainB,0.0829225406050682
P1MCPUFP__CPUFP500K_0048__00239,pvrig_8x6b_chainB,0.10908126085996628
P1MCPUFP__CPUFP500K_0046__00257,pvrig_8x6b_chainB,0.0516788475215435
P1MCPUFP__CPUFP500K_0053__00007,pvrig_8x6b_chainB,0.06997515261173248
P1MCPUFP__CPUFP500K_0040__00243,pvrig_8x6b_chainB,0.09071171283721924
P1MCPUFP__CPUFP500K_0038__00244,pvrig_8x6b_chainB,0.05285325646400452
P1MCPUFP__CPUFP500K_0037__00246,pvrig_8x6b_chainB,0.051099833101034164
P1MCPUFP__CPUFP500K_0028__00309,pvrig_8x6b_chainB,0.07811275869607925
P1MCPUFP__CPUFP500K_0030__00322,pvrig_8x6b_chainB,0.10438158363103867
P1MCPUFP__CPUFP500K_0029__00247,pvrig_8x6b_chainB,0.05194627866148949
P1MCPUFP__CPUFP500K_0020__00247,pvrig_8x6b_chainB,0.1147264838218689
P1MCPUFP__CPUFP500K_0019__00248,pvrig_8x6b_chainB,0.11537957936525345
P1MCPUFP__CPUFP500K_0021__00250,pvrig_8x6b_chainB,0.1397804170846939
P1MCPUFP__CPUFP500K_0012__00296,pvrig_8x6b_chainB,0.1057787537574768
P1MCPUFP__CPUFP500K_0010__00254,pvrig_8x6b_chainB,0.05541067197918892
P1MCPUFP__CPUFP500K_0013__00255,pvrig_8x6b_chainB,0.09638162702322006
P1MCPUFP__CPUFP500K_0008__00731,pvrig_8x6b_chainB,0.09246490150690079
P1MCPUFP__CPUFP500K_0006__00019,pvrig_8x6b_chainB,0.03744777292013168
P1MCPUFP__CPUFP500K_0001__00282,pvrig_8x6b_chainB,0.06779676675796509
P1MCPUFP__CPUFP500K_0292__00149,pvrig_8x6b_chainB,0.08021664619445801
P1MCPUFP__CPUFP500K_0091__00502,pvrig_8x6b_chainB,0.11470135301351547
P1MCPUFP__CPUFP500K_0289__00240,pvrig_8x6b_chainB,0.11759001761674881
P1MCPUFP__CPUFP500K_0084__00306,pvrig_8x6b_chainB,0.09225580096244812
P1MCPUFP__CPUFP500K_0082__00867,pvrig_8x6b_chainB,0.092511385679245
P1MCPUFP__CPUFP500K_0085__00289,pvrig_8x6b_chainB,0.1257413923740387
P1MCPUFP__CPUFP500K_0076__00261,pvrig_8x6b_chainB,0.0968451276421547
P1MCPUFP__CPUFP500K_0074__00269,pvrig_8x6b_chainB,0.06804868578910828
P1MCPUFP__CPUFP500K_0073__00266,pvrig_8x6b_chainB,0.09421894699335098
P1MCPUFP__CPUFP500K_0064__00264,pvrig_8x6b_chainB,0.08553870767354965
P1MCPUFP__CPUFP500K_0066__00266,pvrig_8x6b_chainB,0.03941811993718147
P1MCPUFP__CPUFP500K_0065__00269,pvrig_8x6b_chainB,0.06492847204208374
P1MCPUFP__CPUFP500K_0056__00267,pvrig_8x6b_chainB,0.06995710730552673
P1MCPUFP__CPUFP500K_0055__00271,pvrig_8x6b_chainB,0.07621625810861588
P1MCPUFP__CPUFP500K_0057__00272,pvrig_8x6b_chainB,0.058036673814058304
P1MCPUFP__CPUFP500K_0048__00271,pvrig_8x6b_chainB,0.09737084060907364
P1MCPUFP__CPUFP500K_0046__00292,pvrig_8x6b_chainB,0.07661252468824387
P1MCPUFP__CPUFP500K_0053__00039,pvrig_8x6b_chainB,0.15396267175674438
P1MCPUFP__CPUFP500K_0040__00275,pvrig_8x6b_chainB,0.047682229429483414
P1MCPUFP__CPUFP500K_0038__00276,pvrig_8x6b_chainB,0.04940555617213249
P1MCPUFP__CPUFP500K_0037__00282,pvrig_8x6b_chainB,0.056644514203071594
P1MCPUFP__CPUFP500K_0028__00353,pvrig_8x6b_chainB,0.045157190412282944
P1MCPUFP__CPUFP500K_0030__00360,pvrig_8x6b_chainB,0.09439358115196228
P1MCPUFP__CPUFP500K_0029__00281,pvrig_8x6b_chainB,0.07565203309059143
P1MCPUFP__CPUFP500K_0020__00279,pvrig_8x6b_chainB,0.17149221897125244
P1MCPUFP__CPUFP500K_0019__00280,pvrig_8x6b_chainB,0.15921254456043243
P1MCPUFP__CPUFP500K_0021__00282,pvrig_8x6b_chainB,0.12020263075828552
P1MCPUFP__CPUFP500K_0012__00335,pvrig_8x6b_chainB,0.05316315218806267
P1MCPUFP__CPUFP500K_0010__00288,pvrig_8x6b_chainB,0.04400654509663582
P1MCPUFP__CPUFP500K_0013__00287,pvrig_8x6b_chainB,0.0857727900147438
P1MCPUFP__CPUFP500K_0008__00812,pvrig_8x6b_chainB,0.12252254039049149
P1MCPUFP__CPUFP500K_0006__00071,pvrig_8x6b_chainB,0.07236801832914352
P1MCPUFP__CPUFP500K_0001__00317,pvrig_8x6b_chainB,0.061231356114149094
P1MCPUFP__CPUFP500K_0292__00293,pvrig_8x6b_chainB,0.0935218334197998
P1MCPUFP__CPUFP500K_0091__00570,pvrig_8x6b_chainB,0.09435287863016129
P1MCPUFP__CPUFP500K_0289__00302,pvrig_8x6b_chainB,0.11504711955785751
P1MCPUFP__CPUFP500K_0084__00347,pvrig_8x6b_chainB,0.09393372386693954
P1MCPUFP__CPUFP500K_0083__00013,pvrig_8x6b_chainB,0.0990099385380745
P1MCPUFP__CPUFP500K_0085__00322,pvrig_8x6b_chainB,0.10023666173219681
P1MCPUFP__CPUFP500K_0076__00293,pvrig_8x6b_chainB,0.1300186663866043
P1MCPUFP__CPUFP500K_0074__00302,pvrig_8x6b_chainB,0.06696923822164536
