Nanobody ID,Antigen ID,Prediction
P1MCPUFP__CPUFP500K_0074__00046,pvrig_8x6b_chainB,0.07412882894277573
P1MCPUFP__CPUFP500K_0073__00048,pvrig_8x6b_chainB,0.1984701156616211
P1MCPUFP__CPUFP500K_0064__00048,pvrig_8x6b_chainB,0.0703287348151207
P1MCPUFP__CPUFP500K_0066__00049,pvrig_8x6b_chainB,0.05721137300133705
P1MCPUFP__CPUFP500K_0065__00050,pvrig_8x6b_chainB,0.08488114923238754
P1MCPUFP__CPUFP500K_0056__00051,pvrig_8x6b_chainB,0.10002633929252625
P1MCPUFP__CPUFP500K_0055__00052,pvrig_8x6b_chainB,0.06003575399518013
P1MCPUFP__CPUFP500K_0057__00053,pvrig_8x6b_chainB,0.09334991127252579
P1MCPUFP__CPUFP500K_0048__00054,pvrig_8x6b_chainB,0.028746476396918297
P1MCPUFP__CPUFP500K_0046__00060,pvrig_8x6b_chainB,0.0513058602809906
P1MCPUFP__CPUFP500K_0049__00235,pvrig_8x6b_chainB,0.1409793347120285
P1MCPUFP__CPUFP500K_0040__00058,pvrig_8x6b_chainB,0.04578600451350212
P1MCPUFP__CPUFP500K_0038__00058,pvrig_8x6b_chainB,0.05001509189605713
P1MCPUFP__CPUFP500K_0037__00059,pvrig_8x6b_chainB,0.049304213374853134
P1MCPUFP__CPUFP500K_0028__00077,pvrig_8x6b_chainB,0.08201080560684204
P1MCPUFP__CPUFP500K_0030__00079,pvrig_8x6b_chainB,0.13837915658950806
P1MCPUFP__CPUFP500K_0029__00062,pvrig_8x6b_chainB,0.12536701560020447
P1MCPUFP__CPUFP500K_0020__00063,pvrig_8x6b_chainB,0.16084779798984528
P1MCPUFP__CPUFP500K_0019__00064,pvrig_8x6b_chainB,0.11489126831293106
P1MCPUFP__CPUFP500K_0021__00065,pvrig_8x6b_chainB,0.1252470463514328
P1MCPUFP__CPUFP500K_0012__00079,pvrig_8x6b_chainB,0.06032316014170647
P1MCPUFP__CPUFP500K_0010__00067,pvrig_8x6b_chainB,0.08510389924049377
P1MCPUFP__CPUFP500K_0013__00068,pvrig_8x6b_chainB,0.11955230683088303
P1MCPUFP__CPUFP500K_0008__00204,pvrig_8x6b_chainB,0.11180540174245834
P1MCPUFP__CPUFP500K_0003__00021,pvrig_8x6b_chainB,0.12393740564584732
P1MCPUFP__CPUFP500K_0001__00074,pvrig_8x6b_chainB,0.0553453303873539
P1MCPUFP__CPUFP500K_0096__00804,pvrig_8x6b_chainB,0.08427933603525162
P1MCPUFP__CPUFP500K_0091__00136,pvrig_8x6b_chainB,0.0866529569029808
P1MCPUFP__CPUFP500K_0193__00686,pvrig_8x6b_chainB,0.08863958716392517
P1MCPUFP__CPUFP500K_0084__00084,pvrig_8x6b_chainB,0.09154991060495377
P1MCPUFP__CPUFP500K_0082__00242,pvrig_8x6b_chainB,0.10318563133478165
P1MCPUFP__CPUFP500K_0085__00088,pvrig_8x6b_chainB,0.08496896177530289
P1MCPUFP__CPUFP500K_0076__00077,pvrig_8x6b_chainB,0.08428466320037842
P1MCPUFP__CPUFP500K_0074__00080,pvrig_8x6b_chainB,0.13133031129837036
P1MCPUFP__CPUFP500K_0073__00080,pvrig_8x6b_chainB,0.0797438696026802
P1MCPUFP__CPUFP500K_0064__00080,pvrig_8x6b_chainB,0.04685739800333977
P1MCPUFP__CPUFP500K_0066__00081,pvrig_8x6b_chainB,0.0753345787525177
P1MCPUFP__CPUFP500K_0065__00082,pvrig_8x6b_chainB,0.13728877902030945
P1MCPUFP__CPUFP500K_0056__00083,pvrig_8x6b_chainB,0.07950923591852188
P1MCPUFP__CPUFP500K_0055__00085,pvrig_8x6b_chainB,0.077027827501297
P1MCPUFP__CPUFP500K_0057__00085,pvrig_8x6b_chainB,0.048565179109573364
P1MCPUFP__CPUFP500K_0048__00087,pvrig_8x6b_chainB,0.10668537765741348
P1MCPUFP__CPUFP500K_0046__00095,pvrig_8x6b_chainB,0.07542493939399719
P1MCPUFP__CPUFP500K_0049__00370,pvrig_8x6b_chainB,0.13265754282474518
P1MCPUFP__CPUFP500K_0040__00090,pvrig_8x6b_chainB,0.06328786164522171
P1MCPUFP__CPUFP500K_0038__00090,pvrig_8x6b_chainB,0.05408768728375435
P1MCPUFP__CPUFP500K_0037__00091,pvrig_8x6b_chainB,0.03565537929534912
P1MCPUFP__CPUFP500K_0028__00115,pvrig_8x6b_chainB,0.0602242648601532
P1MCPUFP__CPUFP500K_0030__00118,pvrig_8x6b_chainB,0.09010598063468933
P1MCPUFP__CPUFP500K_0029__00094,pvrig_8x6b_chainB,0.09665944427251816
P1MCPUFP__CPUFP500K_0020__00095,pvrig_8x6b_chainB,0.1522313356399536
P1MCPUFP__CPUFP500K_0019__00096,pvrig_8x6b_chainB,0.19144780933856964
P1MCPUFP__CPUFP500K_0021__00098,pvrig_8x6b_chainB,0.12258150428533554
P1MCPUFP__CPUFP500K_0012__00118,pvrig_8x6b_chainB,0.055524032562971115
P1MCPUFP__CPUFP500K_0010__00099,pvrig_8x6b_chainB,0.07267928123474121
P1MCPUFP__CPUFP500K_0013__00101,pvrig_8x6b_chainB,0.12028944492340088
P1MCPUFP__CPUFP500K_0008__00295,pvrig_8x6b_chainB,0.07557421177625656
P1MCPUFP__CPUFP500K_0003__00212,pvrig_8x6b_chainB,0.09075602144002914
P1MCPUFP__CPUFP500K_0001__00110,pvrig_8x6b_chainB,0.08351590484380722
P1MCPUFP__CPUFP500K_0192__00187,pvrig_8x6b_chainB,0.08256328105926514
P1MCPUFP__CPUFP500K_0091__00208,pvrig_8x6b_chainB,0.09752141684293747
P1MCPUFP__CPUFP500K_0197__00396,pvrig_8x6b_chainB,0.07991054654121399
P1MCPUFP__CPUFP500K_0084__00122,pvrig_8x6b_chainB,0.09209539741277695
P1MCPUFP__CPUFP500K_0082__00343,pvrig_8x6b_chainB,0.03670971095561981
P1MCPUFP__CPUFP500K_0085__00123,pvrig_8x6b_chainB,0.10613012313842773
P1MCPUFP__CPUFP500K_0076__00109,pvrig_8x6b_chainB,0.09595485776662827
P1MCPUFP__CPUFP500K_0074__00112,pvrig_8x6b_chainB,0.12018033862113953
P1MCPUFP__CPUFP500K_0073__00112,pvrig_8x6b_chainB,0.07876143604516983
P1MCPUFP__CPUFP500K_0064__00112,pvrig_8x6b_chainB,0.0877576470375061
P1MCPUFP__CPUFP500K_0066__00113,pvrig_8x6b_chainB,0.08073190599679947
P1MCPUFP__CPUFP500K_0065__00114,pvrig_8x6b_chainB,0.09992057830095291
P1MCPUFP__CPUFP500K_0056__00115,pvrig_8x6b_chainB,0.04734445735812187
P1MCPUFP__CPUFP500K_0055__00117,pvrig_8x6b_chainB,0.07088207453489304
P1MCPUFP__CPUFP500K_0057__00117,pvrig_8x6b_chainB,0.07307611405849457
P1MCPUFP__CPUFP500K_0048__00119,pvrig_8x6b_chainB,0.052691247314214706
P1MCPUFP__CPUFP500K_0046__00132,pvrig_8x6b_chainB,0.08273465186357498
P1MCPUFP__CPUFP500K_0049__00480,pvrig_8x6b_chainB,0.08198373764753342
P1MCPUFP__CPUFP500K_0040__00122,pvrig_8x6b_chainB,0.047368716448545456
P1MCPUFP__CPUFP500K_0038__00123,pvrig_8x6b_chainB,0.052922964096069336
P1MCPUFP__CPUFP500K_0037__00123,pvrig_8x6b_chainB,0.03186945617198944
P1MCPUFP__CPUFP500K_0028__00156,pvrig_8x6b_chainB,0.056541502475738525
P1MCPUFP__CPUFP500K_0030__00163,pvrig_8x6b_chainB,0.08114305883646011
P1MCPUFP__CPUFP500K_0029__00127,pvrig_8x6b_chainB,0.09696867316961288
P1MCPUFP__CPUFP500K_0020__00127,pvrig_8x6b_chainB,0.1568329632282257
P1MCPUFP__CPUFP500K_0019__00128,pvrig_8x6b_chainB,0.18849490582942963
P1MCPUFP__CPUFP500K_0021__00130,pvrig_8x6b_chainB,0.13465435802936554
P1MCPUFP__CPUFP500K_0012__00156,pvrig_8x6b_chainB,0.07617907971143723
P1MCPUFP__CPUFP500K_0010__00131,pvrig_8x6b_chainB,0.06575333327054977
P1MCPUFP__CPUFP500K_0013__00133,pvrig_8x6b_chainB,0.1220230981707573
P1MCPUFP__CPUFP500K_0008__00397,pvrig_8x6b_chainB,0.09003305435180664
P1MCPUFP__CPUFP500K_0003__00392,pvrig_8x6b_chainB,0.061513859778642654
P1MCPUFP__CPUFP500K_0001__00150,pvrig_8x6b_chainB,0.06964121013879776
P1MCPUFP__CPUFP500K_0192__00357,pvrig_8x6b_chainB,0.10875105857849121
P1MCPUFP__CPUFP500K_0091__00275,pvrig_8x6b_chainB,0.11224496364593506
P1MCPUFP__CPUFP500K_0289__00018,pvrig_8x6b_chainB,0.07008728384971619
P1MCPUFP__CPUFP500K_0084__00159,pvrig_8x6b_chainB,0.08268328011035919
P1MCPUFP__CPUFP500K_0082__00503,pvrig_8x6b_chainB,0.06546763330698013
P1MCPUFP__CPUFP500K_0085__00158,pvrig_8x6b_chainB,0.08632249385118484
P1MCPUFP__CPUFP500K_0076__00141,pvrig_8x6b_chainB,0.06681247800588608
P1MCPUFP__CPUFP500K_0074__00145,pvrig_8x6b_chainB,0.07608170062303543
P1MCPUFP__CPUFP500K_0073__00144,pvrig_8x6b_chainB,0.07807799428701401
P1MCPUFP__CPUFP500K_0064__00144,pvrig_8x6b_chainB,0.07894349098205566
P1MCPUFP__CPUFP500K_0066__00145,pvrig_8x6b_chainB,0.05517496541142464
P1MCPUFP__CPUFP500K_0065__00146,pvrig_8x6b_chainB,0.11911294609308243
P1MCPUFP__CPUFP500K_0056__00147,pvrig_8x6b_chainB,0.06422282010316849
P1MCPUFP__CPUFP500K_0055__00149,pvrig_8x6b_chainB,0.06702128797769547
P1MCPUFP__CPUFP500K_0057__00150,pvrig_8x6b_chainB,0.05009828880429268
P1MCPUFP__CPUFP500K_0048__00151,pvrig_8x6b_chainB,0.08526264876127243
P1MCPUFP__CPUFP500K_0046__00166,pvrig_8x6b_chainB,0.061999667435884476
P1MCPUFP__CPUFP500K_0049__00591,pvrig_8x6b_chainB,0.0779304951429367
P1MCPUFP__CPUFP500K_0040__00154,pvrig_8x6b_chainB,0.039116162806749344
P1MCPUFP__CPUFP500K_0038__00155,pvrig_8x6b_chainB,0.04257307946681976
P1MCPUFP__CPUFP500K_0037__00156,pvrig_8x6b_chainB,0.045709818601608276
P1MCPUFP__CPUFP500K_0028__00193,pvrig_8x6b_chainB,0.05689932033419609
P1MCPUFP__CPUFP500K_0030__00210,pvrig_8x6b_chainB,0.08095850795507431
P1MCPUFP__CPUFP500K_0029__00159,pvrig_8x6b_chainB,0.06734728813171387
P1MCPUFP__CPUFP500K_0020__00159,pvrig_8x6b_chainB,0.17559188604354858
P1MCPUFP__CPUFP500K_0019__00160,pvrig_8x6b_chainB,0.2579701244831085
P1MCPUFP__CPUFP500K_0021__00162,pvrig_8x6b_chainB,0.11550555378198624
P1MCPUFP__CPUFP500K_0012__00191,pvrig_8x6b_chainB,0.052330661565065384
P1MCPUFP__CPUFP500K_0010__00163,pvrig_8x6b_chainB,0.09225224703550339
P1MCPUFP__CPUFP500K_0013__00165,pvrig_8x6b_chainB,0.10012548416852951
P1MCPUFP__CPUFP500K_0008__00483,pvrig_8x6b_chainB,0.1529330164194107
P1MCPUFP__CPUFP500K_0003__00522,pvrig_8x6b_chainB,0.05528442561626434
P1MCPUFP__CPUFP500K_0001__00186,pvrig_8x6b_chainB,0.07060009986162186
P1MCPUFP__CPUFP500K_0192__00551,pvrig_8x6b_chainB,0.05819292739033699
P1MCPUFP__CPUFP500K_0091__00336,pvrig_8x6b_chainB,0.1429629772901535
P1MCPUFP__CPUFP500K_0289__00070,pvrig_8x6b_chainB,0.08742062002420425
P1MCPUFP__CPUFP500K_0084__00200,pvrig_8x6b_chainB,0.08794092386960983
P1MCPUFP__CPUFP500K_0082__00617,pvrig_8x6b_chainB,0.06165318563580513
P1MCPUFP__CPUFP500K_0085__00191,pvrig_8x6b_chainB,0.09530442208051682
P1MCPUFP__CPUFP500K_0076__00173,pvrig_8x6b_chainB,0.11197344213724136
P1MCPUFP__CPUFP500K_0074__00178,pvrig_8x6b_chainB,0.12539316713809967
P1MCPUFP__CPUFP500K_0073__00178,pvrig_8x6b_chainB,0.09358543902635574
P1MCPUFP__CPUFP500K_0064__00176,pvrig_8x6b_chainB,0.06528844684362411
P1MCPUFP__CPUFP500K_0066__00178,pvrig_8x6b_chainB,0.0869986042380333
P1MCPUFP__CPUFP500K_0065__00178,pvrig_8x6b_chainB,0.05390113592147827
P1MCPUFP__CPUFP500K_0056__00179,pvrig_8x6b_chainB,0.09357184916734695
P1MCPUFP__CPUFP500K_0055__00182,pvrig_8x6b_chainB,0.07935022562742233
P1MCPUFP__CPUFP500K_0057__00182,pvrig_8x6b_chainB,0.06955327838659286
P1MCPUFP__CPUFP500K_0048__00183,pvrig_8x6b_chainB,0.06019383668899536
P1MCPUFP__CPUFP500K_0046__00200,pvrig_8x6b_chainB,0.07931369543075562
P1MCPUFP__CPUFP500K_0049__00712,pvrig_8x6b_chainB,0.09155919402837753
P1MCPUFP__CPUFP500K_0040__00186,pvrig_8x6b_chainB,0.048185959458351135
P1MCPUFP__CPUFP500K_0038__00187,pvrig_8x6b_chainB,0.04449307918548584
P1MCPUFP__CPUFP500K_0037__00189,pvrig_8x6b_chainB,0.05204720422625542
P1MCPUFP__CPUFP500K_0028__00236,pvrig_8x6b_chainB,0.06416625529527664
P1MCPUFP__CPUFP500K_0030__00248,pvrig_8x6b_chainB,0.10960974544286728
P1MCPUFP__CPUFP500K_0029__00191,pvrig_8x6b_chainB,0.05954835191369057
P1MCPUFP__CPUFP500K_0020__00191,pvrig_8x6b_chainB,0.1323581039905548
P1MCPUFP__CPUFP500K_0019__00192,pvrig_8x6b_chainB,0.20258285105228424
P1MCPUFP__CPUFP500K_0021__00194,pvrig_8x6b_chainB,0.08434467762708664
P1MCPUFP__CPUFP500K_0012__00230,pvrig_8x6b_chainB,0.052447523921728134
P1MCPUFP__CPUFP500K_0010__00196,pvrig_8x6b_chainB,0.06458397209644318
P1MCPUFP__CPUFP500K_0013__00198,pvrig_8x6b_chainB,0.10155747085809708
P1MCPUFP__CPUFP500K_0008__00596,pvrig_8x6b_chainB,0.10019922256469727
P1MCPUFP__CPUFP500K_0003__00717,pvrig_8x6b_chainB,0.08576735109090805
P1MCPUFP__CPUFP500K_0001__00220,pvrig_8x6b_chainB,0.11261516809463501
P1MCPUFP__CPUFP500K_0192__00747,pvrig_8x6b_chainB,0.08543527126312256
P1MCPUFP__CPUFP500K_0091__00398,pvrig_8x6b_chainB,0.10368490219116211
P1MCPUFP__CPUFP500K_0289__00131,pvrig_8x6b_chainB,0.08446288853883743
P1MCPUFP__CPUFP500K_0084__00238,pvrig_8x6b_chainB,0.07902630418539047
P1MCPUFP__CPUFP500K_0082__00718,pvrig_8x6b_chainB,0.09918713569641113
P1MCPUFP__CPUFP500K_0085__00225,pvrig_8x6b_chainB,0.09599963575601578
P1MCPUFP__CPUFP500K_0076__00205,pvrig_8x6b_chainB,0.14416050910949707
P1MCPUFP__CPUFP500K_0074__00211,pvrig_8x6b_chainB,0.07583057135343552
P1MCPUFP__CPUFP500K_0073__00210,pvrig_8x6b_chainB,0.07633382081985474
P1MCPUFP__CPUFP500K_0064__00208,pvrig_8x6b_chainB,0.050012487918138504
P1MCPUFP__CPUFP500K_0066__00210,pvrig_8x6b_chainB,0.06900802254676819
P1MCPUFP__CPUFP500K_0065__00211,pvrig_8x6b_chainB,0.07934577763080597
P1MCPUFP__CPUFP500K_0056__00211,pvrig_8x6b_chainB,0.10611721128225327
P1MCPUFP__CPUFP500K_0055__00214,pvrig_8x6b_chainB,0.06469608098268509
P1MCPUFP__CPUFP500K_0057__00215,pvrig_8x6b_chainB,0.06662806123495102
P1MCPUFP__CPUFP500K_0048__00215,pvrig_8x6b_chainB,0.05484895780682564
P1MCPUFP__CPUFP500K_0046__00232,pvrig_8x6b_chainB,0.03847011551260948
P1MCPUFP__CPUFP500K_0049__00854,pvrig_8x6b_chainB,0.06634204834699631
P1MCPUFP__CPUFP500K_0040__00219,pvrig_8x6b_chainB,0.04712948203086853
P1MCPUFP__CPUFP500K_0038__00220,pvrig_8x6b_chainB,0.056405019015073776
P1MCPUFP__CPUFP500K_0037__00222,pvrig_8x6b_chainB,0.044968169182538986
P1MCPUFP__CPUFP500K_0028__00277,pvrig_8x6b_chainB,0.10147970914840698
P1MCPUFP__CPUFP500K_0030__00289,pvrig_8x6b_chainB,0.06267976015806198
P1MCPUFP__CPUFP500K_0029__00223,pvrig_8x6b_chainB,0.06234724447131157
P1MCPUFP__CPUFP500K_0020__00223,pvrig_8x6b_chainB,0.14888086915016174
P1MCPUFP__CPUFP500K_0019__00224,pvrig_8x6b_chainB,0.17319345474243164
P1MCPUFP__CPUFP500K_0021__00226,pvrig_8x6b_chainB,0.14381051063537598
P1MCPUFP__CPUFP500K_0012__00268,pvrig_8x6b_chainB,0.05979875102639198
P1MCPUFP__CPUFP500K_0010__00229,pvrig_8x6b_chainB,0.07849743962287903
P1MCPUFP__CPUFP500K_0013__00231,pvrig_8x6b_chainB,0.11992796510457993
P1MCPUFP__CPUFP500K_0008__00669,pvrig_8x6b_chainB,0.0884864553809166
P1MCPUFP__CPUFP500K_0003__00880,pvrig_8x6b_chainB,0.04851842299103737
P1MCPUFP__CPUFP500K_0001__00256,pvrig_8x6b_chainB,0.07180342078208923
P1MCPUFP__CPUFP500K_0292__00009,pvrig_8x6b_chainB,0.0588693767786026
P1MCPUFP__CPUFP500K_0091__00457,pvrig_8x6b_chainB,0.10278242826461792
P1MCPUFP__CPUFP500K_0289__00192,pvrig_8x6b_chainB,0.11406701058149338
P1MCPUFP__CPUFP500K_0084__00277,pvrig_8x6b_chainB,0.06327991932630539
P1MCPUFP__CPUFP500K_0082__00809,pvrig_8x6b_chainB,0.09246638417243958
P1MCPUFP__CPUFP500K_0085__00261,pvrig_8x6b_chainB,0.1055363193154335
P1MCPUFP__CPUFP500K_0076__00237,pvrig_8x6b_chainB,0.11263888329267502
P1MCPUFP__CPUFP500K_0074__00244,pvrig_8x6b_chainB,0.09729171544313431
P1MCPUFP__CPUFP500K_0073__00242,pvrig_8x6b_chainB,0.08060810714960098
P1MCPUFP__CPUFP500K_0064__00240,pvrig_8x6b_chainB,0.06316406279802322
P1MCPUFP__CPUFP500K_0066__00242,pvrig_8x6b_chainB,0.061396628618240356
P1MCPUFP__CPUFP500K_0065__00243,pvrig_8x6b_chainB,0.09655003994703293
P1MCPUFP__CPUFP500K_0056__00243,pvrig_8x6b_chainB,0.10967294126749039
P1MCPUFP__CPUFP500K_0055__00246,pvrig_8x6b_chainB,0.06512979418039322
P1MCPUFP__CPUFP500K_0057__00247,pvrig_8x6b_chainB,0.04985426738858223
P1MCPUFP__CPUFP500K_0048__00247,pvrig_8x6b_chainB,0.09580797702074051
P1MCPUFP__CPUFP500K_0046__00266,pvrig_8x6b_chainB,0.03912968561053276
P1MCPUFP__CPUFP500K_0053__00015,pvrig_8x6b_chainB,0.0770498514175415
P1MCPUFP__CPUFP500K_0040__00251,pvrig_8x6b_chainB,0.05006691440939903
P1MCPUFP__CPUFP500K_0038__00252,pvrig_8x6b_chainB,0.0645911917090416
P1MCPUFP__CPUFP500K_0037__00254,pvrig_8x6b_chainB,0.043820470571517944
P1MCPUFP__CPUFP500K_0028__00322,pvrig_8x6b_chainB,0.08069861680269241
P1MCPUFP__CPUFP500K_0030__00332,pvrig_8x6b_chainB,0.08263158053159714
P1MCPUFP__CPUFP500K_0029__00255,pvrig_8x6b_chainB,0.08900823444128036
P1MCPUFP__CPUFP500K_0020__00255,pvrig_8x6b_chainB,0.13588081300258636
P1MCPUFP__CPUFP500K_0019__00256,pvrig_8x6b_chainB,0.13997341692447662
P1MCPUFP__CPUFP500K_0021__00258,pvrig_8x6b_chainB,0.08062463253736496
P1MCPUFP__CPUFP500K_0012__00305,pvrig_8x6b_chainB,0.06048772856593132
P1MCPUFP__CPUFP500K_0010__00262,pvrig_8x6b_chainB,0.06389839202165604
P1MCPUFP__CPUFP500K_0013__00263,pvrig_8x6b_chainB,0.09057643264532089
P1MCPUFP__CPUFP500K_0008__00752,pvrig_8x6b_chainB,0.12446761876344681
P1MCPUFP__CPUFP500K_0006__00039,pvrig_8x6b_chainB,0.055737387388944626
P1MCPUFP__CPUFP500K_0001__00291,pvrig_8x6b_chainB,0.10242363065481186
P1MCPUFP__CPUFP500K_0292__00183,pvrig_8x6b_chainB,0.08622144907712936
P1MCPUFP__CPUFP500K_0091__00518,pvrig_8x6b_chainB,0.09825742244720459
P1MCPUFP__CPUFP500K_0289__00259,pvrig_8x6b_chainB,0.0926332175731659
P1MCPUFP__CPUFP500K_0084__00318,pvrig_8x6b_chainB,0.09746115654706955
P1MCPUFP__CPUFP500K_0082__00886,pvrig_8x6b_chainB,0.06466138362884521
P1MCPUFP__CPUFP500K_0085__00297,pvrig_8x6b_chainB,0.09766143560409546
P1MCPUFP__CPUFP500K_0076__00269,pvrig_8x6b_chainB,0.1261574774980545
P1MCPUFP__CPUFP500K_0074__00277,pvrig_8x6b_chainB,0.13496576249599457
P1MCPUFP__CPUFP500K_0073__00275,pvrig_8x6b_chainB,0.1003696545958519
P1MCPUFP__CPUFP500K_0064__00272,pvrig_8x6b_chainB,0.0945955291390419
P1MCPUFP__CPUFP500K_0066__00274,pvrig_8x6b_chainB,0.05808262154459953
P1MCPUFP__CPUFP500K_0065__00278,pvrig_8x6b_chainB,0.06451660394668579
P1MCPUFP__CPUFP500K_0056__00275,pvrig_8x6b_chainB,0.053104013204574585
P1MCPUFP__CPUFP500K_0055__00279,pvrig_8x6b_chainB,0.026645248755812645
P1MCPUFP__CPUFP500K_0057__00280,pvrig_8x6b_chainB,0.05842900276184082
P1MCPUFP__CPUFP500K_0048__00279,pvrig_8x6b_chainB,0.056083302944898605
P1MCPUFP__CPUFP500K_0046__00300,pvrig_8x6b_chainB,0.06107056513428688
P1MCPUFP__CPUFP500K_0053__00047,pvrig_8x6b_chainB,0.09381938725709915
P1MCPUFP__CPUFP500K_0040__00283,pvrig_8x6b_chainB,0.06756410747766495
P1MCPUFP__CPUFP500K_0038__00284,pvrig_8x6b_chainB,0.04740065708756447
P1MCPUFP__CPUFP500K_0037__00290,pvrig_8x6b_chainB,0.05075187608599663
P1MCPUFP__CPUFP500K_0028__00363,pvrig_8x6b_chainB,0.07978228479623795
P1MCPUFP__CPUFP500K_0030__00368,pvrig_8x6b_chainB,0.09652157872915268
P1MCPUFP__CPUFP500K_0029__00289,pvrig_8x6b_chainB,0.08377658575773239
P1MCPUFP__CPUFP500K_0020__00287,pvrig_8x6b_chainB,0.20197857916355133
P1MCPUFP__CPUFP500K_0019__00288,pvrig_8x6b_chainB,0.18556402623653412
P1MCPUFP__CPUFP500K_0021__00290,pvrig_8x6b_chainB,0.1401299238204956
P1MCPUFP__CPUFP500K_0012__00343,pvrig_8x6b_chainB,0.04743507504463196
P1MCPUFP__CPUFP500K_0010__00296,pvrig_8x6b_chainB,0.09655547887086868
P1MCPUFP__CPUFP500K_0013__00295,pvrig_8x6b_chainB,0.09643425792455673
P1MCPUFP__CPUFP500K_0008__00827,pvrig_8x6b_chainB,0.07099396735429764
P1MCPUFP__CPUFP500K_0006__00084,pvrig_8x6b_chainB,0.06432446092367172
