Nanobody ID,Antigen ID,Prediction
P1MCPUFP__CPUFP500K_0056__00082,pvrig_8x6b_chainB,0.10893208533525467
P1MCPUFP__CPUFP500K_0055__00084,pvrig_8x6b_chainB,0.07112574577331543
P1MCPUFP__CPUFP500K_0057__00084,pvrig_8x6b_chainB,0.050117116421461105
P1MCPUFP__CPUFP500K_0048__00086,pvrig_8x6b_chainB,0.05850129947066307
P1MCPUFP__CPUFP500K_0046__00094,pvrig_8x6b_chainB,0.04821627214550972
P1MCPUFP__CPUFP500K_0049__00363,pvrig_8x6b_chainB,0.05355670675635338
P1MCPUFP__CPUFP500K_0040__00089,pvrig_8x6b_chainB,0.06474005430936813
P1MCPUFP__CPUFP500K_0038__00089,pvrig_8x6b_chainB,0.052087243646383286
P1MCPUFP__CPUFP500K_0037__00090,pvrig_8x6b_chainB,0.05773591622710228
P1MCPUFP__CPUFP500K_0028__00114,pvrig_8x6b_chainB,0.045731205493211746
P1MCPUFP__CPUFP500K_0030__00117,pvrig_8x6b_chainB,0.08031142503023148
P1MCPUFP__CPUFP500K_0029__00093,pvrig_8x6b_chainB,0.08244454115629196
P1MCPUFP__CPUFP500K_0020__00094,pvrig_8x6b_chainB,0.1646178811788559
P1MCPUFP__CPUFP500K_0019__00095,pvrig_8x6b_chainB,0.18058709800243378
P1MCPUFP__CPUFP500K_0021__00097,pvrig_8x6b_chainB,0.18108761310577393
P1MCPUFP__CPUFP500K_0012__00116,pvrig_8x6b_chainB,0.03731847181916237
P1MCPUFP__CPUFP500K_0010__00098,pvrig_8x6b_chainB,0.07910507172346115
P1MCPUFP__CPUFP500K_0013__00100,pvrig_8x6b_chainB,0.13153405487537384
P1MCPUFP__CPUFP500K_0008__00293,pvrig_8x6b_chainB,0.085488460958004
P1MCPUFP__CPUFP500K_0003__00209,pvrig_8x6b_chainB,0.07006784528493881
P1MCPUFP__CPUFP500K_0001__00109,pvrig_8x6b_chainB,0.07748093456029892
P1MCPUFP__CPUFP500K_0192__00186,pvrig_8x6b_chainB,0.10350216180086136
P1MCPUFP__CPUFP500K_0091__00207,pvrig_8x6b_chainB,0.105130635201931
P1MCPUFP__CPUFP500K_0197__00393,pvrig_8x6b_chainB,0.06734919548034668
P1MCPUFP__CPUFP500K_0084__00121,pvrig_8x6b_chainB,0.09596126526594162
P1MCPUFP__CPUFP500K_0082__00334,pvrig_8x6b_chainB,0.044758617877960205
P1MCPUFP__CPUFP500K_0085__00122,pvrig_8x6b_chainB,0.08387976139783859
P1MCPUFP__CPUFP500K_0076__00108,pvrig_8x6b_chainB,0.13863563537597656
P1MCPUFP__CPUFP500K_0074__00111,pvrig_8x6b_chainB,0.06003063544631004
P1MCPUFP__CPUFP500K_0073__00111,pvrig_8x6b_chainB,0.09750906378030777
P1MCPUFP__CPUFP500K_0064__00111,pvrig_8x6b_chainB,0.04734833911061287
P1MCPUFP__CPUFP500K_0066__00112,pvrig_8x6b_chainB,0.05994429066777229
P1MCPUFP__CPUFP500K_0065__00113,pvrig_8x6b_chainB,0.1175345778465271
P1MCPUFP__CPUFP500K_0056__00114,pvrig_8x6b_chainB,0.09306202083826065
P1MCPUFP__CPUFP500K_0055__00116,pvrig_8x6b_chainB,0.029477769508957863
P1MCPUFP__CPUFP500K_0057__00116,pvrig_8x6b_chainB,0.04030971601605415
P1MCPUFP__CPUFP500K_0048__00118,pvrig_8x6b_chainB,0.07874471694231033
P1MCPUFP__CPUFP500K_0046__00131,pvrig_8x6b_chainB,0.10287568718194962
P1MCPUFP__CPUFP500K_0049__00469,pvrig_8x6b_chainB,0.05016551911830902
P1MCPUFP__CPUFP500K_0040__00121,pvrig_8x6b_chainB,0.0496675968170166
P1MCPUFP__CPUFP500K_0038__00122,pvrig_8x6b_chainB,0.03644707426428795
P1MCPUFP__CPUFP500K_0037__00122,pvrig_8x6b_chainB,0.044300854206085205
P1MCPUFP__CPUFP500K_0028__00155,pvrig_8x6b_chainB,0.09098347276449203
P1MCPUFP__CPUFP500K_0030__00159,pvrig_8x6b_chainB,0.04818566516041756
P1MCPUFP__CPUFP500K_0029__00126,pvrig_8x6b_chainB,0.06080194190144539
P1MCPUFP__CPUFP500K_0020__00126,pvrig_8x6b_chainB,0.1329289823770523
P1MCPUFP__CPUFP500K_0019__00127,pvrig_8x6b_chainB,0.21104884147644043
P1MCPUFP__CPUFP500K_0021__00129,pvrig_8x6b_chainB,0.10856816917657852
P1MCPUFP__CPUFP500K_0012__00155,pvrig_8x6b_chainB,0.04156291112303734
P1MCPUFP__CPUFP500K_0010__00130,pvrig_8x6b_chainB,0.0582297258079052
P1MCPUFP__CPUFP500K_0013__00132,pvrig_8x6b_chainB,0.09706117957830429
P1MCPUFP__CPUFP500K_0008__00391,pvrig_8x6b_chainB,0.06344591826200485
P1MCPUFP__CPUFP500K_0003__00390,pvrig_8x6b_chainB,0.052569132298231125
P1MCPUFP__CPUFP500K_0001__00149,pvrig_8x6b_chainB,0.10657478123903275
P1MCPUFP__CPUFP500K_0192__00351,pvrig_8x6b_chainB,0.042904555797576904
P1MCPUFP__CPUFP500K_0091__00274,pvrig_8x6b_chainB,0.10402530431747437
P1MCPUFP__CPUFP500K_0289__00016,pvrig_8x6b_chainB,0.09184414148330688
P1MCPUFP__CPUFP500K_0084__00158,pvrig_8x6b_chainB,0.11234712600708008
P1MCPUFP__CPUFP500K_0082__00501,pvrig_8x6b_chainB,0.08935952186584473
P1MCPUFP__CPUFP500K_0085__00155,pvrig_8x6b_chainB,0.07805856317281723
P1MCPUFP__CPUFP500K_0076__00140,pvrig_8x6b_chainB,0.13694804906845093
P1MCPUFP__CPUFP500K_0074__00144,pvrig_8x6b_chainB,0.13917572796344757
P1MCPUFP__CPUFP500K_0073__00143,pvrig_8x6b_chainB,0.09855035692453384
P1MCPUFP__CPUFP500K_0064__00143,pvrig_8x6b_chainB,0.09051347523927689
P1MCPUFP__CPUFP500K_0066__00144,pvrig_8x6b_chainB,0.07441160082817078
P1MCPUFP__CPUFP500K_0065__00145,pvrig_8x6b_chainB,0.08242339640855789
P1MCPUFP__CPUFP500K_0056__00146,pvrig_8x6b_chainB,0.07419643551111221
P1MCPUFP__CPUFP500K_0055__00148,pvrig_8x6b_chainB,0.04897601902484894
P1MCPUFP__CPUFP500K_0057__00149,pvrig_8x6b_chainB,0.06376299262046814
P1MCPUFP__CPUFP500K_0048__00150,pvrig_8x6b_chainB,0.09751979261636734
P1MCPUFP__CPUFP500K_0046__00165,pvrig_8x6b_chainB,0.09232286363840103
P1MCPUFP__CPUFP500K_0049__00586,pvrig_8x6b_chainB,0.10702511668205261
P1MCPUFP__CPUFP500K_0040__00153,pvrig_8x6b_chainB,0.0629209503531456
P1MCPUFP__CPUFP500K_0038__00154,pvrig_8x6b_chainB,0.06820624321699142
P1MCPUFP__CPUFP500K_0037__00155,pvrig_8x6b_chainB,0.03333071991801262
P1MCPUFP__CPUFP500K_0028__00191,pvrig_8x6b_chainB,0.08283728361129761
P1MCPUFP__CPUFP500K_0030__00209,pvrig_8x6b_chainB,0.12238623946905136
P1MCPUFP__CPUFP500K_0029__00158,pvrig_8x6b_chainB,0.08851287513971329
P1MCPUFP__CPUFP500K_0020__00158,pvrig_8x6b_chainB,0.17312324047088623
P1MCPUFP__CPUFP500K_0019__00159,pvrig_8x6b_chainB,0.11253000050783157
P1MCPUFP__CPUFP500K_0021__00161,pvrig_8x6b_chainB,0.15064160525798798
P1MCPUFP__CPUFP500K_0012__00190,pvrig_8x6b_chainB,0.05330226197838783
P1MCPUFP__CPUFP500K_0010__00162,pvrig_8x6b_chainB,0.06699073314666748
P1MCPUFP__CPUFP500K_0013__00164,pvrig_8x6b_chainB,0.1131671667098999
P1MCPUFP__CPUFP500K_0008__00481,pvrig_8x6b_chainB,0.11203185468912125
P1MCPUFP__CPUFP500K_0003__00518,pvrig_8x6b_chainB,0.06691489368677139
P1MCPUFP__CPUFP500K_0001__00185,pvrig_8x6b_chainB,0.06560087203979492
P1MCPUFP__CPUFP500K_0192__00550,pvrig_8x6b_chainB,0.10081467777490616
P1MCPUFP__CPUFP500K_0091__00331,pvrig_8x6b_chainB,0.0739392638206482
P1MCPUFP__CPUFP500K_0289__00069,pvrig_8x6b_chainB,0.10794088989496231
P1MCPUFP__CPUFP500K_0084__00199,pvrig_8x6b_chainB,0.09725477546453476
P1MCPUFP__CPUFP500K_0082__00608,pvrig_8x6b_chainB,0.06333419680595398
P1MCPUFP__CPUFP500K_0085__00190,pvrig_8x6b_chainB,0.08554013818502426
P1MCPUFP__CPUFP500K_0076__00172,pvrig_8x6b_chainB,0.12995202839374542
P1MCPUFP__CPUFP500K_0074__00177,pvrig_8x6b_chainB,0.11259458214044571
P1MCPUFP__CPUFP500K_0073__00177,pvrig_8x6b_chainB,0.11032664775848389
P1MCPUFP__CPUFP500K_0064__00175,pvrig_8x6b_chainB,0.09601952880620956
P1MCPUFP__CPUFP500K_0066__00177,pvrig_8x6b_chainB,0.057120755314826965
P1MCPUFP__CPUFP500K_0065__00177,pvrig_8x6b_chainB,0.07008478790521622
P1MCPUFP__CPUFP500K_0056__00178,pvrig_8x6b_chainB,0.08705804497003555
P1MCPUFP__CPUFP500K_0055__00181,pvrig_8x6b_chainB,0.050345227122306824
P1MCPUFP__CPUFP500K_0057__00181,pvrig_8x6b_chainB,0.035129133611917496
P1MCPUFP__CPUFP500K_0048__00182,pvrig_8x6b_chainB,0.17253144085407257
P1MCPUFP__CPUFP500K_0046__00199,pvrig_8x6b_chainB,0.03494469076395035
P1MCPUFP__CPUFP500K_0049__00710,pvrig_8x6b_chainB,0.05892610177397728
P1MCPUFP__CPUFP500K_0040__00185,pvrig_8x6b_chainB,0.04599294066429138
P1MCPUFP__CPUFP500K_0038__00186,pvrig_8x6b_chainB,0.040972914546728134
P1MCPUFP__CPUFP500K_0037__00188,pvrig_8x6b_chainB,0.04050394520163536
P1MCPUFP__CPUFP500K_0028__00235,pvrig_8x6b_chainB,0.06815963983535767
P1MCPUFP__CPUFP500K_0030__00245,pvrig_8x6b_chainB,0.06736338883638382
P1MCPUFP__CPUFP500K_0029__00190,pvrig_8x6b_chainB,0.0883181169629097
P1MCPUFP__CPUFP500K_0020__00190,pvrig_8x6b_chainB,0.18858744204044342
P1MCPUFP__CPUFP500K_0019__00191,pvrig_8x6b_chainB,0.22340983152389526
P1MCPUFP__CPUFP500K_0021__00193,pvrig_8x6b_chainB,0.12500940263271332
P1MCPUFP__CPUFP500K_0012__00229,pvrig_8x6b_chainB,0.03134728595614433
P1MCPUFP__CPUFP500K_0010__00195,pvrig_8x6b_chainB,0.04255804419517517
P1MCPUFP__CPUFP500K_0013__00197,pvrig_8x6b_chainB,0.13079515099525452
P1MCPUFP__CPUFP500K_0008__00595,pvrig_8x6b_chainB,0.11279193311929703
P1MCPUFP__CPUFP500K_0003__00716,pvrig_8x6b_chainB,0.08931952714920044
P1MCPUFP__CPUFP500K_0001__00219,pvrig_8x6b_chainB,0.07172075659036636
P1MCPUFP__CPUFP500K_0192__00736,pvrig_8x6b_chainB,0.07743973284959793
P1MCPUFP__CPUFP500K_0091__00397,pvrig_8x6b_chainB,0.09708582609891891
P1MCPUFP__CPUFP500K_0289__00130,pvrig_8x6b_chainB,0.11696654558181763
P1MCPUFP__CPUFP500K_0084__00237,pvrig_8x6b_chainB,0.06986451148986816
P1MCPUFP__CPUFP500K_0082__00717,pvrig_8x6b_chainB,0.08409532159566879
P1MCPUFP__CPUFP500K_0085__00224,pvrig_8x6b_chainB,0.1262473613023758
P1MCPUFP__CPUFP500K_0076__00204,pvrig_8x6b_chainB,0.08891049027442932
P1MCPUFP__CPUFP500K_0074__00210,pvrig_8x6b_chainB,0.07935089617967606
P1MCPUFP__CPUFP500K_0073__00209,pvrig_8x6b_chainB,0.1074310764670372
P1MCPUFP__CPUFP500K_0064__00207,pvrig_8x6b_chainB,0.06113932654261589
P1MCPUFP__CPUFP500K_0066__00209,pvrig_8x6b_chainB,0.04972768947482109
P1MCPUFP__CPUFP500K_0065__00210,pvrig_8x6b_chainB,0.08427842706441879
P1MCPUFP__CPUFP500K_0056__00210,pvrig_8x6b_chainB,0.10368786007165909
P1MCPUFP__CPUFP500K_0055__00213,pvrig_8x6b_chainB,0.05070081725716591
P1MCPUFP__CPUFP500K_0057__00214,pvrig_8x6b_chainB,0.05180858448147774
P1MCPUFP__CPUFP500K_0048__00214,pvrig_8x6b_chainB,0.045926231890916824
P1MCPUFP__CPUFP500K_0046__00231,pvrig_8x6b_chainB,0.04406372830271721
P1MCPUFP__CPUFP500K_0049__00846,pvrig_8x6b_chainB,0.17674607038497925
P1MCPUFP__CPUFP500K_0040__00218,pvrig_8x6b_chainB,0.03498539328575134
P1MCPUFP__CPUFP500K_0038__00219,pvrig_8x6b_chainB,0.035719532519578934
P1MCPUFP__CPUFP500K_0037__00221,pvrig_8x6b_chainB,0.054974764585494995
P1MCPUFP__CPUFP500K_0028__00276,pvrig_8x6b_chainB,0.0874103233218193
P1MCPUFP__CPUFP500K_0030__00288,pvrig_8x6b_chainB,0.08708374947309494
P1MCPUFP__CPUFP500K_0029__00222,pvrig_8x6b_chainB,0.07929367572069168
P1MCPUFP__CPUFP500K_0020__00222,pvrig_8x6b_chainB,0.1645974963903427
P1MCPUFP__CPUFP500K_0019__00223,pvrig_8x6b_chainB,0.18778811395168304
P1MCPUFP__CPUFP500K_0021__00225,pvrig_8x6b_chainB,0.1425374299287796
P1MCPUFP__CPUFP500K_0012__00266,pvrig_8x6b_chainB,0.0841190442442894
P1MCPUFP__CPUFP500K_0010__00228,pvrig_8x6b_chainB,0.08177457004785538
P1MCPUFP__CPUFP500K_0013__00230,pvrig_8x6b_chainB,0.1287727653980255
P1MCPUFP__CPUFP500K_0008__00667,pvrig_8x6b_chainB,0.12312951683998108
P1MCPUFP__CPUFP500K_0003__00879,pvrig_8x6b_chainB,0.06193763017654419
P1MCPUFP__CPUFP500K_0001__00255,pvrig_8x6b_chainB,0.06417915970087051
P1MCPUFP__CPUFP500K_0292__00006,pvrig_8x6b_chainB,0.09291914850473404
P1MCPUFP__CPUFP500K_0091__00456,pvrig_8x6b_chainB,0.10258910059928894
P1MCPUFP__CPUFP500K_0289__00191,pvrig_8x6b_chainB,0.09306105226278305
P1MCPUFP__CPUFP500K_0084__00276,pvrig_8x6b_chainB,0.0853831097483635
P1MCPUFP__CPUFP500K_0082__00808,pvrig_8x6b_chainB,0.04724552109837532
P1MCPUFP__CPUFP500K_0085__00260,pvrig_8x6b_chainB,0.09700963646173477
P1MCPUFP__CPUFP500K_0076__00236,pvrig_8x6b_chainB,0.10331783443689346
P1MCPUFP__CPUFP500K_0074__00243,pvrig_8x6b_chainB,0.09480956196784973
P1MCPUFP__CPUFP500K_0073__00241,pvrig_8x6b_chainB,0.10345963388681412
P1MCPUFP__CPUFP500K_0064__00239,pvrig_8x6b_chainB,0.07154815644025803
P1MCPUFP__CPUFP500K_0066__00241,pvrig_8x6b_chainB,0.055167704820632935
P1MCPUFP__CPUFP500K_0065__00242,pvrig_8x6b_chainB,0.06837038695812225
P1MCPUFP__CPUFP500K_0056__00242,pvrig_8x6b_chainB,0.10499253123998642
P1MCPUFP__CPUFP500K_0055__00245,pvrig_8x6b_chainB,0.07026290148496628
P1MCPUFP__CPUFP500K_0057__00246,pvrig_8x6b_chainB,0.0373321957886219
P1MCPUFP__CPUFP500K_0048__00246,pvrig_8x6b_chainB,0.049880195409059525
P1MCPUFP__CPUFP500K_0046__00265,pvrig_8x6b_chainB,0.07064012438058853
P1MCPUFP__CPUFP500K_0053__00014,pvrig_8x6b_chainB,0.13006216287612915
P1MCPUFP__CPUFP500K_0040__00250,pvrig_8x6b_chainB,0.06843878328800201
P1MCPUFP__CPUFP500K_0038__00251,pvrig_8x6b_chainB,0.04545643553137779
P1MCPUFP__CPUFP500K_0037__00253,pvrig_8x6b_chainB,0.07607433944940567
P1MCPUFP__CPUFP500K_0028__00321,pvrig_8x6b_chainB,0.06901778280735016
P1MCPUFP__CPUFP500K_0030__00331,pvrig_8x6b_chainB,0.07976552098989487
P1MCPUFP__CPUFP500K_0029__00254,pvrig_8x6b_chainB,0.09993090480566025
P1MCPUFP__CPUFP500K_0020__00254,pvrig_8x6b_chainB,0.1404738873243332
P1MCPUFP__CPUFP500K_0019__00255,pvrig_8x6b_chainB,0.08855908364057541
P1MCPUFP__CPUFP500K_0021__00257,pvrig_8x6b_chainB,0.11264559626579285
P1MCPUFP__CPUFP500K_0012__00304,pvrig_8x6b_chainB,0.037068650126457214
P1MCPUFP__CPUFP500K_0010__00261,pvrig_8x6b_chainB,0.07842599600553513
P1MCPUFP__CPUFP500K_0013__00262,pvrig_8x6b_chainB,0.12171593308448792
P1MCPUFP__CPUFP500K_0008__00751,pvrig_8x6b_chainB,0.08118206262588501
P1MCPUFP__CPUFP500K_0006__00036,pvrig_8x6b_chainB,0.07472873479127884
P1MCPUFP__CPUFP500K_0001__00290,pvrig_8x6b_chainB,0.11213763803243637
P1MCPUFP__CPUFP500K_0292__00182,pvrig_8x6b_chainB,0.044318024069070816
P1MCPUFP__CPUFP500K_0091__00512,pvrig_8x6b_chainB,0.11753372102975845
P1MCPUFP__CPUFP500K_0289__00258,pvrig_8x6b_chainB,0.07039383053779602
P1MCPUFP__CPUFP500K_0084__00317,pvrig_8x6b_chainB,0.09184664487838745
P1MCPUFP__CPUFP500K_0082__00883,pvrig_8x6b_chainB,0.06527229398488998
P1MCPUFP__CPUFP500K_0085__00296,pvrig_8x6b_chainB,0.13309445977210999
P1MCPUFP__CPUFP500K_0076__00268,pvrig_8x6b_chainB,0.12989358603954315
P1MCPUFP__CPUFP500K_0074__00276,pvrig_8x6b_chainB,0.1676764041185379
P1MCPUFP__CPUFP500K_0073__00274,pvrig_8x6b_chainB,0.08821003884077072
P1MCPUFP__CPUFP500K_0064__00271,pvrig_8x6b_chainB,0.1319148987531662
P1MCPUFP__CPUFP500K_0066__00273,pvrig_8x6b_chainB,0.07422788441181183
P1MCPUFP__CPUFP500K_0065__00277,pvrig_8x6b_chainB,0.09474184364080429
P1MCPUFP__CPUFP500K_0056__00274,pvrig_8x6b_chainB,0.06669694185256958
P1MCPUFP__CPUFP500K_0055__00278,pvrig_8x6b_chainB,0.061510708183050156
P1MCPUFP__CPUFP500K_0057__00279,pvrig_8x6b_chainB,0.06699205189943314
P1MCPUFP__CPUFP500K_0048__00278,pvrig_8x6b_chainB,0.05040547624230385
P1MCPUFP__CPUFP500K_0046__00299,pvrig_8x6b_chainB,0.06669339537620544
P1MCPUFP__CPUFP500K_0053__00046,pvrig_8x6b_chainB,0.09885833412408829
P1MCPUFP__CPUFP500K_0040__00282,pvrig_8x6b_chainB,0.06474629789590836
P1MCPUFP__CPUFP500K_0038__00283,pvrig_8x6b_chainB,0.03645562753081322
P1MCPUFP__CPUFP500K_0037__00289,pvrig_8x6b_chainB,0.05187311768531799
P1MCPUFP__CPUFP500K_0028__00362,pvrig_8x6b_chainB,0.0633816197514534
P1MCPUFP__CPUFP500K_0030__00367,pvrig_8x6b_chainB,0.06665771454572678
P1MCPUFP__CPUFP500K_0029__00288,pvrig_8x6b_chainB,0.09596327692270279
P1MCPUFP__CPUFP500K_0020__00286,pvrig_8x6b_chainB,0.13654114305973053
P1MCPUFP__CPUFP500K_0019__00287,pvrig_8x6b_chainB,0.1824718713760376
P1MCPUFP__CPUFP500K_0021__00289,pvrig_8x6b_chainB,0.09218498319387436
P1MCPUFP__CPUFP500K_0012__00342,pvrig_8x6b_chainB,0.050877511501312256
P1MCPUFP__CPUFP500K_0010__00295,pvrig_8x6b_chainB,0.05836963653564453
P1MCPUFP__CPUFP500K_0013__00294,pvrig_8x6b_chainB,0.11453992128372192
P1MCPUFP__CPUFP500K_0008__00824,pvrig_8x6b_chainB,0.12700255215168
P1MCPUFP__CPUFP500K_0006__00082,pvrig_8x6b_chainB,0.09794890880584717
P1MCPUFP__CPUFP500K_0001__00328,pvrig_8x6b_chainB,0.07449445128440857
