Nanobody ID,Antigen ID,Prediction
P1MCPUFP__CPUFP500K_0030__00070,pvrig_8x6b_chainB,0.07570955902338028
P1MCPUFP__CPUFP500K_0029__00053,pvrig_8x6b_chainB,0.07329528778791428
P1MCPUFP__CPUFP500K_0020__00054,pvrig_8x6b_chainB,0.22951769828796387
P1MCPUFP__CPUFP500K_0019__00055,pvrig_8x6b_chainB,0.16656875610351562
P1MCPUFP__CPUFP500K_0021__00056,pvrig_8x6b_chainB,0.10614506155252457
P1MCPUFP__CPUFP500K_0012__00069,pvrig_8x6b_chainB,0.05125125125050545
P1MCPUFP__CPUFP500K_0010__00058,pvrig_8x6b_chainB,0.06263559311628342
P1MCPUFP__CPUFP500K_0013__00059,pvrig_8x6b_chainB,0.10747494548559189
P1MCPUFP__CPUFP500K_0008__00167,pvrig_8x6b_chainB,0.08412933349609375
P1MCPUFP__CPUFP500K_0002__00882,pvrig_8x6b_chainB,0.13339444994926453
P1MCPUFP__CPUFP500K_0001__00065,pvrig_8x6b_chainB,0.11998496204614639
P1MCPUFP__CPUFP500K_0096__00510,pvrig_8x6b_chainB,0.10448619723320007
P1MCPUFP__CPUFP500K_0091__00117,pvrig_8x6b_chainB,0.07794556766748428
P1MCPUFP__CPUFP500K_0193__00607,pvrig_8x6b_chainB,0.06259205937385559
P1MCPUFP__CPUFP500K_0084__00074,pvrig_8x6b_chainB,0.07353994995355606
P1MCPUFP__CPUFP500K_0082__00212,pvrig_8x6b_chainB,0.0656467154622078
P1MCPUFP__CPUFP500K_0085__00078,pvrig_8x6b_chainB,0.15157270431518555
P1MCPUFP__CPUFP500K_0076__00068,pvrig_8x6b_chainB,0.06044701114296913
P1MCPUFP__CPUFP500K_0074__00070,pvrig_8x6b_chainB,0.11398019641637802
P1MCPUFP__CPUFP500K_0073__00071,pvrig_8x6b_chainB,0.10337058454751968
P1MCPUFP__CPUFP500K_0064__00071,pvrig_8x6b_chainB,0.1111988052725792
P1MCPUFP__CPUFP500K_0066__00072,pvrig_8x6b_chainB,0.05570061877369881
P1MCPUFP__CPUFP500K_0065__00073,pvrig_8x6b_chainB,0.06113088130950928
P1MCPUFP__CPUFP500K_0056__00074,pvrig_8x6b_chainB,0.07233145833015442
P1MCPUFP__CPUFP500K_0055__00075,pvrig_8x6b_chainB,0.05226415768265724
P1MCPUFP__CPUFP500K_0057__00076,pvrig_8x6b_chainB,0.05029260739684105
P1MCPUFP__CPUFP500K_0048__00078,pvrig_8x6b_chainB,0.058082204312086105
P1MCPUFP__CPUFP500K_0046__00086,pvrig_8x6b_chainB,0.044643860310316086
P1MCPUFP__CPUFP500K_0049__00317,pvrig_8x6b_chainB,0.07769479602575302
P1MCPUFP__CPUFP500K_0040__00081,pvrig_8x6b_chainB,0.06076313555240631
P1MCPUFP__CPUFP500K_0038__00081,pvrig_8x6b_chainB,0.05164172872900963
P1MCPUFP__CPUFP500K_0037__00082,pvrig_8x6b_chainB,0.04047122225165367
P1MCPUFP__CPUFP500K_0028__00104,pvrig_8x6b_chainB,0.06021559610962868
P1MCPUFP__CPUFP500K_0030__00106,pvrig_8x6b_chainB,0.09478524327278137
P1MCPUFP__CPUFP500K_0029__00085,pvrig_8x6b_chainB,0.07645563036203384
P1MCPUFP__CPUFP500K_0020__00086,pvrig_8x6b_chainB,0.15230441093444824
P1MCPUFP__CPUFP500K_0019__00087,pvrig_8x6b_chainB,0.19010211527347565
P1MCPUFP__CPUFP500K_0021__00088,pvrig_8x6b_chainB,0.11058226972818375
P1MCPUFP__CPUFP500K_0012__00107,pvrig_8x6b_chainB,0.06655683368444443
P1MCPUFP__CPUFP500K_0010__00090,pvrig_8x6b_chainB,0.0637027695775032
P1MCPUFP__CPUFP500K_0013__00092,pvrig_8x6b_chainB,0.0924525186419487
P1MCPUFP__CPUFP500K_0008__00271,pvrig_8x6b_chainB,0.09785767644643784
P1MCPUFP__CPUFP500K_0003__00167,pvrig_8x6b_chainB,0.046419382095336914
P1MCPUFP__CPUFP500K_0001__00100,pvrig_8x6b_chainB,0.10339163988828659
P1MCPUFP__CPUFP500K_0192__00134,pvrig_8x6b_chainB,0.08799581974744797
P1MCPUFP__CPUFP500K_0091__00183,pvrig_8x6b_chainB,0.07424521446228027
P1MCPUFP__CPUFP500K_0197__00191,pvrig_8x6b_chainB,0.0649612620472908
P1MCPUFP__CPUFP500K_0084__00112,pvrig_8x6b_chainB,0.0660625696182251
P1MCPUFP__CPUFP500K_0082__00306,pvrig_8x6b_chainB,0.07040820270776749
P1MCPUFP__CPUFP500K_0085__00114,pvrig_8x6b_chainB,0.09906354546546936
P1MCPUFP__CPUFP500K_0076__00100,pvrig_8x6b_chainB,0.12875349819660187
P1MCPUFP__CPUFP500K_0074__00103,pvrig_8x6b_chainB,0.046888723969459534
P1MCPUFP__CPUFP500K_0073__00103,pvrig_8x6b_chainB,0.07049980014562607
P1MCPUFP__CPUFP500K_0064__00103,pvrig_8x6b_chainB,0.05157649517059326
P1MCPUFP__CPUFP500K_0066__00104,pvrig_8x6b_chainB,0.06159181520342827
P1MCPUFP__CPUFP500K_0065__00105,pvrig_8x6b_chainB,0.0826638862490654
P1MCPUFP__CPUFP500K_0056__00106,pvrig_8x6b_chainB,0.06923586875200272
P1MCPUFP__CPUFP500K_0055__00108,pvrig_8x6b_chainB,0.042245637625455856
P1MCPUFP__CPUFP500K_0057__00108,pvrig_8x6b_chainB,0.04229791834950447
P1MCPUFP__CPUFP500K_0048__00110,pvrig_8x6b_chainB,0.0732741728425026
P1MCPUFP__CPUFP500K_0046__00123,pvrig_8x6b_chainB,0.05360221862792969
P1MCPUFP__CPUFP500K_0049__00452,pvrig_8x6b_chainB,0.09053800255060196
P1MCPUFP__CPUFP500K_0040__00113,pvrig_8x6b_chainB,0.05768037214875221
P1MCPUFP__CPUFP500K_0038__00113,pvrig_8x6b_chainB,0.04809059575200081
P1MCPUFP__CPUFP500K_0037__00114,pvrig_8x6b_chainB,0.033256690949201584
P1MCPUFP__CPUFP500K_0028__00143,pvrig_8x6b_chainB,0.0689450055360794
P1MCPUFP__CPUFP500K_0030__00146,pvrig_8x6b_chainB,0.12052220106124878
P1MCPUFP__CPUFP500K_0029__00118,pvrig_8x6b_chainB,0.06288604438304901
P1MCPUFP__CPUFP500K_0020__00118,pvrig_8x6b_chainB,0.12313001602888107
P1MCPUFP__CPUFP500K_0019__00119,pvrig_8x6b_chainB,0.14704422652721405
P1MCPUFP__CPUFP500K_0021__00121,pvrig_8x6b_chainB,0.16796453297138214
P1MCPUFP__CPUFP500K_0012__00147,pvrig_8x6b_chainB,0.06436631083488464
P1MCPUFP__CPUFP500K_0010__00122,pvrig_8x6b_chainB,0.05547826364636421
P1MCPUFP__CPUFP500K_0013__00124,pvrig_8x6b_chainB,0.08923224359750748
P1MCPUFP__CPUFP500K_0008__00363,pvrig_8x6b_chainB,0.09891674667596817
P1MCPUFP__CPUFP500K_0003__00348,pvrig_8x6b_chainB,0.0618678443133831
P1MCPUFP__CPUFP500K_0001__00140,pvrig_8x6b_chainB,0.06623987853527069
P1MCPUFP__CPUFP500K_0192__00315,pvrig_8x6b_chainB,0.06598037481307983
P1MCPUFP__CPUFP500K_0091__00256,pvrig_8x6b_chainB,0.1298169493675232
P1MCPUFP__CPUFP500K_0197__00914,pvrig_8x6b_chainB,0.0576397180557251
P1MCPUFP__CPUFP500K_0084__00149,pvrig_8x6b_chainB,0.13757897913455963
P1MCPUFP__CPUFP500K_0082__00461,pvrig_8x6b_chainB,0.09936913102865219
P1MCPUFP__CPUFP500K_0085__00147,pvrig_8x6b_chainB,0.09418270736932755
P1MCPUFP__CPUFP500K_0076__00132,pvrig_8x6b_chainB,0.11821361631155014
P1MCPUFP__CPUFP500K_0074__00136,pvrig_8x6b_chainB,0.11194256693124771
P1MCPUFP__CPUFP500K_0073__00135,pvrig_8x6b_chainB,0.08262810856103897
P1MCPUFP__CPUFP500K_0064__00135,pvrig_8x6b_chainB,0.05810241773724556
P1MCPUFP__CPUFP500K_0066__00136,pvrig_8x6b_chainB,0.035421136766672134
P1MCPUFP__CPUFP500K_0065__00137,pvrig_8x6b_chainB,0.08113320916891098
P1MCPUFP__CPUFP500K_0056__00138,pvrig_8x6b_chainB,0.10396724939346313
P1MCPUFP__CPUFP500K_0055__00140,pvrig_8x6b_chainB,0.07697068899869919
P1MCPUFP__CPUFP500K_0057__00141,pvrig_8x6b_chainB,0.04141099750995636
P1MCPUFP__CPUFP500K_0048__00142,pvrig_8x6b_chainB,0.04664478078484535
P1MCPUFP__CPUFP500K_0046__00156,pvrig_8x6b_chainB,0.059084415435791016
P1MCPUFP__CPUFP500K_0049__00563,pvrig_8x6b_chainB,0.10315880924463272
P1MCPUFP__CPUFP500K_0040__00145,pvrig_8x6b_chainB,0.05479147657752037
P1MCPUFP__CPUFP500K_0038__00146,pvrig_8x6b_chainB,0.05518364533782005
P1MCPUFP__CPUFP500K_0037__00147,pvrig_8x6b_chainB,0.03808930888772011
P1MCPUFP__CPUFP500K_0028__00181,pvrig_8x6b_chainB,0.08018064498901367
P1MCPUFP__CPUFP500K_0030__00197,pvrig_8x6b_chainB,0.07887481153011322
P1MCPUFP__CPUFP500K_0029__00150,pvrig_8x6b_chainB,0.0687994435429573
P1MCPUFP__CPUFP500K_0020__00150,pvrig_8x6b_chainB,0.1274876594543457
P1MCPUFP__CPUFP500K_0019__00151,pvrig_8x6b_chainB,0.1491190791130066
P1MCPUFP__CPUFP500K_0021__00153,pvrig_8x6b_chainB,0.14994578063488007
P1MCPUFP__CPUFP500K_0012__00182,pvrig_8x6b_chainB,0.05413857474923134
P1MCPUFP__CPUFP500K_0010__00154,pvrig_8x6b_chainB,0.08460424095392227
P1MCPUFP__CPUFP500K_0013__00156,pvrig_8x6b_chainB,0.07987897843122482
P1MCPUFP__CPUFP500K_0008__00453,pvrig_8x6b_chainB,0.09350395202636719
P1MCPUFP__CPUFP500K_0003__00483,pvrig_8x6b_chainB,0.15340231359004974
P1MCPUFP__CPUFP500K_0001__00176,pvrig_8x6b_chainB,0.053257185965776443
P1MCPUFP__CPUFP500K_0192__00497,pvrig_8x6b_chainB,0.20644615590572357
P1MCPUFP__CPUFP500K_0091__00320,pvrig_8x6b_chainB,0.13510482013225555
P1MCPUFP__CPUFP500K_0289__00058,pvrig_8x6b_chainB,0.10150334239006042
P1MCPUFP__CPUFP500K_0084__00190,pvrig_8x6b_chainB,0.08758100867271423
P1MCPUFP__CPUFP500K_0082__00572,pvrig_8x6b_chainB,0.07629723101854324
P1MCPUFP__CPUFP500K_0085__00182,pvrig_8x6b_chainB,0.11126367002725601
P1MCPUFP__CPUFP500K_0076__00164,pvrig_8x6b_chainB,0.1067328080534935
P1MCPUFP__CPUFP500K_0074__00169,pvrig_8x6b_chainB,0.06931913644075394
P1MCPUFP__CPUFP500K_0073__00169,pvrig_8x6b_chainB,0.09265375137329102
P1MCPUFP__CPUFP500K_0064__00167,pvrig_8x6b_chainB,0.11696914583444595
P1MCPUFP__CPUFP500K_0066__00168,pvrig_8x6b_chainB,0.04452741518616676
P1MCPUFP__CPUFP500K_0065__00169,pvrig_8x6b_chainB,0.08717185258865356
P1MCPUFP__CPUFP500K_0056__00170,pvrig_8x6b_chainB,0.12408632040023804
P1MCPUFP__CPUFP500K_0055__00173,pvrig_8x6b_chainB,0.06241913512349129
P1MCPUFP__CPUFP500K_0057__00173,pvrig_8x6b_chainB,0.043844591826200485
P1MCPUFP__CPUFP500K_0048__00174,pvrig_8x6b_chainB,0.11138909310102463
P1MCPUFP__CPUFP500K_0046__00191,pvrig_8x6b_chainB,0.08908981829881668
P1MCPUFP__CPUFP500K_0049__00682,pvrig_8x6b_chainB,0.07973266392946243
P1MCPUFP__CPUFP500K_0040__00177,pvrig_8x6b_chainB,0.038938578218221664
P1MCPUFP__CPUFP500K_0038__00178,pvrig_8x6b_chainB,0.04292016848921776
P1MCPUFP__CPUFP500K_0037__00179,pvrig_8x6b_chainB,0.058269549161195755
P1MCPUFP__CPUFP500K_0028__00222,pvrig_8x6b_chainB,0.0903778076171875
P1MCPUFP__CPUFP500K_0030__00235,pvrig_8x6b_chainB,0.10463636368513107
P1MCPUFP__CPUFP500K_0029__00182,pvrig_8x6b_chainB,0.07925792783498764
P1MCPUFP__CPUFP500K_0020__00182,pvrig_8x6b_chainB,0.09116047620773315
P1MCPUFP__CPUFP500K_0019__00183,pvrig_8x6b_chainB,0.11547630280256271
P1MCPUFP__CPUFP500K_0021__00185,pvrig_8x6b_chainB,0.12571807205677032
P1MCPUFP__CPUFP500K_0012__00217,pvrig_8x6b_chainB,0.050290290266275406
P1MCPUFP__CPUFP500K_0010__00187,pvrig_8x6b_chainB,0.06920876353979111
P1MCPUFP__CPUFP500K_0013__00189,pvrig_8x6b_chainB,0.11292764544487
P1MCPUFP__CPUFP500K_0008__00569,pvrig_8x6b_chainB,0.13271558284759521
P1MCPUFP__CPUFP500K_0003__00664,pvrig_8x6b_chainB,0.0834549069404602
P1MCPUFP__CPUFP500K_0001__00211,pvrig_8x6b_chainB,0.09013893455266953
P1MCPUFP__CPUFP500K_0192__00674,pvrig_8x6b_chainB,0.06252747029066086
P1MCPUFP__CPUFP500K_0091__00375,pvrig_8x6b_chainB,0.09250978380441666
P1MCPUFP__CPUFP500K_0289__00116,pvrig_8x6b_chainB,0.1184127926826477
P1MCPUFP__CPUFP500K_0084__00229,pvrig_8x6b_chainB,0.07085341215133667
P1MCPUFP__CPUFP500K_0082__00688,pvrig_8x6b_chainB,0.09309164434671402
P1MCPUFP__CPUFP500K_0085__00216,pvrig_8x6b_chainB,0.08977619558572769
P1MCPUFP__CPUFP500K_0076__00196,pvrig_8x6b_chainB,0.1599607914686203
P1MCPUFP__CPUFP500K_0074__00201,pvrig_8x6b_chainB,0.10137834399938583
P1MCPUFP__CPUFP500K_0073__00201,pvrig_8x6b_chainB,0.09859799593687057
P1MCPUFP__CPUFP500K_0064__00199,pvrig_8x6b_chainB,0.07909438014030457
P1MCPUFP__CPUFP500K_0066__00201,pvrig_8x6b_chainB,0.06629195809364319
P1MCPUFP__CPUFP500K_0065__00202,pvrig_8x6b_chainB,0.15112455189228058
P1MCPUFP__CPUFP500K_0056__00202,pvrig_8x6b_chainB,0.10903217643499374
P1MCPUFP__CPUFP500K_0055__00205,pvrig_8x6b_chainB,0.05100877955555916
P1MCPUFP__CPUFP500K_0057__00206,pvrig_8x6b_chainB,0.09295812249183655
P1MCPUFP__CPUFP500K_0048__00206,pvrig_8x6b_chainB,0.10632040351629257
P1MCPUFP__CPUFP500K_0046__00223,pvrig_8x6b_chainB,0.0903179869055748
P1MCPUFP__CPUFP500K_0049__00819,pvrig_8x6b_chainB,0.07138249278068542
P1MCPUFP__CPUFP500K_0040__00210,pvrig_8x6b_chainB,0.059933338314294815
P1MCPUFP__CPUFP500K_0038__00211,pvrig_8x6b_chainB,0.04300403222441673
P1MCPUFP__CPUFP500K_0037__00213,pvrig_8x6b_chainB,0.03986508026719093
P1MCPUFP__CPUFP500K_0028__00264,pvrig_8x6b_chainB,0.06228705123066902
P1MCPUFP__CPUFP500K_0030__00276,pvrig_8x6b_chainB,0.0776224434375763
P1MCPUFP__CPUFP500K_0029__00214,pvrig_8x6b_chainB,0.08181146532297134
P1MCPUFP__CPUFP500K_0020__00214,pvrig_8x6b_chainB,0.18088829517364502
P1MCPUFP__CPUFP500K_0019__00215,pvrig_8x6b_chainB,0.11622482538223267
P1MCPUFP__CPUFP500K_0021__00217,pvrig_8x6b_chainB,0.1560056358575821
P1MCPUFP__CPUFP500K_0012__00256,pvrig_8x6b_chainB,0.08209656924009323
P1MCPUFP__CPUFP500K_0010__00219,pvrig_8x6b_chainB,0.07369650155305862
P1MCPUFP__CPUFP500K_0013__00222,pvrig_8x6b_chainB,0.09658777713775635
P1MCPUFP__CPUFP500K_0008__00656,pvrig_8x6b_chainB,0.11318811774253845
P1MCPUFP__CPUFP500K_0003__00859,pvrig_8x6b_chainB,0.08348079770803452
P1MCPUFP__CPUFP500K_0001__00246,pvrig_8x6b_chainB,0.09938626736402512
P1MCPUFP__CPUFP500K_0192__00908,pvrig_8x6b_chainB,0.14175011217594147
P1MCPUFP__CPUFP500K_0091__00447,pvrig_8x6b_chainB,0.08313851058483124
P1MCPUFP__CPUFP500K_0289__00174,pvrig_8x6b_chainB,0.08798477798700333
P1MCPUFP__CPUFP500K_0084__00266,pvrig_8x6b_chainB,0.09200859814882278
P1MCPUFP__CPUFP500K_0082__00786,pvrig_8x6b_chainB,0.061406444758176804
P1MCPUFP__CPUFP500K_0085__00249,pvrig_8x6b_chainB,0.10831082612276077
P1MCPUFP__CPUFP500K_0076__00228,pvrig_8x6b_chainB,0.09761089086532593
P1MCPUFP__CPUFP500K_0074__00234,pvrig_8x6b_chainB,0.07219630479812622
P1MCPUFP__CPUFP500K_0073__00233,pvrig_8x6b_chainB,0.108224056661129
P1MCPUFP__CPUFP500K_0064__00231,pvrig_8x6b_chainB,0.10412824153900146
P1MCPUFP__CPUFP500K_0066__00233,pvrig_8x6b_chainB,0.05880725011229515
P1MCPUFP__CPUFP500K_0065__00234,pvrig_8x6b_chainB,0.09511149674654007
P1MCPUFP__CPUFP500K_0056__00234,pvrig_8x6b_chainB,0.081476591527462
P1MCPUFP__CPUFP500K_0055__00237,pvrig_8x6b_chainB,0.051843687891960144
P1MCPUFP__CPUFP500K_0057__00238,pvrig_8x6b_chainB,0.04504832625389099
P1MCPUFP__CPUFP500K_0048__00238,pvrig_8x6b_chainB,0.11051560193300247
P1MCPUFP__CPUFP500K_0046__00255,pvrig_8x6b_chainB,0.0677444264292717
P1MCPUFP__CPUFP500K_0053__00006,pvrig_8x6b_chainB,0.1072777807712555
P1MCPUFP__CPUFP500K_0040__00242,pvrig_8x6b_chainB,0.041042935103178024
P1MCPUFP__CPUFP500K_0038__00243,pvrig_8x6b_chainB,0.04911285638809204
P1MCPUFP__CPUFP500K_0037__00245,pvrig_8x6b_chainB,0.042905841022729874
P1MCPUFP__CPUFP500K_0028__00308,pvrig_8x6b_chainB,0.06887195259332657
P1MCPUFP__CPUFP500K_0030__00320,pvrig_8x6b_chainB,0.11015528440475464
P1MCPUFP__CPUFP500K_0029__00246,pvrig_8x6b_chainB,0.07498333603143692
P1MCPUFP__CPUFP500K_0020__00246,pvrig_8x6b_chainB,0.09573864936828613
P1MCPUFP__CPUFP500K_0019__00247,pvrig_8x6b_chainB,0.12991683185100555
P1MCPUFP__CPUFP500K_0021__00249,pvrig_8x6b_chainB,0.14388540387153625
P1MCPUFP__CPUFP500K_0012__00295,pvrig_8x6b_chainB,0.06408888846635818
P1MCPUFP__CPUFP500K_0010__00253,pvrig_8x6b_chainB,0.08906248211860657
P1MCPUFP__CPUFP500K_0013__00254,pvrig_8x6b_chainB,0.105032779276371
P1MCPUFP__CPUFP500K_0008__00729,pvrig_8x6b_chainB,0.11374213546514511
P1MCPUFP__CPUFP500K_0006__00018,pvrig_8x6b_chainB,0.05168314650654793
P1MCPUFP__CPUFP500K_0001__00281,pvrig_8x6b_chainB,0.06852061301469803
P1MCPUFP__CPUFP500K_0292__00145,pvrig_8x6b_chainB,0.04839355871081352
P1MCPUFP__CPUFP500K_0091__00501,pvrig_8x6b_chainB,0.10615406185388565
P1MCPUFP__CPUFP500K_0289__00239,pvrig_8x6b_chainB,0.10420197248458862
P1MCPUFP__CPUFP500K_0084__00305,pvrig_8x6b_chainB,0.11770838499069214
P1MCPUFP__CPUFP500K_0082__00865,pvrig_8x6b_chainB,0.052408814430236816
P1MCPUFP__CPUFP500K_0085__00288,pvrig_8x6b_chainB,0.08848241716623306
P1MCPUFP__CPUFP500K_0076__00260,pvrig_8x6b_chainB,0.11804882436990738
P1MCPUFP__CPUFP500K_0074__00268,pvrig_8x6b_chainB,0.07886388152837753
P1MCPUFP__CPUFP500K_0073__00265,pvrig_8x6b_chainB,0.11198858171701431
P1MCPUFP__CPUFP500K_0064__00263,pvrig_8x6b_chainB,0.11814150214195251
P1MCPUFP__CPUFP500K_0066__00265,pvrig_8x6b_chainB,0.039724815636873245
P1MCPUFP__CPUFP500K_0065__00267,pvrig_8x6b_chainB,0.0772789940237999
P1MCPUFP__CPUFP500K_0056__00266,pvrig_8x6b_chainB,0.06824598461389542
P1MCPUFP__CPUFP500K_0055__00270,pvrig_8x6b_chainB,0.0467614121735096
P1MCPUFP__CPUFP500K_0057__00271,pvrig_8x6b_chainB,0.035298366099596024
P1MCPUFP__CPUFP500K_0048__00270,pvrig_8x6b_chainB,0.08784151077270508
P1MCPUFP__CPUFP500K_0046__00290,pvrig_8x6b_chainB,0.06422102451324463
P1MCPUFP__CPUFP500K_0053__00038,pvrig_8x6b_chainB,0.13916756212711334
P1MCPUFP__CPUFP500K_0040__00274,pvrig_8x6b_chainB,0.0480818934738636
P1MCPUFP__CPUFP500K_0038__00275,pvrig_8x6b_chainB,0.05925378203392029
P1MCPUFP__CPUFP500K_0037__00281,pvrig_8x6b_chainB,0.03845589980483055
P1MCPUFP__CPUFP500K_0028__00352,pvrig_8x6b_chainB,0.09908181428909302
P1MCPUFP__CPUFP500K_0030__00359,pvrig_8x6b_chainB,0.06989539414644241
P1MCPUFP__CPUFP500K_0029__00280,pvrig_8x6b_chainB,0.07739448547363281
P1MCPUFP__CPUFP500K_0020__00278,pvrig_8x6b_chainB,0.15708160400390625
P1MCPUFP__CPUFP500K_0019__00279,pvrig_8x6b_chainB,0.19895589351654053
P1MCPUFP__CPUFP500K_0021__00281,pvrig_8x6b_chainB,0.18558762967586517
P1MCPUFP__CPUFP500K_0012__00333,pvrig_8x6b_chainB,0.05881810560822487
P1MCPUFP__CPUFP500K_0010__00287,pvrig_8x6b_chainB,0.0798790454864502
P1MCPUFP__CPUFP500K_0013__00286,pvrig_8x6b_chainB,0.10953676700592041
P1MCPUFP__CPUFP500K_0008__00810,pvrig_8x6b_chainB,0.12209433317184448
P1MCPUFP__CPUFP500K_0006__00070,pvrig_8x6b_chainB,0.07279212027788162
P1MCPUFP__CPUFP500K_0001__00316,pvrig_8x6b_chainB,0.11358064413070679
P1MCPUFP__CPUFP500K_0292__00290,pvrig_8x6b_chainB,0.09999909996986389
P1MCPUFP__CPUFP500K_0091__00566,pvrig_8x6b_chainB,0.12025713920593262
P1MCPUFP__CPUFP500K_0289__00299,pvrig_8x6b_chainB,0.1102428063750267
P1MCPUFP__CPUFP500K_0084__00346,pvrig_8x6b_chainB,0.10890239477157593
P1MCPUFP__CPUFP500K_0083__00012,pvrig_8x6b_chainB,0.08256640285253525
P1MCPUFP__CPUFP500K_0085__00321,pvrig_8x6b_chainB,0.09278237074613571
P1MCPUFP__CPUFP500K_0076__00292,pvrig_8x6b_chainB,0.18055735528469086
P1MCPUFP__CPUFP500K_0074__00301,pvrig_8x6b_chainB,0.07403451949357986
P1MCPUFP__CPUFP500K_0073__00298,pvrig_8x6b_chainB,0.0913490578532219
