Nanobody ID,Antigen ID,Prediction
P1MCPUFP__CPUFP500K_0020__00039,pvrig_8x6b_chainB,0.14118529856204987
P1MCPUFP__CPUFP500K_0019__00040,pvrig_8x6b_chainB,0.2033044844865799
P1MCPUFP__CPUFP500K_0021__00041,pvrig_8x6b_chainB,0.10925859957933426
P1MCPUFP__CPUFP500K_0012__00049,pvrig_8x6b_chainB,0.09960595518350601
P1MCPUFP__CPUFP500K_0010__00043,pvrig_8x6b_chainB,0.08981140702962875
P1MCPUFP__CPUFP500K_0013__00044,pvrig_8x6b_chainB,0.133093923330307
P1MCPUFP__CPUFP500K_0008__00118,pvrig_8x6b_chainB,0.07752418518066406
P1MCPUFP__CPUFP500K_0002__00710,pvrig_8x6b_chainB,0.13182908296585083
P1MCPUFP__CPUFP500K_0001__00049,pvrig_8x6b_chainB,0.07495927065610886
P1MCPUFP__CPUFP500K_0092__00874,pvrig_8x6b_chainB,0.039107948541641235
P1MCPUFP__CPUFP500K_0091__00093,pvrig_8x6b_chainB,0.0685139000415802
P1MCPUFP__CPUFP500K_0193__00370,pvrig_8x6b_chainB,0.09349095076322556
P1MCPUFP__CPUFP500K_0084__00057,pvrig_8x6b_chainB,0.1035609319806099
P1MCPUFP__CPUFP500K_0082__00155,pvrig_8x6b_chainB,0.06862764060497284
P1MCPUFP__CPUFP500K_0085__00058,pvrig_8x6b_chainB,0.10798447579145432
P1MCPUFP__CPUFP500K_0076__00053,pvrig_8x6b_chainB,0.14003294706344604
P1MCPUFP__CPUFP500K_0074__00054,pvrig_8x6b_chainB,0.0634436085820198
P1MCPUFP__CPUFP500K_0073__00056,pvrig_8x6b_chainB,0.08592107146978378
P1MCPUFP__CPUFP500K_0064__00056,pvrig_8x6b_chainB,0.12229695171117783
P1MCPUFP__CPUFP500K_0066__00057,pvrig_8x6b_chainB,0.05124102905392647
P1MCPUFP__CPUFP500K_0065__00058,pvrig_8x6b_chainB,0.09137216955423355
P1MCPUFP__CPUFP500K_0056__00059,pvrig_8x6b_chainB,0.07239311188459396
P1MCPUFP__CPUFP500K_0055__00060,pvrig_8x6b_chainB,0.06131352484226227
P1MCPUFP__CPUFP500K_0057__00061,pvrig_8x6b_chainB,0.06167463958263397
P1MCPUFP__CPUFP500K_0048__00062,pvrig_8x6b_chainB,0.07117065042257309
P1MCPUFP__CPUFP500K_0046__00068,pvrig_8x6b_chainB,0.09635385125875473
P1MCPUFP__CPUFP500K_0049__00263,pvrig_8x6b_chainB,0.0707622691988945
P1MCPUFP__CPUFP500K_0040__00066,pvrig_8x6b_chainB,0.06221534311771393
P1MCPUFP__CPUFP500K_0038__00066,pvrig_8x6b_chainB,0.03524360433220863
P1MCPUFP__CPUFP500K_0037__00067,pvrig_8x6b_chainB,0.03923416510224342
P1MCPUFP__CPUFP500K_0028__00087,pvrig_8x6b_chainB,0.08166959136724472
P1MCPUFP__CPUFP500K_0030__00089,pvrig_8x6b_chainB,0.12507684528827667
P1MCPUFP__CPUFP500K_0029__00070,pvrig_8x6b_chainB,0.06293811649084091
P1MCPUFP__CPUFP500K_0020__00071,pvrig_8x6b_chainB,0.1631295531988144
P1MCPUFP__CPUFP500K_0019__00072,pvrig_8x6b_chainB,0.12285777181386948
P1MCPUFP__CPUFP500K_0021__00073,pvrig_8x6b_chainB,0.20290756225585938
P1MCPUFP__CPUFP500K_0012__00089,pvrig_8x6b_chainB,0.052697453647851944
P1MCPUFP__CPUFP500K_0010__00075,pvrig_8x6b_chainB,0.063267782330513
P1MCPUFP__CPUFP500K_0013__00077,pvrig_8x6b_chainB,0.16083286702632904
P1MCPUFP__CPUFP500K_0008__00225,pvrig_8x6b_chainB,0.10581258684396744
P1MCPUFP__CPUFP500K_0003__00063,pvrig_8x6b_chainB,0.08462128788232803
P1MCPUFP__CPUFP500K_0001__00083,pvrig_8x6b_chainB,0.0882696807384491
P1MCPUFP__CPUFP500K_0192__00029,pvrig_8x6b_chainB,0.10442459583282471
P1MCPUFP__CPUFP500K_0091__00159,pvrig_8x6b_chainB,0.12414807081222534
P1MCPUFP__CPUFP500K_0193__00795,pvrig_8x6b_chainB,0.09827852249145508
P1MCPUFP__CPUFP500K_0084__00094,pvrig_8x6b_chainB,0.11218458414077759
P1MCPUFP__CPUFP500K_0082__00263,pvrig_8x6b_chainB,0.09364640712738037
P1MCPUFP__CPUFP500K_0085__00097,pvrig_8x6b_chainB,0.08206024020910263
P1MCPUFP__CPUFP500K_0076__00085,pvrig_8x6b_chainB,0.11791623383760452
P1MCPUFP__CPUFP500K_0074__00088,pvrig_8x6b_chainB,0.08625656366348267
P1MCPUFP__CPUFP500K_0073__00088,pvrig_8x6b_chainB,0.10833051800727844
P1MCPUFP__CPUFP500K_0064__00088,pvrig_8x6b_chainB,0.05947840213775635
P1MCPUFP__CPUFP500K_0066__00089,pvrig_8x6b_chainB,0.0737532302737236
P1MCPUFP__CPUFP500K_0065__00090,pvrig_8x6b_chainB,0.11802971363067627
P1MCPUFP__CPUFP500K_0056__00091,pvrig_8x6b_chainB,0.1077105775475502
P1MCPUFP__CPUFP500K_0055__00093,pvrig_8x6b_chainB,0.0475761853158474
P1MCPUFP__CPUFP500K_0057__00093,pvrig_8x6b_chainB,0.054346714168787
P1MCPUFP__CPUFP500K_0048__00095,pvrig_8x6b_chainB,0.12169706076383591
P1MCPUFP__CPUFP500K_0046__00105,pvrig_8x6b_chainB,0.055653929710388184
P1MCPUFP__CPUFP500K_0049__00397,pvrig_8x6b_chainB,0.09025433659553528
P1MCPUFP__CPUFP500K_0040__00098,pvrig_8x6b_chainB,0.05712474510073662
P1MCPUFP__CPUFP500K_0038__00098,pvrig_8x6b_chainB,0.04834367334842682
P1MCPUFP__CPUFP500K_0037__00099,pvrig_8x6b_chainB,0.04290790483355522
P1MCPUFP__CPUFP500K_0028__00125,pvrig_8x6b_chainB,0.05686647817492485
P1MCPUFP__CPUFP500K_0030__00130,pvrig_8x6b_chainB,0.11921300739049911
P1MCPUFP__CPUFP500K_0029__00103,pvrig_8x6b_chainB,0.10804615169763565
P1MCPUFP__CPUFP500K_0020__00103,pvrig_8x6b_chainB,0.12968838214874268
P1MCPUFP__CPUFP500K_0019__00104,pvrig_8x6b_chainB,0.12747691571712494
P1MCPUFP__CPUFP500K_0021__00106,pvrig_8x6b_chainB,0.10065137594938278
P1MCPUFP__CPUFP500K_0012__00131,pvrig_8x6b_chainB,0.10224169492721558
P1MCPUFP__CPUFP500K_0010__00107,pvrig_8x6b_chainB,0.06704486161470413
P1MCPUFP__CPUFP500K_0013__00109,pvrig_8x6b_chainB,0.12131830304861069
P1MCPUFP__CPUFP500K_0008__00321,pvrig_8x6b_chainB,0.17376494407653809
P1MCPUFP__CPUFP500K_0003__00242,pvrig_8x6b_chainB,0.06084373593330383
P1MCPUFP__CPUFP500K_0001__00119,pvrig_8x6b_chainB,0.054426807910203934
P1MCPUFP__CPUFP500K_0192__00240,pvrig_8x6b_chainB,0.052454739809036255
P1MCPUFP__CPUFP500K_0091__00223,pvrig_8x6b_chainB,0.086672343313694
P1MCPUFP__CPUFP500K_0197__00626,pvrig_8x6b_chainB,0.0488801933825016
P1MCPUFP__CPUFP500K_0084__00133,pvrig_8x6b_chainB,0.10824095457792282
P1MCPUFP__CPUFP500K_0082__00362,pvrig_8x6b_chainB,0.04124298319220543
P1MCPUFP__CPUFP500K_0085__00131,pvrig_8x6b_chainB,0.07429187744855881
P1MCPUFP__CPUFP500K_0076__00117,pvrig_8x6b_chainB,0.14647825062274933
P1MCPUFP__CPUFP500K_0074__00121,pvrig_8x6b_chainB,0.07002712041139603
P1MCPUFP__CPUFP500K_0073__00120,pvrig_8x6b_chainB,0.1029067412018776
P1MCPUFP__CPUFP500K_0064__00120,pvrig_8x6b_chainB,0.09933236986398697
P1MCPUFP__CPUFP500K_0066__00121,pvrig_8x6b_chainB,0.04688883200287819
P1MCPUFP__CPUFP500K_0065__00122,pvrig_8x6b_chainB,0.1301054060459137
P1MCPUFP__CPUFP500K_0056__00123,pvrig_8x6b_chainB,0.07888974994421005
P1MCPUFP__CPUFP500K_0055__00125,pvrig_8x6b_chainB,0.07389815896749496
P1MCPUFP__CPUFP500K_0057__00126,pvrig_8x6b_chainB,0.06039847061038017
P1MCPUFP__CPUFP500K_0048__00127,pvrig_8x6b_chainB,0.06766487658023834
P1MCPUFP__CPUFP500K_0046__00140,pvrig_8x6b_chainB,0.04521479085087776
P1MCPUFP__CPUFP500K_0049__00503,pvrig_8x6b_chainB,0.07578068226575851
P1MCPUFP__CPUFP500K_0040__00130,pvrig_8x6b_chainB,0.053694773465394974
P1MCPUFP__CPUFP500K_0038__00131,pvrig_8x6b_chainB,0.047066688537597656
P1MCPUFP__CPUFP500K_0037__00132,pvrig_8x6b_chainB,0.04362843558192253
P1MCPUFP__CPUFP500K_0028__00166,pvrig_8x6b_chainB,0.0582929290831089
P1MCPUFP__CPUFP500K_0030__00172,pvrig_8x6b_chainB,0.08312731981277466
P1MCPUFP__CPUFP500K_0029__00135,pvrig_8x6b_chainB,0.08352925628423691
P1MCPUFP__CPUFP500K_0020__00135,pvrig_8x6b_chainB,0.15559694170951843
P1MCPUFP__CPUFP500K_0019__00136,pvrig_8x6b_chainB,0.18879520893096924
P1MCPUFP__CPUFP500K_0021__00138,pvrig_8x6b_chainB,0.1741655468940735
P1MCPUFP__CPUFP500K_0012__00165,pvrig_8x6b_chainB,0.040181759744882584
P1MCPUFP__CPUFP500K_0010__00139,pvrig_8x6b_chainB,0.08108604699373245
P1MCPUFP__CPUFP500K_0013__00141,pvrig_8x6b_chainB,0.09353270381689072
P1MCPUFP__CPUFP500K_0008__00413,pvrig_8x6b_chainB,0.1256432980298996
P1MCPUFP__CPUFP500K_0003__00436,pvrig_8x6b_chainB,0.057135265320539474
P1MCPUFP__CPUFP500K_0001__00158,pvrig_8x6b_chainB,0.065085768699646
P1MCPUFP__CPUFP500K_0192__00398,pvrig_8x6b_chainB,0.08269108831882477
P1MCPUFP__CPUFP500K_0091__00290,pvrig_8x6b_chainB,0.11954892426729202
P1MCPUFP__CPUFP500K_0289__00031,pvrig_8x6b_chainB,0.15431088209152222
P1MCPUFP__CPUFP500K_0084__00167,pvrig_8x6b_chainB,0.11985030025243759
P1MCPUFP__CPUFP500K_0082__00520,pvrig_8x6b_chainB,0.06433116644620895
P1MCPUFP__CPUFP500K_0085__00166,pvrig_8x6b_chainB,0.1104021966457367
P1MCPUFP__CPUFP500K_0076__00149,pvrig_8x6b_chainB,0.06861142069101334
P1MCPUFP__CPUFP500K_0074__00154,pvrig_8x6b_chainB,0.13145799934864044
P1MCPUFP__CPUFP500K_0073__00154,pvrig_8x6b_chainB,0.09858163446187973
P1MCPUFP__CPUFP500K_0064__00152,pvrig_8x6b_chainB,0.08040633797645569
P1MCPUFP__CPUFP500K_0066__00153,pvrig_8x6b_chainB,0.0388704389333725
P1MCPUFP__CPUFP500K_0065__00154,pvrig_8x6b_chainB,0.07081550359725952
P1MCPUFP__CPUFP500K_0056__00155,pvrig_8x6b_chainB,0.11160878092050552
P1MCPUFP__CPUFP500K_0055__00157,pvrig_8x6b_chainB,0.051696404814720154
P1MCPUFP__CPUFP500K_0057__00158,pvrig_8x6b_chainB,0.04550984501838684
P1MCPUFP__CPUFP500K_0048__00159,pvrig_8x6b_chainB,0.04382238909602165
P1MCPUFP__CPUFP500K_0046__00175,pvrig_8x6b_chainB,0.06673633307218552
P1MCPUFP__CPUFP500K_0049__00611,pvrig_8x6b_chainB,0.12419310957193375
P1MCPUFP__CPUFP500K_0040__00162,pvrig_8x6b_chainB,0.04924546554684639
P1MCPUFP__CPUFP500K_0038__00163,pvrig_8x6b_chainB,0.04642230644822121
P1MCPUFP__CPUFP500K_0037__00164,pvrig_8x6b_chainB,0.03653031960129738
P1MCPUFP__CPUFP500K_0028__00201,pvrig_8x6b_chainB,0.08805284649133682
P1MCPUFP__CPUFP500K_0030__00219,pvrig_8x6b_chainB,0.09611544758081436
P1MCPUFP__CPUFP500K_0029__00167,pvrig_8x6b_chainB,0.051754195243120193
P1MCPUFP__CPUFP500K_0020__00167,pvrig_8x6b_chainB,0.15982113778591156
P1MCPUFP__CPUFP500K_0019__00168,pvrig_8x6b_chainB,0.18139123916625977
P1MCPUFP__CPUFP500K_0021__00170,pvrig_8x6b_chainB,0.1912117600440979
P1MCPUFP__CPUFP500K_0012__00200,pvrig_8x6b_chainB,0.05007021129131317
P1MCPUFP__CPUFP500K_0010__00171,pvrig_8x6b_chainB,0.050379395484924316
P1MCPUFP__CPUFP500K_0013__00173,pvrig_8x6b_chainB,0.12268827110528946
P1MCPUFP__CPUFP500K_0008__00507,pvrig_8x6b_chainB,0.12493014335632324
P1MCPUFP__CPUFP500K_0003__00585,pvrig_8x6b_chainB,0.07213272899389267
P1MCPUFP__CPUFP500K_0001__00194,pvrig_8x6b_chainB,0.09866540879011154
P1MCPUFP__CPUFP500K_0192__00597,pvrig_8x6b_chainB,0.11040858179330826
P1MCPUFP__CPUFP500K_0091__00349,pvrig_8x6b_chainB,0.12055245786905289
P1MCPUFP__CPUFP500K_0289__00094,pvrig_8x6b_chainB,0.12224525213241577
P1MCPUFP__CPUFP500K_0084__00209,pvrig_8x6b_chainB,0.07559023052453995
P1MCPUFP__CPUFP500K_0082__00644,pvrig_8x6b_chainB,0.07540895789861679
P1MCPUFP__CPUFP500K_0085__00199,pvrig_8x6b_chainB,0.0931868776679039
P1MCPUFP__CPUFP500K_0076__00181,pvrig_8x6b_chainB,0.13947837054729462
P1MCPUFP__CPUFP500K_0074__00186,pvrig_8x6b_chainB,0.10346733778715134
P1MCPUFP__CPUFP500K_0073__00186,pvrig_8x6b_chainB,0.09056645631790161
P1MCPUFP__CPUFP500K_0064__00184,pvrig_8x6b_chainB,0.08008834719657898
P1MCPUFP__CPUFP500K_0066__00186,pvrig_8x6b_chainB,0.04597882553935051
P1MCPUFP__CPUFP500K_0065__00187,pvrig_8x6b_chainB,0.11513522267341614
P1MCPUFP__CPUFP500K_0056__00187,pvrig_8x6b_chainB,0.16034148633480072
P1MCPUFP__CPUFP500K_0055__00190,pvrig_8x6b_chainB,0.05679357424378395
P1MCPUFP__CPUFP500K_0057__00190,pvrig_8x6b_chainB,0.05115044116973877
P1MCPUFP__CPUFP500K_0048__00191,pvrig_8x6b_chainB,0.07099416851997375
P1MCPUFP__CPUFP500K_0046__00208,pvrig_8x6b_chainB,0.06692781299352646
P1MCPUFP__CPUFP500K_0049__00739,pvrig_8x6b_chainB,0.07060157507658005
P1MCPUFP__CPUFP500K_0040__00195,pvrig_8x6b_chainB,0.10809985548257828
P1MCPUFP__CPUFP500K_0038__00195,pvrig_8x6b_chainB,0.049197565764188766
P1MCPUFP__CPUFP500K_0037__00197,pvrig_8x6b_chainB,0.041930872946977615
P1MCPUFP__CPUFP500K_0028__00246,pvrig_8x6b_chainB,0.06447397917509079
P1MCPUFP__CPUFP500K_0030__00258,pvrig_8x6b_chainB,0.11048340052366257
P1MCPUFP__CPUFP500K_0029__00199,pvrig_8x6b_chainB,0.07561183720827103
P1MCPUFP__CPUFP500K_0020__00199,pvrig_8x6b_chainB,0.13146698474884033
P1MCPUFP__CPUFP500K_0019__00200,pvrig_8x6b_chainB,0.11159086972475052
P1MCPUFP__CPUFP500K_0021__00202,pvrig_8x6b_chainB,0.08305352926254272
P1MCPUFP__CPUFP500K_0012__00239,pvrig_8x6b_chainB,0.05979860946536064
P1MCPUFP__CPUFP500K_0010__00204,pvrig_8x6b_chainB,0.06965441256761551
P1MCPUFP__CPUFP500K_0013__00206,pvrig_8x6b_chainB,0.10162385553121567
P1MCPUFP__CPUFP500K_0008__00611,pvrig_8x6b_chainB,0.09704061597585678
P1MCPUFP__CPUFP500K_0003__00749,pvrig_8x6b_chainB,0.04987940192222595
P1MCPUFP__CPUFP500K_0001__00229,pvrig_8x6b_chainB,0.06289438903331757
P1MCPUFP__CPUFP500K_0192__00813,pvrig_8x6b_chainB,0.11342352628707886
P1MCPUFP__CPUFP500K_0091__00410,pvrig_8x6b_chainB,0.0821589007973671
P1MCPUFP__CPUFP500K_0289__00149,pvrig_8x6b_chainB,0.08331519365310669
P1MCPUFP__CPUFP500K_0084__00247,pvrig_8x6b_chainB,0.06619112938642502
P1MCPUFP__CPUFP500K_0082__00742,pvrig_8x6b_chainB,0.07255937904119492
P1MCPUFP__CPUFP500K_0085__00233,pvrig_8x6b_chainB,0.08381500095129013
P1MCPUFP__CPUFP500K_0076__00213,pvrig_8x6b_chainB,0.1369924247264862
P1MCPUFP__CPUFP500K_0074__00219,pvrig_8x6b_chainB,0.148042231798172
P1MCPUFP__CPUFP500K_0073__00218,pvrig_8x6b_chainB,0.11813080310821533
P1MCPUFP__CPUFP500K_0064__00216,pvrig_8x6b_chainB,0.07847335189580917
P1MCPUFP__CPUFP500K_0066__00218,pvrig_8x6b_chainB,0.06320462375879288
P1MCPUFP__CPUFP500K_0065__00219,pvrig_8x6b_chainB,0.048920888453722
P1MCPUFP__CPUFP500K_0056__00219,pvrig_8x6b_chainB,0.07655274122953415
P1MCPUFP__CPUFP500K_0055__00222,pvrig_8x6b_chainB,0.09105154126882553
P1MCPUFP__CPUFP500K_0057__00223,pvrig_8x6b_chainB,0.03206972777843475
P1MCPUFP__CPUFP500K_0048__00223,pvrig_8x6b_chainB,0.06912359595298767
P1MCPUFP__CPUFP500K_0046__00240,pvrig_8x6b_chainB,0.06494352966547012
P1MCPUFP__CPUFP500K_0049__00886,pvrig_8x6b_chainB,0.12357420474290848
P1MCPUFP__CPUFP500K_0040__00227,pvrig_8x6b_chainB,0.04209817573428154
P1MCPUFP__CPUFP500K_0038__00228,pvrig_8x6b_chainB,0.04394913837313652
P1MCPUFP__CPUFP500K_0037__00230,pvrig_8x6b_chainB,0.055197179317474365
P1MCPUFP__CPUFP500K_0028__00288,pvrig_8x6b_chainB,0.08555441349744797
P1MCPUFP__CPUFP500K_0030__00299,pvrig_8x6b_chainB,0.06844785064458847
P1MCPUFP__CPUFP500K_0029__00231,pvrig_8x6b_chainB,0.06936898827552795
P1MCPUFP__CPUFP500K_0020__00231,pvrig_8x6b_chainB,0.09428226202726364
P1MCPUFP__CPUFP500K_0019__00232,pvrig_8x6b_chainB,0.17457838356494904
P1MCPUFP__CPUFP500K_0021__00234,pvrig_8x6b_chainB,0.18539732694625854
P1MCPUFP__CPUFP500K_0012__00278,pvrig_8x6b_chainB,0.0692879781126976
P1MCPUFP__CPUFP500K_0010__00238,pvrig_8x6b_chainB,0.06809519231319427
P1MCPUFP__CPUFP500K_0013__00239,pvrig_8x6b_chainB,0.13084839284420013
P1MCPUFP__CPUFP500K_0008__00679,pvrig_8x6b_chainB,0.10843349248170853
P1MCPUFP__CPUFP500K_0003__00909,pvrig_8x6b_chainB,0.056356389075517654
P1MCPUFP__CPUFP500K_0001__00265,pvrig_8x6b_chainB,0.12069875001907349
P1MCPUFP__CPUFP500K_0292__00073,pvrig_8x6b_chainB,0.05755859985947609
P1MCPUFP__CPUFP500K_0091__00472,pvrig_8x6b_chainB,0.10003141313791275
P1MCPUFP__CPUFP500K_0289__00211,pvrig_8x6b_chainB,0.1605149656534195
P1MCPUFP__CPUFP500K_0084__00287,pvrig_8x6b_chainB,0.08764799684286118
P1MCPUFP__CPUFP500K_0082__00822,pvrig_8x6b_chainB,0.07493811100721359
P1MCPUFP__CPUFP500K_0085__00271,pvrig_8x6b_chainB,0.11361481994390488
P1MCPUFP__CPUFP500K_0076__00245,pvrig_8x6b_chainB,0.10343515872955322
P1MCPUFP__CPUFP500K_0074__00252,pvrig_8x6b_chainB,0.08994891494512558
P1MCPUFP__CPUFP500K_0073__00250,pvrig_8x6b_chainB,0.09661814570426941
P1MCPUFP__CPUFP500K_0064__00248,pvrig_8x6b_chainB,0.07498293370008469
P1MCPUFP__CPUFP500K_0066__00250,pvrig_8x6b_chainB,0.05109613761305809
P1MCPUFP__CPUFP500K_0065__00252,pvrig_8x6b_chainB,0.06500748544931412
P1MCPUFP__CPUFP500K_0056__00251,pvrig_8x6b_chainB,0.06220592185854912
P1MCPUFP__CPUFP500K_0055__00254,pvrig_8x6b_chainB,0.061385586857795715
P1MCPUFP__CPUFP500K_0057__00255,pvrig_8x6b_chainB,0.05497969686985016
P1MCPUFP__CPUFP500K_0048__00255,pvrig_8x6b_chainB,0.12818662822246552
P1MCPUFP__CPUFP500K_0046__00274,pvrig_8x6b_chainB,0.055648963898420334
P1MCPUFP__CPUFP500K_0053__00023,pvrig_8x6b_chainB,0.137651264667511
P1MCPUFP__CPUFP500K_0040__00259,pvrig_8x6b_chainB,0.07035461813211441
P1MCPUFP__CPUFP500K_0038__00260,pvrig_8x6b_chainB,0.03920254856348038
P1MCPUFP__CPUFP500K_0037__00263,pvrig_8x6b_chainB,0.03602918982505798
P1MCPUFP__CPUFP500K_0028__00332,pvrig_8x6b_chainB,0.0530727356672287
P1MCPUFP__CPUFP500K_0030__00341,pvrig_8x6b_chainB,0.06459062546491623
P1MCPUFP__CPUFP500K_0029__00264,pvrig_8x6b_chainB,0.054898541420698166
P1MCPUFP__CPUFP500K_0020__00263,pvrig_8x6b_chainB,0.13901494443416595
P1MCPUFP__CPUFP500K_0019__00264,pvrig_8x6b_chainB,0.16020552814006805
P1MCPUFP__CPUFP500K_0021__00266,pvrig_8x6b_chainB,0.17731976509094238
P1MCPUFP__CPUFP500K_0012__00317,pvrig_8x6b_chainB,0.05819810554385185
P1MCPUFP__CPUFP500K_0010__00270,pvrig_8x6b_chainB,0.09167671203613281
P1MCPUFP__CPUFP500K_0013__00271,pvrig_8x6b_chainB,0.06297477334737778
P1MCPUFP__CPUFP500K_0008__00773,pvrig_8x6b_chainB,0.10792118310928345
P1MCPUFP__CPUFP500K_0006__00052,pvrig_8x6b_chainB,0.06941735744476318
P1MCPUFP__CPUFP500K_0001__00300,pvrig_8x6b_chainB,0.0621301531791687
P1MCPUFP__CPUFP500K_0292__00212,pvrig_8x6b_chainB,0.08710965514183044
P1MCPUFP__CPUFP500K_0091__00535,pvrig_8x6b_chainB,0.08689837902784348
P1MCPUFP__CPUFP500K_0289__00272,pvrig_8x6b_chainB,0.048323895782232285
P1MCPUFP__CPUFP500K_0084__00328,pvrig_8x6b_chainB,0.07088229060173035
P1MCPUFP__CPUFP500K_0082__00901,pvrig_8x6b_chainB,0.06787698715925217
P1MCPUFP__CPUFP500K_0085__00305,pvrig_8x6b_chainB,0.1134549155831337
P1MCPUFP__CPUFP500K_0076__00277,pvrig_8x6b_chainB,0.23570822179317474
P1MCPUFP__CPUFP500K_0074__00285,pvrig_8x6b_chainB,0.13781850039958954
P1MCPUFP__CPUFP500K_0073__00283,pvrig_8x6b_chainB,0.10825421661138535
P1MCPUFP__CPUFP500K_0064__00280,pvrig_8x6b_chainB,0.06880372762680054
P1MCPUFP__CPUFP500K_0066__00282,pvrig_8x6b_chainB,0.05920620262622833
P1MCPUFP__CPUFP500K_0065__00286,pvrig_8x6b_chainB,0.1252567172050476
P1MCPUFP__CPUFP500K_0056__00283,pvrig_8x6b_chainB,0.07176600396633148
P1MCPUFP__CPUFP500K_0055__00287,pvrig_8x6b_chainB,0.06713783740997314
P1MCPUFP__CPUFP500K_0057__00288,pvrig_8x6b_chainB,0.059089869260787964
P1MCPUFP__CPUFP500K_0048__00287,pvrig_8x6b_chainB,0.10132946819067001
P1MCPUFP__CPUFP500K_0046__00308,pvrig_8x6b_chainB,0.07329200953245163
P1MCPUFP__CPUFP500K_0053__00055,pvrig_8x6b_chainB,0.09001576900482178
P1MCPUFP__CPUFP500K_0040__00291,pvrig_8x6b_chainB,0.04822215437889099
P1MCPUFP__CPUFP500K_0038__00292,pvrig_8x6b_chainB,0.04328939691185951
P1MCPUFP__CPUFP500K_0037__00298,pvrig_8x6b_chainB,0.04411914572119713
P1MCPUFP__CPUFP500K_0028__00372,pvrig_8x6b_chainB,0.05833404138684273
P1MCPUFP__CPUFP500K_0030__00381,pvrig_8x6b_chainB,0.12292664498090744
P1MCPUFP__CPUFP500K_0029__00298,pvrig_8x6b_chainB,0.05204002559185028
