Nanobody ID,Antigen ID,Prediction
P1MCPUFP__CPUFP500K_0040__00119,pvrig_8x6b_chainB,0.0382770299911499
P1MCPUFP__CPUFP500K_0038__00119,pvrig_8x6b_chainB,0.03407232090830803
P1MCPUFP__CPUFP500K_0037__00120,pvrig_8x6b_chainB,0.04653346166014671
P1MCPUFP__CPUFP500K_0028__00153,pvrig_8x6b_chainB,0.06706250458955765
P1MCPUFP__CPUFP500K_0030__00156,pvrig_8x6b_chainB,0.09940090030431747
P1MCPUFP__CPUFP500K_0029__00124,pvrig_8x6b_chainB,0.05772681161761284
P1MCPUFP__CPUFP500K_0020__00124,pvrig_8x6b_chainB,0.15297335386276245
P1MCPUFP__CPUFP500K_0019__00125,pvrig_8x6b_chainB,0.1754779815673828
P1MCPUFP__CPUFP500K_0021__00127,pvrig_8x6b_chainB,0.07813910394906998
P1MCPUFP__CPUFP500K_0012__00153,pvrig_8x6b_chainB,0.05510721728205681
P1MCPUFP__CPUFP500K_0010__00128,pvrig_8x6b_chainB,0.0761573314666748
P1MCPUFP__CPUFP500K_0013__00130,pvrig_8x6b_chainB,0.06717873364686966
P1MCPUFP__CPUFP500K_0008__00385,pvrig_8x6b_chainB,0.10324665904045105
P1MCPUFP__CPUFP500K_0003__00367,pvrig_8x6b_chainB,0.05651022866368294
P1MCPUFP__CPUFP500K_0001__00147,pvrig_8x6b_chainB,0.08883270621299744
P1MCPUFP__CPUFP500K_0192__00347,pvrig_8x6b_chainB,0.1190539076924324
P1MCPUFP__CPUFP500K_0091__00268,pvrig_8x6b_chainB,0.0854826271533966
P1MCPUFP__CPUFP500K_0289__00007,pvrig_8x6b_chainB,0.11802988499403
P1MCPUFP__CPUFP500K_0084__00155,pvrig_8x6b_chainB,0.097567617893219
P1MCPUFP__CPUFP500K_0082__00484,pvrig_8x6b_chainB,0.0647662952542305
P1MCPUFP__CPUFP500K_0085__00153,pvrig_8x6b_chainB,0.10299631953239441
P1MCPUFP__CPUFP500K_0076__00138,pvrig_8x6b_chainB,0.0881226658821106
P1MCPUFP__CPUFP500K_0074__00142,pvrig_8x6b_chainB,0.11668869853019714
P1MCPUFP__CPUFP500K_0073__00141,pvrig_8x6b_chainB,0.10437106341123581
P1MCPUFP__CPUFP500K_0064__00141,pvrig_8x6b_chainB,0.10550696402788162
P1MCPUFP__CPUFP500K_0066__00142,pvrig_8x6b_chainB,0.04571610316634178
P1MCPUFP__CPUFP500K_0065__00143,pvrig_8x6b_chainB,0.1402418166399002
P1MCPUFP__CPUFP500K_0056__00144,pvrig_8x6b_chainB,0.08006739616394043
P1MCPUFP__CPUFP500K_0055__00146,pvrig_8x6b_chainB,0.057625990360975266
P1MCPUFP__CPUFP500K_0057__00147,pvrig_8x6b_chainB,0.02682625502347946
P1MCPUFP__CPUFP500K_0048__00148,pvrig_8x6b_chainB,0.11191592365503311
P1MCPUFP__CPUFP500K_0046__00163,pvrig_8x6b_chainB,0.03474441170692444
P1MCPUFP__CPUFP500K_0049__00581,pvrig_8x6b_chainB,0.07058073580265045
P1MCPUFP__CPUFP500K_0040__00151,pvrig_8x6b_chainB,0.028481222689151764
P1MCPUFP__CPUFP500K_0038__00152,pvrig_8x6b_chainB,0.0648370012640953
P1MCPUFP__CPUFP500K_0037__00153,pvrig_8x6b_chainB,0.04664527252316475
P1MCPUFP__CPUFP500K_0028__00189,pvrig_8x6b_chainB,0.05304248631000519
P1MCPUFP__CPUFP500K_0030__00204,pvrig_8x6b_chainB,0.054360657930374146
P1MCPUFP__CPUFP500K_0029__00156,pvrig_8x6b_chainB,0.0785050094127655
P1MCPUFP__CPUFP500K_0020__00156,pvrig_8x6b_chainB,0.18218684196472168
P1MCPUFP__CPUFP500K_0019__00157,pvrig_8x6b_chainB,0.19324438273906708
P1MCPUFP__CPUFP500K_0021__00159,pvrig_8x6b_chainB,0.09560605138540268
P1MCPUFP__CPUFP500K_0012__00188,pvrig_8x6b_chainB,0.0712621659040451
P1MCPUFP__CPUFP500K_0010__00160,pvrig_8x6b_chainB,0.07252132892608643
P1MCPUFP__CPUFP500K_0013__00162,pvrig_8x6b_chainB,0.09766779094934464
P1MCPUFP__CPUFP500K_0008__00475,pvrig_8x6b_chainB,0.14684265851974487
P1MCPUFP__CPUFP500K_0003__00510,pvrig_8x6b_chainB,0.057908471673727036
P1MCPUFP__CPUFP500K_0001__00183,pvrig_8x6b_chainB,0.11482217907905579
P1MCPUFP__CPUFP500K_0192__00534,pvrig_8x6b_chainB,0.07208464294672012
P1MCPUFP__CPUFP500K_0091__00328,pvrig_8x6b_chainB,0.10841254144906998
P1MCPUFP__CPUFP500K_0289__00067,pvrig_8x6b_chainB,0.06819670647382736
P1MCPUFP__CPUFP500K_0084__00196,pvrig_8x6b_chainB,0.08448723703622818
P1MCPUFP__CPUFP500K_0082__00596,pvrig_8x6b_chainB,0.07442069798707962
P1MCPUFP__CPUFP500K_0085__00188,pvrig_8x6b_chainB,0.06561890244483948
P1MCPUFP__CPUFP500K_0076__00170,pvrig_8x6b_chainB,0.13241241872310638
P1MCPUFP__CPUFP500K_0074__00175,pvrig_8x6b_chainB,0.14218449592590332
P1MCPUFP__CPUFP500K_0073__00175,pvrig_8x6b_chainB,0.10496851056814194
P1MCPUFP__CPUFP500K_0064__00173,pvrig_8x6b_chainB,0.0699143037199974
P1MCPUFP__CPUFP500K_0066__00175,pvrig_8x6b_chainB,0.06552804261445999
P1MCPUFP__CPUFP500K_0065__00175,pvrig_8x6b_chainB,0.07340695708990097
P1MCPUFP__CPUFP500K_0056__00176,pvrig_8x6b_chainB,0.08848003298044205
P1MCPUFP__CPUFP500K_0055__00179,pvrig_8x6b_chainB,0.09613259881734848
P1MCPUFP__CPUFP500K_0057__00179,pvrig_8x6b_chainB,0.04445591941475868
P1MCPUFP__CPUFP500K_0048__00180,pvrig_8x6b_chainB,0.06133071705698967
P1MCPUFP__CPUFP500K_0046__00197,pvrig_8x6b_chainB,0.05443606153130531
P1MCPUFP__CPUFP500K_0049__00705,pvrig_8x6b_chainB,0.04762722924351692
P1MCPUFP__CPUFP500K_0040__00183,pvrig_8x6b_chainB,0.04470675066113472
P1MCPUFP__CPUFP500K_0038__00184,pvrig_8x6b_chainB,0.051125843077898026
P1MCPUFP__CPUFP500K_0037__00186,pvrig_8x6b_chainB,0.04490154981613159
P1MCPUFP__CPUFP500K_0028__00231,pvrig_8x6b_chainB,0.05042203143239021
P1MCPUFP__CPUFP500K_0030__00242,pvrig_8x6b_chainB,0.09608238190412521
P1MCPUFP__CPUFP500K_0029__00188,pvrig_8x6b_chainB,0.06297192722558975
P1MCPUFP__CPUFP500K_0020__00188,pvrig_8x6b_chainB,0.08809379488229752
P1MCPUFP__CPUFP500K_0019__00189,pvrig_8x6b_chainB,0.09917376190423965
P1MCPUFP__CPUFP500K_0021__00191,pvrig_8x6b_chainB,0.09564999490976334
P1MCPUFP__CPUFP500K_0012__00226,pvrig_8x6b_chainB,0.040549155324697495
P1MCPUFP__CPUFP500K_0010__00193,pvrig_8x6b_chainB,0.06461352109909058
P1MCPUFP__CPUFP500K_0013__00195,pvrig_8x6b_chainB,0.12199204415082932
P1MCPUFP__CPUFP500K_0008__00592,pvrig_8x6b_chainB,0.13750572502613068
P1MCPUFP__CPUFP500K_0003__00709,pvrig_8x6b_chainB,0.05472324788570404
P1MCPUFP__CPUFP500K_0001__00217,pvrig_8x6b_chainB,0.07689552754163742
P1MCPUFP__CPUFP500K_0192__00730,pvrig_8x6b_chainB,0.07321979105472565
P1MCPUFP__CPUFP500K_0091__00388,pvrig_8x6b_chainB,0.07354351878166199
P1MCPUFP__CPUFP500K_0289__00127,pvrig_8x6b_chainB,0.1080072820186615
P1MCPUFP__CPUFP500K_0084__00235,pvrig_8x6b_chainB,0.06714671105146408
P1MCPUFP__CPUFP500K_0082__00713,pvrig_8x6b_chainB,0.054042596369981766
P1MCPUFP__CPUFP500K_0085__00222,pvrig_8x6b_chainB,0.07455113530158997
P1MCPUFP__CPUFP500K_0076__00202,pvrig_8x6b_chainB,0.07791987806558609
P1MCPUFP__CPUFP500K_0074__00208,pvrig_8x6b_chainB,0.09924763441085815
P1MCPUFP__CPUFP500K_0073__00207,pvrig_8x6b_chainB,0.07581887394189835
P1MCPUFP__CPUFP500K_0064__00205,pvrig_8x6b_chainB,0.0719495415687561
P1MCPUFP__CPUFP500K_0066__00207,pvrig_8x6b_chainB,0.06347578763961792
P1MCPUFP__CPUFP500K_0065__00208,pvrig_8x6b_chainB,0.12463941425085068
P1MCPUFP__CPUFP500K_0056__00208,pvrig_8x6b_chainB,0.06951892375946045
P1MCPUFP__CPUFP500K_0055__00211,pvrig_8x6b_chainB,0.07716277241706848
P1MCPUFP__CPUFP500K_0057__00212,pvrig_8x6b_chainB,0.068342424929142
P1MCPUFP__CPUFP500K_0048__00212,pvrig_8x6b_chainB,0.07935719192028046
P1MCPUFP__CPUFP500K_0046__00229,pvrig_8x6b_chainB,0.06949710100889206
P1MCPUFP__CPUFP500K_0049__00839,pvrig_8x6b_chainB,0.07858578115701675
P1MCPUFP__CPUFP500K_0040__00216,pvrig_8x6b_chainB,0.04211410507559776
P1MCPUFP__CPUFP500K_0038__00217,pvrig_8x6b_chainB,0.05799054726958275
P1MCPUFP__CPUFP500K_0037__00219,pvrig_8x6b_chainB,0.047491803765296936
P1MCPUFP__CPUFP500K_0028__00272,pvrig_8x6b_chainB,0.058547914028167725
P1MCPUFP__CPUFP500K_0030__00285,pvrig_8x6b_chainB,0.1306069940328598
P1MCPUFP__CPUFP500K_0029__00220,pvrig_8x6b_chainB,0.08058343082666397
P1MCPUFP__CPUFP500K_0020__00220,pvrig_8x6b_chainB,0.20812930166721344
P1MCPUFP__CPUFP500K_0019__00221,pvrig_8x6b_chainB,0.1961495280265808
P1MCPUFP__CPUFP500K_0021__00223,pvrig_8x6b_chainB,0.14596103131771088
P1MCPUFP__CPUFP500K_0012__00263,pvrig_8x6b_chainB,0.05047646164894104
P1MCPUFP__CPUFP500K_0010__00226,pvrig_8x6b_chainB,0.03653104603290558
P1MCPUFP__CPUFP500K_0013__00228,pvrig_8x6b_chainB,0.12269427627325058
P1MCPUFP__CPUFP500K_0008__00665,pvrig_8x6b_chainB,0.1075950488448143
P1MCPUFP__CPUFP500K_0003__00873,pvrig_8x6b_chainB,0.08747637271881104
P1MCPUFP__CPUFP500K_0001__00253,pvrig_8x6b_chainB,0.14405040442943573
P1MCPUFP__CPUFP500K_0196__00720,pvrig_8x6b_chainB,0.11561527103185654
P1MCPUFP__CPUFP500K_0091__00453,pvrig_8x6b_chainB,0.08595862239599228
P1MCPUFP__CPUFP500K_0289__00187,pvrig_8x6b_chainB,0.06499643623828888
P1MCPUFP__CPUFP500K_0084__00273,pvrig_8x6b_chainB,0.09677719324827194
P1MCPUFP__CPUFP500K_0082__00800,pvrig_8x6b_chainB,0.047290582209825516
P1MCPUFP__CPUFP500K_0085__00256,pvrig_8x6b_chainB,0.11771414428949356
P1MCPUFP__CPUFP500K_0076__00234,pvrig_8x6b_chainB,0.1337299346923828
P1MCPUFP__CPUFP500K_0074__00241,pvrig_8x6b_chainB,0.09368328005075455
P1MCPUFP__CPUFP500K_0073__00239,pvrig_8x6b_chainB,0.09966903924942017
P1MCPUFP__CPUFP500K_0064__00237,pvrig_8x6b_chainB,0.10798688977956772
P1MCPUFP__CPUFP500K_0066__00239,pvrig_8x6b_chainB,0.04076848551630974
P1MCPUFP__CPUFP500K_0065__00240,pvrig_8x6b_chainB,0.117789126932621
P1MCPUFP__CPUFP500K_0056__00240,pvrig_8x6b_chainB,0.09049131721258163
P1MCPUFP__CPUFP500K_0055__00243,pvrig_8x6b_chainB,0.04941660165786743
P1MCPUFP__CPUFP500K_0057__00244,pvrig_8x6b_chainB,0.06955576688051224
P1MCPUFP__CPUFP500K_0048__00244,pvrig_8x6b_chainB,0.11316917091608047
P1MCPUFP__CPUFP500K_0046__00262,pvrig_8x6b_chainB,0.09756197780370712
P1MCPUFP__CPUFP500K_0053__00012,pvrig_8x6b_chainB,0.06210861727595329
P1MCPUFP__CPUFP500K_0040__00248,pvrig_8x6b_chainB,0.059560250490903854
P1MCPUFP__CPUFP500K_0038__00249,pvrig_8x6b_chainB,0.029904885217547417
P1MCPUFP__CPUFP500K_0037__00251,pvrig_8x6b_chainB,0.05391623079776764
P1MCPUFP__CPUFP500K_0028__00319,pvrig_8x6b_chainB,0.06220850721001625
P1MCPUFP__CPUFP500K_0030__00328,pvrig_8x6b_chainB,0.06858765333890915
P1MCPUFP__CPUFP500K_0029__00252,pvrig_8x6b_chainB,0.0736546441912651
P1MCPUFP__CPUFP500K_0020__00252,pvrig_8x6b_chainB,0.1594310849905014
P1MCPUFP__CPUFP500K_0019__00253,pvrig_8x6b_chainB,0.1189129427075386
P1MCPUFP__CPUFP500K_0021__00255,pvrig_8x6b_chainB,0.17897649109363556
P1MCPUFP__CPUFP500K_0012__00301,pvrig_8x6b_chainB,0.044498130679130554
P1MCPUFP__CPUFP500K_0010__00259,pvrig_8x6b_chainB,0.0444679819047451
P1MCPUFP__CPUFP500K_0013__00260,pvrig_8x6b_chainB,0.14689846336841583
P1MCPUFP__CPUFP500K_0008__00746,pvrig_8x6b_chainB,0.12528999149799347
P1MCPUFP__CPUFP500K_0006__00032,pvrig_8x6b_chainB,0.07786112278699875
P1MCPUFP__CPUFP500K_0001__00288,pvrig_8x6b_chainB,0.09450482577085495
P1MCPUFP__CPUFP500K_0292__00173,pvrig_8x6b_chainB,0.09048524498939514
P1MCPUFP__CPUFP500K_0091__00510,pvrig_8x6b_chainB,0.0860208198428154
P1MCPUFP__CPUFP500K_0289__00256,pvrig_8x6b_chainB,0.07782150059938431
P1MCPUFP__CPUFP500K_0084__00314,pvrig_8x6b_chainB,0.08635563403367996
P1MCPUFP__CPUFP500K_0082__00878,pvrig_8x6b_chainB,0.06394194811582565
P1MCPUFP__CPUFP500K_0085__00294,pvrig_8x6b_chainB,0.11937239021062851
P1MCPUFP__CPUFP500K_0076__00266,pvrig_8x6b_chainB,0.13916374742984772
P1MCPUFP__CPUFP500K_0074__00274,pvrig_8x6b_chainB,0.10290702432394028
P1MCPUFP__CPUFP500K_0073__00272,pvrig_8x6b_chainB,0.07903079688549042
P1MCPUFP__CPUFP500K_0064__00269,pvrig_8x6b_chainB,0.10446035861968994
P1MCPUFP__CPUFP500K_0066__00271,pvrig_8x6b_chainB,0.06182057783007622
P1MCPUFP__CPUFP500K_0065__00275,pvrig_8x6b_chainB,0.06759282946586609
P1MCPUFP__CPUFP500K_0056__00272,pvrig_8x6b_chainB,0.06322178989648819
P1MCPUFP__CPUFP500K_0055__00276,pvrig_8x6b_chainB,0.08696027845144272
P1MCPUFP__CPUFP500K_0057__00277,pvrig_8x6b_chainB,0.06978326290845871
P1MCPUFP__CPUFP500K_0048__00276,pvrig_8x6b_chainB,0.0850367620587349
P1MCPUFP__CPUFP500K_0046__00297,pvrig_8x6b_chainB,0.07360419631004333
P1MCPUFP__CPUFP500K_0053__00044,pvrig_8x6b_chainB,0.08276785165071487
P1MCPUFP__CPUFP500K_0040__00280,pvrig_8x6b_chainB,0.08702978491783142
P1MCPUFP__CPUFP500K_0038__00281,pvrig_8x6b_chainB,0.06730526685714722
P1MCPUFP__CPUFP500K_0037__00287,pvrig_8x6b_chainB,0.045526374131441116
P1MCPUFP__CPUFP500K_0028__00360,pvrig_8x6b_chainB,0.07554638385772705
P1MCPUFP__CPUFP500K_0030__00365,pvrig_8x6b_chainB,0.09518706053495407
P1MCPUFP__CPUFP500K_0029__00286,pvrig_8x6b_chainB,0.10273752361536026
P1MCPUFP__CPUFP500K_0020__00284,pvrig_8x6b_chainB,0.12666381895542145
P1MCPUFP__CPUFP500K_0019__00285,pvrig_8x6b_chainB,0.1632440835237503
P1MCPUFP__CPUFP500K_0021__00287,pvrig_8x6b_chainB,0.11861788481473923
P1MCPUFP__CPUFP500K_0012__00340,pvrig_8x6b_chainB,0.07598976790904999
P1MCPUFP__CPUFP500K_0010__00293,pvrig_8x6b_chainB,0.0639578327536583
P1MCPUFP__CPUFP500K_0013__00292,pvrig_8x6b_chainB,0.1089862585067749
P1MCPUFP__CPUFP500K_0008__00820,pvrig_8x6b_chainB,0.0903797522187233
P1MCPUFP__CPUFP500K_0006__00080,pvrig_8x6b_chainB,0.05499808117747307
P1MCPUFP__CPUFP500K_0001__00325,pvrig_8x6b_chainB,0.10462407022714615
P1MCPUFP__CPUFP500K_0292__00313,pvrig_8x6b_chainB,0.09099175781011581
P1MCPUFP__CPUFP500K_0091__00580,pvrig_8x6b_chainB,0.09828873723745346
