Nanobody ID,Antigen ID,Prediction
P1MCPUFP__CPUFP500K_0056__00088,pvrig_8x6b_chainB,0.07631275057792664
P1MCPUFP__CPUFP500K_0055__00090,pvrig_8x6b_chainB,0.051080506294965744
P1MCPUFP__CPUFP500K_0057__00090,pvrig_8x6b_chainB,0.052586570382118225
P1MCPUFP__CPUFP500K_0048__00092,pvrig_8x6b_chainB,0.057032715529203415
P1MCPUFP__CPUFP500K_0046__00102,pvrig_8x6b_chainB,0.04528624936938286
P1MCPUFP__CPUFP500K_0049__00389,pvrig_8x6b_chainB,0.05967702344059944
P1MCPUFP__CPUFP500K_0040__00095,pvrig_8x6b_chainB,0.059388723224401474
P1MCPUFP__CPUFP500K_0038__00095,pvrig_8x6b_chainB,0.04947803542017937
P1MCPUFP__CPUFP500K_0037__00096,pvrig_8x6b_chainB,0.060965269804000854
P1MCPUFP__CPUFP500K_0028__00122,pvrig_8x6b_chainB,0.09116043895483017
P1MCPUFP__CPUFP500K_0030__00127,pvrig_8x6b_chainB,0.12079036235809326
P1MCPUFP__CPUFP500K_0029__00100,pvrig_8x6b_chainB,0.10313845425844193
P1MCPUFP__CPUFP500K_0020__00100,pvrig_8x6b_chainB,0.18132136762142181
P1MCPUFP__CPUFP500K_0019__00101,pvrig_8x6b_chainB,0.17996548116207123
P1MCPUFP__CPUFP500K_0021__00103,pvrig_8x6b_chainB,0.10894197225570679
P1MCPUFP__CPUFP500K_0012__00127,pvrig_8x6b_chainB,0.1055523082613945
P1MCPUFP__CPUFP500K_0010__00104,pvrig_8x6b_chainB,0.07443647086620331
P1MCPUFP__CPUFP500K_0013__00106,pvrig_8x6b_chainB,0.10460883378982544
P1MCPUFP__CPUFP500K_0008__00314,pvrig_8x6b_chainB,0.09873806685209274
P1MCPUFP__CPUFP500K_0003__00236,pvrig_8x6b_chainB,0.04800091311335564
P1MCPUFP__CPUFP500K_0001__00116,pvrig_8x6b_chainB,0.07684201747179031
P1MCPUFP__CPUFP500K_0192__00209,pvrig_8x6b_chainB,0.08022124320268631
P1MCPUFP__CPUFP500K_0091__00218,pvrig_8x6b_chainB,0.12162534147500992
P1MCPUFP__CPUFP500K_0197__00543,pvrig_8x6b_chainB,0.062417883425951004
P1MCPUFP__CPUFP500K_0084__00127,pvrig_8x6b_chainB,0.062003374099731445
P1MCPUFP__CPUFP500K_0082__00352,pvrig_8x6b_chainB,0.08048179000616074
P1MCPUFP__CPUFP500K_0085__00128,pvrig_8x6b_chainB,0.10405546426773071
P1MCPUFP__CPUFP500K_0076__00114,pvrig_8x6b_chainB,0.1265159249305725
P1MCPUFP__CPUFP500K_0074__00118,pvrig_8x6b_chainB,0.0613766610622406
P1MCPUFP__CPUFP500K_0073__00117,pvrig_8x6b_chainB,0.09619543701410294
P1MCPUFP__CPUFP500K_0064__00117,pvrig_8x6b_chainB,0.07369032502174377
P1MCPUFP__CPUFP500K_0066__00118,pvrig_8x6b_chainB,0.05577101185917854
P1MCPUFP__CPUFP500K_0065__00119,pvrig_8x6b_chainB,0.08537078648805618
P1MCPUFP__CPUFP500K_0056__00120,pvrig_8x6b_chainB,0.11287248134613037
P1MCPUFP__CPUFP500K_0055__00122,pvrig_8x6b_chainB,0.07814795523881912
P1MCPUFP__CPUFP500K_0057__00123,pvrig_8x6b_chainB,0.04550890997052193
P1MCPUFP__CPUFP500K_0048__00124,pvrig_8x6b_chainB,0.08982402086257935
P1MCPUFP__CPUFP500K_0046__00137,pvrig_8x6b_chainB,0.08194461464881897
P1MCPUFP__CPUFP500K_0049__00496,pvrig_8x6b_chainB,0.07049262523651123
P1MCPUFP__CPUFP500K_0040__00127,pvrig_8x6b_chainB,0.07350075244903564
P1MCPUFP__CPUFP500K_0038__00128,pvrig_8x6b_chainB,0.04092864319682121
P1MCPUFP__CPUFP500K_0037__00128,pvrig_8x6b_chainB,0.0497753731906414
P1MCPUFP__CPUFP500K_0028__00163,pvrig_8x6b_chainB,0.0513150691986084
P1MCPUFP__CPUFP500K_0030__00169,pvrig_8x6b_chainB,0.08871966600418091
P1MCPUFP__CPUFP500K_0029__00132,pvrig_8x6b_chainB,0.05673283338546753
P1MCPUFP__CPUFP500K_0020__00132,pvrig_8x6b_chainB,0.17524366080760956
P1MCPUFP__CPUFP500K_0019__00133,pvrig_8x6b_chainB,0.14978653192520142
P1MCPUFP__CPUFP500K_0021__00135,pvrig_8x6b_chainB,0.11781362444162369
P1MCPUFP__CPUFP500K_0012__00162,pvrig_8x6b_chainB,0.04783812165260315
P1MCPUFP__CPUFP500K_0010__00136,pvrig_8x6b_chainB,0.05930417776107788
P1MCPUFP__CPUFP500K_0013__00138,pvrig_8x6b_chainB,0.14735762774944305
P1MCPUFP__CPUFP500K_0008__00408,pvrig_8x6b_chainB,0.11826851963996887
P1MCPUFP__CPUFP500K_0003__00410,pvrig_8x6b_chainB,0.11311173439025879
P1MCPUFP__CPUFP500K_0001__00155,pvrig_8x6b_chainB,0.06810448318719864
P1MCPUFP__CPUFP500K_0192__00380,pvrig_8x6b_chainB,0.12079235166311264
P1MCPUFP__CPUFP500K_0091__00282,pvrig_8x6b_chainB,0.05635320767760277
P1MCPUFP__CPUFP500K_0289__00026,pvrig_8x6b_chainB,0.12384935468435287
P1MCPUFP__CPUFP500K_0084__00164,pvrig_8x6b_chainB,0.10594920068979263
P1MCPUFP__CPUFP500K_0082__00511,pvrig_8x6b_chainB,0.059606652706861496
P1MCPUFP__CPUFP500K_0085__00163,pvrig_8x6b_chainB,0.10224339365959167
P1MCPUFP__CPUFP500K_0076__00146,pvrig_8x6b_chainB,0.1333913952112198
P1MCPUFP__CPUFP500K_0074__00151,pvrig_8x6b_chainB,0.1086910143494606
P1MCPUFP__CPUFP500K_0073__00150,pvrig_8x6b_chainB,0.08063208311796188
P1MCPUFP__CPUFP500K_0064__00149,pvrig_8x6b_chainB,0.0749896764755249
P1MCPUFP__CPUFP500K_0066__00150,pvrig_8x6b_chainB,0.05497770011425018
P1MCPUFP__CPUFP500K_0065__00151,pvrig_8x6b_chainB,0.1180318221449852
P1MCPUFP__CPUFP500K_0056__00152,pvrig_8x6b_chainB,0.07472900301218033
P1MCPUFP__CPUFP500K_0055__00154,pvrig_8x6b_chainB,0.07055136561393738
P1MCPUFP__CPUFP500K_0057__00155,pvrig_8x6b_chainB,0.08879292011260986
P1MCPUFP__CPUFP500K_0048__00156,pvrig_8x6b_chainB,0.12859106063842773
P1MCPUFP__CPUFP500K_0046__00171,pvrig_8x6b_chainB,0.051594559103250504
P1MCPUFP__CPUFP500K_0049__00606,pvrig_8x6b_chainB,0.09954527765512466
P1MCPUFP__CPUFP500K_0040__00159,pvrig_8x6b_chainB,0.06347652524709702
P1MCPUFP__CPUFP500K_0038__00160,pvrig_8x6b_chainB,0.03993916139006615
P1MCPUFP__CPUFP500K_0037__00161,pvrig_8x6b_chainB,0.04763650521636009
P1MCPUFP__CPUFP500K_0028__00198,pvrig_8x6b_chainB,0.06426172703504562
P1MCPUFP__CPUFP500K_0030__00215,pvrig_8x6b_chainB,0.08149367570877075
P1MCPUFP__CPUFP500K_0029__00164,pvrig_8x6b_chainB,0.0758209154009819
P1MCPUFP__CPUFP500K_0020__00164,pvrig_8x6b_chainB,0.10406577587127686
P1MCPUFP__CPUFP500K_0019__00165,pvrig_8x6b_chainB,0.21878580749034882
P1MCPUFP__CPUFP500K_0021__00167,pvrig_8x6b_chainB,0.1556985229253769
P1MCPUFP__CPUFP500K_0012__00197,pvrig_8x6b_chainB,0.05918138101696968
P1MCPUFP__CPUFP500K_0010__00168,pvrig_8x6b_chainB,0.07677848637104034
P1MCPUFP__CPUFP500K_0013__00170,pvrig_8x6b_chainB,0.10900291055440903
P1MCPUFP__CPUFP500K_0008__00504,pvrig_8x6b_chainB,0.1061478927731514
P1MCPUFP__CPUFP500K_0003__00564,pvrig_8x6b_chainB,0.07981912046670914
P1MCPUFP__CPUFP500K_0001__00191,pvrig_8x6b_chainB,0.08471619337797165
P1MCPUFP__CPUFP500K_0192__00581,pvrig_8x6b_chainB,0.05761298909783363
P1MCPUFP__CPUFP500K_0091__00346,pvrig_8x6b_chainB,0.08128717541694641
P1MCPUFP__CPUFP500K_0289__00081,pvrig_8x6b_chainB,0.13284920156002045
P1MCPUFP__CPUFP500K_0084__00205,pvrig_8x6b_chainB,0.12767332792282104
P1MCPUFP__CPUFP500K_0082__00636,pvrig_8x6b_chainB,0.06986670941114426
P1MCPUFP__CPUFP500K_0085__00196,pvrig_8x6b_chainB,0.09760753065347672
P1MCPUFP__CPUFP500K_0076__00178,pvrig_8x6b_chainB,0.13898922502994537
P1MCPUFP__CPUFP500K_0074__00183,pvrig_8x6b_chainB,0.13674531877040863
P1MCPUFP__CPUFP500K_0073__00183,pvrig_8x6b_chainB,0.09216088801622391
P1MCPUFP__CPUFP500K_0064__00181,pvrig_8x6b_chainB,0.09844863414764404
P1MCPUFP__CPUFP500K_0066__00183,pvrig_8x6b_chainB,0.05170229449868202
P1MCPUFP__CPUFP500K_0065__00183,pvrig_8x6b_chainB,0.09617114067077637
P1MCPUFP__CPUFP500K_0056__00184,pvrig_8x6b_chainB,0.075380340218544
P1MCPUFP__CPUFP500K_0055__00187,pvrig_8x6b_chainB,0.06279757618904114
P1MCPUFP__CPUFP500K_0057__00187,pvrig_8x6b_chainB,0.061185240745544434
P1MCPUFP__CPUFP500K_0048__00188,pvrig_8x6b_chainB,0.09103015065193176
P1MCPUFP__CPUFP500K_0046__00205,pvrig_8x6b_chainB,0.08743611723184586
P1MCPUFP__CPUFP500K_0049__00734,pvrig_8x6b_chainB,0.08519456535577774
P1MCPUFP__CPUFP500K_0040__00191,pvrig_8x6b_chainB,0.04373873770236969
P1MCPUFP__CPUFP500K_0038__00192,pvrig_8x6b_chainB,0.04124252498149872
P1MCPUFP__CPUFP500K_0037__00194,pvrig_8x6b_chainB,0.0379546694457531
P1MCPUFP__CPUFP500K_0028__00243,pvrig_8x6b_chainB,0.07225734740495682
P1MCPUFP__CPUFP500K_0030__00255,pvrig_8x6b_chainB,0.06607849150896072
P1MCPUFP__CPUFP500K_0029__00196,pvrig_8x6b_chainB,0.0660022422671318
P1MCPUFP__CPUFP500K_0020__00196,pvrig_8x6b_chainB,0.17645584046840668
P1MCPUFP__CPUFP500K_0019__00197,pvrig_8x6b_chainB,0.19048333168029785
P1MCPUFP__CPUFP500K_0021__00199,pvrig_8x6b_chainB,0.07524918764829636
P1MCPUFP__CPUFP500K_0012__00235,pvrig_8x6b_chainB,0.07668668031692505
P1MCPUFP__CPUFP500K_0010__00201,pvrig_8x6b_chainB,0.07102590799331665
P1MCPUFP__CPUFP500K_0013__00203,pvrig_8x6b_chainB,0.11636868864297867
P1MCPUFP__CPUFP500K_0008__00605,pvrig_8x6b_chainB,0.10236907005310059
P1MCPUFP__CPUFP500K_0003__00740,pvrig_8x6b_chainB,0.06132430210709572
P1MCPUFP__CPUFP500K_0001__00225,pvrig_8x6b_chainB,0.08458631485700607
P1MCPUFP__CPUFP500K_0192__00789,pvrig_8x6b_chainB,0.09188500046730042
P1MCPUFP__CPUFP500K_0091__00406,pvrig_8x6b_chainB,0.10461881011724472
P1MCPUFP__CPUFP500K_0289__00146,pvrig_8x6b_chainB,0.0792786180973053
P1MCPUFP__CPUFP500K_0084__00243,pvrig_8x6b_chainB,0.08163721114397049
P1MCPUFP__CPUFP500K_0082__00732,pvrig_8x6b_chainB,0.053415656089782715
P1MCPUFP__CPUFP500K_0085__00230,pvrig_8x6b_chainB,0.08059916645288467
P1MCPUFP__CPUFP500K_0076__00210,pvrig_8x6b_chainB,0.09070775657892227
P1MCPUFP__CPUFP500K_0074__00216,pvrig_8x6b_chainB,0.1562032550573349
P1MCPUFP__CPUFP500K_0073__00215,pvrig_8x6b_chainB,0.1079675555229187
P1MCPUFP__CPUFP500K_0064__00213,pvrig_8x6b_chainB,0.0679515078663826
P1MCPUFP__CPUFP500K_0066__00215,pvrig_8x6b_chainB,0.05397634208202362
P1MCPUFP__CPUFP500K_0065__00216,pvrig_8x6b_chainB,0.07687973231077194
P1MCPUFP__CPUFP500K_0056__00216,pvrig_8x6b_chainB,0.0585968904197216
P1MCPUFP__CPUFP500K_0055__00219,pvrig_8x6b_chainB,0.07678073644638062
P1MCPUFP__CPUFP500K_0057__00220,pvrig_8x6b_chainB,0.046747636049985886
P1MCPUFP__CPUFP500K_0048__00220,pvrig_8x6b_chainB,0.05704130604863167
P1MCPUFP__CPUFP500K_0046__00237,pvrig_8x6b_chainB,0.06819519400596619
P1MCPUFP__CPUFP500K_0049__00877,pvrig_8x6b_chainB,0.08781981468200684
P1MCPUFP__CPUFP500K_0040__00224,pvrig_8x6b_chainB,0.0652172788977623
P1MCPUFP__CPUFP500K_0038__00225,pvrig_8x6b_chainB,0.03925091400742531
P1MCPUFP__CPUFP500K_0037__00227,pvrig_8x6b_chainB,0.054863568395376205
P1MCPUFP__CPUFP500K_0028__00284,pvrig_8x6b_chainB,0.05629757046699524
P1MCPUFP__CPUFP500K_0030__00295,pvrig_8x6b_chainB,0.09387475252151489
P1MCPUFP__CPUFP500K_0029__00228,pvrig_8x6b_chainB,0.057043761014938354
P1MCPUFP__CPUFP500K_0020__00228,pvrig_8x6b_chainB,0.19580364227294922
P1MCPUFP__CPUFP500K_0019__00229,pvrig_8x6b_chainB,0.19216792285442352
P1MCPUFP__CPUFP500K_0021__00231,pvrig_8x6b_chainB,0.14363794028759003
P1MCPUFP__CPUFP500K_0012__00274,pvrig_8x6b_chainB,0.07276499271392822
P1MCPUFP__CPUFP500K_0010__00234,pvrig_8x6b_chainB,0.0670856460928917
P1MCPUFP__CPUFP500K_0013__00236,pvrig_8x6b_chainB,0.1243157610297203
P1MCPUFP__CPUFP500K_0008__00675,pvrig_8x6b_chainB,0.1546567678451538
P1MCPUFP__CPUFP500K_0003__00901,pvrig_8x6b_chainB,0.06799110025167465
P1MCPUFP__CPUFP500K_0001__00261,pvrig_8x6b_chainB,0.07410690933465958
P1MCPUFP__CPUFP500K_0292__00057,pvrig_8x6b_chainB,0.09753116220235825
P1MCPUFP__CPUFP500K_0091__00467,pvrig_8x6b_chainB,0.09852243214845657
P1MCPUFP__CPUFP500K_0289__00206,pvrig_8x6b_chainB,0.0845637246966362
P1MCPUFP__CPUFP500K_0084__00282,pvrig_8x6b_chainB,0.06534682214260101
P1MCPUFP__CPUFP500K_0082__00816,pvrig_8x6b_chainB,0.06147853657603264
P1MCPUFP__CPUFP500K_0085__00266,pvrig_8x6b_chainB,0.09914139658212662
P1MCPUFP__CPUFP500K_0076__00242,pvrig_8x6b_chainB,0.10635649412870407
P1MCPUFP__CPUFP500K_0074__00249,pvrig_8x6b_chainB,0.1362016350030899
P1MCPUFP__CPUFP500K_0073__00247,pvrig_8x6b_chainB,0.09503833204507828
P1MCPUFP__CPUFP500K_0064__00245,pvrig_8x6b_chainB,0.07675357908010483
P1MCPUFP__CPUFP500K_0066__00247,pvrig_8x6b_chainB,0.06883680820465088
P1MCPUFP__CPUFP500K_0065__00249,pvrig_8x6b_chainB,0.05803624913096428
P1MCPUFP__CPUFP500K_0056__00248,pvrig_8x6b_chainB,0.07772471010684967
P1MCPUFP__CPUFP500K_0055__00251,pvrig_8x6b_chainB,0.06969255954027176
P1MCPUFP__CPUFP500K_0057__00252,pvrig_8x6b_chainB,0.0494755357503891
P1MCPUFP__CPUFP500K_0048__00252,pvrig_8x6b_chainB,0.13386964797973633
P1MCPUFP__CPUFP500K_0046__00271,pvrig_8x6b_chainB,0.10915296524763107
P1MCPUFP__CPUFP500K_0053__00020,pvrig_8x6b_chainB,0.09123877435922623
P1MCPUFP__CPUFP500K_0040__00256,pvrig_8x6b_chainB,0.06811483949422836
P1MCPUFP__CPUFP500K_0038__00257,pvrig_8x6b_chainB,0.03730769827961922
P1MCPUFP__CPUFP500K_0037__00260,pvrig_8x6b_chainB,0.04792267456650734
P1MCPUFP__CPUFP500K_0028__00329,pvrig_8x6b_chainB,0.08441141247749329
P1MCPUFP__CPUFP500K_0030__00338,pvrig_8x6b_chainB,0.08648883551359177
P1MCPUFP__CPUFP500K_0029__00260,pvrig_8x6b_chainB,0.06675183027982712
P1MCPUFP__CPUFP500K_0020__00260,pvrig_8x6b_chainB,0.16243357956409454
P1MCPUFP__CPUFP500K_0019__00261,pvrig_8x6b_chainB,0.11075202375650406
P1MCPUFP__CPUFP500K_0021__00263,pvrig_8x6b_chainB,0.15398555994033813
P1MCPUFP__CPUFP500K_0012__00312,pvrig_8x6b_chainB,0.03148531913757324
P1MCPUFP__CPUFP500K_0010__00267,pvrig_8x6b_chainB,0.0758155882358551
P1MCPUFP__CPUFP500K_0013__00268,pvrig_8x6b_chainB,0.12461366504430771
P1MCPUFP__CPUFP500K_0008__00766,pvrig_8x6b_chainB,0.1257418841123581
P1MCPUFP__CPUFP500K_0006__00046,pvrig_8x6b_chainB,0.04915138706564903
P1MCPUFP__CPUFP500K_0001__00297,pvrig_8x6b_chainB,0.08736711740493774
P1MCPUFP__CPUFP500K_0292__00199,pvrig_8x6b_chainB,0.053768742829561234
P1MCPUFP__CPUFP500K_0091__00529,pvrig_8x6b_chainB,0.07882639765739441
P1MCPUFP__CPUFP500K_0289__00267,pvrig_8x6b_chainB,0.0899948850274086
P1MCPUFP__CPUFP500K_0084__00325,pvrig_8x6b_chainB,0.10564717650413513
P1MCPUFP__CPUFP500K_0082__00894,pvrig_8x6b_chainB,0.06819888204336166
P1MCPUFP__CPUFP500K_0085__00302,pvrig_8x6b_chainB,0.11705094575881958
P1MCPUFP__CPUFP500K_0076__00274,pvrig_8x6b_chainB,0.06551879644393921
P1MCPUFP__CPUFP500K_0074__00282,pvrig_8x6b_chainB,0.10695340484380722
P1MCPUFP__CPUFP500K_0073__00280,pvrig_8x6b_chainB,0.10345449298620224
P1MCPUFP__CPUFP500K_0064__00277,pvrig_8x6b_chainB,0.13236957788467407
P1MCPUFP__CPUFP500K_0066__00279,pvrig_8x6b_chainB,0.052058372646570206
P1MCPUFP__CPUFP500K_0065__00283,pvrig_8x6b_chainB,0.08765661716461182
P1MCPUFP__CPUFP500K_0056__00280,pvrig_8x6b_chainB,0.05666716769337654
P1MCPUFP__CPUFP500K_0055__00284,pvrig_8x6b_chainB,0.05582268908619881
P1MCPUFP__CPUFP500K_0057__00285,pvrig_8x6b_chainB,0.048622507601976395
P1MCPUFP__CPUFP500K_0048__00284,pvrig_8x6b_chainB,0.028905222192406654
P1MCPUFP__CPUFP500K_0046__00305,pvrig_8x6b_chainB,0.05820222198963165
P1MCPUFP__CPUFP500K_0053__00052,pvrig_8x6b_chainB,0.09329068660736084
P1MCPUFP__CPUFP500K_0040__00288,pvrig_8x6b_chainB,0.07644468545913696
P1MCPUFP__CPUFP500K_0038__00289,pvrig_8x6b_chainB,0.048290569335222244
P1MCPUFP__CPUFP500K_0037__00295,pvrig_8x6b_chainB,0.06861967593431473
P1MCPUFP__CPUFP500K_0028__00368,pvrig_8x6b_chainB,0.057560961693525314
P1MCPUFP__CPUFP500K_0030__00377,pvrig_8x6b_chainB,0.06901084631681442
P1MCPUFP__CPUFP500K_0029__00295,pvrig_8x6b_chainB,0.08487194776535034
P1MCPUFP__CPUFP500K_0020__00292,pvrig_8x6b_chainB,0.15115481615066528
P1MCPUFP__CPUFP500K_0019__00293,pvrig_8x6b_chainB,0.16632764041423798
P1MCPUFP__CPUFP500K_0021__00295,pvrig_8x6b_chainB,0.1143401488661766
