Nanobody ID,Antigen ID,Prediction
P1MCPUFP__CPUFP500K_0021__00054,pvrig_8x6b_chainB,0.12791167199611664
P1MCPUFP__CPUFP500K_0012__00066,pvrig_8x6b_chainB,0.06373661756515503
P1MCPUFP__CPUFP500K_0010__00056,pvrig_8x6b_chainB,0.07044299691915512
P1MCPUFP__CPUFP500K_0013__00057,pvrig_8x6b_chainB,0.12120514363050461
P1MCPUFP__CPUFP500K_0008__00165,pvrig_8x6b_chainB,0.09787299484014511
P1MCPUFP__CPUFP500K_0002__00851,pvrig_8x6b_chainB,0.15073442459106445
P1MCPUFP__CPUFP500K_0001__00063,pvrig_8x6b_chainB,0.12138142436742783
P1MCPUFP__CPUFP500K_0096__00487,pvrig_8x6b_chainB,0.06992872804403305
P1MCPUFP__CPUFP500K_0091__00115,pvrig_8x6b_chainB,0.07909998297691345
P1MCPUFP__CPUFP500K_0193__00571,pvrig_8x6b_chainB,0.10040155798196793
P1MCPUFP__CPUFP500K_0084__00072,pvrig_8x6b_chainB,0.13815191388130188
P1MCPUFP__CPUFP500K_0082__00206,pvrig_8x6b_chainB,0.03717859461903572
P1MCPUFP__CPUFP500K_0085__00076,pvrig_8x6b_chainB,0.09112701565027237
P1MCPUFP__CPUFP500K_0076__00066,pvrig_8x6b_chainB,0.1170555129647255
P1MCPUFP__CPUFP500K_0074__00068,pvrig_8x6b_chainB,0.13595396280288696
P1MCPUFP__CPUFP500K_0073__00069,pvrig_8x6b_chainB,0.09493434429168701
P1MCPUFP__CPUFP500K_0064__00069,pvrig_8x6b_chainB,0.06095045804977417
P1MCPUFP__CPUFP500K_0066__00070,pvrig_8x6b_chainB,0.05744510889053345
P1MCPUFP__CPUFP500K_0065__00071,pvrig_8x6b_chainB,0.0639619454741478
P1MCPUFP__CPUFP500K_0056__00072,pvrig_8x6b_chainB,0.0790499746799469
P1MCPUFP__CPUFP500K_0055__00073,pvrig_8x6b_chainB,0.06254605203866959
P1MCPUFP__CPUFP500K_0057__00074,pvrig_8x6b_chainB,0.0500427670776844
P1MCPUFP__CPUFP500K_0048__00076,pvrig_8x6b_chainB,0.08903981000185013
P1MCPUFP__CPUFP500K_0046__00084,pvrig_8x6b_chainB,0.051740821450948715
P1MCPUFP__CPUFP500K_0049__00315,pvrig_8x6b_chainB,0.08093377202749252
P1MCPUFP__CPUFP500K_0040__00079,pvrig_8x6b_chainB,0.07140612602233887
P1MCPUFP__CPUFP500K_0038__00079,pvrig_8x6b_chainB,0.05274568125605583
P1MCPUFP__CPUFP500K_0037__00080,pvrig_8x6b_chainB,0.034289076924324036
P1MCPUFP__CPUFP500K_0028__00101,pvrig_8x6b_chainB,0.08222630620002747
P1MCPUFP__CPUFP500K_0030__00104,pvrig_8x6b_chainB,0.08524618297815323
P1MCPUFP__CPUFP500K_0029__00083,pvrig_8x6b_chainB,0.11884685605764389
P1MCPUFP__CPUFP500K_0020__00084,pvrig_8x6b_chainB,0.18627123534679413
P1MCPUFP__CPUFP500K_0019__00085,pvrig_8x6b_chainB,0.23634673655033112
P1MCPUFP__CPUFP500K_0021__00086,pvrig_8x6b_chainB,0.09768161922693253
P1MCPUFP__CPUFP500K_0012__00104,pvrig_8x6b_chainB,0.06843365728855133
P1MCPUFP__CPUFP500K_0010__00088,pvrig_8x6b_chainB,0.06106294319033623
P1MCPUFP__CPUFP500K_0013__00090,pvrig_8x6b_chainB,0.13616704940795898
P1MCPUFP__CPUFP500K_0008__00265,pvrig_8x6b_chainB,0.1112666055560112
P1MCPUFP__CPUFP500K_0003__00157,pvrig_8x6b_chainB,0.0664040669798851
P1MCPUFP__CPUFP500K_0001__00098,pvrig_8x6b_chainB,0.08518921583890915
P1MCPUFP__CPUFP500K_0192__00124,pvrig_8x6b_chainB,0.06675662845373154
P1MCPUFP__CPUFP500K_0091__00178,pvrig_8x6b_chainB,0.09421771764755249
P1MCPUFP__CPUFP500K_0197__00180,pvrig_8x6b_chainB,0.053934115916490555
P1MCPUFP__CPUFP500K_0084__00110,pvrig_8x6b_chainB,0.09800490736961365
P1MCPUFP__CPUFP500K_0082__00296,pvrig_8x6b_chainB,0.07960182428359985
P1MCPUFP__CPUFP500K_0085__00112,pvrig_8x6b_chainB,0.09742818027734756
P1MCPUFP__CPUFP500K_0076__00098,pvrig_8x6b_chainB,0.12941952049732208
P1MCPUFP__CPUFP500K_0074__00101,pvrig_8x6b_chainB,0.14383703470230103
P1MCPUFP__CPUFP500K_0073__00101,pvrig_8x6b_chainB,0.11303853988647461
P1MCPUFP__CPUFP500K_0064__00101,pvrig_8x6b_chainB,0.10455453395843506
P1MCPUFP__CPUFP500K_0066__00102,pvrig_8x6b_chainB,0.05146173760294914
P1MCPUFP__CPUFP500K_0065__00103,pvrig_8x6b_chainB,0.06197119876742363
P1MCPUFP__CPUFP500K_0056__00104,pvrig_8x6b_chainB,0.0911426767706871
P1MCPUFP__CPUFP500K_0055__00106,pvrig_8x6b_chainB,0.028269046917557716
P1MCPUFP__CPUFP500K_0057__00106,pvrig_8x6b_chainB,0.05695619806647301
P1MCPUFP__CPUFP500K_0048__00108,pvrig_8x6b_chainB,0.05147892236709595
P1MCPUFP__CPUFP500K_0046__00120,pvrig_8x6b_chainB,0.10525583475828171
P1MCPUFP__CPUFP500K_0049__00438,pvrig_8x6b_chainB,0.0756920874118805
P1MCPUFP__CPUFP500K_0040__00111,pvrig_8x6b_chainB,0.0654153823852539
P1MCPUFP__CPUFP500K_0038__00111,pvrig_8x6b_chainB,0.060877036303281784
P1MCPUFP__CPUFP500K_0037__00112,pvrig_8x6b_chainB,0.04415889084339142
P1MCPUFP__CPUFP500K_0028__00140,pvrig_8x6b_chainB,0.08375945687294006
P1MCPUFP__CPUFP500K_0030__00144,pvrig_8x6b_chainB,0.0969788059592247
P1MCPUFP__CPUFP500K_0029__00116,pvrig_8x6b_chainB,0.061549294739961624
P1MCPUFP__CPUFP500K_0020__00116,pvrig_8x6b_chainB,0.16404299437999725
P1MCPUFP__CPUFP500K_0019__00117,pvrig_8x6b_chainB,0.17081420123577118
P1MCPUFP__CPUFP500K_0021__00119,pvrig_8x6b_chainB,0.11222150921821594
P1MCPUFP__CPUFP500K_0012__00145,pvrig_8x6b_chainB,0.0791897103190422
P1MCPUFP__CPUFP500K_0010__00120,pvrig_8x6b_chainB,0.10274618864059448
P1MCPUFP__CPUFP500K_0013__00122,pvrig_8x6b_chainB,0.09348785132169724
P1MCPUFP__CPUFP500K_0008__00356,pvrig_8x6b_chainB,0.07755813747644424
P1MCPUFP__CPUFP500K_0003__00342,pvrig_8x6b_chainB,0.07078339159488678
P1MCPUFP__CPUFP500K_0001__00136,pvrig_8x6b_chainB,0.08970049768686295
P1MCPUFP__CPUFP500K_0192__00286,pvrig_8x6b_chainB,0.08643144369125366
P1MCPUFP__CPUFP500K_0091__00250,pvrig_8x6b_chainB,0.09414037317037582
P1MCPUFP__CPUFP500K_0197__00884,pvrig_8x6b_chainB,0.06682828813791275
P1MCPUFP__CPUFP500K_0084__00147,pvrig_8x6b_chainB,0.07566837221384048
P1MCPUFP__CPUFP500K_0082__00453,pvrig_8x6b_chainB,0.0661311075091362
P1MCPUFP__CPUFP500K_0085__00145,pvrig_8x6b_chainB,0.0872507095336914
P1MCPUFP__CPUFP500K_0076__00130,pvrig_8x6b_chainB,0.12617675960063934
P1MCPUFP__CPUFP500K_0074__00134,pvrig_8x6b_chainB,0.1336701661348343
P1MCPUFP__CPUFP500K_0073__00133,pvrig_8x6b_chainB,0.0980304479598999
P1MCPUFP__CPUFP500K_0064__00133,pvrig_8x6b_chainB,0.1109062135219574
P1MCPUFP__CPUFP500K_0066__00134,pvrig_8x6b_chainB,0.05450889468193054
P1MCPUFP__CPUFP500K_0065__00135,pvrig_8x6b_chainB,0.053780388087034225
P1MCPUFP__CPUFP500K_0056__00136,pvrig_8x6b_chainB,0.09098092466592789
P1MCPUFP__CPUFP500K_0055__00138,pvrig_8x6b_chainB,0.03713633492588997
P1MCPUFP__CPUFP500K_0057__00139,pvrig_8x6b_chainB,0.06252285093069077
P1MCPUFP__CPUFP500K_0048__00140,pvrig_8x6b_chainB,0.08796379715204239
P1MCPUFP__CPUFP500K_0046__00154,pvrig_8x6b_chainB,0.08605539053678513
P1MCPUFP__CPUFP500K_0049__00558,pvrig_8x6b_chainB,0.09523650258779526
P1MCPUFP__CPUFP500K_0040__00143,pvrig_8x6b_chainB,0.059928834438323975
P1MCPUFP__CPUFP500K_0038__00144,pvrig_8x6b_chainB,0.04848668351769447
P1MCPUFP__CPUFP500K_0037__00145,pvrig_8x6b_chainB,0.036915022879838943
P1MCPUFP__CPUFP500K_0028__00179,pvrig_8x6b_chainB,0.07378406077623367
P1MCPUFP__CPUFP500K_0030__00191,pvrig_8x6b_chainB,0.1003156527876854
P1MCPUFP__CPUFP500K_0029__00148,pvrig_8x6b_chainB,0.11569023132324219
P1MCPUFP__CPUFP500K_0020__00148,pvrig_8x6b_chainB,0.2126849889755249
P1MCPUFP__CPUFP500K_0019__00149,pvrig_8x6b_chainB,0.23130066692829132
P1MCPUFP__CPUFP500K_0021__00151,pvrig_8x6b_chainB,0.09949016571044922
P1MCPUFP__CPUFP500K_0012__00180,pvrig_8x6b_chainB,0.06321185827255249
P1MCPUFP__CPUFP500K_0010__00152,pvrig_8x6b_chainB,0.07380237430334091
P1MCPUFP__CPUFP500K_0013__00154,pvrig_8x6b_chainB,0.11721116304397583
P1MCPUFP__CPUFP500K_0008__00451,pvrig_8x6b_chainB,0.10313957929611206
P1MCPUFP__CPUFP500K_0003__00480,pvrig_8x6b_chainB,0.06264203041791916
P1MCPUFP__CPUFP500K_0001__00173,pvrig_8x6b_chainB,0.08805188536643982
P1MCPUFP__CPUFP500K_0192__00484,pvrig_8x6b_chainB,0.06712741404771805
P1MCPUFP__CPUFP500K_0091__00314,pvrig_8x6b_chainB,0.07717324048280716
P1MCPUFP__CPUFP500K_0289__00054,pvrig_8x6b_chainB,0.10532674938440323
P1MCPUFP__CPUFP500K_0084__00184,pvrig_8x6b_chainB,0.08805764466524124
P1MCPUFP__CPUFP500K_0082__00568,pvrig_8x6b_chainB,0.06518259644508362
P1MCPUFP__CPUFP500K_0085__00180,pvrig_8x6b_chainB,0.0887126550078392
P1MCPUFP__CPUFP500K_0076__00162,pvrig_8x6b_chainB,0.1582585573196411
P1MCPUFP__CPUFP500K_0074__00167,pvrig_8x6b_chainB,0.1152530089020729
P1MCPUFP__CPUFP500K_0073__00167,pvrig_8x6b_chainB,0.09549824148416519
P1MCPUFP__CPUFP500K_0064__00165,pvrig_8x6b_chainB,0.09658465534448624
P1MCPUFP__CPUFP500K_0066__00166,pvrig_8x6b_chainB,0.0656038224697113
P1MCPUFP__CPUFP500K_0065__00167,pvrig_8x6b_chainB,0.12189534306526184
P1MCPUFP__CPUFP500K_0056__00168,pvrig_8x6b_chainB,0.07822702825069427
P1MCPUFP__CPUFP500K_0055__00171,pvrig_8x6b_chainB,0.0737653598189354
P1MCPUFP__CPUFP500K_0057__00171,pvrig_8x6b_chainB,0.061999786645174026
P1MCPUFP__CPUFP500K_0048__00172,pvrig_8x6b_chainB,0.04798008129000664
P1MCPUFP__CPUFP500K_0046__00189,pvrig_8x6b_chainB,0.06131868436932564
P1MCPUFP__CPUFP500K_0049__00680,pvrig_8x6b_chainB,0.08777175098657608
P1MCPUFP__CPUFP500K_0040__00175,pvrig_8x6b_chainB,0.06099860370159149
P1MCPUFP__CPUFP500K_0038__00176,pvrig_8x6b_chainB,0.05425769463181496
P1MCPUFP__CPUFP500K_0037__00177,pvrig_8x6b_chainB,0.03926674649119377
P1MCPUFP__CPUFP500K_0028__00219,pvrig_8x6b_chainB,0.09780174493789673
P1MCPUFP__CPUFP500K_0030__00233,pvrig_8x6b_chainB,0.1034293994307518
P1MCPUFP__CPUFP500K_0029__00180,pvrig_8x6b_chainB,0.1135329082608223
P1MCPUFP__CPUFP500K_0020__00180,pvrig_8x6b_chainB,0.11371416598558426
P1MCPUFP__CPUFP500K_0019__00181,pvrig_8x6b_chainB,0.1823357790708542
P1MCPUFP__CPUFP500K_0021__00183,pvrig_8x6b_chainB,0.09665345400571823
P1MCPUFP__CPUFP500K_0012__00215,pvrig_8x6b_chainB,0.09879656881093979
P1MCPUFP__CPUFP500K_0010__00185,pvrig_8x6b_chainB,0.08061768859624863
P1MCPUFP__CPUFP500K_0013__00187,pvrig_8x6b_chainB,0.0919339656829834
P1MCPUFP__CPUFP500K_0008__00564,pvrig_8x6b_chainB,0.1077876091003418
P1MCPUFP__CPUFP500K_0003__00657,pvrig_8x6b_chainB,0.09731172770261765
P1MCPUFP__CPUFP500K_0001__00209,pvrig_8x6b_chainB,0.11731985956430435
P1MCPUFP__CPUFP500K_0192__00665,pvrig_8x6b_chainB,0.06981115788221359
P1MCPUFP__CPUFP500K_0091__00373,pvrig_8x6b_chainB,0.10035479068756104
P1MCPUFP__CPUFP500K_0289__00113,pvrig_8x6b_chainB,0.14003071188926697
P1MCPUFP__CPUFP500K_0084__00226,pvrig_8x6b_chainB,0.07812730222940445
P1MCPUFP__CPUFP500K_0082__00679,pvrig_8x6b_chainB,0.04711342975497246
P1MCPUFP__CPUFP500K_0085__00213,pvrig_8x6b_chainB,0.09562072902917862
P1MCPUFP__CPUFP500K_0076__00194,pvrig_8x6b_chainB,0.1952764242887497
P1MCPUFP__CPUFP500K_0074__00199,pvrig_8x6b_chainB,0.07044503837823868
P1MCPUFP__CPUFP500K_0073__00199,pvrig_8x6b_chainB,0.0991893783211708
P1MCPUFP__CPUFP500K_0064__00197,pvrig_8x6b_chainB,0.07975335419178009
P1MCPUFP__CPUFP500K_0066__00199,pvrig_8x6b_chainB,0.07264873385429382
P1MCPUFP__CPUFP500K_0065__00200,pvrig_8x6b_chainB,0.10253416746854782
P1MCPUFP__CPUFP500K_0056__00200,pvrig_8x6b_chainB,0.20529943704605103
P1MCPUFP__CPUFP500K_0055__00203,pvrig_8x6b_chainB,0.05996346473693848
P1MCPUFP__CPUFP500K_0057__00204,pvrig_8x6b_chainB,0.06230680271983147
P1MCPUFP__CPUFP500K_0048__00204,pvrig_8x6b_chainB,0.13009263575077057
P1MCPUFP__CPUFP500K_0046__00221,pvrig_8x6b_chainB,0.059437721967697144
P1MCPUFP__CPUFP500K_0049__00816,pvrig_8x6b_chainB,0.07378867268562317
P1MCPUFP__CPUFP500K_0040__00208,pvrig_8x6b_chainB,0.04902992025017738
P1MCPUFP__CPUFP500K_0038__00209,pvrig_8x6b_chainB,0.04433804750442505
P1MCPUFP__CPUFP500K_0037__00211,pvrig_8x6b_chainB,0.035638004541397095
P1MCPUFP__CPUFP500K_0028__00262,pvrig_8x6b_chainB,0.09109785407781601
P1MCPUFP__CPUFP500K_0030__00274,pvrig_8x6b_chainB,0.11423196643590927
P1MCPUFP__CPUFP500K_0029__00212,pvrig_8x6b_chainB,0.08756869286298752
P1MCPUFP__CPUFP500K_0020__00212,pvrig_8x6b_chainB,0.10356403142213821
P1MCPUFP__CPUFP500K_0019__00213,pvrig_8x6b_chainB,0.18779629468917847
P1MCPUFP__CPUFP500K_0021__00215,pvrig_8x6b_chainB,0.1708955019712448
P1MCPUFP__CPUFP500K_0012__00254,pvrig_8x6b_chainB,0.0598311610519886
P1MCPUFP__CPUFP500K_0010__00217,pvrig_8x6b_chainB,0.08723626285791397
P1MCPUFP__CPUFP500K_0013__00220,pvrig_8x6b_chainB,0.09034868329763412
P1MCPUFP__CPUFP500K_0008__00652,pvrig_8x6b_chainB,0.11299457401037216
P1MCPUFP__CPUFP500K_0003__00855,pvrig_8x6b_chainB,0.08083336055278778
P1MCPUFP__CPUFP500K_0001__00244,pvrig_8x6b_chainB,0.07696530222892761
P1MCPUFP__CPUFP500K_0192__00888,pvrig_8x6b_chainB,0.07380340248346329
P1MCPUFP__CPUFP500K_0091__00440,pvrig_8x6b_chainB,0.1359502226114273
P1MCPUFP__CPUFP500K_0289__00167,pvrig_8x6b_chainB,0.08346524089574814
P1MCPUFP__CPUFP500K_0084__00264,pvrig_8x6b_chainB,0.07339625805616379
P1MCPUFP__CPUFP500K_0082__00777,pvrig_8x6b_chainB,0.09212037175893784
P1MCPUFP__CPUFP500K_0085__00247,pvrig_8x6b_chainB,0.09369051456451416
P1MCPUFP__CPUFP500K_0076__00226,pvrig_8x6b_chainB,0.07347895950078964
P1MCPUFP__CPUFP500K_0074__00232,pvrig_8x6b_chainB,0.127024844288826
P1MCPUFP__CPUFP500K_0073__00231,pvrig_8x6b_chainB,0.09387687593698502
P1MCPUFP__CPUFP500K_0064__00229,pvrig_8x6b_chainB,0.11355766654014587
P1MCPUFP__CPUFP500K_0066__00231,pvrig_8x6b_chainB,0.06630120426416397
P1MCPUFP__CPUFP500K_0065__00232,pvrig_8x6b_chainB,0.10340466350317001
P1MCPUFP__CPUFP500K_0056__00232,pvrig_8x6b_chainB,0.05233529210090637
P1MCPUFP__CPUFP500K_0055__00235,pvrig_8x6b_chainB,0.07995817810297012
P1MCPUFP__CPUFP500K_0057__00236,pvrig_8x6b_chainB,0.061081111431121826
P1MCPUFP__CPUFP500K_0048__00236,pvrig_8x6b_chainB,0.08784999698400497
P1MCPUFP__CPUFP500K_0046__00253,pvrig_8x6b_chainB,0.0811774954199791
P1MCPUFP__CPUFP500K_0053__00004,pvrig_8x6b_chainB,0.07750829309225082
P1MCPUFP__CPUFP500K_0040__00240,pvrig_8x6b_chainB,0.057662975043058395
P1MCPUFP__CPUFP500K_0038__00241,pvrig_8x6b_chainB,0.052264902740716934
P1MCPUFP__CPUFP500K_0037__00243,pvrig_8x6b_chainB,0.044681355357170105
P1MCPUFP__CPUFP500K_0028__00306,pvrig_8x6b_chainB,0.07334680110216141
P1MCPUFP__CPUFP500K_0030__00317,pvrig_8x6b_chainB,0.11892882734537125
P1MCPUFP__CPUFP500K_0029__00244,pvrig_8x6b_chainB,0.05375127121806145
P1MCPUFP__CPUFP500K_0020__00244,pvrig_8x6b_chainB,0.14615696668624878
P1MCPUFP__CPUFP500K_0019__00245,pvrig_8x6b_chainB,0.1931518316268921
P1MCPUFP__CPUFP500K_0021__00247,pvrig_8x6b_chainB,0.09875908493995667
P1MCPUFP__CPUFP500K_0012__00292,pvrig_8x6b_chainB,0.059197381138801575
P1MCPUFP__CPUFP500K_0010__00251,pvrig_8x6b_chainB,0.0656624361872673
P1MCPUFP__CPUFP500K_0013__00252,pvrig_8x6b_chainB,0.1180797815322876
P1MCPUFP__CPUFP500K_0008__00719,pvrig_8x6b_chainB,0.13157372176647186
P1MCPUFP__CPUFP500K_0006__00015,pvrig_8x6b_chainB,0.0902213379740715
P1MCPUFP__CPUFP500K_0001__00279,pvrig_8x6b_chainB,0.1041511669754982
P1MCPUFP__CPUFP500K_0292__00137,pvrig_8x6b_chainB,0.11967245489358902
P1MCPUFP__CPUFP500K_0091__00499,pvrig_8x6b_chainB,0.08903151750564575
P1MCPUFP__CPUFP500K_0289__00235,pvrig_8x6b_chainB,0.09469407051801682
P1MCPUFP__CPUFP500K_0084__00303,pvrig_8x6b_chainB,0.0855925902724266
P1MCPUFP__CPUFP500K_0082__00863,pvrig_8x6b_chainB,0.05457710847258568
P1MCPUFP__CPUFP500K_0085__00286,pvrig_8x6b_chainB,0.11051970720291138
P1MCPUFP__CPUFP500K_0076__00258,pvrig_8x6b_chainB,0.11860009282827377
P1MCPUFP__CPUFP500K_0074__00266,pvrig_8x6b_chainB,0.13832904398441315
P1MCPUFP__CPUFP500K_0073__00263,pvrig_8x6b_chainB,0.13062359392642975
P1MCPUFP__CPUFP500K_0064__00261,pvrig_8x6b_chainB,0.06433790922164917
P1MCPUFP__CPUFP500K_0066__00263,pvrig_8x6b_chainB,0.05285537242889404
P1MCPUFP__CPUFP500K_0065__00265,pvrig_8x6b_chainB,0.07681561261415482
P1MCPUFP__CPUFP500K_0056__00264,pvrig_8x6b_chainB,0.06812029331922531
P1MCPUFP__CPUFP500K_0055__00268,pvrig_8x6b_chainB,0.06259415298700333
P1MCPUFP__CPUFP500K_0057__00269,pvrig_8x6b_chainB,0.05002511665225029
P1MCPUFP__CPUFP500K_0048__00268,pvrig_8x6b_chainB,0.10658034682273865
P1MCPUFP__CPUFP500K_0046__00288,pvrig_8x6b_chainB,0.07287783175706863
P1MCPUFP__CPUFP500K_0053__00036,pvrig_8x6b_chainB,0.05035920813679695
P1MCPUFP__CPUFP500K_0040__00272,pvrig_8x6b_chainB,0.0637611374258995
P1MCPUFP__CPUFP500K_0038__00273,pvrig_8x6b_chainB,0.04539230838418007
P1MCPUFP__CPUFP500K_0037__00278,pvrig_8x6b_chainB,0.04601079598069191
P1MCPUFP__CPUFP500K_0028__00349,pvrig_8x6b_chainB,0.08093476295471191
P1MCPUFP__CPUFP500K_0030__00356,pvrig_8x6b_chainB,0.06963913142681122
P1MCPUFP__CPUFP500K_0029__00278,pvrig_8x6b_chainB,0.0865333303809166
P1MCPUFP__CPUFP500K_0020__00276,pvrig_8x6b_chainB,0.18034811317920685
P1MCPUFP__CPUFP500K_0019__00277,pvrig_8x6b_chainB,0.1862921118736267
P1MCPUFP__CPUFP500K_0021__00279,pvrig_8x6b_chainB,0.0982193723320961
P1MCPUFP__CPUFP500K_0012__00330,pvrig_8x6b_chainB,0.044010061770677567
P1MCPUFP__CPUFP500K_0010__00285,pvrig_8x6b_chainB,0.06323745101690292
P1MCPUFP__CPUFP500K_0013__00284,pvrig_8x6b_chainB,0.14005613327026367
P1MCPUFP__CPUFP500K_0008__00808,pvrig_8x6b_chainB,0.09579459577798843
P1MCPUFP__CPUFP500K_0006__00066,pvrig_8x6b_chainB,0.05663374066352844
P1MCPUFP__CPUFP500K_0001__00314,pvrig_8x6b_chainB,0.08394929021596909
P1MCPUFP__CPUFP500K_0292__00284,pvrig_8x6b_chainB,0.07590439915657043
P1MCPUFP__CPUFP500K_0091__00564,pvrig_8x6b_chainB,0.10141348838806152
P1MCPUFP__CPUFP500K_0289__00295,pvrig_8x6b_chainB,0.10414000600576401
P1MCPUFP__CPUFP500K_0084__00343,pvrig_8x6b_chainB,0.10575830936431885
P1MCPUFP__CPUFP500K_0083__00009,pvrig_8x6b_chainB,0.07903176546096802
P1MCPUFP__CPUFP500K_0085__00319,pvrig_8x6b_chainB,0.08246517181396484
P1MCPUFP__CPUFP500K_0076__00290,pvrig_8x6b_chainB,0.1688113659620285
P1MCPUFP__CPUFP500K_0074__00299,pvrig_8x6b_chainB,0.10773864388465881
P1MCPUFP__CPUFP500K_0073__00296,pvrig_8x6b_chainB,0.0911145880818367
P1MCPUFP__CPUFP500K_0064__00293,pvrig_8x6b_chainB,0.08509665727615356
P1MCPUFP__CPUFP500K_0066__00295,pvrig_8x6b_chainB,0.03215913102030754
