Nanobody ID,Antigen ID,Prediction
P1MCPUFP__CPUFP500K_0055__00071,pvrig_8x6b_chainB,0.031250644475221634
P1MCPUFP__CPUFP500K_0057__00072,pvrig_8x6b_chainB,0.0549568235874176
P1MCPUFP__CPUFP500K_0048__00074,pvrig_8x6b_chainB,0.08090914785861969
P1MCPUFP__CPUFP500K_0046__00082,pvrig_8x6b_chainB,0.051937948912382126
P1MCPUFP__CPUFP500K_0049__00302,pvrig_8x6b_chainB,0.056687381118535995
P1MCPUFP__CPUFP500K_0040__00077,pvrig_8x6b_chainB,0.050751861184835434
P1MCPUFP__CPUFP500K_0038__00077,pvrig_8x6b_chainB,0.041898299008607864
P1MCPUFP__CPUFP500K_0037__00078,pvrig_8x6b_chainB,0.03922559693455696
P1MCPUFP__CPUFP500K_0028__00099,pvrig_8x6b_chainB,0.06730339676141739
P1MCPUFP__CPUFP500K_0030__00102,pvrig_8x6b_chainB,0.08780107647180557
P1MCPUFP__CPUFP500K_0029__00081,pvrig_8x6b_chainB,0.08097424358129501
P1MCPUFP__CPUFP500K_0020__00082,pvrig_8x6b_chainB,0.10123586654663086
P1MCPUFP__CPUFP500K_0019__00083,pvrig_8x6b_chainB,0.16234754025936127
P1MCPUFP__CPUFP500K_0021__00084,pvrig_8x6b_chainB,0.1507500857114792
P1MCPUFP__CPUFP500K_0012__00101,pvrig_8x6b_chainB,0.06513360887765884
P1MCPUFP__CPUFP500K_0010__00086,pvrig_8x6b_chainB,0.07014110684394836
P1MCPUFP__CPUFP500K_0013__00088,pvrig_8x6b_chainB,0.10936155915260315
P1MCPUFP__CPUFP500K_0008__00256,pvrig_8x6b_chainB,0.107740618288517
P1MCPUFP__CPUFP500K_0003__00139,pvrig_8x6b_chainB,0.08046844601631165
P1MCPUFP__CPUFP500K_0001__00095,pvrig_8x6b_chainB,0.10069900751113892
P1MCPUFP__CPUFP500K_0192__00115,pvrig_8x6b_chainB,0.07557757198810577
P1MCPUFP__CPUFP500K_0091__00176,pvrig_8x6b_chainB,0.12797273695468903
P1MCPUFP__CPUFP500K_0197__00149,pvrig_8x6b_chainB,0.05327261984348297
P1MCPUFP__CPUFP500K_0084__00108,pvrig_8x6b_chainB,0.12963007390499115
P1MCPUFP__CPUFP500K_0082__00291,pvrig_8x6b_chainB,0.04759969189763069
P1MCPUFP__CPUFP500K_0085__00109,pvrig_8x6b_chainB,0.10245520621538162
P1MCPUFP__CPUFP500K_0076__00096,pvrig_8x6b_chainB,0.08698800951242447
P1MCPUFP__CPUFP500K_0074__00099,pvrig_8x6b_chainB,0.11972542852163315
P1MCPUFP__CPUFP500K_0073__00099,pvrig_8x6b_chainB,0.0857979878783226
P1MCPUFP__CPUFP500K_0064__00099,pvrig_8x6b_chainB,0.053600013256073
P1MCPUFP__CPUFP500K_0066__00100,pvrig_8x6b_chainB,0.041222359985113144
P1MCPUFP__CPUFP500K_0065__00101,pvrig_8x6b_chainB,0.10739463567733765
P1MCPUFP__CPUFP500K_0056__00102,pvrig_8x6b_chainB,0.0936691090464592
P1MCPUFP__CPUFP500K_0055__00104,pvrig_8x6b_chainB,0.06792696565389633
P1MCPUFP__CPUFP500K_0057__00104,pvrig_8x6b_chainB,0.07016044110059738
P1MCPUFP__CPUFP500K_0048__00106,pvrig_8x6b_chainB,0.04672298952937126
P1MCPUFP__CPUFP500K_0046__00116,pvrig_8x6b_chainB,0.08061476051807404
P1MCPUFP__CPUFP500K_0049__00431,pvrig_8x6b_chainB,0.07760131359100342
P1MCPUFP__CPUFP500K_0040__00109,pvrig_8x6b_chainB,0.06508608162403107
P1MCPUFP__CPUFP500K_0038__00109,pvrig_8x6b_chainB,0.0449519157409668
P1MCPUFP__CPUFP500K_0037__00110,pvrig_8x6b_chainB,0.0509459562599659
P1MCPUFP__CPUFP500K_0028__00138,pvrig_8x6b_chainB,0.06259787827730179
P1MCPUFP__CPUFP500K_0030__00141,pvrig_8x6b_chainB,0.09884824603796005
P1MCPUFP__CPUFP500K_0029__00114,pvrig_8x6b_chainB,0.09102398157119751
P1MCPUFP__CPUFP500K_0020__00114,pvrig_8x6b_chainB,0.16835440695285797
P1MCPUFP__CPUFP500K_0019__00115,pvrig_8x6b_chainB,0.20352892577648163
P1MCPUFP__CPUFP500K_0021__00117,pvrig_8x6b_chainB,0.10145171731710434
P1MCPUFP__CPUFP500K_0012__00143,pvrig_8x6b_chainB,0.06080722436308861
P1MCPUFP__CPUFP500K_0010__00118,pvrig_8x6b_chainB,0.08968234062194824
P1MCPUFP__CPUFP500K_0013__00120,pvrig_8x6b_chainB,0.09994754940271378
P1MCPUFP__CPUFP500K_0008__00350,pvrig_8x6b_chainB,0.1290457844734192
P1MCPUFP__CPUFP500K_0003__00326,pvrig_8x6b_chainB,0.050206005573272705
P1MCPUFP__CPUFP500K_0001__00134,pvrig_8x6b_chainB,0.07976716756820679
P1MCPUFP__CPUFP500K_0192__00281,pvrig_8x6b_chainB,0.0793333575129509
P1MCPUFP__CPUFP500K_0091__00245,pvrig_8x6b_chainB,0.09622176736593246
P1MCPUFP__CPUFP500K_0197__00797,pvrig_8x6b_chainB,0.057580310851335526
P1MCPUFP__CPUFP500K_0084__00145,pvrig_8x6b_chainB,0.07305628061294556
P1MCPUFP__CPUFP500K_0082__00445,pvrig_8x6b_chainB,0.06189646199345589
P1MCPUFP__CPUFP500K_0085__00143,pvrig_8x6b_chainB,0.0721534714102745
P1MCPUFP__CPUFP500K_0076__00128,pvrig_8x6b_chainB,0.11222086101770401
P1MCPUFP__CPUFP500K_0074__00132,pvrig_8x6b_chainB,0.06905903667211533
P1MCPUFP__CPUFP500K_0073__00131,pvrig_8x6b_chainB,0.1101013645529747
P1MCPUFP__CPUFP500K_0064__00131,pvrig_8x6b_chainB,0.08881748467683792
P1MCPUFP__CPUFP500K_0066__00132,pvrig_8x6b_chainB,0.0676436796784401
P1MCPUFP__CPUFP500K_0065__00133,pvrig_8x6b_chainB,0.07410026341676712
P1MCPUFP__CPUFP500K_0056__00134,pvrig_8x6b_chainB,0.13068276643753052
P1MCPUFP__CPUFP500K_0055__00136,pvrig_8x6b_chainB,0.08082439005374908
P1MCPUFP__CPUFP500K_0057__00137,pvrig_8x6b_chainB,0.0448901541531086
P1MCPUFP__CPUFP500K_0048__00138,pvrig_8x6b_chainB,0.09676893800497055
P1MCPUFP__CPUFP500K_0046__00152,pvrig_8x6b_chainB,0.05546243488788605
P1MCPUFP__CPUFP500K_0049__00552,pvrig_8x6b_chainB,0.10979998111724854
P1MCPUFP__CPUFP500K_0040__00141,pvrig_8x6b_chainB,0.06397296488285065
P1MCPUFP__CPUFP500K_0038__00142,pvrig_8x6b_chainB,0.048247624188661575
P1MCPUFP__CPUFP500K_0037__00143,pvrig_8x6b_chainB,0.04745563864707947
P1MCPUFP__CPUFP500K_0028__00177,pvrig_8x6b_chainB,0.05696818232536316
P1MCPUFP__CPUFP500K_0030__00188,pvrig_8x6b_chainB,0.08853139728307724
P1MCPUFP__CPUFP500K_0029__00146,pvrig_8x6b_chainB,0.07160899043083191
P1MCPUFP__CPUFP500K_0020__00146,pvrig_8x6b_chainB,0.15624281764030457
P1MCPUFP__CPUFP500K_0019__00147,pvrig_8x6b_chainB,0.18998171389102936
P1MCPUFP__CPUFP500K_0021__00149,pvrig_8x6b_chainB,0.2493176907300949
P1MCPUFP__CPUFP500K_0012__00177,pvrig_8x6b_chainB,0.062235232442617416
P1MCPUFP__CPUFP500K_0010__00150,pvrig_8x6b_chainB,0.06514418125152588
P1MCPUFP__CPUFP500K_0013__00152,pvrig_8x6b_chainB,0.10182585567235947
P1MCPUFP__CPUFP500K_0008__00437,pvrig_8x6b_chainB,0.11177416890859604
P1MCPUFP__CPUFP500K_0003__00465,pvrig_8x6b_chainB,0.09334859997034073
P1MCPUFP__CPUFP500K_0001__00171,pvrig_8x6b_chainB,0.10358408093452454
P1MCPUFP__CPUFP500K_0192__00458,pvrig_8x6b_chainB,0.1156398355960846
P1MCPUFP__CPUFP500K_0091__00312,pvrig_8x6b_chainB,0.10438302904367447
P1MCPUFP__CPUFP500K_0289__00051,pvrig_8x6b_chainB,0.11123249679803848
P1MCPUFP__CPUFP500K_0084__00180,pvrig_8x6b_chainB,0.04995023086667061
P1MCPUFP__CPUFP500K_0082__00556,pvrig_8x6b_chainB,0.038161639124155045
P1MCPUFP__CPUFP500K_0085__00178,pvrig_8x6b_chainB,0.08833151310682297
P1MCPUFP__CPUFP500K_0076__00160,pvrig_8x6b_chainB,0.12546952068805695
P1MCPUFP__CPUFP500K_0074__00165,pvrig_8x6b_chainB,0.09018278121948242
P1MCPUFP__CPUFP500K_0073__00165,pvrig_8x6b_chainB,0.09964414685964584
P1MCPUFP__CPUFP500K_0064__00163,pvrig_8x6b_chainB,0.08786389231681824
P1MCPUFP__CPUFP500K_0066__00164,pvrig_8x6b_chainB,0.08034578710794449
P1MCPUFP__CPUFP500K_0065__00165,pvrig_8x6b_chainB,0.05535326898097992
P1MCPUFP__CPUFP500K_0056__00166,pvrig_8x6b_chainB,0.06123419478535652
P1MCPUFP__CPUFP500K_0055__00169,pvrig_8x6b_chainB,0.05463506653904915
P1MCPUFP__CPUFP500K_0057__00169,pvrig_8x6b_chainB,0.05446501448750496
P1MCPUFP__CPUFP500K_0048__00170,pvrig_8x6b_chainB,0.1212427020072937
P1MCPUFP__CPUFP500K_0046__00186,pvrig_8x6b_chainB,0.05948817357420921
P1MCPUFP__CPUFP500K_0049__00676,pvrig_8x6b_chainB,0.0760732889175415
P1MCPUFP__CPUFP500K_0040__00173,pvrig_8x6b_chainB,0.07929248362779617
P1MCPUFP__CPUFP500K_0038__00174,pvrig_8x6b_chainB,0.04228560999035835
P1MCPUFP__CPUFP500K_0037__00175,pvrig_8x6b_chainB,0.041917670518159866
P1MCPUFP__CPUFP500K_0028__00217,pvrig_8x6b_chainB,0.05743676424026489
P1MCPUFP__CPUFP500K_0030__00230,pvrig_8x6b_chainB,0.07696183770895004
P1MCPUFP__CPUFP500K_0029__00178,pvrig_8x6b_chainB,0.12443763017654419
P1MCPUFP__CPUFP500K_0020__00178,pvrig_8x6b_chainB,0.11159010976552963
P1MCPUFP__CPUFP500K_0019__00179,pvrig_8x6b_chainB,0.1678065061569214
P1MCPUFP__CPUFP500K_0021__00181,pvrig_8x6b_chainB,0.10456124693155289
P1MCPUFP__CPUFP500K_0012__00213,pvrig_8x6b_chainB,0.057330965995788574
P1MCPUFP__CPUFP500K_0010__00183,pvrig_8x6b_chainB,0.08354160934686661
P1MCPUFP__CPUFP500K_0013__00185,pvrig_8x6b_chainB,0.08528076857328415
P1MCPUFP__CPUFP500K_0008__00551,pvrig_8x6b_chainB,0.14196531474590302
P1MCPUFP__CPUFP500K_0003__00636,pvrig_8x6b_chainB,0.059623297303915024
P1MCPUFP__CPUFP500K_0001__00207,pvrig_8x6b_chainB,0.0776657983660698
P1MCPUFP__CPUFP500K_0192__00653,pvrig_8x6b_chainB,0.06934632360935211
P1MCPUFP__CPUFP500K_0091__00370,pvrig_8x6b_chainB,0.04333769902586937
P1MCPUFP__CPUFP500K_0289__00111,pvrig_8x6b_chainB,0.07152321934700012
P1MCPUFP__CPUFP500K_0084__00222,pvrig_8x6b_chainB,0.062443722039461136
P1MCPUFP__CPUFP500K_0082__00676,pvrig_8x6b_chainB,0.05214083567261696
P1MCPUFP__CPUFP500K_0085__00210,pvrig_8x6b_chainB,0.08805549144744873
P1MCPUFP__CPUFP500K_0076__00192,pvrig_8x6b_chainB,0.14595116674900055
P1MCPUFP__CPUFP500K_0074__00197,pvrig_8x6b_chainB,0.0770435631275177
P1MCPUFP__CPUFP500K_0073__00197,pvrig_8x6b_chainB,0.08247178047895432
P1MCPUFP__CPUFP500K_0064__00195,pvrig_8x6b_chainB,0.09478014707565308
P1MCPUFP__CPUFP500K_0066__00197,pvrig_8x6b_chainB,0.04657961055636406
P1MCPUFP__CPUFP500K_0065__00198,pvrig_8x6b_chainB,0.1129879429936409
P1MCPUFP__CPUFP500K_0056__00198,pvrig_8x6b_chainB,0.13033081591129303
P1MCPUFP__CPUFP500K_0055__00201,pvrig_8x6b_chainB,0.06854227185249329
P1MCPUFP__CPUFP500K_0057__00202,pvrig_8x6b_chainB,0.0534963421523571
P1MCPUFP__CPUFP500K_0048__00202,pvrig_8x6b_chainB,0.047710418701171875
P1MCPUFP__CPUFP500K_0046__00219,pvrig_8x6b_chainB,0.07104934006929398
P1MCPUFP__CPUFP500K_0049__00792,pvrig_8x6b_chainB,0.09468711167573929
P1MCPUFP__CPUFP500K_0040__00206,pvrig_8x6b_chainB,0.0803094282746315
P1MCPUFP__CPUFP500K_0038__00207,pvrig_8x6b_chainB,0.06685873866081238
P1MCPUFP__CPUFP500K_0037__00209,pvrig_8x6b_chainB,0.048603158444166183
P1MCPUFP__CPUFP500K_0028__00260,pvrig_8x6b_chainB,0.10005836933851242
P1MCPUFP__CPUFP500K_0030__00271,pvrig_8x6b_chainB,0.09160418063402176
P1MCPUFP__CPUFP500K_0029__00210,pvrig_8x6b_chainB,0.037594977766275406
P1MCPUFP__CPUFP500K_0020__00210,pvrig_8x6b_chainB,0.13102717697620392
P1MCPUFP__CPUFP500K_0019__00211,pvrig_8x6b_chainB,0.1934124380350113
P1MCPUFP__CPUFP500K_0021__00213,pvrig_8x6b_chainB,0.17175787687301636
P1MCPUFP__CPUFP500K_0012__00252,pvrig_8x6b_chainB,0.0409572534263134
P1MCPUFP__CPUFP500K_0010__00215,pvrig_8x6b_chainB,0.08126351982355118
P1MCPUFP__CPUFP500K_0013__00218,pvrig_8x6b_chainB,0.08630750328302383
P1MCPUFP__CPUFP500K_0008__00646,pvrig_8x6b_chainB,0.12383074313402176
P1MCPUFP__CPUFP500K_0003__00839,pvrig_8x6b_chainB,0.09886244684457779
P1MCPUFP__CPUFP500K_0001__00241,pvrig_8x6b_chainB,0.10754364728927612
P1MCPUFP__CPUFP500K_0192__00875,pvrig_8x6b_chainB,0.11945559829473495
P1MCPUFP__CPUFP500K_0091__00431,pvrig_8x6b_chainB,0.07076888531446457
P1MCPUFP__CPUFP500K_0289__00163,pvrig_8x6b_chainB,0.09260324388742447
P1MCPUFP__CPUFP500K_0084__00261,pvrig_8x6b_chainB,0.09895423799753189
P1MCPUFP__CPUFP500K_0082__00770,pvrig_8x6b_chainB,0.07778175920248032
P1MCPUFP__CPUFP500K_0085__00245,pvrig_8x6b_chainB,0.09299276024103165
P1MCPUFP__CPUFP500K_0076__00224,pvrig_8x6b_chainB,0.10292118787765503
P1MCPUFP__CPUFP500K_0074__00230,pvrig_8x6b_chainB,0.07365439087152481
P1MCPUFP__CPUFP500K_0073__00229,pvrig_8x6b_chainB,0.10164161771535873
P1MCPUFP__CPUFP500K_0064__00227,pvrig_8x6b_chainB,0.09189822524785995
P1MCPUFP__CPUFP500K_0066__00229,pvrig_8x6b_chainB,0.04319891333580017
P1MCPUFP__CPUFP500K_0065__00230,pvrig_8x6b_chainB,0.05787423253059387
P1MCPUFP__CPUFP500K_0056__00230,pvrig_8x6b_chainB,0.076031394302845
P1MCPUFP__CPUFP500K_0055__00233,pvrig_8x6b_chainB,0.06441228836774826
P1MCPUFP__CPUFP500K_0057__00234,pvrig_8x6b_chainB,0.05129830166697502
P1MCPUFP__CPUFP500K_0048__00234,pvrig_8x6b_chainB,0.08504181355237961
P1MCPUFP__CPUFP500K_0046__00251,pvrig_8x6b_chainB,0.03288428857922554
P1MCPUFP__CPUFP500K_0053__00002,pvrig_8x6b_chainB,0.12831850349903107
P1MCPUFP__CPUFP500K_0040__00238,pvrig_8x6b_chainB,0.07317066937685013
P1MCPUFP__CPUFP500K_0038__00239,pvrig_8x6b_chainB,0.046297963708639145
P1MCPUFP__CPUFP500K_0037__00241,pvrig_8x6b_chainB,0.06775328516960144
P1MCPUFP__CPUFP500K_0028__00304,pvrig_8x6b_chainB,0.049373745918273926
P1MCPUFP__CPUFP500K_0030__00313,pvrig_8x6b_chainB,0.07794602960348129
P1MCPUFP__CPUFP500K_0029__00242,pvrig_8x6b_chainB,0.031461577862501144
P1MCPUFP__CPUFP500K_0020__00242,pvrig_8x6b_chainB,0.14187511801719666
P1MCPUFP__CPUFP500K_0019__00243,pvrig_8x6b_chainB,0.1771249771118164
P1MCPUFP__CPUFP500K_0021__00245,pvrig_8x6b_chainB,0.1493198722600937
P1MCPUFP__CPUFP500K_0012__00290,pvrig_8x6b_chainB,0.07144290953874588
P1MCPUFP__CPUFP500K_0010__00249,pvrig_8x6b_chainB,0.06503404676914215
P1MCPUFP__CPUFP500K_0013__00250,pvrig_8x6b_chainB,0.11537792533636093
P1MCPUFP__CPUFP500K_0008__00712,pvrig_8x6b_chainB,0.11799275875091553
P1MCPUFP__CPUFP500K_0006__00010,pvrig_8x6b_chainB,0.08178485929965973
P1MCPUFP__CPUFP500K_0001__00276,pvrig_8x6b_chainB,0.10962605476379395
P1MCPUFP__CPUFP500K_0292__00115,pvrig_8x6b_chainB,0.052815068513154984
P1MCPUFP__CPUFP500K_0091__00495,pvrig_8x6b_chainB,0.07600921392440796
P1MCPUFP__CPUFP500K_0289__00232,pvrig_8x6b_chainB,0.12546180188655853
P1MCPUFP__CPUFP500K_0084__00300,pvrig_8x6b_chainB,0.09622684121131897
P1MCPUFP__CPUFP500K_0082__00855,pvrig_8x6b_chainB,0.0537891685962677
P1MCPUFP__CPUFP500K_0085__00283,pvrig_8x6b_chainB,0.10579737275838852
P1MCPUFP__CPUFP500K_0076__00256,pvrig_8x6b_chainB,0.11381103843450546
P1MCPUFP__CPUFP500K_0074__00264,pvrig_8x6b_chainB,0.1383676528930664
P1MCPUFP__CPUFP500K_0073__00261,pvrig_8x6b_chainB,0.1216464564204216
P1MCPUFP__CPUFP500K_0064__00259,pvrig_8x6b_chainB,0.08005467057228088
P1MCPUFP__CPUFP500K_0066__00261,pvrig_8x6b_chainB,0.06628011912107468
P1MCPUFP__CPUFP500K_0065__00263,pvrig_8x6b_chainB,0.11286387592554092
P1MCPUFP__CPUFP500K_0056__00262,pvrig_8x6b_chainB,0.10393404960632324
P1MCPUFP__CPUFP500K_0055__00266,pvrig_8x6b_chainB,0.07195577025413513
P1MCPUFP__CPUFP500K_0057__00267,pvrig_8x6b_chainB,0.040978968143463135
P1MCPUFP__CPUFP500K_0048__00266,pvrig_8x6b_chainB,0.04967113211750984
P1MCPUFP__CPUFP500K_0046__00285,pvrig_8x6b_chainB,0.053728848695755005
P1MCPUFP__CPUFP500K_0053__00034,pvrig_8x6b_chainB,0.09252506494522095
P1MCPUFP__CPUFP500K_0040__00270,pvrig_8x6b_chainB,0.050926774740219116
P1MCPUFP__CPUFP500K_0038__00271,pvrig_8x6b_chainB,0.05773169919848442
P1MCPUFP__CPUFP500K_0037__00276,pvrig_8x6b_chainB,0.03724347800016403
P1MCPUFP__CPUFP500K_0028__00347,pvrig_8x6b_chainB,0.037772152572870255
P1MCPUFP__CPUFP500K_0030__00354,pvrig_8x6b_chainB,0.0725889503955841
P1MCPUFP__CPUFP500K_0029__00276,pvrig_8x6b_chainB,0.08366632461547852
P1MCPUFP__CPUFP500K_0020__00274,pvrig_8x6b_chainB,0.13555581867694855
P1MCPUFP__CPUFP500K_0019__00275,pvrig_8x6b_chainB,0.16851550340652466
P1MCPUFP__CPUFP500K_0021__00277,pvrig_8x6b_chainB,0.13102521002292633
P1MCPUFP__CPUFP500K_0012__00328,pvrig_8x6b_chainB,0.07179704308509827
P1MCPUFP__CPUFP500K_0010__00283,pvrig_8x6b_chainB,0.07887028902769089
P1MCPUFP__CPUFP500K_0013__00282,pvrig_8x6b_chainB,0.12471260875463486
P1MCPUFP__CPUFP500K_0008__00799,pvrig_8x6b_chainB,0.08768712729215622
P1MCPUFP__CPUFP500K_0006__00064,pvrig_8x6b_chainB,0.05664866045117378
P1MCPUFP__CPUFP500K_0001__00312,pvrig_8x6b_chainB,0.05640518665313721
P1MCPUFP__CPUFP500K_0292__00271,pvrig_8x6b_chainB,0.0777444913983345
P1MCPUFP__CPUFP500K_0091__00562,pvrig_8x6b_chainB,0.10161242634057999
P1MCPUFP__CPUFP500K_0289__00291,pvrig_8x6b_chainB,0.09184402227401733
P1MCPUFP__CPUFP500K_0084__00340,pvrig_8x6b_chainB,0.09082257747650146
P1MCPUFP__CPUFP500K_0083__00007,pvrig_8x6b_chainB,0.1308644860982895
P1MCPUFP__CPUFP500K_0085__00317,pvrig_8x6b_chainB,0.084422767162323
P1MCPUFP__CPUFP500K_0076__00288,pvrig_8x6b_chainB,0.1072305217385292
P1MCPUFP__CPUFP500K_0074__00297,pvrig_8x6b_chainB,0.07413328438997269
P1MCPUFP__CPUFP500K_0073__00294,pvrig_8x6b_chainB,0.0955868661403656
P1MCPUFP__CPUFP500K_0064__00291,pvrig_8x6b_chainB,0.08095162361860275
P1MCPUFP__CPUFP500K_0066__00293,pvrig_8x6b_chainB,0.07242589443922043
P1MCPUFP__CPUFP500K_0065__00299,pvrig_8x6b_chainB,0.11033695936203003
P1MCPUFP__CPUFP500K_0056__00294,pvrig_8x6b_chainB,0.10409563034772873
