iptm,ptm,complex_plddt,complex_iplddt,binding_score
0.5843289494514465,0.7063316702842712,0.922502875328064,0.902822196483612,-0.418387239
0.5942195057868958,0.7177311182022095,0.9294003844261168,0.9111066460609436,7.915663252
0.6365508437156677,0.749530017375946,0.9306850433349608,0.9099446535110474,4.712916809
0.5818267464637756,0.7053990960121155,0.9141437411308287,0.888602614402771,0.807837128
0.5787756443023682,0.7031082510948181,0.9267578721046448,0.9088443517684937,0.878030684
0.6207223534584045,0.7384634017944336,0.9307125210762024,0.9114500284194946,0.726257918
0.6736589670181274,0.7717419862747192,0.9158770442008972,0.8919063806533813,-0.372936577
0.6258140802383423,0.7365953326225281,0.9288137555122375,0.9123486876487732,-0.239788317
0.564525306224823,0.6933977603912354,0.9150742888450624,0.8928523659706116,5.354740385
0.6456717848777771,0.7551666498184204,0.9348952770233154,0.916630744934082,4.744861193
0.6367484927177429,0.7468934059143066,0.9314802289009094,0.9097362756729126,7.585295654
0.6400852799415588,0.7515473961830139,0.9250243306159972,0.8986853957176208,7.862702064
0.592361330986023,0.7148282527923584,0.9250877499580384,0.8958263397216797,8.248251863
0.6214917898178101,0.7294346690177917,0.9276521801948548,0.9063414931297302,7.828314722
0.6426560878753662,0.7544791102409363,0.9377962350845336,0.9238018989562988,3.03496174
0.6696047782897949,0.7696099877357483,0.940769910812378,0.9192420840263368,8.023670496
0.628903865814209,0.7445404529571533,0.9372379183769226,0.9239029288291932,-4.100742618
0.6749683618545532,0.7757880687713623,0.9430148005485536,0.9235525727272034,7.278851305
0.6697160601615906,0.7694934010505676,0.9298943281173706,0.9069221019744872,5.566498614
0.5785074234008789,0.7057992815971375,0.9167861938476562,0.8787245750427246,4.823797619
0.6181899309158325,0.7375777363777161,0.9311442375183104,0.910742998123169,1.164655983
0.7143117189407349,0.8015222549438477,0.9350833296775818,0.9169528484344482,5.516944799
0.6414754986763,0.7529296278953552,0.9304422736167908,0.9103909730911256,-0.497046661
0.6482372879981995,0.7579745650291443,0.9303540587425232,0.9104142785072328,1.665513567
0.6354119777679443,0.7485148906707764,0.9298847317695618,0.9117233157157898,2.037634567
0.5988765358924866,0.7219844460487366,0.9283192753791808,0.9076087474822998,6.147942015
0.6852718591690063,0.7827311754226685,0.9322224259376526,0.9123059511184692,1.662036043
0.5963925719261169,0.7225085496902466,0.9312780499458312,0.9100767374038696,8.30723954
0.5753173232078552,0.7024034857749939,0.9180213809013368,0.89377361536026,3.541237135
0.6681787371635437,0.7651796340942383,0.9250220060348512,0.9006281495094299,3.686381959
0.6189306974411011,0.7308435440063477,0.9137941002845764,0.891156792640686,9.071338457
0.6574553847312927,0.7642266154289246,0.9241461157798768,0.9005991220474243,5.508895022
0.6272146701812744,0.7423222661018372,0.9251148700714112,0.9007796049118042,-2.206021132
0.6403378844261169,0.7515904307365417,0.9305636286735536,0.9105674624443054,3.112373872
0.6203112006187439,0.7376168370246887,0.932036519050598,0.9120819568634032,3.209662316
0.6258696913719177,0.7428028583526611,0.93682199716568,0.9250211715698242,4.625225706
0.6538942456245422,0.7536590099334717,0.9310952425003052,0.9137100577354432,8.927183317
0.5356540083885193,0.6735589504241943,0.9099574089050292,0.8902001976966858,3.564483691
0.6057221293449402,0.7237956523895264,0.9294299483299256,0.909066677093506,3.983935042
0.6514395475387573,0.7595582604408264,0.92945659160614,0.905556619167328,0.999217828
0.6423183083534241,0.7528039813041687,0.9295353293418884,0.9103718996047974,8.231897226
0.642932116985321,0.753307044506073,0.9292726516723632,0.9079749584197998,4.286458224
0.6281329989433289,0.7438583374023438,0.932155191898346,0.9129008650779724,3.317100953
0.5354818105697632,0.6750368475914001,0.9088549017906188,0.8875817060470581,8.341249763
0.561132550239563,0.6923303604125977,0.9256686568260192,0.9064671397209167,5.480496584
0.5863050222396851,0.7057405114173889,0.9266866445541382,0.9089452028274536,5.112482195
0.5419210195541382,0.6776420474052429,0.916608452796936,0.8923113942146301,8.32112836
0.669516921043396,0.7691565155982971,0.9266419410705566,0.9034695029258728,8.204868554
0.5542404651641846,0.6850636005401611,0.924134075641632,0.9100428819656372,5.559565108
0.7016347050666809,0.785168468952179,0.9326096177101136,0.9131174087524414,4.957758723
0.5808143615722656,0.7032256722450256,0.9212629199028016,0.8987320065498352,6.381480895
0.6361305713653564,0.7447012662887573,0.9247584342956544,0.9038991928100586,5.539595382
0.6688686609268188,0.7721007466316223,0.92417973279953,0.904914617538452,4.822536534
0.8328701853752136,0.879948079586029,0.9475744366645812,0.934162974357605,2.331180406
0.6757543087005615,0.7756273746490479,0.9275208115577698,0.907333254814148,0.355729797
0.5948031544685364,0.7207105755805969,0.9291524291038512,0.9102707505226136,0.815436404
0.6718980669975281,0.7745352983474731,0.9268288016319276,0.9073889255523682,3.819510371
0.6708905696868896,0.7672573328018188,0.9321847558021544,0.915103554725647,0.726309754
0.6495375037193298,0.7584211230278015,0.9284157156944276,0.9061539769172668,8.726593468
0.5955418348312378,0.7142058610916138,0.9284228682518004,0.9099954962730408,3.084060811
0.5448682308197021,0.6818354725837708,0.9123810529708862,0.8992670774459839,6.176803325
0.6237053871154785,0.7407504916191101,0.9271889925003052,0.9056397676467896,3.347348578
0.5782195925712585,0.7029354572296143,0.9125066995620728,0.8835017681121826,5.986246055
0.6190796494483948,0.736579418182373,0.9298173189163208,0.9085533022880554,0.519505503
0.5924049019813538,0.710960328578949,0.9148724675178528,0.9024547934532166,8.372624886
0.6265493035316467,0.7427686452865601,0.930317223072052,0.912114679813385,2.594307533
0.6575992703437805,0.764464795589447,0.930853545665741,0.9100803136825562,4.934932964
0.5478209853172302,0.6817427277565002,0.9207760095596312,0.8953315615653992,3.595711687
0.5508511662483215,0.6833264231681824,0.9254257678985596,0.9045695662498474,4.791810751
0.6517775058746338,0.7602898478507996,0.9306759834289552,0.91080641746521,0.502977601
0.5965284109115601,0.7145124673843384,0.9305859804153442,0.9120817184448242,0.264603664
0.6214622259140015,0.731558620929718,0.911129891872406,0.8969193696975708,3.573442549
0.6452266573905945,0.7485466599464417,0.918968379497528,0.9020625948905944,3.718805723
0.6371526718139648,0.7476657032966614,0.9366289377212524,0.9145001173019408,8.248251863
0.6579403281211853,0.7627348303794861,0.9337235689163208,0.9032602310180664,2.165242959
0.6040089726448059,0.7265543937683105,0.929392635822296,0.90473735332489,8.128311329
0.5442905426025391,0.6795130968093872,0.9298280477523804,0.907931923866272,6.342620196
0.6475657224655151,0.757220447063446,0.9338779449462892,0.916326642036438,-2.478647829
0.633502721786499,0.7467077970504761,0.9296802878379822,0.9081407785415648,3.72518533
0.6355063915252686,0.74784916639328,0.9390031695365906,0.918939769268036,-2.816640613
0.6220331788063049,0.7372514009475708,0.9268377423286438,0.9047582745552064,4.428635507
0.6371238827705383,0.7409749031066895,0.9218775033950806,0.9061038494110109,7.205520032
0.5573937296867371,0.6857191324234009,0.9116203784942628,0.8752081990242004,8.746353197
0.6613830924034119,0.7671891450881958,0.9304945468902588,0.91193687915802,3.287775208
0.6601039171218872,0.765816867351532,0.9310046434402466,0.908589780330658,7.717432022
0.5538302659988403,0.6850159764289856,0.9280628561973572,0.9122774004936218,-3.068763751
0.5517191290855408,0.6844663023948669,0.9265012741088868,0.908827781677246,-0.398982621
0.6195654273033142,0.7379372119903564,0.9301151633262634,0.9107282161712646,5.389943079
0.6158311367034912,0.7344925999641418,0.930496335029602,0.9130501747131348,9.282908443
0.6254717111587524,0.7420174479484558,0.9312950372695924,0.9122291803359984,1.489229176
0.5524367690086365,0.6842498183250427,0.9248211979866028,0.907075583934784,9.534469207
0.5576319694519043,0.6892033815383911,0.9281826019287108,0.909156620502472,2.519928895
0.626691997051239,0.7415227890014648,0.9273683428764344,0.9104575514793396,6.69512425
0.6569491624832153,0.7616740465164185,0.9201740026474,0.8948249220848083,4.618035042
0.6674966812133789,0.770560622215271,0.932106912136078,0.913356065750122,1.251038498
0.631071150302887,0.7437363266944885,0.925220787525177,0.906202793121338,7.307334668
0.5989705920219421,0.721469521522522,0.9275773763656616,0.9043431878089904,2.014385219
0.5927823781967163,0.7190576195716858,0.9261168837547302,0.9037600755691528,-2.297146325
0.546191394329071,0.6804821491241455,0.9241732954978944,0.906411349773407,4.621276147
0.5486025810241699,0.6813325881958008,0.925528883934021,0.9086257219314576,0.603808697
0.6045510768890381,0.7236512899398804,0.93643057346344,0.924358367919922,5.52741407
0.6261715292930603,0.7398852109909058,0.9298343062400818,0.9107701182365416,8.31310466
0.6407647132873535,0.7519095540046692,0.9346244931221008,0.914859175682068,0.747073696
0.6029770970344543,0.7269133925437927,0.9260010719299316,0.9054208993911744,4.195733488
0.626806378364563,0.7431610822677612,0.9284588694572448,0.9088433384895324,1.973866303
0.669978141784668,0.7693192362785339,0.9312577247619628,0.910953164100647,1.44401243
0.6039688587188721,0.720492959022522,0.9312766194343568,0.9112071394920348,0.475974042
0.5953153371810913,0.7154849767684937,0.9106696248054504,0.886520266532898,5.304218416
