iptm,ptm,complex_plddt,complex_iplddt,binding_score
0.7217522263526917,0.7684938907623291,0.9494052529335022,0.9362950921058656,0.000540915
0.7981679439544678,0.8257421851158142,0.9483402371406556,0.9357224106788636,-0.033330497
0.8034946918487549,0.8281636238098145,0.956211507320404,0.9503037333488464,-0.112124153
0.7036976218223572,0.7567020654678345,0.9427094459533693,0.9173590540885924,-0.060405774
0.7412106394767761,0.7860801815986633,0.9520384073257446,0.9402360320091248,-0.234404044
0.8571435213088989,0.8687437772750854,0.9509563446044922,0.9476960301399232,-0.098335868
0.7654831409454346,0.7970170378684998,0.9521456360816956,0.9457215666770936,0.003154399
0.7877044081687927,0.8180772066116333,0.9504765868186952,0.942382276058197,-0.208075105
0.7667962312698364,0.7944509983062744,0.952894687652588,0.9461400508880616,-0.210878307
0.8076045513153076,0.8235575556755066,0.9522524476051332,0.9463320970535278,-0.184701588
0.7817497849464417,0.8050064444541931,0.9497477412223816,0.942689061164856,-0.138453092
0.8377748727798462,0.8528202176094055,0.9532099366188048,0.9488941431045532,-0.134788138
0.8437432646751404,0.8548799753189087,0.9528512954711914,0.9491549730300904,-0.089508156
0.8474836945533752,0.8567466139793396,0.9557229280471802,0.95247220993042,-0.099072585
0.7518359422683716,0.7911998629570007,0.9459892511367798,0.9358013868331908,0.192049122
0.8675379753112793,0.8752581477165222,0.9539965391159058,0.9505401253700256,-0.162982338
0.8002612590789795,0.8221175670623779,0.953107476234436,0.9473255276679992,-0.043113077
0.7867424488067627,0.8103840947151184,0.9567090272903442,0.951063632965088,-0.224242268
0.7956684827804565,0.816437304019928,0.9540538191795348,0.9485026001930236,-0.064207063
0.7892217636108398,0.8145685791969299,0.9529907703399658,0.946767807006836,-0.142815991
0.841213047504425,0.8558558821678162,0.9539749622344972,0.9513426423072816,-0.080836168
0.8166513442993164,0.8376032710075378,0.950858235359192,0.9445931315422058,-0.139587021
0.7931148409843445,0.8193708062171936,0.9506490230560304,0.942861795425415,-0.023111332
0.8254700899124146,0.8427826762199402,0.9510361552238464,0.9460607171058656,-0.120701676
0.8068549036979675,0.8332313299179077,0.9523507356643676,0.941845953464508,-0.017674739
0.7738230228424072,0.8036055564880371,0.9522807002067566,0.9447288513183594,-0.173706204
0.821698009967804,0.8419137597084045,0.9523568153381348,0.946560800075531,-0.222924226
0.8357333540916443,0.8493031859397888,0.9537311792373656,0.948810875415802,-0.069109362
0.8359516263008118,0.8482913970947266,0.9556138515472412,0.9514621496200562,0.013013482
0.8113897442817688,0.8300943374633789,0.9534951448440552,0.94901841878891,-0.012012765
0.8222941756248474,0.8371288180351257,0.9515098333358764,0.9442859292030334,-0.146687361
0.8375693559646606,0.8508844375610352,0.951939046382904,0.9458174705505372,-0.085229358
0.759091854095459,0.792816698551178,0.9490028619766236,0.9391490817070008,-0.12121533
0.8395099639892578,0.8516363501548767,0.9498289227485656,0.946255087852478,-0.142297739
0.8229888081550598,0.8403305411338806,0.9525005221366882,0.9466504454612732,-0.059067424
0.844279944896698,0.858565628528595,0.9545922875404358,0.9491165280342102,-0.076796191
0.8226755857467651,0.8403381705284119,0.9544997215270996,0.947253942489624,-0.044611507
0.8260657787322998,0.8436912298202515,0.9540767073631288,0.948970377445221,-0.195982598
0.6859658360481262,0.7426672577857971,0.9368886351585388,0.9069567322731018,0.099295068
0.8690144419670105,0.8764703273773193,0.951755940914154,0.935766339302063,-0.009849401
0.7440384030342102,0.7873880863189697,0.9519192576408386,0.9432297945022584,-0.123539594
0.7668395042419434,0.8113966584205627,0.9466471076011658,0.935447096824646,-0.120701676
0.6924183368682861,0.7498795986175537,0.9406535029411316,0.9120343923568726,-0.201734927
0.7135393023490906,0.7657729983329773,0.9519702196121216,0.9411306381225586,-0.068523665
0.8176717758178711,0.843097448348999,0.951656937599182,0.9457670450210572,-0.051490325
0.7731702923774719,0.8080986738204956,0.9511778950691224,0.9412875771522522,-0.089761168
0.7034854292869568,0.7610259056091309,0.9449434876441956,0.9280722141265868,-0.155977437
0.7018305063247681,0.757788360118866,0.9458077549934388,0.930404007434845,-0.126014213
0.7792754173278809,0.8110513687133789,0.9494640231132508,0.9434329867362976,-0.199110783
0.7776445150375366,0.8091593384742737,0.9501841068267822,0.931985080242157,-0.221040082
0.7650054693222046,0.8060314059257507,0.948692798614502,0.9343902468681335,-0.08593957
0.8229135870933533,0.8404740691184998,0.9455230236053468,0.9233450293540956,-0.076796191
0.8292688131332397,0.8465231657028198,0.9415000677108764,0.9153463244438172,-0.094670914
0.6811420917510986,0.7377733588218689,0.9337003827095032,0.8968279361724854,-0.036924679
0.8324325680732727,0.8495343923568726,0.9539391994476318,0.9490624666213988,0.004027002
0.7991974353790283,0.8266932964324951,0.9416703581809998,0.9229264855384828,-0.208075105
0.6704964637756348,0.7373256087303162,0.93855482339859,0.907432496547699,-0.021947523
0.7446478605270386,0.7853989601135254,0.9386643767356871,0.9055800437927246,-0.175927664
0.5983506441116333,0.6867498755455017,0.926941215991974,0.8932366371154785,0.03379352
0.7297983169555664,0.7731925845146179,0.941077709197998,0.9186912775039672,-0.104824914
0.8049743175506592,0.8327943682670593,0.9480863213539124,0.932999312877655,-0.01609835
0.8144989609718323,0.8388824462890625,0.9452066421508788,0.9284811615943908,0.018287774
0.7674469947814941,0.8053084015846252,0.9578670859336852,0.944438099861145,0.00956364
0.717966616153717,0.7700690031051636,0.9525545835494996,0.942580223083496,-0.060405774
0.755123496055603,0.7981752157211304,0.9581204652786256,0.9534248113632202,-0.15288636
0.7198627591133118,0.7705303430557251,0.9569481611251832,0.9482900500297546,-0.206755729
0.6562151908874512,0.7186513543128967,0.9426448345184326,0.9148414731025696,-0.067841348
0.7484861612319946,0.7871314287185669,0.9541831016540528,0.939341127872467,-0.105567933
0.7609254121780396,0.7916083335876465,0.960312008857727,0.9554409384727478,-0.040584018
0.6745046973228455,0.7375249266624451,0.9581260085105896,0.94687157869339,-0.001075477
0.6672592163085938,0.7350887656211853,0.9415469765663148,0.913122832775116,-0.22459781
0.6584084630012512,0.725460946559906,0.9528349041938782,0.9419904947280884,-0.145253571
0.7464845180511475,0.7900822162628174,0.9573758244514464,0.9479923844337464,-0.134788138
0.7567903399467468,0.795896053314209,0.9569437503814696,0.9500260949134828,-0.09103663
0.8549898862838745,0.868447482585907,0.9580365419387816,0.9482811093330384,-0.060808085
0.8562804460525513,0.8704681396484375,0.9586308598518372,0.9500851631164552,-0.0310387
0.7838781476020813,0.8167523741722107,0.9563981294631958,0.9501391053199768,-0.142613475
0.7663103342056274,0.8065451383590698,0.9567650556564332,0.9513456225395204,-0.159770426
0.7680721879005432,0.8055710792541504,0.9555011987686156,0.9482529163360596,-0.151429809
0.7535824775695801,0.7959951758384705,0.957996129989624,0.950403928756714,-0.057141503
0.6577242612838745,0.7236664295196533,0.9440842866897584,0.9184470772743224,-0.132654008
0.7636545896530151,0.8018026351928711,0.9574125409126282,0.9510928988456726,0.077018674
0.8289163708686829,0.8449679017066956,0.9618958830833436,0.9601085782051086,-0.088695414
0.6571176052093506,0.7254558801651001,0.9508373141288756,0.9323211908340454,-0.164751361
0.7470449805259705,0.7956207394599915,0.9553553462028505,0.9461772441864014,-0.201734927
0.6772792935371399,0.7427375316619873,0.9551798701286316,0.9446665048599244,-0.145253571
0.7716270089149475,0.8087666630744934,0.9598345160484314,0.9548288583755492,-0.076796191
0.8316793441772461,0.8479540944099426,0.94535630941391,0.926522433757782,-0.096101346
0.7833607196807861,0.8191214799880981,0.9568384289741516,0.9490029215812684,-0.169550244
0.8328132629394531,0.8494724035263062,0.9603750705718994,0.948918879032135,-0.134788138
0.8343926668167114,0.8464468717575073,0.9523745775222778,0.9389188289642334,-0.183251522
0.691789984703064,0.7489795684814453,0.9514830708503724,0.9404496550559998,-0.195485978
0.8534374237060547,0.8654041290283203,0.9562679529190063,0.9431629776954652,-0.341614014
0.7089674472808838,0.7637105584144592,0.9582379460334778,0.9494277238845824,-0.063432229
0.7643808126449585,0.8047257661819458,0.9564268589019777,0.9499635696411132,-0.207564471
0.7458594441413879,0.7868081331253052,0.9564218521118164,0.9468595385551452,-0.053315095
0.760081946849823,0.789087176322937,0.9478702545166016,0.9280277490615844,-0.11899387
0.8327649235725403,0.8515881896018982,0.9583976864814758,0.9500396847724916,-0.076796191
0.6944284439086914,0.748188853263855,0.952197253704071,0.9409100413322448,-0.148489415
0.7901766896247864,0.8223071694374084,0.9562564492225648,0.9472704529762268,-0.093186607
0.8113081455230713,0.8364565968513489,0.9520522952079772,0.9360180497169496,-0.148489415
0.770385205745697,0.8061978220939636,0.956185221672058,0.9487298130989076,-0.053315095
0.6797526478767395,0.7403668761253357,0.944381594657898,0.9162657856941224,-0.060405774
0.8402039408683777,0.855376660823822,0.9548869132995604,0.9418303370475768,-0.019891339
0.7036966681480408,0.758426308631897,0.9528160691261292,0.9431228041648864,-0.18594066
0.8337740898132324,0.8483148217201233,0.9579222202301024,0.9474105834960938,-0.145253571
0.8117459416389465,0.8374300599098206,0.956243932247162,0.9502859115600586,-0.053315095
0.7769664525985718,0.8142760396003723,0.956127405166626,0.9477578997612,-0.032592528
0.7595972418785095,0.7985489368438721,0.9561718702316284,0.950637936592102,-0.094894413
0.768120288848877,0.8020853996276855,0.95205557346344,0.9387754797935486,-0.171771704
0.7209160327911377,0.7694883942604065,0.9541147351264954,0.9446680545806884,-0.066577025
0.7629188299179077,0.8004651665687561,0.9577489495277404,0.9524810314178468,-0.139587021
0.675474226474762,0.7331099510192871,0.9502180814743042,0.9370030164718628,-0.201734927
0.7429054975509644,0.7830477952957153,0.9576607942581176,0.9527542591094972,-0.094524958
0.7947180271148682,0.8232894539833069,0.957715630531311,0.9503162503242492,-0.122553681
0.6817507743835449,0.7394262552261353,0.9539809823036194,0.9404962062835692,-0.084621528
0.8236278891563416,0.8391720056533813,0.9601296186447144,0.9559199810028076,-0.068196019
0.7156471610069275,0.7661301493644714,0.9507425427436828,0.9318017959594728,0.007524695
0.8039078712463379,0.8272410035133362,0.9592326879501344,0.956763505935669,-0.076796191
0.7786701321601868,0.8033507466316223,0.9598641395568848,0.9553447365760804,-0.076796191
0.8342201113700867,0.8428813815116882,0.9596387147903442,0.9576553106307985,-0.083230301
0.8385877013206482,0.8523600101470947,0.9579769372940063,0.9559645652770996,-0.290676011
0.8002859354019165,0.817619800567627,0.9591111540794371,0.9561419486999512,-0.050467252
0.8404886722564697,0.8492753505706787,0.9596476554870604,0.9578229784965516,-0.002816138
0.8044910430908203,0.8226917386054993,0.9594835042953492,0.9558351635932922,-0.166019375
0.7824962139129639,0.8060812950134277,0.9589978456497192,0.9545254111289978,0.024230389
0.7938114404678345,0.8142436742782593,0.9577472805976868,0.9553512930870056,-0.213015938
0.8453432321548462,0.8525115847587585,0.9619485139846802,0.9609394669532776,-0.067036353
0.7912262082099915,0.8127215504646301,0.9599366188049316,0.9543046951293944,-0.201734927
0.7648482918739319,0.7937279343605042,0.9613871574401855,0.956659972667694,-0.220218333
0.7894999980926514,0.8153108358383179,0.9599011540412904,0.954738199710846,-0.138944097
0.770304799079895,0.8004137873649597,0.9609572887420654,0.9578732252120972,-0.108980874
0.8372608423233032,0.853967547416687,0.961048662662506,0.957448661327362,-0.106085567
0.8411323428153992,0.8532670736312866,0.9618496298789978,0.9587241411209106,-0.133277547
0.8227121233940125,0.8405414819717407,0.9621520042419434,0.9599424004554749,-0.111558297
0.8057004809379578,0.8267583250999451,0.9610087275505066,0.9592127203941344,-0.072474817
0.813595712184906,0.8316155076026917,0.9596661329269408,0.9565107822418212,-0.245200621
0.837834894657135,0.8463939428329468,0.960529088973999,0.9585110545158386,-0.056592805
0.8306806087493896,0.8405032753944397,0.961247742176056,0.9611290097236632,-0.155977437
0.7809877395629883,0.8045570254325867,0.9560230374336244,0.9506146311759948,-0.137494031
0.8184775114059448,0.8337181806564331,0.9588415622711182,0.9538270831108092,-0.11899387
0.7191240787506104,0.7668482661247253,0.9592708945274352,0.9528595209121704,-0.122553681
0.7830217480659485,0.8167819976806641,0.9582396149635316,0.950023889541626,-0.145253571
0.7566204071044922,0.7987017035484314,0.9592450261116028,0.952622890472412,-0.096391747
0.6589425802230835,0.7203554511070251,0.9480293393135072,0.9336257576942444,-0.023111332
0.7872762084007263,0.8195422291755676,0.9577104449272156,0.9514830708503724,-0.130041703
0.7647430300712585,0.8033829927444458,0.9597974419593812,0.9540804624557496,0.082904652
0.8230270147323608,0.8502351641654968,0.9588494896888732,0.9543352723121644,-0.177466353
0.8032135963439941,0.824394702911377,0.9590163826942444,0.957017183303833,-0.058046755
0.8391078114509583,0.8504601716995239,0.9572024941444396,0.9421615600585938,-0.102603454
0.6705963015556335,0.7318668961524963,0.9529860019683838,0.9426105618476868,-0.145253571
0.7750643491744995,0.8134375810623169,0.95781272649765,0.9521332383155824,0.030413779
0.6968648433685303,0.7535105347633362,0.9510414004325868,0.9410427808761596,-0.085229358
0.8184484243392944,0.837478756904602,0.9593385457992554,0.9578404426574708,-0.03900763
0.7067887783050537,0.7590747475624084,0.9552282691001892,0.9450305104255676,-0.106085567
0.7756395936012268,0.8114863038063049,0.9544643759727478,0.94705992937088,-0.14374298
0.7432878017425537,0.7841957807540894,0.9565051198005676,0.9488921761512756,-0.096101346
0.700543999671936,0.7536520957946777,0.955968976020813,0.9470457434654236,-0.181531541
0.7339564561843872,0.7794450521469116,0.9581246972084044,0.9518255591392516,-0.096101346
0.7391144633293152,0.7791427969932556,0.9495918154716492,0.9375784397125244,-0.180336783
0.8283506035804749,0.8463113307952881,0.9580733776092528,0.955653965473175,-0.076796191
0.7612478733062744,0.8013700246810913,0.956803858280182,0.9508541226387024,-0.09382953
0.7086510062217712,0.7623250484466553,0.9567447900772096,0.947258710861206,-0.027947623
0.7984035611152649,0.8285666704177856,0.9570271968841552,0.9507308602333068,-0.044127074
0.666694700717926,0.7339069843292236,0.955504596233368,0.9458707571029664,-0.069109362
0.6777871251106262,0.734702467918396,0.9475364089012146,0.9313493371009828,-0.229406354
0.767579972743988,0.8036560416221619,0.9506818056106568,0.9315354228019714,-0.004245523
0.8383915424346924,0.8545735478401184,0.9570223689079284,0.9545851945877076,-0.086341509
0.8098974227905273,0.8362519145011902,0.9448702931404114,0.9223529100418092,-0.147377265
0.8215832710266113,0.837600827217102,0.9569382667541504,0.9523351788520812,-0.248192328
0.8497657775878906,0.856821596622467,0.957293689250946,0.9557122588157654,-0.201734927
0.8146014213562012,0.8420108556747437,0.9583154320716858,0.9526610374450684,-0.159331079
0.7677283883094788,0.8042555451393127,0.9534959197044371,0.94412100315094,-0.074021137
0.705777108669281,0.7587493658065796,0.943143665790558,0.91647070646286,-0.166972821
0.8005911707878113,0.8306298851966858,0.947851300239563,0.9285951256752014,-0.076796191
0.7343855500221252,0.779796838760376,0.9427616596221924,0.9167894721031188,0.002119513
0.7519453167915344,0.7882887721061707,0.9432101845741272,0.9187122583389282,-0.017929531
0.6904997825622559,0.7534803748130798,0.9469773173332214,0.9283788204193116,-0.025643668
0.8400511145591736,0.8582708835601807,0.9542829990386964,0.947685718536377,-0.085570115
0.6789456605911255,0.7386428117752075,0.9514729976654052,0.9386094212532043,-0.048151009
0.656545102596283,0.7331587076187134,0.9333367943763732,0.8998871445655823,-0.025643668
0.6747638583183289,0.735641598701477,0.9481170773506165,0.9309713244438172,-0.201734927
0.6530337333679199,0.7198062539100647,0.9434778690338136,0.921338677406311,0.034028337
0.7358600497245789,0.7818218469619751,0.9528345465660096,0.9385177493095398,0.059611057
0.6403822898864746,0.7127466797828674,0.9410098791122437,0.9140912890434264,-0.046832967
0.8272828459739685,0.8430190682411194,0.9529960751533508,0.9378417134284972,-0.040366925
0.7717669010162354,0.8091686964035034,0.9562582969665528,0.947879672050476,0.018732917
0.7551535964012146,0.795647144317627,0.9541025161743164,0.9458892941474916,-0.201734927
0.8140690922737122,0.8393053412437439,0.9496026635169984,0.9398033618927002,-0.184701588
0.8150291442871094,0.8357138633728027,0.9590593576431274,0.9543696641921996,-0.033330497
0.8361022472381592,0.8519595861434937,0.9538660645484924,0.9484216570854188,-0.049124764
0.822141706943512,0.8487322926521301,0.9534897208213806,0.9435794949531556,0.056742718
0.7127626538276672,0.7645981311798096,0.9499586820602416,0.9376026391983032,0.022335282
0.7898372411727905,0.8229631781578064,0.9509209394454956,0.939864218235016,0.000808667
0.6992090940475464,0.7524970769882202,0.942762017250061,0.9210904240608216,0.009051752
0.7228239178657532,0.7726503610610962,0.9557990431785583,0.9475971460342408,0.019573991
0.7060348987579346,0.7579483389854431,0.9495378732681274,0.9364160299301147,0.052606043
0.778215765953064,0.8080151677131653,0.950439453125,0.9411576986312866,-0.012878201
0.7505338788032532,0.7945988774299622,0.9563270807266236,0.947329580783844,0.082560111
0.731953501701355,0.7800467610359192,0.94931960105896,0.9316309690475464,-0.007324426
0.7925555109977722,0.8246126770973206,0.9426300525665284,0.913720965385437,0.083782902
0.7420395016670227,0.7863882780075073,0.953929364681244,0.9424557685852052,0.008570432
0.7305675148963928,0.7792527675628662,0.9549584984779358,0.9452871084213256,-0.048506551
0.7356929183006287,0.7882240414619446,0.9487628936767578,0.9278788566589355,0.057097389
0.6777350902557373,0.73513263463974,0.9441673159599304,0.9204416275024414,0.306420561
0.7804062962532043,0.8136263489723206,0.9473901391029358,0.935414493083954,0.03584785
0.7403069138526917,0.7865799069404602,0.94240403175354,0.9243172407150269,-0.076796191
0.6904003620147705,0.7536925077438354,0.943525731563568,0.9219202399253844,-0.056592805
0.8045560121536255,0.8381372094154358,0.930842936038971,0.8958240151405334,-0.092036157
0.7651335597038269,0.8065568208694458,0.950171947479248,0.9329628944396972,-0.169550244
0.7853941917419434,0.8154468536376953,0.939209520816803,0.9119908809661864,-0.102603454
0.7731991410255432,0.7994089126586914,0.9463322162628174,0.93352472782135,-0.001075477
0.7628843188285828,0.8005942106246948,0.9538694024086,0.9451413154602052,-0.001788019
0.7199670076370239,0.7709822654724121,0.9522802829742432,0.9414103031158448,-0.033622695
0.747087299823761,0.7930788397789001,0.949735462665558,0.941183865070343,-0.076796191
0.8470057845115662,0.8647600412368774,0.9530720710754396,0.9445685744285583,-0.093186607
0.8336575627326965,0.8512831330299377,0.9524613618850708,0.939032018184662,-0.153430248
0.7822558879852295,0.8194075226783752,0.9519715309143066,0.9401773810386658,-0.035403505
0.7037991285324097,0.7642204165458679,0.948555827140808,0.9317033290863036,-0.091519447
0.8000624179840088,0.8243999481201172,0.94421648979187,0.9223847389221193,-0.000820084
0.8216559290885925,0.846521258354187,0.9436880946159364,0.9276853799819946,-0.171352298
0.8286445140838623,0.8513658046722412,0.9457991719245912,0.9307965636253356,-0.110219946
0.7840280532836914,0.8167523145675659,0.9530118703842164,0.9429157972335817,-0.159770426
0.7644003629684448,0.8064896464347839,0.9497039914131165,0.9392449855804444,-0.126483975
0.7467280030250549,0.7910726070404053,0.9543929696083068,0.9463217258453368,-0.09748079
0.8418923616409302,0.8530137538909912,0.9461112022399902,0.9340223670005798,-0.062072934
0.6517026424407959,0.7209691405296326,0.9370468258857728,0.906188666820526,-0.052662511
0.6493301391601562,0.7205901145935059,0.9427397847175598,0.915424108505249,-0.274285594
0.7746886610984802,0.8056624531745911,0.9449802041053772,0.9262475967407228,0.027495776
0.77967768907547,0.8078829050064087,0.9524266719818116,0.9425544142723083,-0.026555095
0.6815369129180908,0.7382149696350098,0.9468472599983216,0.9346187114715576,-0.183251522
0.6056094765663147,0.6901949048042297,0.9340229034423828,0.9013414978981018,-0.08254852
0.6143409609794617,0.6975924372673035,0.9335049986839294,0.9026500582695008,-0.277156024
0.6965836882591248,0.7542819380760193,0.9415294528007508,0.9246649146080016,-0.096999577
0.6655517816543579,0.7313498258590698,0.933818221092224,0.9000260233879089,-0.118188876
0.7787221670150757,0.8098555207252502,0.9505454897880554,0.9377264976501464,-0.172064257
0.6095393896102905,0.6983124613761902,0.934555172920227,0.902055323123932,-0.007469699
0.8121863603591919,0.830267071723938,0.9543578624725342,0.948722779750824,-0.103530444
0.8004909753799438,0.8238909840583801,0.9548523426055908,0.9492232799530028,-0.142297739
0.8006357550621033,0.8224735856056213,0.954115867614746,0.9485561847686768,-0.134788138
0.7819817066192627,0.8066811561584473,0.9490073919296264,0.9369826912879944,-0.163946366
0.7661147713661194,0.8024258017539978,0.94854474067688,0.9366273283958436,-0.076796191
0.8354950547218323,0.8500268459320068,0.9486897587776184,0.9383179545402528,-0.058199702
0.8057929873466492,0.8258407711982727,0.9502797722816468,0.9409927129745485,-0.127101309
0.7904490232467651,0.8163893222808838,0.945732593536377,0.9325219392776488,-0.155977437
0.7898483872413635,0.8220002055168152,0.9455923438072203,0.9328083395957948,-0.10092987
0.6180011034011841,0.6975019574165344,0.9407129883766174,0.9123570919036864,-0.085229358
0.6801658272743225,0.7469172477722168,0.9491924047470092,0.9343783259391784,-0.067036353
0.7789974808692932,0.8201408982276917,0.9503846168518066,0.9384306073188782,-0.132313518
0.6932193636894226,0.7527279853820801,0.9453599452972412,0.931447446346283,-0.270192308
0.7442671060562134,0.7900648713111877,0.9451572895050048,0.9274598360061646,-0.153430248
0.623062014579773,0.7013580203056335,0.9358124732971193,0.9053930640220642,-0.004601065
0.7106950879096985,0.7644364237785339,0.942279577255249,0.9151404500007628,-0.086780412
0.6238994002342224,0.7072266936302185,0.9347733855247498,0.9041349291801452,-0.067456164
0.8194597363471985,0.8388237953186035,0.9446538090705872,0.924939513206482,-0.007914901
0.6457913517951965,0.7197431325912476,0.9354172945022584,0.9033752679824828,-0.116468895
0.8260388374328613,0.8401164412498474,0.9489297866821288,0.9326493740081788,-0.205890887
0.743052065372467,0.7836777567863464,0.9461681246757508,0.9304513931274414,-0.137092093
0.8495960235595703,0.8608925938606262,0.946845531463623,0.9278484582901,-0.155977437
0.6758949160575867,0.7352026700973511,0.9414069056510924,0.9156115055084229,-0.025643668
0.7214503288269043,0.7701955437660217,0.9387510418891908,0.9108481407165528,-0.177466353
0.7941890358924866,0.817681610584259,0.9312182664871216,0.8961034417152405,0.00729239
0.7820160984992981,0.8103526830673218,0.9459525942802428,0.9273467063903807,-0.08593957
0.7793590426445007,0.8164955377578735,0.9450942873954772,0.9286767244338988,0.061381831
0.7607335448265076,0.8007615804672241,0.9459285736083984,0.928117573261261,-0.026822216
0.8188368678092957,0.8424607515335083,0.9380231499671936,0.9131516218185424,0.055829375
0.6567952632904053,0.7272791266441345,0.9382655024528505,0.9070498943328856,-0.147377265
0.6741264462471008,0.7409327030181885,0.9337612390518188,0.9014150500297546,0.004738961
0.7604795694351196,0.7972379922866821,0.941032886505127,0.9167577028274536,0.060068445
0.8303431868553162,0.8443317413330078,0.9343544244766236,0.9043024778366088,-0.060405774
0.7280170917510986,0.7748598456382751,0.9483842253684998,0.9365888237953186,-0.067841348
0.8491620421409607,0.8594951033592224,0.940247118473053,0.9139503836631776,0.017037343
0.6464968919754028,0.7219675183296204,0.9330905079841614,0.8996607065200806,-0.124568972
0.730813205242157,0.7760409116744995,0.9473698735237122,0.9312263131141664,0.029257202
0.6914559006690979,0.7509683966636658,0.9421650171279908,0.9229450821876526,-0.108980874
0.6702817678451538,0.735730767250061,0.9377204179763794,0.9099208116531372,-0.007715271
