iptm,ptm,complex_plddt,complex_iplddt,binding_score
0.8735526204109192,0.8231542706489563,0.9303300976753236,0.9226568341255188,8.14019610265215
0.904729187488556,0.8593512773513794,0.929123878479004,0.9190929532051086,9.152953026402876
0.8328071236610413,0.8209453821182251,0.9420630931854248,0.9339690804481506,9.289847281983429
0.8902933597564697,0.8572635650634766,0.944608986377716,0.9461724162101746,8.469421339803255
0.9265413284301758,0.8850625157356262,0.9370039701461792,0.9346691966056824,9.665468440976165
0.9009944200515748,0.8585658669471741,0.9305546879768372,0.9232378005981444,8.976588936459798
0.8919297456741333,0.8546112775802612,0.9357506036758424,0.9239071607589722,9.076523200449678
0.9063053727149964,0.8612996339797974,0.9426041841506958,0.9370079636573792,9.353086902135416
0.8879262208938599,0.85826575756073,0.947788655757904,0.9473108649253844,9.328239150171813
0.8889614939689636,0.8586989641189575,0.9370652437210084,0.9362421035766602,8.97170925878367
0.9154472947120668,0.8792185187339783,0.9434940814971924,0.9406192302703856,10.00214853076226
0.9008207321166992,0.869148313999176,0.9495189189910888,0.94366854429245,9.33878038443464
0.8219684958457947,0.818771481513977,0.9392629861831664,0.9339640140533448,8.586857571227663
0.866392195224762,0.8323066830635071,0.9379346966743468,0.92940092086792,7.406093514210638
0.9034879207611084,0.858633816242218,0.9470102190971376,0.94941645860672,7.0
0.9205669164657592,0.8814743161201477,0.9451131224632264,0.9433366060256958,9.461300755173587
0.9034773707389832,0.8611594438552856,0.9431742429733276,0.9386605024337769,9.410537722218562
0.917766809463501,0.8684946894645691,0.9368380308151244,0.9295127391815186,9.62214278490934
0.8749374747276306,0.8488384485244751,0.9408125877380372,0.930688977241516,9.310871081636824
0.9113178253173828,0.8612757921218872,0.941834270954132,0.9387316703796388,7.946931582172744
0.8902939558029175,0.8538679480552673,0.937868058681488,0.9388637542724608,9.385536548956036
0.9128685593605042,0.8742181658744812,0.9387047290802002,0.9364764094352722,9.451959076249324
0.8704953193664551,0.8218746781349182,0.9254252314567566,0.9140924215316772,9.117339087661312
0.910060167312622,0.8626007437705994,0.9392279982566832,0.9281596541404724,9.909495622928803
0.8812702298164368,0.8414655923843384,0.9352408051490784,0.9346006512641908,9.15967156186692
0.8086521029472351,0.8072314262390137,0.9424208998680116,0.939062237739563,9.166908382271345
0.917969822883606,0.8777151107788086,0.9436728358268738,0.9436716437339784,9.673376417195728
0.8935513496398926,0.860305666923523,0.9432596564292908,0.943427562713623,9.2255122349889
0.8830771446228027,0.8291419744491577,0.9364131689071656,0.9259172081947328,9.865621688874349
0.8149280548095703,0.8147642016410828,0.9417372941970824,0.9405013918876648,8.609462127926713
0.8438196778297424,0.7990882396697998,0.9250602722167968,0.9129769206047058,8.999754223694394
0.9192866683006288,0.8860449194908142,0.9430110454559326,0.9430556893348694,9.71528321121906
0.8978899717330933,0.854992151260376,0.9370881915092468,0.936741054058075,9.127806361071388
0.8877471089363098,0.8418624997138977,0.9453768730163574,0.9413177371025084,7.0
0.8846278190612793,0.8354275226593018,0.931769847869873,0.9252689480781556,9.146133115067364
0.8860238194465637,0.8457872271537781,0.9402741193771362,0.941082239151001,8.585172206176576
0.9001669883728027,0.8510681390762329,0.9440199732780457,0.9421676993370056,9.382419716743392
0.8662261366844177,0.8199881911277771,0.934299647808075,0.9308853149414062,8.223025964726304
0.9129923582077026,0.8719183802604675,0.9460096955299376,0.9484952092170716,7.685241904041536
0.9105557203292848,0.8727203011512756,0.944972813129425,0.9422411322593688,9.735157028159668
0.8975822925567627,0.8630833625793457,0.9327192306518556,0.9326776266098022,9.084030181368258
0.9071042537689208,0.870489239692688,0.94230318069458,0.9328351616859436,8.800219032307202
0.9186046719551086,0.8799379467964172,0.9528130888938904,0.948212742805481,9.89372450672792
0.8586429357528687,0.8283489346504211,0.9366816878318788,0.9274218678474426,7.0
0.9042816162109376,0.8524355292320251,0.9334551692008972,0.9279100298881532,8.357018209180723
0.8724368214607239,0.8550460934638977,0.9557928442955016,0.9552196860313416,10.03727511906854
0.8915120959281921,0.8639953136444092,0.939163088798523,0.9318030476570128,8.842089177155007
0.8943234086036682,0.8622196912765503,0.9463079571723938,0.9414916634559632,9.979647164449034
0.9100751280784608,0.8689463138580322,0.9529004096984864,0.951947808265686,10.01331850736412
0.8754717707633972,0.8285274505615234,0.9336066842079164,0.92877858877182,9.62685440514943
0.8565829992294312,0.831835925579071,0.9437905550003052,0.9382607936859132,8.918368122696316
0.8757867813110352,0.8605058789253235,0.9465552568435668,0.9384469985961914,9.026644384563804
0.8972057104110718,0.8554779291152954,0.9443517327308656,0.9396823048591614,9.620318316155885
0.8393144011497498,0.8350809216499329,0.947799801826477,0.940605103969574,8.924084466131173
0.8939562439918518,0.8511655330657959,0.939099133014679,0.9350172877311708,9.225510872853407
0.9021190404891968,0.8705199956893921,0.9401299953460692,0.941162407398224,9.778941994811666
0.7912888526916504,0.8038420081138611,0.9365865588188172,0.9339888095855712,7.322911979577936
0.9149451851844788,0.8749195337295532,0.9425419569015504,0.9419393539428712,9.274017106062422
0.8572171330451965,0.8291733860969543,0.9350879192352296,0.934788167476654,9.258303859168596
0.8873115181922913,0.843782901763916,0.942718744277954,0.9368099570274352,7.0
0.8109201788902283,0.8089562058448792,0.9467534422874452,0.9423457384109496,7.920894426556085
0.91981440782547,0.8821305632591248,0.9431920647621156,0.9341351389884948,9.129984289431633
0.8044583201408386,0.8110643029212952,0.9355120658874512,0.9244078993797302,9.267239827621774
0.9097723960876464,0.8559198975563049,0.9348555207252502,0.931771755218506,9.37608528392866
0.873866081237793,0.8407737016677856,0.9430920481681824,0.939296543598175,8.784919527994672
0.8554388284683228,0.8275405168533325,0.9443517923355104,0.9321912527084352,9.165665300174055
0.8857995867729187,0.8584779500961304,0.9483402967453004,0.9416330456733704,9.261350261072522
0.782065212726593,0.8094807863235474,0.9445939660072328,0.9432548880577089,8.686272205850983
0.8700408339500427,0.8528480529785156,0.9422313570976256,0.9377008676528932,8.907942733206509
0.9184198379516602,0.8819071650505066,0.9398293495178224,0.9383371472358704,9.856412820137422
0.8981257081031799,0.8733091354370117,0.9419623017311096,0.9361435770988464,8.778708511539051
0.8797616362571716,0.8386576771736145,0.9413701891899108,0.9432111978530884,9.491871275105154
0.902939796447754,0.8561984896659851,0.933693528175354,0.9274832606315612,8.275329933780348
0.9064898490905762,0.8735374808311462,0.9511050581932068,0.954904079437256,9.380832339095637
0.8976893424987793,0.8666867017745972,0.9398487210273744,0.928650438785553,8.478023570594527
0.8634357452392578,0.8394202589988708,0.9456578493118286,0.9381765127182008,9.053584380426129
0.9094792008399964,0.8532691597938538,0.9380033016204834,0.9333799481391908,9.547773058512927
0.8827869892120361,0.8364887237548828,0.9299882650375366,0.9187939763069152,9.74374179324053
0.8837890028953552,0.8729218244552612,0.9560009241104126,0.9571003317832948,9.932775985132322
0.8824930191040039,0.8223528861999512,0.9313719272613524,0.927023470401764,8.98535877820761
0.8775078058242798,0.8402931094169617,0.9428831338882446,0.9401888847351074,8.811372490925166
0.8638141751289368,0.8389986753463745,0.9387150406837464,0.9327271580696106,9.354148907358804
0.8965393900871277,0.8523521423339844,0.9326357245445251,0.9247063398361206,9.6680800687199
0.9144312143325806,0.874754011631012,0.9384009838104248,0.9384505152702332,8.61566279813173
0.8935899138450623,0.8400874733924866,0.9325069785118104,0.9283085465431212,9.04688644747482
0.9013145565986632,0.8643797039985657,0.9437755346298218,0.941826343536377,9.142335641956398
0.8703717589378357,0.8491472005844116,0.9498793482780457,0.9459485411643982,7.0
0.9213899970054626,0.8693971037864685,0.942103624343872,0.9392789602279664,9.383293091541486
0.9133467078208924,0.8689212203025818,0.9394285678863524,0.9279896020889282,8.351561671648184
0.9015556573867798,0.8793973922729492,0.949402630329132,0.9442884922027588,10.02226416358591
0.8600792288780212,0.8313301205635071,0.946651577949524,0.9434781074523926,8.828495133353233
0.8915200233459473,0.8555622696876526,0.9449909329414368,0.945801317691803,9.436528102609342
0.9050984382629396,0.8524415493011475,0.9365491271018982,0.935076117515564,7.549748401870652
0.8513491749763489,0.8139796853065491,0.9309751391410828,0.9292287230491638,9.245833212269126
0.8582327961921692,0.8335067629814148,0.9443334937095642,0.940937340259552,9.035486078955884
0.8941875100135803,0.8566039800643921,0.940707802772522,0.9354560375213624,9.517562901444624
0.8550353050231934,0.8245593309402466,0.9398635029792786,0.929645299911499,7.383351581701577
0.9156441688537598,0.8752002120018005,0.940461277961731,0.9379441738128662,9.3669704831439
0.93448007106781,0.8873088955879211,0.9427111148834229,0.9400691986083984,9.702622609305726
0.8506856560707092,0.8243986964225769,0.9357327222824096,0.9242177605628968,8.965695907440075
0.8576900959014893,0.8337348699569702,0.9337448477745056,0.929860770702362,9.069204790485648
0.8873206377029419,0.8506325483322144,0.9397334456443788,0.9380072951316832,7.0
0.9133204817771912,0.8602100610733032,0.945396900177002,0.9417679905891418,7.581128877878238
0.912702202796936,0.8584226369857788,0.9403659105300904,0.9400411248207092,7.0
0.8765940070152283,0.8453500866889954,0.9484986662864684,0.9472880363464355,7.0
0.8757236003875732,0.8321406245231628,0.9331990480422974,0.9245458245277404,8.479848636155042
0.9034635424613952,0.8697535395622253,0.938697338104248,0.9379013180732728,9.457051706702392
0.9310307502746582,0.891115128993988,0.9588362574577332,0.9639859199523926,10.10860783207197
0.8517707586288452,0.8439699411392212,0.9424936175346376,0.9364683628082277,7.372272938337749
0.8941376209259033,0.8407557010650635,0.9416553378105164,0.9352237582206726,8.743379635598151
0.8650926947593689,0.8220502138137817,0.9368642568588256,0.9256324768066406,8.553670539851169
0.8748788833618164,0.8459095358848572,0.9336870908737184,0.919024646282196,8.660187728031197
0.8750701546669006,0.8473237752914429,0.9507811069488524,0.9514846801757812,7.043649182636845
0.8555600643157959,0.8322799205780029,0.946383774280548,0.942585289478302,9.956251654253828
0.9209665060043336,0.882705807685852,0.9388296604156494,0.9382460713386536,9.374601964205132
0.7989954948425293,0.804550290107727,0.9323316216468812,0.9239912629127502,8.906985179209201
0.8718242049217224,0.8423559665679932,0.9347151517868042,0.9252309203147888,8.81272658353943
0.916618824005127,0.8686039447784424,0.9326555728912354,0.9219167232513428,9.25299384492538
0.8545650243759155,0.8402503728866577,0.9414424896240234,0.9366037845611572,8.868920083335375
0.9007485508918762,0.8565393090248108,0.9400189518928528,0.9304565787315368,8.310651879637277
0.8999252319335938,0.8468292951583862,0.9337363839149476,0.9287622570991516,7.943164109264865
0.8394054770469666,0.8179941773414612,0.9365454912185668,0.9348741173744202,8.97280487533124
0.9053520560264589,0.8713151216506958,0.9479782581329346,0.9457179307937622,9.000318900066167
0.9244995713233948,0.8934141397476196,0.95933336019516,0.962105393409729,9.5521205531625
0.8916098475456238,0.8444022536277771,0.9291990399360656,0.9288010597229004,9.339083475493387
0.9186035990715028,0.8743513822555542,0.9386712908744812,0.940824806690216,9.41864680277994
0.9053029417991638,0.8547798991203308,0.942032277584076,0.936234414577484,9.12259413535992
0.8989168405532837,0.8626549243927002,0.9401605129241944,0.9406559467315674,9.887227743478231
0.9189606308937072,0.8701806664466858,0.9420492649078368,0.939430832862854,8.397355070970134
0.8682772517204285,0.827960193157196,0.9372277855873108,0.9249640703201294,9.247640362736892
0.8840280771255493,0.8448626399040222,0.9370883703231812,0.9288907647132874,7.0
0.8987911939620972,0.8804139494895935,0.9401513338088988,0.9383129477500916,9.386181601792831
0.8477039337158203,0.8482103943824768,0.9454602599143982,0.9362868070602416,7.448517737449161
0.9268530011177064,0.8959063291549683,0.956430435180664,0.9613083004951476,10.10291336844353
0.902797281742096,0.8589112758636475,0.9387431740760804,0.9360570311546326,8.351233262212011
0.8939775228500366,0.8428255319595337,0.9261319041252136,0.9152578711509703,9.303026749758793
0.8051666021347046,0.7982787489891052,0.9426892399787904,0.9368217587471008,7.441028811858243
0.8546796441078186,0.8146836757659912,0.9354687333106996,0.9304368495941162,7.052324095056624
0.8864808082580566,0.8493598699569702,0.947711169719696,0.9474563598632812,7.0
0.921805202960968,0.8879740238189697,0.9447760581970216,0.9465108513832092,9.748007929903364
0.901041865348816,0.8716551661491394,0.9405676126480104,0.9376783967018129,9.444170048642905
0.8783615231513977,0.8434759974479675,0.9422091245651244,0.938306987285614,9.42755466656651
0.886160671710968,0.8664259314537048,0.9472025632858276,0.9444616436958312,9.17394734943916
0.8958039283752441,0.8520693182945251,0.935254156589508,0.9265663027763368,9.401136558701326
0.8871335387229919,0.8578457236289978,0.9364110231399536,0.9358025193214417,9.275629217283148
0.9130182266235352,0.86138516664505,0.9382743239402772,0.9340780377388,9.776417418741245
0.9088991284370422,0.8772989511489868,0.947961151599884,0.947239339351654,9.515935452856032
0.9230775833129884,0.8885439038276672,0.9588839411735536,0.961056113243103,10.0258190307639
0.8794060349464417,0.8238829374313354,0.9325141310691832,0.9280278086662292,9.27955430995218
0.8887634873390198,0.8556572794914246,0.9411945343017578,0.936451256275177,9.19350720543896
0.9081588983535768,0.8757707476615906,0.9458671808242798,0.9432771801948548,8.652941845904813
0.8668453693389893,0.8436840176582336,0.9416682720184326,0.9368675351142884,7.0
0.8287555575370789,0.8040494322776794,0.9370686411857604,0.9227492213249208,9.22966953845892
0.8489290475845337,0.8293889760971069,0.9417116641998292,0.9331859946250916,8.959828146338237
0.8876016736030579,0.8577799797058105,0.9370052218437196,0.9210842251777648,8.78330354184452
0.879752516746521,0.8606080412864685,0.947970986366272,0.9444653391838074,9.224598569900571
0.8750304579734802,0.8403076529502869,0.9412621259689332,0.9395650029182434,9.30449834581359
0.8966212272644043,0.8476186990737915,0.932750642299652,0.9261189103126526,9.00864818711552
0.9303733110427856,0.8919488787651062,0.9552898406982422,0.9562398195266724,10.07346952220307
0.8413646817207336,0.8158654570579529,0.9367629289627076,0.9254648089408876,8.502576321384502
0.9177359342575072,0.8619499802589417,0.9359498023986816,0.9346888065338136,9.21224436646615
0.8536325693130493,0.8325130343437195,0.939340591430664,0.930505633354187,9.299070879161285
0.8759901523590088,0.8463797569274902,0.9351574778556824,0.9267767667770386,7.151292470152994
0.8510201573371887,0.8476983904838562,0.9497873783111572,0.9425811171531676,8.868105665686754
0.8605668544769287,0.8424466252326965,0.9424169063568116,0.9405561089515686,7.088707754935053
0.7805185914039612,0.7900104522705078,0.9396802186965942,0.9217010736465454,8.574531041653051
0.8606709241867065,0.8373572826385498,0.943898856639862,0.9432235360145568,9.088655127195905
0.8593419194221497,0.8339376449584961,0.942122220993042,0.9397846460342408,7.490748738936506
0.8567423224449158,0.8350853323936462,0.9449983239173888,0.9362725615501404,9.39607002091662
0.8907430171966553,0.8632146120071411,0.9481617212295532,0.9441222548484802,9.29074084227888
0.9084568619728088,0.8714644908905029,0.9327413439750672,0.9298382997512816,8.93629257364237
0.9302293062210084,0.8933738470077515,0.9595898985862732,0.9630513191223145,10.08538336836637
0.9137645363807678,0.8554426431655884,0.9323824048042296,0.9290510416030884,8.890120720359349
0.8932082056999207,0.8363344669342041,0.9306259751319884,0.926361620426178,8.66525739378456
0.8198022842407227,0.7950531244277954,0.937839686870575,0.9242984652519226,8.946924164920608
0.8481082320213318,0.827179491519928,0.9340460300445556,0.921714723110199,7.0
0.8945506811141968,0.8446283936500549,0.9358662366867064,0.9295353293418884,9.681785399805372
0.8888384699821472,0.8467731475830078,0.93206125497818,0.9249688386917114,8.931329791336745
0.9179952144622804,0.8871067762374878,0.95216304063797,0.9490671753883362,9.9528773170775
0.8740724921226501,0.8414091467857361,0.9507607221603394,0.9481121301651,9.490425630881392
0.879649817943573,0.8434087634086609,0.9459657073020936,0.9400466084480286,8.917954920422572
0.9166856408119202,0.8782029747962952,0.9475974440574646,0.9477401375770568,9.614950258186076
0.9127361178398132,0.8654022216796875,0.9289617538452148,0.9272346496582032,9.206694786387288
0.8775252103805542,0.8419985175132751,0.937894344329834,0.9261749386787416,9.292476037714325
0.8692029118537903,0.8300520777702332,0.9395146369934082,0.9306724071502686,8.826701331067342
0.8765779733657837,0.8512006998062134,0.9314162135124208,0.917563021183014,9.093634541183532
0.915399134159088,0.8814395070075989,0.944064438343048,0.9435627460479736,9.274448564481377
0.8059897422790527,0.8052492737770081,0.9443298578262328,0.9358280301094056,9.23571423400845
0.9070416688919068,0.8654459714889526,0.9429714679718018,0.9353200197219848,7.0
0.8396377563476562,0.8167551159858704,0.9385754466056824,0.9362973570823668,7.286859816256705
0.8135039806365967,0.8058803081512451,0.9351840019226074,0.9322341084480286,9.11277175847723
0.8963661789894104,0.8457110524177551,0.9407746195793152,0.9373580813407898,9.132761132982765
0.9018262028694152,0.8415789604187012,0.9347811341285706,0.9327234625816344,9.335472412472582
0.9088895916938782,0.8613680601119995,0.9417372345924376,0.9356368780136108,9.791839149724906
0.8589876294136047,0.8441014885902405,0.9337317943572998,0.9327438473701476,8.82124486018435
0.9146193861961364,0.859184980392456,0.9360530972480774,0.936081051826477,7.280364677591761
0.8510710597038269,0.8097773790359497,0.9264715909957886,0.9190241694450378,7.0
0.8825358748435974,0.8515132665634155,0.943033754825592,0.9401508569717408,8.669069374429894
0.8961357474327087,0.8654392957687378,0.938561201095581,0.9243291020393372,7.0
0.8771547675132751,0.8459792733192444,0.9357579350471495,0.9279637336730956,7.0
0.9129379391670228,0.8668715357780457,0.9391560554504396,0.9363495707511902,7.0
0.8962796926498413,0.859878420829773,0.940196931362152,0.9410454034805298,8.282251450977881
0.9022660851478576,0.8739305734634399,0.938976526260376,0.932090938091278,9.201280214369472
0.8445378541946411,0.8258031606674194,0.9417902231216432,0.9319816827774048,9.404865833626417
0.8788706064224243,0.8426350951194763,0.9432309865951538,0.9398524761199952,9.304480134142336
0.8713391423225403,0.8359041213989258,0.939166247844696,0.9322289228439332,7.607055145711162
0.8442224860191345,0.8309543132781982,0.9426138997077942,0.9393937587738036,7.655216717337947
0.8673138618469238,0.8335514664649963,0.9366640448570251,0.9259464144706726,9.308430437922288
0.8856911659240723,0.8365895748138428,0.9418023228645324,0.9350429773330688,9.90730552318585
0.7970901727676392,0.8070459365844727,0.9437239766120912,0.9405981302261353,8.97400552688078
0.7875517010688782,0.8070243000984192,0.9303982257843018,0.9180627465248108,7.0
0.8297392129898071,0.8145274519920349,0.9391046166419984,0.9381555318832396,7.572718409838935
0.8986577391624451,0.8487856984138489,0.9320498108863832,0.9273719191551208,9.093142766237287
0.8717045783996582,0.8384128212928772,0.9369938373565674,0.9361788630485536,9.161051092256333
0.8793101906776428,0.8319658637046814,0.9288573265075684,0.9240713715553284,9.621416566111424
0.8072456121444702,0.7968729734420776,0.9389077425003052,0.9258995056152344,7.54360231093584
0.9017587900161744,0.8555410504341125,0.9399272203445436,0.9320544600486756,7.0
0.9007455110549928,0.858177661895752,0.9380710124969482,0.9343992471694946,8.854641741246224
0.8712118864059448,0.8231053948402405,0.9329098463058472,0.9209718704223632,9.41766848723812
0.9304772019386292,0.887482762336731,0.9517611265182496,0.9512382745742798,10.0446279437183
0.8709965944290161,0.8306591510772705,0.9406055212020874,0.9351121187210084,8.877250421377333
0.9122166633605956,0.8875986337661743,0.9582093954086304,0.9592889547348022,10.01997569782257
0.9250292778015136,0.8809316754341125,0.9525480270385742,0.9533947110176086,10.07310677559281
0.8957030773162842,0.8583902716636658,0.9497097134590148,0.9479875564575196,10.00063371620189
0.849040687084198,0.8170673847198486,0.9386508464813232,0.9316310286521912,7.315968370120058
0.9263696670532228,0.8878730535507202,0.9606820940971376,0.964653491973877,10.12112481861073
0.9101918935775756,0.8703755140304565,0.9463271498680116,0.9439322352409364,10.00478007523465
0.8981620073318481,0.8504266142845154,0.9415123462677002,0.9371666312217712,7.411618199162192
0.9018458127975464,0.8548460602760315,0.9309777617454528,0.928416669368744,9.91069755139692
0.7582678198814392,0.7905410528182983,0.9447686076164246,0.9340245127677916,9.290732024690632
0.8961896300315857,0.8426437973976135,0.9382290244102478,0.9270317554473876,7.0
0.8946558237075806,0.8523604869842529,0.9358819127082824,0.92797589302063,9.311845383277015
0.9069340825080872,0.8557674884796143,0.9318718910217284,0.9242610335350036,9.342223000653696
0.8547458052635193,0.8329313397407532,0.9434165954589844,0.9365496039390564,8.99442412491041
0.8969739675521851,0.8531494140625,0.9419491291046144,0.938275158405304,7.0
0.8705835342407227,0.8391168117523193,0.9477412104606628,0.9465043544769288,8.001726667144137
0.8657354116439819,0.8454377055168152,0.9470396637916564,0.9402507543563844,9.246394065410849
0.8768125772476196,0.8335615396499634,0.939772605895996,0.9309163689613342,9.011761838714676
0.8457152843475342,0.8317665457725525,0.9393323659896852,0.9354808330535888,9.205541885182912
