iptm,ptm,complex_plddt,complex_iplddt,binding_score
0.7728409767150879,0.8446815609931946,0.9372348785400392,0.9119185209274292,0.0782532890763291
0.7987322211265564,0.8640007972717285,0.9378315806388856,0.913034200668335,0.2400440969289066
0.8551391959190369,0.9042901992797852,0.9241670370101928,0.8913414478302002,0.3225789850024837
0.7519041299819946,0.8339545130729675,0.920818328857422,0.8881592154502869,0.1563796278430928
0.7361165881156921,0.8207293748855591,0.9051388502120972,0.884522020816803,-0.0468321926171237
0.8543663024902344,0.8999948501586914,0.9387456774711608,0.9121251106262208,0.051512212700619
0.7293182611465454,0.8162344098091125,0.908830463886261,0.8652672171592712,-0.0638812059859457
0.6986117959022522,0.7976881861686707,0.9174002408981324,0.8840075135231018,-0.8426229316366075
0.8961551189422607,0.9296537637710572,0.8985739946365356,0.857880175113678,-0.1414797968755961
0.8401127457618713,0.8907502889633179,0.9284856915473938,0.907893180847168,-0.0224678396606085
0.8192955255508423,0.8765310049057007,0.9010754823684692,0.8503304123878479,-0.0768155730982648
0.8531511425971985,0.9016004800796508,0.9355065226554872,0.912204921245575,-0.1657030680306355
0.7168627381324768,0.8070989847183228,0.9180698394775392,0.8951742053031921,-0.0960905085487178
0.8183176517486572,0.8757028579711914,0.9376527070999146,0.9146006107330322,0.0890493730298609
0.6123154163360596,0.7376210689544678,0.8965438604354858,0.8664335012435913,-0.103389747276166
0.8234265446662903,0.8789458274841309,0.9366810917854308,0.9094422459602356,-0.0058588700128561
0.8607159852981567,0.9043326377868652,0.9387474060058594,0.913597285747528,-0.0705972338958624
0.7666173577308655,0.8414880037307739,0.9095390439033508,0.8847614526748657,-0.1217312034906377
0.6530538201332092,0.7636828422546387,0.9028420448303224,0.8842182159423828,-0.1330856302339652
0.6353315711021423,0.7531270980834961,0.903548538684845,0.8679383993148804,-0.0597559503486877
0.8568195700645447,0.905458927154541,0.9333751797676086,0.9085270762443542,-0.1245790463486935
0.6425896883010864,0.7577744722366333,0.9040786027908324,0.8600101470947266,-0.021340404299872
0.7262861132621765,0.8133407831192017,0.926733374595642,0.897698700428009,0.2064395692837092
0.6792590022087097,0.7822626829147339,0.9028743505477904,0.8799505233764648,-0.007740386777057
0.7420206069946289,0.8275047540664673,0.9211372137069702,0.8910551071166992,-0.3425754324879771
0.8031874299049377,0.866986095905304,0.9395818710327148,0.9159591794013976,-0.008293075049517
0.6585907936096191,0.7682677507400513,0.911220908164978,0.886468768119812,-0.3722350595737165
0.8466277122497559,0.8952741622924805,0.9396826028823853,0.9176669120788574,0.2621124188810967
0.7481980323791504,0.8289586901664734,0.9322196841239928,0.9006187915802002,0.1113586619076242
0.7645813822746277,0.8455808758735657,0.9186895489692688,0.8790161609649658,0.2741571027385167
0.8271320462226868,0.8818547129631042,0.9361542463302612,0.9069887399673462,0.2106299794317868
0.849381685256958,0.9014321565628052,0.9203360676765442,0.8913708925247192,0.2666275796767456
0.8636656403541565,0.909292995929718,0.9370102882385254,0.9117096662521362,0.2085105298534423
0.8494807481765747,0.8964881896972656,0.9406751394271852,0.92232346534729,0.3649032997028498
0.779426634311676,0.8486560583114624,0.9386128187179564,0.9137577414512634,0.1387147477421917
0.7250155210494995,0.8134342432022095,0.9105230569839478,0.8697398900985718,0.0822468296711473
0.6786044239997864,0.7822117209434509,0.9063094854354858,0.871184766292572,0.2801524406962083
0.745315432548523,0.8265455365180969,0.9077320098876952,0.858734130859375,-0.2260366871142225
0.8396798968315125,0.890083909034729,0.938625991344452,0.9178877472877502,0.2901411424839047
0.8137416839599609,0.8760122060775757,0.9189738035202026,0.8895964622497559,0.3955768406072488
0.6027205586433411,0.7308042645454407,0.9021884202957152,0.8697149753570557,0.2933422092127017
0.8329374194145203,0.8890760540962219,0.9176122546195984,0.8810142874717712,0.3023755989017152
0.7635281682014465,0.8390669822692871,0.9162624478340148,0.883626401424408,0.2145996714971556
0.851060688495636,0.8987264633178711,0.940748691558838,0.916684865951538,0.335488901043714
0.8151220083236694,0.8730720281600952,0.9387205243110656,0.9180939793586732,-0.0635734503480156
0.8633677363395691,0.906450629234314,0.935536563396454,0.9088938236236572,-0.4713665325898914
0.7358293533325195,0.8205820918083191,0.9179585576057434,0.883063018321991,-0.0253792504508917
0.7176570892333984,0.8083858489990234,0.9114072918891908,0.872610330581665,-0.4303554770496844
0.8694660663604736,0.9119226336479188,0.939848244190216,0.9178409576416016,0.0055759633474631
0.8229594230651855,0.8784934878349304,0.8920959234237671,0.8553594946861267,0.0430379051611734
0.8518303036689758,0.900748610496521,0.9397324323654176,0.9166719913482666,-0.0187942523488356
0.6905125975608826,0.7896392941474915,0.9021188616752625,0.8703871965408325,-0.2589593391933935
0.7389570474624634,0.8253939747810364,0.918512523174286,0.8848268389701843,-0.0741003711907094
0.7846131324768066,0.853655219078064,0.9075811505317688,0.8689247369766235,0.1184590023503633
0.7290888428688049,0.8154008984565735,0.9043804407119752,0.87930828332901,0.2816622390292063
0.8907729983329773,0.9247169494628906,0.9371597170829772,0.9141997694969176,0.1011999968986081
0.8166155219078064,0.8744007349014282,0.902597427368164,0.8664653301239014,0.1976402483878152
0.757004976272583,0.8374117612838745,0.9185956716537476,0.8871115446090698,-0.3495188729361612
0.8497716188430786,0.8991241455078125,0.9312478303909302,0.9054601788520812,0.3306831036140315
0.6937962174415588,0.7918802499771118,0.9084156155586244,0.8625723123550415,0.2709414881933253
0.6754125356674194,0.7799586653709412,0.9149842262268066,0.874994158744812,0.0563755835920193
0.8655080199241638,0.9076207280158995,0.9370590448379515,0.9119362235069276,-0.9652227449278132
0.8124158382415771,0.8714435696601868,0.9393352270126344,0.91839998960495,-0.8967809642192185
0.6154173612594604,0.7402846217155457,0.89958655834198,0.8542871475219727,0.2068222919266095
0.7818692922592163,0.8505957722663879,0.9382545351982116,0.9128153920173644,-0.7266390376766559
0.8473730087280273,0.8959242701530457,0.940451979637146,0.9154544472694396,0.1866206024911026
0.8314780592918396,0.8844003677368164,0.9370814561843872,0.912131667137146,0.1742142345858401
0.6657330989837646,0.7734180092811584,0.8970280885696411,0.8624455332756042,0.0070227361440799
0.7218886613845825,0.8106382489204407,0.9310958981513976,0.89608234167099,0.2365583144046485
0.7366339564323425,0.8231328725814819,0.9253158569335938,0.8958908319473267,0.2346741705516756
0.7752911448478699,0.8490123748779297,0.9220815896987916,0.8903168439865112,0.0140419328677798
0.8430020213127136,0.8923255801200867,0.9285871386528016,0.9021637439727784,0.3654814320239423
0.7987090349197388,0.8661319613456726,0.9238706827163696,0.8922296166419983,0.1105982541179771
0.7591873407363892,0.8405798077583313,0.918249011039734,0.8813369870185852,0.1570884046837546
0.8776473999023438,0.9188581705093384,0.9368932843208312,0.9095462560653688,0.2551361422013976
0.661933958530426,0.7707235217094421,0.9026749730110168,0.8574639558792114,-0.2522787234888708
0.7354246377944946,0.8209407925605774,0.9333789944648744,0.904138445854187,0.3435731393935241
0.8765559196472168,0.917454719543457,0.939876914024353,0.9176388382911682,0.333574369296387
0.6134850382804871,0.7380502820014954,0.9002639651298523,0.8684651255607605,0.1184590023503633
0.8086326122283936,0.8706563711166382,0.9413089752197266,0.918211042881012,0.0483622842551164
0.622803270816803,0.7442029714584351,0.9081211090087892,0.8790594935417175,-0.2076817139003705
0.7607175707817078,0.8413164019584656,0.926220715045929,0.8922284841537476,0.0467272439577784
0.7777761220932007,0.8481394052505493,0.9417077898979188,0.9207404255867004,0.1764509493152877
0.886318564414978,0.92275732755661,0.9368511438369752,0.9128080606460572,-1.015434576922827
0.8341943025588989,0.8868829011917114,0.938759446144104,0.9169158935546876,0.1389806694824484
0.745520293712616,0.827597439289093,0.9322696924209596,0.9036614298820496,0.0927154977478353
0.8774077892303467,0.9156257510185242,0.9313985705375672,0.9051085710525512,-0.0321531340381471
0.7460659146308899,0.8325002789497375,0.921858012676239,0.8899583220481873,0.2302181363820071
0.8276175260543823,0.8839894533157349,0.935444176197052,0.9086185693740844,-0.0643805864519326
0.8531436324119568,0.9014313817024232,0.9365026354789734,0.9122837781906128,0.183725733840935
0.7474113702774048,0.8269662857055664,0.9382184147834778,0.911919355392456,-0.1284394671747003
0.7674171924591064,0.842269778251648,0.911495327949524,0.8719015717506409,0.0497431899728109
0.8791009783744812,0.916861891746521,0.9400695562362672,0.91577410697937,0.1626626648336053
0.7634231448173523,0.8426187634468079,0.9214202165603638,0.8866224884986877,0.3683364755495975
0.8264258503913879,0.8811904191970825,0.9353615641593932,0.9108043909072876,0.1598516874935565
0.7962825298309326,0.8612560033798218,0.9198431968688964,0.8952375054359436,0.1426443868635474
0.7704943418502808,0.8439151048660278,0.9043474197387696,0.859603762626648,0.1504741387597521
0.7294511795043945,0.821786105632782,0.9194860458374025,0.8842581510543823,0.1436948257653921
0.7871842384338379,0.854206383228302,0.940113365650177,0.91845041513443,0.0208864499525998
0.8300935626029968,0.8828685879707336,0.9338579177856444,0.9088195562362672,-0.2347490049830358
0.8296455144882202,0.8837456703186035,0.935550332069397,0.9121525287628174,0.0226406392166505
0.8480207324028015,0.8977109789848328,0.9386183619499208,0.9142016172409058,0.0482095771568558
0.8606901168823242,0.9048948287963868,0.938026249408722,0.9152997732162476,-0.5669381948087767
0.6089752316474915,0.7349348068237305,0.9091421961784364,0.8782774806022644,-0.1225730636453786
0.7110382914543152,0.8054496645927429,0.9209483861923218,0.8896555304527283,-0.0576322567290522
0.7824663519859314,0.8533018827438354,0.9121267199516296,0.8822282552719116,-0.1981760666683913
0.8356736898422241,0.887591540813446,0.9316905736923218,0.9057713150978088,-0.0515581089980839
0.8804994225502014,0.9190393686294556,0.9347856640815736,0.913626194000244,-0.1854188362017767
0.795552670955658,0.8608226776123047,0.910389244556427,0.8847644925117493,0.0697670784496189
0.862104594707489,0.9052522778511048,0.9336725473403932,0.9104764461517334,-0.2303827725163177
0.7514356374740601,0.8311443328857422,0.9284045100212096,0.8971371054649353,-0.1173042618230461
0.8188719749450684,0.8759479522705078,0.9310981631278992,0.9029458165168762,0.0629416744816957
0.6880303025245667,0.7880212068557739,0.9013532400131226,0.8632729053497314,0.054789922479093
0.7969484329223633,0.8644296526908875,0.9209257364273072,0.8891000151634216,0.0060368231422179
0.7292856574058533,0.8155884742736816,0.8994472622871399,0.8803925514221191,0.0160064138600215
0.8612475991249084,0.9044399261474608,0.9404367208480836,0.9195868968963624,0.0187883679047893
0.8568863272666931,0.9017082452774048,0.9354708790779114,0.915104866027832,0.036142042443598
0.8097856044769287,0.8720577359199524,0.9346016049385072,0.907154619693756,-0.0850861364624401
0.7181586027145386,0.8138805627822876,0.9180475473403932,0.8838359713554382,-0.2113973195207921
0.7858031988143921,0.8522265553474426,0.9297631978988647,0.9004971981048584,-0.0156877360711707
0.7912057042121887,0.8569097518920898,0.93024480342865,0.8954906463623047,0.3090765145940985
0.7101419568061829,0.8032569885253906,0.9161338806152344,0.8854843974113464,-0.6819686427549887
0.7368764281272888,0.8216549158096313,0.9169387817382812,0.8735849857330322,0.1184590023503633
0.7809560894966125,0.8516969680786133,0.9373916387557985,0.9100084900856018,0.2933717139151517
0.8392572402954102,0.8930631875991821,0.9376678466796876,0.9095928072929382,-0.0576322567290522
0.857469379901886,0.904990553855896,0.9385021328926086,0.9117202758789062,0.1300408748957727
0.7855481505393982,0.8583351373672485,0.921854853630066,0.8884573578834534,-0.009729414176587
0.7203638553619385,0.8132143020629883,0.917461395263672,0.8850622773170471,0.2459449279644034
0.8241982460021973,0.8792913556098938,0.9351924657821656,0.9082003831863404,0.0691562310013786
0.8386762738227844,0.8898540735244751,0.93563711643219,0.9085949659347534,0.1946553948278419
0.7042129635810852,0.8026435971260071,0.920864760875702,0.8827679753303528,0.2164489027040124
0.8192092180252075,0.8785287141799927,0.9388118982315063,0.916591227054596,0.1898149108857759
0.8174353241920471,0.8749208450317383,0.9379833340644836,0.9135710597038268,0.2672006536102031
0.8129450678825378,0.8735170364379883,0.9409538507461548,0.9173527359962464,0.2069720827967869
0.8157188296318054,0.8764632344245911,0.9338350296020508,0.907176911830902,0.2201999270320758
0.8999952077865601,0.932862401008606,0.94467031955719,0.9237101078033448,0.23430223411455
0.8408129215240479,0.8937000036239624,0.9398238062858582,0.9189399480819702,0.0245845097989
0.742536187171936,0.8242353200912476,0.9361534118652344,0.9104302525520324,-0.0719812830289777
0.5802510380744934,0.7158604860305786,0.9146248698234558,0.8770252466201782,-0.0092406747898139
0.8848083019256592,0.9208056330680848,0.938127338886261,0.917032778263092,0.2629512753284379
0.6558935046195984,0.7643668055534363,0.9057324528694152,0.871918797492981,-0.6419634810826058
0.6969302892684937,0.7939742803573608,0.9076942205429076,0.8770885467529297,0.1139350605699469
0.8584513068199158,0.9047554135322572,0.941925883293152,0.922468602657318,0.1772370028737674
0.7056160569190979,0.7995937466621399,0.9307438731193542,0.9042590856552124,0.2103148246872843
0.8513615727424622,0.8969138860702515,0.9398589134216307,0.918238878250122,0.1621875067161164
0.8451461791992188,0.8978511691093445,0.916433811187744,0.8873786330223083,0.3371377051549257
0.823093831539154,0.8803249597549438,0.9380696415901184,0.9139976501464844,0.2557976723842399
0.829425573348999,0.8840234875679016,0.931456744670868,0.9068185687065125,0.1774804902632882
0.5957903861999512,0.7254387140274048,0.9033025503158568,0.8564357161521912,0.1295009822645143
0.820911169052124,0.8774002194404602,0.9290474057197572,0.9069417119026184,0.2799054041630386
0.6585769057273865,0.7688237428665161,0.907142162322998,0.8785223364830017,-0.0079059900003315
0.7822154760360718,0.8571016192436218,0.924555003643036,0.8927899599075317,0.0900973584469317
0.8792280554771423,0.9177935719490052,0.9331027865409852,0.9069766998291016,0.2407871159014722
0.7948880195617676,0.8606529235839844,0.9092643857002258,0.8645453453063965,0.1811251603326476
0.8496894240379333,0.8966506719589233,0.9384160041809082,0.9168204069137572,0.1557833253514619
0.8351248502731323,0.886744499206543,0.944425404071808,0.9226961135864258,0.2812805375402572
0.8282703757286072,0.883272647857666,0.9069204330444336,0.873540461063385,0.2580334275805763
0.7948476076126099,0.8630962371826172,0.9229062795639038,0.8956791162490845,0.2648193431862433
0.852033793926239,0.89849853515625,0.9408915638923644,0.9187840223312378,-0.0050344934093364
0.9199524521827698,0.9466166496276855,0.9416187405586244,0.917965829372406,-0.9149647531437792
0.8704029321670532,0.9107788801193236,0.9305002093315125,0.9024166464805604,-0.0539043841965133
0.8277125954627991,0.8835009336471558,0.9366286993026732,0.9111618399620056,0.1767507729332439
0.7618563771247864,0.8363785743713379,0.9321087002754213,0.9056212902069092,0.092480159962769
0.6562250256538391,0.766696572303772,0.8980186581611633,0.8623185753822327,0.109209399462423
0.8841850161552429,0.92186039686203,0.9388267397880554,0.917535960674286,0.1753638536597381
0.8275101184844971,0.8818477392196655,0.9310649633407592,0.9078538417816162,0.2387152732837488
0.7993074655532837,0.8628600239753723,0.9406723976135254,0.9184603095054626,0.1807421822356929
0.91277676820755,0.9419361352920532,0.9413305521011353,0.9178647398948668,0.0657526518217445
0.7035477757453918,0.8021906018257141,0.916084885597229,0.8773645758628845,0.1667636818968485
0.7659248113632202,0.8447843790054321,0.9183425903320312,0.8852424621582031,0.1640506999952021
0.7714988589286804,0.8433619737625122,0.9408780336380004,0.9153770208358764,0.0157966604336688
0.830690860748291,0.8837890625,0.9326851963996888,0.908354103565216,0.2721694815103025
0.8478266000747681,0.8962318301200867,0.9386995434761048,0.9172607064247132,0.1675532532316515
0.8142155408859253,0.8729501962661743,0.9298884272575378,0.9060394167900084,0.1602205151036079
0.8328211903572083,0.8878276944160461,0.939303994178772,0.9139951467514038,0.3003603076585654
0.8908931612968445,0.9257040023803712,0.9356115460395812,0.911691665649414,0.0146762612878449
0.9072879552841188,0.9364870190620422,0.94110506772995,0.9199674725532532,0.1533285141794349
0.8050299286842346,0.8669636845588684,0.9177705645561218,0.8758153319358826,0.1723343831195754
0.785304069519043,0.8524856567382812,0.937129020690918,0.9125192165374756,-0.7821563655152207
0.6897098422050476,0.794677734375,0.9124126434326172,0.8768308162689209,0.0320991716720514
0.5808823108673096,0.7153444886207581,0.9058469533920288,0.8809719681739807,0.1026647351653661
0.814350962638855,0.8721927404403687,0.9364808797836304,0.915107250213623,0.0399303401552096
0.8506903052330017,0.8983588218688965,0.940786063671112,0.918961465358734,0.0946015913720901
0.8283162117004395,0.8857633471488953,0.9421666860580444,0.9184107780456544,0.1471831535885723
0.8897562623023987,0.925632119178772,0.9291057586669922,0.9058418869972228,0.1379642778557914
0.8381685018539429,0.8892723917961121,0.9385164976119996,0.9151284098625184,0.1045603928136131
0.8846938014030457,0.9232671856880188,0.9407310485839844,0.9167340993881226,0.0881078428068516
0.8211504817008972,0.8775197267532349,0.9390770196914672,0.9165303707122804,0.1701925208345517
0.836790919303894,0.8880277872085571,0.9379308819770812,0.9156451225280762,0.2157042484462013
0.772642970085144,0.844780445098877,0.9066776037216188,0.8617039322853088,-0.1752198618012941
0.863191545009613,0.909381866455078,0.9373735189437866,0.9111337661743164,0.0780991226147526
0.7246601581573486,0.8117902874946594,0.9280978441238404,0.8982887864112854,0.2342543595081596
0.8858113884925842,0.9240843057632446,0.9415997266769408,0.9167256951332092,0.1747773654383348
0.8307862877845764,0.8847585916519165,0.9401567578315736,0.9153199195861816,0.0859966074641018
0.6182056665420532,0.7409370541572571,0.9005575180053711,0.8674606084823608,0.0843792127624317
0.7206039428710938,0.8097588419914246,0.9161106944084167,0.8760649561882019,0.212173981093922
0.7821112275123596,0.8538398742675781,0.9375506639480592,0.9087153077125548,0.106877129774851
0.846465528011322,0.8947234153747559,0.938166618347168,0.9144427180290222,-0.830388475218797
0.8649945855140686,0.9099477529525756,0.9424444437026978,0.9180721044540404,0.1111443960416365
0.8769997954368591,0.9151006937026978,0.9431792497634888,0.9217520952224731,0.0847996333916889
0.6878198981285095,0.7882763743400574,0.9275916814804076,0.894828200340271,-0.1239254804261375
0.7999861836433411,0.8629684448242188,0.9349918365478516,0.911307692527771,0.0950482432735215
0.8452733755111694,0.8938928842544556,0.937102198600769,0.9118875861167908,0.1409275202315521
0.7382179498672485,0.8218051791191101,0.9308925867080688,0.9000833630561829,0.0974275998321914
0.8145145773887634,0.8754277229309082,0.9351176023483276,0.9087830781936646,0.177406493116758
0.6769939661026001,0.7810720205307007,0.9099807739257812,0.867628276348114,0.0482809175932624
0.8170204758644104,0.875496506690979,0.913119614124298,0.874538779258728,0.0423688332738497
0.8295063376426697,0.8867022395133972,0.9350675344467164,0.9072892665863036,0.1318229638907486
0.8143672347068787,0.8727485537528992,0.9370763897895812,0.9091596007347108,0.2200139203870341
0.8965031504631042,0.928597927093506,0.9374827146530152,0.9148129820823668,0.1910096694978327
0.815158486366272,0.8753272891044617,0.9374740719795228,0.9095100164413452,0.1806069090789105
0.8532714247703552,0.8997650146484375,0.9361557960510254,0.9085911512374878,0.1702219176779542
0.8283207416534424,0.8848409652709961,0.9224096536636353,0.8936245441436768,0.1015627870209634
0.8600336909294128,0.9051076173782348,0.9360065460205078,0.9142125248908995,-0.1537446671365466
0.8232678174972534,0.8786741495132446,0.9416959881782532,0.9213629364967346,0.0148646976663938
0.8448094725608826,0.8945121765136719,0.9428618550300598,0.9211528301239014,0.1538988995838981
0.9102030396461488,0.938428521156311,0.9376624226570128,0.9152998328208924,-0.73934325561712
0.6733598709106445,0.7787165641784668,0.904281735420227,0.870246410369873,0.1554600843392158
0.7504978179931641,0.8324474096298218,0.93547523021698,0.907240092754364,0.1751408593989231
0.7293121814727783,0.8150725364685059,0.9294157028198242,0.8965091109275818,0.0413071734488138
0.8282220959663391,0.8831178545951843,0.941807746887207,0.9181252717971802,0.1672487104266592
0.8072648048400879,0.8695125579833984,0.934689164161682,0.907875120639801,-0.1773138338564707
0.8413791656494141,0.8909320831298828,0.9395721554756165,0.9153350591659546,0.2034180872367475
0.8081281781196594,0.8727436065673828,0.9197031259536744,0.8857493996620178,0.1078605429032169
0.7549617290496826,0.8332129716873169,0.9295737147331238,0.9009461402893066,0.1331174342336251
0.7806164622306824,0.8502651453018188,0.9316555857658386,0.9006345868110657,0.2240648572272116
0.7930282354354858,0.8579843640327454,0.941032886505127,0.9190686941146852,-0.0966563646257632
0.6527798175811768,0.7641704678535461,0.9020848274230956,0.8630066514015198,0.1927513282980049
0.6403619050979614,0.7568492889404297,0.9121567010879515,0.8739341497421265,0.1654002972086095
0.8085404634475708,0.8696572184562683,0.9380887746810912,0.9124947786331176,0.2072942505467895
0.7740738987922668,0.8487712740898132,0.9318626523017884,0.90112042427063,0.1425279473173106
0.6303560137748718,0.7518733739852905,0.910685658454895,0.869825541973114,-0.0916573051260834
0.8501760959625244,0.897283673286438,0.9384645223617554,0.9136338233947754,-0.0203638535415962
0.7231320142745972,0.8171183466911316,0.9136148691177368,0.8756389021873474,0.1016652077207142
0.7925761342048645,0.8582574129104614,0.9125344157218932,0.8697020411491394,0.2550558750516028
0.8031603693962097,0.8695690035820007,0.9318176507949828,0.9024505615234376,-0.7646343562370596
0.839155375957489,0.8915985226631165,0.9387708902359008,0.9133259057998656,0.1676055420816924
0.6048188209533691,0.7321047186851501,0.9011223912239076,0.8741925358772278,0.1480375931847719
0.6257277727127075,0.7461053729057312,0.902372181415558,0.8692296147346497,-0.0084673555226227
0.6855337619781494,0.7870229482650757,0.910249412059784,0.8751235008239746,0.2074851830660623
0.8066518902778625,0.8730360865592957,0.9260717630386353,0.8983622193336487,0.0071751469084126
0.8254407048225403,0.8803596496582031,0.9401079416275024,0.9161434769630432,0.280929670102219
0.8485413193702698,0.8966366052627563,0.9391328692436218,0.916252613067627,0.0421150393999553
0.8539466857910156,0.8999626040458679,0.9315460920333862,0.9033714532852172,0.1292049810351337
0.7339484095573425,0.8248978853225708,0.9235914349555968,0.89186030626297,0.2736392670265857
0.8476915955543518,0.8959943652153015,0.9388939142227172,0.9205213785171508,-0.7723235314300182
0.8460536599159241,0.8942819833755493,0.9402416944503784,0.9178363084793092,0.2164783249543466
0.7025020122528076,0.7978823184967041,0.9190748929977416,0.8793080449104309,0.2447006458240519
0.7632639408111572,0.8419772982597351,0.92562735080719,0.8982532620429993,0.263924058876936
0.7863590121269226,0.8539789915084839,0.9412661790847778,0.9174323678016664,0.2445873547806427
0.8118615746498108,0.8728432655334473,0.938486874103546,0.915216863155365,0.0706450426368898
0.6923214197158813,0.7904219031333923,0.9037386178970336,0.8758544325828552,-0.1489146661125346
0.8483389019966125,0.8959906697273254,0.9356824159622192,0.9101939797401428,0.0751379528606152
0.6789897680282593,0.7820805311203003,0.9017869830131532,0.8650267720222473,0.1730485821426221
0.8435983061790466,0.8940249681472778,0.9352668523788452,0.9085931777954102,-0.6950613348174505
0.8370051383972168,0.8893836140632629,0.9423815011978148,0.9204601049423218,0.2513251073329775
0.6156181693077087,0.7399462461471558,0.9058214426040648,0.8597701191902161,0.2141322955168057
0.6390715837478638,0.7545420527458191,0.9078395962715148,0.8763021230697632,-0.0753610236733581
0.8457897901535034,0.8931524157524109,0.9089236259460448,0.862056314945221,0.2316279267706696
0.900016188621521,0.933228313922882,0.9403419494628906,0.9191421866416932,0.2188295474603427
0.6877968907356262,0.788446307182312,0.9102413058280944,0.8770959973335266,-0.0457330334253219
0.7419646382331848,0.825920581817627,0.930001139640808,0.8995385766029358,0.24661566662471
0.8529245257377625,0.9000893831253052,0.9414886236190796,0.9172099232673644,-0.003686834076526
0.837759256362915,0.8885703086853027,0.9104498624801636,0.8761372566223145,0.0132822955945096
0.814314067363739,0.8772533535957336,0.9226516485214232,0.8900949954986572,0.2411610242355843
0.8650357127189636,0.9073473215103148,0.93643057346344,0.9125922918319702,0.1153119270972626
0.8570907115936279,0.9046405553817748,0.9411394000053406,0.9176565408706664,0.2216541392431815
0.8807443976402283,0.9198643565177916,0.9014537930488586,0.8643092513084412,0.1979993178396302
0.7610692381858826,0.8370341062545776,0.9218796491622924,0.885830819606781,0.1839771903975312
0.7434976696968079,0.8270977139472961,0.9184627532958984,0.8893839120864868,0.0546113106961008
0.8563603162765503,0.903643012046814,0.9358790516853333,0.9142611026763916,-0.0811882890587205
0.7854795455932617,0.8587175607681274,0.9181572198867798,0.8766993284225464,0.0124644613661946
0.8841457366943359,0.9214494824409484,0.9121159315109252,0.8670687079429626,0.3262080336319692
0.8488210439682007,0.8966495394706726,0.937635898590088,0.9110405445098876,-0.9110344595230072
0.8290383219718933,0.8825244903564453,0.9409111142158508,0.9183725118637084,0.1818838711259002
0.819972813129425,0.8777920007705688,0.9380450248718262,0.9150453805923462,0.2902483448043124
0.7911831140518188,0.8566268682479858,0.936806321144104,0.9140610694885254,0.0924172004723689
0.7952350378036499,0.8600159883499146,0.9387587308883668,0.911185085773468,0.2318579212131067
0.7088449001312256,0.8028241991996765,0.9057130813598632,0.8678395748138428,0.2012315994824886
0.7449498176574707,0.8260027170181274,0.9391910433769226,0.9160430431365968,0.1933022728241121
0.9011564254760742,0.9333613514900208,0.938189685344696,0.91432523727417,0.4043356046349171
