iptm,ptm,complex_plddt,complex_iplddt,binding_score
0.3385665714740753,0.7220577597618103,0.9155261516571044,0.8997804522514343,1.695274529
0.4665410816669464,0.7538907527923584,0.919623613357544,0.9120956063270568,1.734663546
0.4714877009391784,0.7627136707305908,0.9197594523429872,0.9059616327285768,1.306177157
0.5664800405502319,0.8031926155090332,0.9077689051628112,0.882419764995575,1.365849162
0.4423415064811706,0.7475400567054749,0.9122239947319032,0.8929630517959595,1.24866589
0.5127147436141968,0.7885037660598755,0.8976292014122009,0.8737839460372925,1.458038536
0.2988394200801849,0.7114324569702148,0.916081428527832,0.8890995383262634,-1.134826327
0.3584820032119751,0.7322549223899841,0.9085698127746582,0.898384690284729,-1.062091128
0.5716556906700134,0.7995820641517639,0.91407573223114,0.8947967290878296,-0.868870542
0.7918271422386169,0.8865570425987244,0.9062082767486572,0.8678035140037537,-0.915002264
0.5077624320983887,0.7893746495246887,0.9154278039932252,0.8974006175994873,-1.05238582
0.433277279138565,0.7600326538085938,0.910543978214264,0.8904542326927185,-0.853630576
0.3170443773269653,0.7159163951873779,0.9117909073829652,0.8894919157028198,-1.057265584
0.3232350647449493,0.7308647036552429,0.9106384515762328,0.883529007434845,-1.024520641
0.626649796962738,0.8389517664909363,0.9285843372344972,0.9157485961914062,-1.083166154
0.4932191967964172,0.7884066700935364,0.9212838411331176,0.9005458950996399,1.503083485
0.3299655616283417,0.7226610779762268,0.9200451374053956,0.9008141160011292,-0.918355906
0.3758561015129089,0.7344006896018982,0.920927882194519,0.8976192474365234,-1.011238429
0.5799801349639893,0.8092445135116577,0.9125950932502748,0.8864079117774963,1.573985348
0.3346217572689056,0.7288214564323425,0.9046976566314696,0.8802016973495483,-0.849735532
0.4238970279693603,0.7466537356376648,0.9223592281341552,0.9011892676353456,-0.857490997
0.5616739988327026,0.7981891632080078,0.912971556186676,0.8967744708061218,-0.989103984
0.5125135183334351,0.7871935367584229,0.9100828170776368,0.8784160614013672,-1.054832556
0.3560987114906311,0.7246171832084656,0.9152613282203674,0.8886705636978149,-1.150765528
0.4303845763206482,0.7380892038345337,0.9093485474586488,0.8883010149002075,-0.857490997
0.7394831776618958,0.8814495801925659,0.8935744166374207,0.8720250129699707,-0.911622523
0.3238205909729004,0.7220020890235901,0.9105392694473268,0.8858916759490967,-0.989103984
0.7269644737243652,0.8347907662391663,0.91798996925354,0.8937139511108398,-0.931517352
0.7126362323760986,0.8083556890487671,0.9183152318000792,0.8917628526687622,-0.965780556
0.3715339601039886,0.7350720763206482,0.8955118656158447,0.8810746669769287,-0.980503812
0.531216025352478,0.8090671300888062,0.9072039127349854,0.881099283695221,-0.876294561
0.4319356977939605,0.755747377872467,0.9072942733764648,0.8846871852874756,-0.928264194
0.3194903135299682,0.7117093801498413,0.9111947417259216,0.9005575776100159,-1.474658406
0.5315845608711243,0.7904441356658936,0.91013103723526,0.8899146318435669,-0.849735532
0.393309086561203,0.7486494183540344,0.9114990234375,0.8901721835136414,-0.94113312
0.3019342124462127,0.7188303470611572,0.9075552225112916,0.8942390084266663,-0.849735532
0.3984513580799103,0.7518643140792847,0.9137369394302368,0.8928269147872925,-0.865110394
0.5226322412490845,0.7689122557640076,0.9343838691711426,0.9117984175682068,-2.525563397
0.2907796502113342,0.7119567394256592,0.9216310381889344,0.9055787920951844,-0.968765409
0.4848411083221435,0.7896357774734497,0.9248143434524536,0.9035056829452516,-0.915002264
0.2981776297092438,0.7158803939819336,0.9182140827178956,0.9015706777572632,-1.042458656
0.3974103033542633,0.7543659210205078,0.950474202632904,0.941697120666504,-0.928264194
0.3011049032211303,0.7135242819786072,0.9230469465255736,0.9009870886802672,-2.031012458
0.7101284861564636,0.7800686359405518,0.927118182182312,0.8949378728866577,-0.897834238
0.3137839138507843,0.7166072130203247,0.9154602289199828,0.8943607807159424,-0.897834238
0.6126667857170105,0.820977509021759,0.9172921776771544,0.901787042617798,-1.574527848
0.3663481771945953,0.74283367395401,0.9090051651000975,0.8879123330116272,-0.901322566
0.375209778547287,0.7353176474571228,0.9175561666488647,0.8876664638519287,-0.921683849
0.3471333682537079,0.7329423427581787,0.910961091518402,0.8922351598739624,-0.904783098
0.2840533554553985,0.7094164490699768,0.922528088092804,0.909893035888672,-0.857490997
0.7815176844596863,0.8192654848098755,0.926274299621582,0.9109728336334229,-0.894317665
0.4383823573589325,0.7638282775878906,0.9206047654151917,0.8961316347122192,-0.894317665
0.3080785572528839,0.7125647664070129,0.9089469909667968,0.8952804803848267,-0.861317405
0.3026279509067535,0.7147648930549622,0.9067306518554688,0.8889364004135132,-0.890772384
0.4183103442192077,0.7610061764717102,0.9135426878929138,0.8929519653320312,-0.977598822
0.5021030902862549,0.7745043635368347,0.9046553373336792,0.8733885288238525,-0.849735532
0.2747929096221924,0.7008667588233948,0.9157375693321228,0.8840662240982056,-0.883593799
0.2801126837730407,0.7039504647254944,0.9125345945358276,0.8911014795303345,-0.894317665
0.3601606488227844,0.7332777380943298,0.9071416854858398,0.8856667280197144,-1.054832556
0.3620874583721161,0.722996711730957,0.9060207009315492,0.8857234716415405,-0.965780556
0.3202258944511413,0.708528995513916,0.9108139276504515,0.8776510953903198,-0.857490997
0.3354160189628601,0.727124035358429,0.9174265265464784,0.9000962972640991,-0.868870542
0.3968681097030639,0.7463167309761047,0.9057525396347046,0.8861698508262634,-0.857490997
0.4314947724342346,0.7595032453536987,0.9149585962295532,0.9022032618522644,-1.05238582
0.3195123374462127,0.718189001083374,0.9164013266563416,0.8911814093589783,-0.924986484
0.3615644872188568,0.7257152795791626,0.93016117811203,0.9163208603858948,-0.989103984
0.3352155983448028,0.7246758937835693,0.9195106625556946,0.9057461619377136,-0.934746322
0.3638014197349548,0.7335880994796753,0.9201753735542296,0.9027573466300964,-0.894317665
0.4387047886848449,0.7636715173721313,0.9114686250686646,0.8868474960327148,-0.849735532
0.3296090066432953,0.7202786803245544,0.9248877763748168,0.9047757387161256,-0.971729888
0.5979070067405701,0.8189529180526733,0.9124018549919128,0.8823416829109192,-0.849735532
0.3629243969917297,0.7359195947647095,0.9061935544013976,0.889814555644989,-0.968765409
0.3832387328147888,0.7467616200447083,0.9078590273857116,0.8953809142112732,-0.887197924
0.3874799609184265,0.7530959844589233,0.9151390194892884,0.8975560665130615,-0.894317665
0.3843252956867218,0.7396406531333923,0.9115309119224548,0.8932521343231201,-0.865110394
0.2950843870639801,0.7078416347503662,0.9004737138748169,0.8778867125511169,-0.872598415
0.3449010550975799,0.729042112827301,0.9108842611312866,0.8876661658287048,-1.094447165
0.4548340737819671,0.7627930045127869,0.8973265290260315,0.8729827404022217,-0.928264194
0.2982158958911896,0.7126598954200745,0.9164084792137146,0.8876833915710449,-0.911622523
0.2986957430839538,0.7160587310791016,0.909031867980957,0.8830146789550781,-1.482930932
0.3443909287452698,0.7326957583427429,0.924653708934784,0.9088311791419984,-0.857490997
0.4583442807197571,0.7817015647888184,0.9269340634346008,0.9062767624855042,-1.124558839
0.4491348564624786,0.758173942565918,0.9125765562057496,0.8795770406723022,-0.931517352
0.3203858137130737,0.7185706496238708,0.9164591431617736,0.8898829817771912,-0.921683849
0.707295298576355,0.8660632967948914,0.9103124141693116,0.8941577672958374,-0.879959515
0.3667755424976349,0.7408543825149536,0.931241810321808,0.9156023263931274,-0.931517352
0.4296744465827942,0.7570288777351379,0.9220580458641052,0.910188615322113,-0.868870542
0.4684644639492035,0.7901286482810974,0.9228148460388184,0.9044383764266968,-1.224368302
0.6464830636978149,0.83519047498703,0.915261685848236,0.8973085880279541,-1.034861475
0.413051426410675,0.736218273639679,0.9158900380134584,0.8936214447021484,-0.908216274
0.3729625344276428,0.7391617298126221,0.9091915488243104,0.8854597806930542,-0.950540589
0.3188425004482269,0.7243087887763977,0.906008243560791,0.8836151361465454,-0.872598415
0.3983960747718811,0.747411847114563,0.9137738347053528,0.8944656252861023,-1.00306964
0.3826785981655121,0.7346532940864563,0.9154038429260254,0.8984816074371338,-0.908216274
0.3203365206718445,0.7177539467811584,0.9243595004081726,0.9006344676017761,-1.116166414
0.3573957085609436,0.7409945726394653,0.913616418838501,0.8968309760093689,-0.872598415
0.3495471775531769,0.7329116463661194,0.9142664670944214,0.8930498957633972,-0.890772384
0.7130234241485596,0.8605007529258728,0.9030707478523254,0.8623743653297424,-1.158520992
0.316597580909729,0.7122301459312439,0.9234215617179872,0.908154308795929,-0.959748591
0.4900896251201629,0.7709801197052002,0.9152548313140868,0.8963018655776978,-0.894317665
0.3555707633495331,0.7287838459014893,0.9141612648963928,0.9017180800437928,-0.915002264
0.3403369784355163,0.7272026538848877,0.9126214385032654,0.8934034705162048,-1.087713782
0.6863024234771729,0.8610266447067261,0.9126216769218444,0.8958727717399597,-0.983389501
0.5009921789169312,0.7878234386444092,0.911133885383606,0.8807925581932068,-1.037408664
0.3497617244720459,0.7288366556167603,0.9114978313446044,0.8946027159690857,-1.087713782
0.3198118209838867,0.7201501131057739,0.9085497856140136,0.883327066898346,-0.849735532
0.5713759064674377,0.8094227910041809,0.9093213081359864,0.8803829550743103,-1.073925497
0.4629677534103393,0.7756577134132385,0.9060038924217224,0.8838147521018982,-0.865110394
