iptm,ptm,complex_plddt,complex_iplddt,binding_score
0.986423909664154,0.9903874397277832,0.9285984635353088,0.8710067272186279,8.784970911362226
0.986496925354004,0.9904647469520568,0.9708622097969056,0.9616881608963012,8.539742723501375
0.9849072694778442,0.9892758131027222,0.9599854350090028,0.9410488605499268,8.825818603370838
0.983281135559082,0.9883606433868408,0.9591426849365234,0.9508042335510254,9.148841644224133
0.9871947169303894,0.9909186959266664,0.9755976796150208,0.970814049243927,8.484231030144148
0.9863550662994384,0.990343689918518,0.9594532251358032,0.944608747959137,8.801004533494968
0.9867028594017028,0.990621030330658,0.9699922800064088,0.961018979549408,8.502879922216186
0.9815111756324768,0.9873034954071044,0.969997763633728,0.9628469944000244,8.720503767371971
0.9854833483695984,0.989732027053833,0.9623212814331056,0.944405734539032,8.778254800319166
0.9846612215042114,0.9889158010482788,0.964878797531128,0.9529271721839904,8.481854726654031
0.9812706112861632,0.9871832728385924,0.9650927186012268,0.9577245116233826,8.402695453253642
0.9855270981788636,0.989781618118286,0.9306859970092772,0.8830382227897644,8.777160392363347
0.9883257150650024,0.9917919635772704,0.9697427749633788,0.9623051285743712,8.514343061962673
0.9860814213752748,0.9902586936950684,0.9593029618263244,0.9458168148994446,8.498254660659413
0.9884272813796996,0.9917438626289368,0.9688646197319032,0.9606714844703674,8.59493935187055
0.9763078689575196,0.983673095703125,0.957062304019928,0.9350525140762328,8.574903307350057
0.9889233112335204,0.9920796751976012,0.975434184074402,0.9673852920532228,8.534573142626774
0.9829140901565552,0.9881042242050172,0.9591609835624696,0.9419151544570924,8.558537038719194
0.9873694777488708,0.9910969734191896,0.9561845660209656,0.9456608891487122,8.69646399311762
0.984668791294098,0.9891448616981506,0.9656286239624025,0.9451636075973512,8.568151876468578
0.987178921699524,0.99091374874115,0.95657616853714,0.9388772249221802,8.417685668364129
0.987771213054657,0.9912772178649902,0.962446391582489,0.9522034525871276,8.43020139753438
0.9848031997680664,0.9892811179161072,0.9624307155609132,0.9492801427841188,8.491732322717993
0.98818439245224,0.9914670586586,0.969107449054718,0.9588879942893982,8.477576662534496
0.9862684011459352,0.9902570247650146,0.9501534104347228,0.9338639378547668,8.574204701503964
0.9852332472801208,0.9895327687263488,0.9713702201843262,0.96721613407135,8.591598581549135
0.9888433814048768,0.9920846223831176,0.9633510112762452,0.9502207040786744,8.46854573829693
0.9824965596199036,0.9875752329826356,0.9577104449272156,0.9458705186843872,8.555664964544071
0.9862231016159058,0.9902997016906738,0.9484813213348388,0.9197601675987244,8.361433132688319
0.982126772403717,0.9874473214149476,0.9768800139427184,0.9707972407341005,8.63321930737511
0.9875376224517822,0.9912173748016356,0.970683217048645,0.9620144963264464,8.449373611964424
0.9881489872932434,0.9915871024131776,0.9716433882713318,0.9636961817741394,8.567186153684256
0.989289402961731,0.9923678636550904,0.9488474130630492,0.9144629836082458,8.548055304848646
0.9832861423492432,0.98822420835495,0.9562541246414183,0.9487879276275636,8.491740965815657
0.9886374473571776,0.9919513463974,0.9645989537239076,0.9533737897872924,8.470082070370289
0.9862218499183656,0.9903036952018738,0.972484052181244,0.9675049185752868,8.591827633626945
0.9858648777008056,0.9899693727493286,0.971403181552887,0.966407835483551,8.56894840697815
0.9845618605613708,0.9889798760414124,0.9712453484535216,0.961509883403778,8.423088676886724
0.9848719239234924,0.9891815185546876,0.9561877846717834,0.9409473538398744,8.496032494841927
0.98635071516037,0.9903016090393066,0.9541518688201904,0.9282782673835754,8.80720030523207
0.9891327619552612,0.9923283457756042,0.9512892365455629,0.9256882667541504,8.54465124119246
0.9877865314483644,0.9913411140441896,0.97356915473938,0.9687308669090272,8.497751773108968
0.9856001734733582,0.98981112241745,0.9326133131980896,0.8856334686279297,8.50362371443431
0.9868766069412231,0.9907318353652954,0.9632168412208556,0.9515230655670166,8.450059272754368
0.9878492951393129,0.9914323091506958,0.953433632850647,0.9375200867652892,8.554507928444478
0.9887920022010804,0.9920662641525269,0.9368367791175842,0.9036906957626344,8.451557523142572
0.9872369170188904,0.990921676158905,0.9577884674072266,0.9396599531173706,8.740893298498824
0.978185772895813,0.98482084274292,0.963193953037262,0.947124719619751,8.76085937937405
0.9883541464805604,0.9917353987693788,0.9646311402320862,0.9532889127731324,8.48035254329307
0.987715482711792,0.9911908507347108,0.976858377456665,0.973030686378479,8.656333457859406
0.9876840114593506,0.9912383556365968,0.9637977480888368,0.9556102752685548,8.519146713972944
0.9880168437957764,0.9915181994438172,0.9653636813163756,0.950195848941803,8.498744531059733
0.988195300102234,0.9915646314620972,0.9722903966903688,0.9648885130882264,8.695576226034301
0.9878272414207458,0.9913834929466248,0.9469277262687684,0.920930802822113,8.441094768215953
0.987804114818573,0.9913548231124878,0.9761115312576294,0.971670150756836,8.894883302221748
0.9891257882118224,0.9923060536384584,0.966847836971283,0.9555934071540833,8.425686322702099
0.9849064946174622,0.9893380403518676,0.973168969154358,0.970430314540863,8.430687611378922
0.9794041514396667,0.9857679605484008,0.9518832564353944,0.9226367473602296,8.50792593966989
0.9873157739639282,0.9910539388656616,0.967508852481842,0.9524080753326416,8.455840966247838
0.988773226737976,0.9919319152832032,0.9712343215942384,0.9679633378982544,8.724116598930603
0.9859707355499268,0.9900386333465576,0.9598230123519896,0.940268874168396,8.626984092478152
0.987565279006958,0.9911711812019348,0.9436095356941224,0.9221621751785278,8.566617742346104
0.9880253076553344,0.9915854930877686,0.9603553414344788,0.9520446062088012,8.5080442902964
0.98869651556015,0.9919649958610536,0.9642425775527954,0.9481810331344604,8.540412855225915
0.9858971238136292,0.990016222000122,0.9632018208503724,0.9475377202033995,8.589356844830219
0.9856004118919371,0.9898861050605774,0.9640450477600098,0.9494189620018004,8.393619589598362
0.9888129830360411,0.9919771552085876,0.9683180451393129,0.9615676999092102,8.417237993736661
0.9867457747459412,0.990652084350586,0.9696938395500184,0.9639002084732056,8.36043382727598
0.9844557642936708,0.9889913201332092,0.9667451977729796,0.95450758934021,8.708656572702083
0.984718382358551,0.9891186952590942,0.9677723050117492,0.9604974389076232,8.370763906840422
0.9885231852531432,0.9918171763420104,0.9708961248397828,0.9625474214553832,8.453328098128587
0.9853615164756776,0.9896246194839478,0.9693284034729004,0.9584299325942992,8.370802946619284
