iptm,ptm,complex_plddt,complex_iplddt,binding_score
0.5830528140068054,0.7048134207725525,0.9225764870643616,0.9037383794784546,3.86130434523043
0.6657843589782715,0.7674359679222107,0.9312694072723388,0.9126675128936768,6.18366898849542
0.6541057825088501,0.7570522427558899,0.9272263050079346,0.909311294555664,4.30538853590966
0.7134226560592651,0.8019144535064697,0.9334718585014344,0.9113473892211914,-2.77266313697547
0.6298075318336487,0.7451045513153076,0.9264825582504272,0.906497061252594,5.21445237197813
0.6172494888305664,0.7356308698654175,0.9311237335205078,0.9099127054214478,6.85309512711505
0.6072692275047302,0.7296893000602722,0.9283112287521362,0.906408965587616,4.05261348155387
0.5503897070884705,0.6849939227104187,0.9260014891624452,0.9071729779243468,4.21860187704162
0.6865773797035217,0.7842541933059692,0.9279818534851074,0.908205270767212,7.09741820579999
0.6798610687255859,0.7791661024093628,0.9344998002052308,0.9173660278320312,3.9373161795807
0.6185733079910278,0.736294686794281,0.9208239316940308,0.8927010893821716,2.8490776783788
0.7164397835731506,0.8039478659629822,0.9309950470924376,0.9037709832191468,3.21052312619499
0.5560436248779297,0.6883924603462219,0.917210042476654,0.8966969847679138,2.17728266372958
0.6387577652931213,0.7510294318199158,0.9344692230224608,0.9249520897865297,2.65505922227834
0.6275650858879089,0.7434654831886292,0.9283385276794434,0.9108111262321472,6.25516950922968
0.7996212840080261,0.8563358187675476,0.9229617118835448,0.8935097455978394,3.8526348755373
0.7504203915596008,0.8270645141601562,0.9366472959518432,0.9146592020988464,5.50068410148671
0.5659133791923523,0.6933035850524902,0.9230135083198548,0.9004685282707214,6.25891316480321
0.6684176921844482,0.769960880279541,0.9217967987060548,0.8882458806037903,6.43295463361382
0.5992639660835266,0.7224861979484558,0.9271881580352784,0.9007139801979065,4.29744158885451
0.6606079936027527,0.7658872008323669,0.9319000840187072,0.9150890707969666,5.95044597092305
0.6177835464477539,0.735598623752594,0.9294462203979492,0.9100295901298524,-1.44027420860802
0.6156890392303467,0.7358610033988953,0.930594265460968,0.9114111661911012,6.6504502901797
0.6281436681747437,0.7436021566390991,0.9320011734962464,0.912803053855896,-1.18619200863133
0.626046895980835,0.7399833798408508,0.9293255805969238,0.907853364944458,5.23380784286194
0.6488808989524841,0.7586609721183777,0.9284776449203492,0.906476616859436,1.42930508040452
0.6019055843353271,0.7191294431686401,0.923271656036377,0.8908938765525818,-0.992591496969015
0.595039427280426,0.7179385423660278,0.9294835925102234,0.9096335768699646,0.576840352481254
0.6378151178359985,0.7499719858169556,0.923102080821991,0.8970122337341309,9.69927868356476
0.6608226299285889,0.7661834359169006,0.9315083026885986,0.9110639691352844,1.25058268818352
0.6437061429023743,0.7543668746948242,0.9347659945487976,0.919036030769348,2.6757103079827
0.6787440180778503,0.7783516049385071,0.9353489875793456,0.9153800010681152,6.34495141162886
0.630251407623291,0.7441402673721313,0.9257544279098512,0.901664972305298,7.21029317020194
0.6059817671775818,0.7268563508987427,0.926790714263916,0.8989501595497131,6.05048524987844
0.6097286343574524,0.7313293218612671,0.9301975965499878,0.9107953906059264,1.26200376281328
0.6905431151390076,0.7855903506278992,0.9327656626701356,0.9093701243400574,0.0077595128096674
0.6398831605911255,0.7517394423484802,0.929549276828766,0.907998263835907,0.228256115623405
0.6096222996711731,0.7311772704124451,0.925719678401947,0.8977702260017395,6.08883145488679
0.6172549724578857,0.7369046807289124,0.9301387071609496,0.9105780720710754,-0.479436194942772
0.5715201497077942,0.6992840766906738,0.9189095497131348,0.8902984261512756,4.85031751380513
0.598670244216919,0.7229884266853333,0.9299964308738708,0.909412682056427,5.74198184961307
0.5843185186386108,0.7097859382629395,0.9285545945167542,0.9071395993232728,6.43928330550139
0.7216527462005615,0.8019922971725464,0.9240159392356871,0.8984753489494324,6.53566243249462
0.5534595847129822,0.6840296387672424,0.9272083640098572,0.90752512216568,1.1224142803874
0.6821209192276001,0.7806833982467651,0.93144291639328,0.9100131988525392,4.41303628786441
0.6244983077049255,0.7408703565597534,0.930191934108734,0.9097130298614502,1.33388619644735
0.6145718693733215,0.7292109727859497,0.927116632461548,0.9080743193626404,-2.37105417103383
0.5544940829277039,0.6863635778427124,0.9261382818222046,0.905838668346405,3.7353639940651
0.6088114976882935,0.7230044007301331,0.9292907118797302,0.9130069613456726,2.80939369287708
0.686636745929718,0.7839462161064148,0.9261125326156616,0.9059390425682068,4.53197435612978
0.5662789344787598,0.6948384046554565,0.9170673489570618,0.8939363360404968,6.08008540283125
0.6067103743553162,0.7215866446495056,0.9121258854866028,0.8884067535400391,9.16995620989267
0.5806516408920288,0.7077066898345947,0.9211781620979308,0.8909941911697388,0.948474617190939
0.7054159641265869,0.7962868213653564,0.9355416297912598,0.9130330681800842,3.19760568424909
0.7342959046363831,0.8106666207313538,0.9227662682533264,0.9101995229721068,4.94501872843867
0.6398841142654419,0.7521255612373352,0.9307433366775512,0.917730748653412,1.73421701095087
0.5657516121864319,0.6932657957077026,0.9284976720809937,0.9111449718475342,5.71412443544464
0.782586932182312,0.845461905002594,0.9365056157112122,0.900166928768158,6.25771211532099
0.7697131633758545,0.8395982384681702,0.9421697854995728,0.9228286147117616,6.34093178831548
0.5533382296562195,0.6851869225502014,0.923538863658905,0.910191535949707,9.26494661140722
0.5906506776809692,0.7122141122817993,0.9207613468170166,0.8981184363365173,5.3830273842793
0.7139829993247986,0.8007423281669617,0.923877477645874,0.8900168538093567,7.95458615112851
0.6522653698921204,0.7599987387657166,0.929336667060852,0.9012876749038696,7.06471305339743
0.6382275819778442,0.7415310740470886,0.9287927746772766,0.9125706553459167,4.48545256166245
0.6225360631942749,0.7360067963600159,0.9307629466056824,0.9144542813301086,3.33159465847982
0.5967440605163574,0.7197961211204529,0.930270254611969,0.9129583835601808,5.95252222401941
0.6683220863342285,0.7714462876319885,0.9283605217933656,0.9086126089096068,5.41644785986465
0.6123183965682983,0.7330499291419983,0.9286149740219116,0.9043508172035216,4.50719941061591
0.579960823059082,0.7026184797286987,0.926666498184204,0.9081341624259948,0.566152002634616
0.6245062947273254,0.7383249402046204,0.9296696782112122,0.9043700695037842,4.43960871140256
0.6548194289207458,0.7620533108711243,0.9333344101905824,0.9115754961967468,-2.47699128118791
0.6815531849861145,0.7801061272621155,0.9336652755737304,0.9125936627388,9.13800314421097
0.6900659799575806,0.785560131072998,0.9312472343444824,0.9110910296440125,1.94081799492043
0.6016932725906372,0.7238907814025879,0.9256693124771118,0.9109302163124084,2.33901741473907
0.5960924625396729,0.7164627313613892,0.9322692155838012,0.9125596284866332,9.01931126544923
0.5664399862289429,0.6932617425918579,0.9143783450126648,0.8862150311470032,2.07598613021599
0.6369182467460632,0.7489385604858398,0.9287097454071044,0.9018862843513488,1.8335206079306
0.5974025130271912,0.7153239250183105,0.931463360786438,0.9159409999847412,3.16544859635243
0.6114550828933716,0.7260732054710388,0.9184165596961976,0.8985780477523804,6.19082194620289
0.5904892086982727,0.7168741822242737,0.9277456998825072,0.9052708745002748,-2.0276882065745
0.6270400285720825,0.7436152696609497,0.926201105117798,0.9090341329574584,4.44849031669993
0.6499794721603394,0.758098304271698,0.919057846069336,0.8890049457550049,5.9478757675925
0.6467318534851074,0.7563538551330566,0.9323384165763856,0.9126286506652832,6.55993803090047
0.601954996585846,0.7180745005607605,0.9215287566184998,0.9014736413955688,6.26352837643133
0.6630493998527527,0.7678150534629822,0.9312785267829896,0.9107085466384888,8.36103851252166
0.547461748123169,0.6798123717308044,0.9265780448913574,0.9121757745742798,8.24892121440096
0.6341251730918884,0.7482552528381348,0.9252464771270752,0.9045637845993042,5.55469750347699
0.6849712133407593,0.7805986404418945,0.9295018315315248,0.9180936217308044,3.76729134619904
0.6004212498664856,0.719204306602478,0.9278389811515808,0.9104069471359252,2.01791266651
0.7019655704498291,0.7945319414138794,0.9277551770210266,0.907371699810028,-0.620162129725609
0.7155191898345947,0.8032124042510986,0.9298976063728333,0.9107340574264526,0.242696559673602
0.6754695773124695,0.7766792178153992,0.930917739868164,0.909343123435974,5.24217355356405
0.6513227820396423,0.7593799233436584,0.9341074824333192,0.9134809970855712,-0.863239197732213
0.5638797283172607,0.6917031407356262,0.9181497693061828,0.8971114158630371,7.40480328410933
0.6866799592971802,0.7837833166122437,0.9295621514320374,0.9109693169593812,2.01970770267247
0.5450246930122375,0.6793814301490784,0.9077840447425842,0.8794453740119934,8.4942411965014
0.6507712602615356,0.7593235969543457,0.923692226409912,0.9023759961128236,5.24597113781134
0.5649587512016296,0.6938807368278503,0.9258357286453248,0.9033733010292052,6.1739041580489
0.6485602855682373,0.7571139335632324,0.9290231466293336,0.9106006026268004,2.63874691107869
0.6121369004249573,0.7306281328201294,0.931913673877716,0.9101606607437134,4.03550076448627
0.6757892966270447,0.7706899046897888,0.9196091294288636,0.8987441658973694,8.80975806794662
0.6038732528686523,0.7261245846748352,0.9306278824806212,0.9090071320533752,0.552068283883808
0.557183563709259,0.6880594491958618,0.9284166097640992,0.9103860259056092,6.12362034162269
0.5789597034454346,0.7053428888320923,0.9193322658538818,0.9024925827980042,5.84041254956583
0.6677033305168152,0.7683812379837036,0.935967743396759,0.9125438332557678,5.96971875882001
0.701249361038208,0.793695867061615,0.9216777086257936,0.9015796780586244,8.89508735875327
0.5879679918289185,0.7102572321891785,0.921905279159546,0.887813925743103,6.22987731632755
0.68232262134552,0.7807393074035645,0.923135221004486,0.8989882469177246,6.00218715450374
0.6053023338317871,0.7254561185836792,0.9292492270469666,0.9009886384010316,4.25895553987691
0.6217160820960999,0.7385860681533813,0.9310813546180724,0.913487434387207,9.01834236428765
0.6200973391532898,0.7311990857124329,0.905039608478546,0.8867365121841431,-0.480114823038963
0.6152984499931335,0.7349593639373779,0.9278700947761536,0.9085124135017396,8.99109362564028
0.601611316204071,0.7258009314537048,0.9284420609474182,0.9085062742233276,6.43595648044497
0.6907417178153992,0.786455512046814,0.927825689315796,0.9052731990814208,1.08663450049195
0.5558844208717346,0.6855637431144714,0.9265705943107604,0.9086856842041016,6.14448326093992
0.6424371004104614,0.7540481686592102,0.9318692684173584,0.9085738658905028,-0.585111258559518
0.6696756482124329,0.7718703746795654,0.9329816699028016,0.9104315638542176,9.37729468193317
0.6618642807006836,0.7669349312782288,0.9315494894981384,0.9131669402122498,1.33272738651597
0.6390958428382874,0.7498724460601807,0.9239659905433656,0.9066970348358154,2.52818461166971
0.6369678378105164,0.750236988067627,0.9304289221763612,0.9073470830917358,9.36114669552519
0.6759783029556274,0.7750434279441833,0.9277719259262084,0.9019679427146912,6.93972092531662
0.6290086507797241,0.7434898614883423,0.9269104599952698,0.9034433960914612,4.61458920658625
0.630384624004364,0.7450500726699829,0.932837963104248,0.9156383872032166,2.02366927620505
0.6654796004295349,0.7695991396903992,0.9316360950469972,0.9118531346321106,2.55882198191748
0.6015728712081909,0.7207621932029724,0.9332003593444824,0.9130057692527772,-2.28357777633466
0.5290849804878235,0.6695152521133423,0.913127899169922,0.9005985856056213,0.410879454318489
0.6374288201332092,0.7501411437988281,0.9223222136497498,0.8932173848152161,8.05294756843867
0.6164266467094421,0.728722095489502,0.931044101715088,0.9119156002998352,6.02563353372268
0.6604326963424683,0.766412079334259,0.931236445903778,0.9102852940559388,6.19232910549346
0.6525996327400208,0.7603245973587036,0.9330666065216064,0.9134131669998168,5.67015611504182
0.593730092048645,0.7159739136695862,0.9282920956611632,0.9082058072090148,8.36481923536157
0.7624738216400146,0.8282121419906616,0.9269758462905884,0.9016700387001038,2.95510663131974
0.5890599489212036,0.7138537168502808,0.922002375125885,0.90975683927536,5.14259025996551
0.7321403622627258,0.8156211972236633,0.9285022020339966,0.9063214659690856,3.95118091726493
0.6101561188697815,0.7317374348640442,0.9283127188682556,0.9092354774475098,1.08661492047455
0.6275091767311096,0.7433691024780273,0.9300513863563538,0.916858732700348,-0.732061533647354
0.5944024920463562,0.7156082391738892,0.9286559820175172,0.9056904315948486,5.2873182777677
0.6938742995262146,0.7878820896148682,0.928150475025177,0.9084234833717346,-2.14271812672149
0.5591535568237305,0.6911201477050781,0.927744448184967,0.9076091051101683,4.65478888390809
0.554702877998352,0.6862978935241699,0.9202733039855956,0.9055843353271484,9.46173305261695
0.5537232756614685,0.6844921112060547,0.9165431261062622,0.8962063193321228,6.07539055852704
0.6239213347434998,0.7396690845489502,0.9312155842781068,0.9083693027496338,5.19176722048454
0.6596344709396362,0.7652326822280884,0.9280891418457032,0.9027296900749208,2.09318961333183
0.6389796733856201,0.7509724497795105,0.9371224641799928,0.9188035130500792,3.3970333938096
0.6628230214118958,0.761410653591156,0.9196233749389648,0.8965808153152466,6.08475830853064
0.550055205821991,0.6835930347442627,0.9325993061065674,0.9204220771789552,1.17687256255149
0.5494691729545593,0.6817641854286194,0.927194595336914,0.9065768122673036,9.05188004804336
0.6609207987785339,0.764498770236969,0.9245495200157166,0.9115390777587892,6.19291212209408
0.7470946311950684,0.8249422311782837,0.9342950582504272,0.9134767055511476,6.36877065209346
0.6496612429618835,0.7520619630813599,0.91975337266922,0.8987969160079956,8.89354295690189
0.6560909748077393,0.7632728219032288,0.9343253374099731,0.9124844074249268,8.22933915238144
0.5703642964363098,0.7009191513061523,0.928695797920227,0.9127032160758972,6.19121712193753
0.6198074817657471,0.7387617826461792,0.9289453029632568,0.9050511717796326,5.82131819672969
0.6536445617675781,0.7610787153244019,0.9321186542510986,0.9121459126472472,6.12894460081931
0.6530659794807434,0.7592145204544067,0.9284047484397888,0.9067707061767578,-2.62896873326045
0.6512150764465332,0.7598875164985657,0.930456042289734,0.9109298586845398,8.68643321665408
0.5468901991844177,0.6799018979072571,0.9263380169868468,0.910411536693573,-2.02628126342362
0.6331408619880676,0.7477409243583679,0.9295756816864014,0.9093888998031616,6.28625222857485
0.5656036138534546,0.693578839302063,0.9190273880958556,0.8952702879905701,4.10663195163554
0.6252791285514832,0.7398263216018677,0.9291481375694276,0.9083651304244996,-0.719042436269459
0.6558955311775208,0.7629707455635071,0.9309148788452148,0.9101320505142212,-1.14129018532938
0.6205952763557434,0.7382186651229858,0.9225985407829284,0.895392894744873,6.22247619317761
0.5847039818763733,0.7064087986946106,0.9239795804023744,0.901595950126648,2.70380280013833
0.6131683588027954,0.7325571179389954,0.9287517070770264,0.9110996723175048,-2.03697065069321
0.5800212025642395,0.7041418552398682,0.9118871688842772,0.8870112299919128,6.50474293228004
0.5470987558364868,0.6813554763793945,0.9162638187408448,0.8873814344406128,1.94006726113001
0.5447559952735901,0.6800816655158997,0.9219618439674376,0.9053614735603333,-2.36904660903244
0.5773980021476746,0.7017897963523865,0.9298259019851683,0.9104619026184082,5.09048744374601
0.7242793440818787,0.8084240555763245,0.93505859375,0.9144545793533324,2.9031889508106
0.604844868183136,0.727398693561554,0.9280111789703368,0.908257782459259,1.33182352046081
0.55550616979599,0.6874967217445374,0.9050679802894592,0.8760658502578735,1.36572921651957
0.6065924167633057,0.7275180816650391,0.9303942918777466,0.9056926369667052,2.61473427222997
0.6329303979873657,0.7466451525688171,0.9230467081069946,0.8933283090591431,5.73430166729444
0.6628596782684326,0.7672455310821533,0.9288656711578368,0.9042797684669496,6.2144576680042
0.6050765514373779,0.7257740497589111,0.912622332572937,0.906898558139801,6.31011214114985
0.6493971347808838,0.7528488636016846,0.9277302622795104,0.9107434749603271,4.43050592284468
0.5438792109489441,0.6784449815750122,0.919399917125702,0.9010937213897704,3.32396371300395
0.6511384844779968,0.7537766098976135,0.9296894073486328,0.910807728767395,5.36123291358003
0.5979806184768677,0.7229365110397339,0.9312173128128052,0.9110686182975768,5.30452377641221
0.6123874187469482,0.7332351803779602,0.9310067296028136,0.9106352925300598,0.0236307963683864
0.6588066220283508,0.7656304836273193,0.930163323879242,0.9072933197021484,-0.239871284970252
0.6646018624305725,0.7683066129684448,0.932789146900177,0.913100004196167,2.9680501480383
0.6200435757637024,0.7383460402488708,0.9309924244880676,0.9098111391067504,5.90383437600332
0.5462481379508972,0.678904116153717,0.9207032918930054,0.9037694931030272,6.89127579857291
0.609727680683136,0.7222910523414612,0.9196732640266418,0.8992802500724792,3.14877603938242
0.6248468160629272,0.7353534698486328,0.9179617166519164,0.8944963216781616,5.08264941552478
0.6242610216140747,0.7418574094772339,0.9382483959197998,0.9251271486282348,3.10643171377299
0.5653701424598694,0.6958804726600647,0.9279450178146362,0.906839907169342,2.84574300858458
0.7028133869171143,0.794895589351654,0.9447740316390992,0.9288269877433776,9.59438840488759
0.6087849140167236,0.7234969139099121,0.927956521511078,0.9087865948677064,0.301991255118283
0.6806389093399048,0.7793835401535034,0.9293990135192872,0.9112709164619446,4.51523700350198
0.6277415752410889,0.7379391193389893,0.9247174263000488,0.9096672534942628,8.62978668849762
0.725705623626709,0.8045648336410522,0.9170602560043336,0.895382821559906,3.76198726813606
0.5838237404823303,0.7060531973838806,0.9264755249023438,0.9129217267036438,2.4182533195844
0.6092923283576965,0.7226828932762146,0.92306786775589,0.904812216758728,8.38220200202427
0.5615758299827576,0.6958937048912048,0.9258201718330384,0.9049241542816162,6.65134276578216
0.6021041870117188,0.7260095477104187,0.927668035030365,0.9058470726013184,6.46006207230286
0.6371490359306335,0.7508821487426758,0.929394543170929,0.909945011138916,4.24446335487476
0.62586909532547,0.7424077391624451,0.927576780319214,0.9092001914978028,0.10356977209644
0.653131902217865,0.7610315680503845,0.9290577173233032,0.9090179204940796,6.958589409621
0.6425039768218994,0.7534422278404236,0.9282057881355286,0.9081568717956544,-0.282415932474769
0.564553439617157,0.695388674736023,0.9184030294418336,0.8939099907875061,3.63264748369928
0.5587437748908997,0.6888266801834106,0.9260013103485109,0.90902978181839,-1.38258786344119
0.6332602500915527,0.7388499975204468,0.9266570806503296,0.9057722091674804,1.22461224922777
0.6339719891548157,0.7460830807685852,0.93265962600708,0.9101866483688354,-2.61698827597311
0.5894842147827148,0.7089032530784607,0.9130623936653136,0.893115758895874,4.71141273195613
0.5466083884239197,0.6793960928916931,0.927112877368927,0.9093430042266846,7.2451025748678
0.6855008006095886,0.7831830382347107,0.9316328763961792,0.911831557750702,3.578442875258
0.6461820006370544,0.7552684545516968,0.9256830215454102,0.8992900848388672,3.55884683451396
0.6759833097457886,0.770108699798584,0.9188051819801332,0.9056143760681152,4.08340480755687
0.6054967641830444,0.7282652854919434,0.9270420074462892,0.9110760688781738,3.08893692413318
0.6292822957038879,0.7451462149620056,0.9343248605728148,0.9157298803329468,-2.34030634706906
0.6507566571235657,0.7589626908302307,0.9308939576148988,0.9112881422042848,6.09355498371856
0.6022716164588928,0.7246422171592712,0.9255489706993104,0.8970221281051636,6.22054181558782
0.6181979775428772,0.7371510863304138,0.9294379353523254,0.9067636728286744,3.87603882529789
0.6309768557548523,0.7401707768440247,0.9240706562995912,0.9025998115539552,5.00007644305141
0.6091437935829163,0.7201604843139648,0.927715301513672,0.9026034474372864,6.14767195490972
0.6164861917495728,0.7294272184371948,0.9277130365371704,0.9110747575759888,3.37055111570537
0.6175994873046875,0.7365545630455017,0.9272457361221312,0.9064066410064696,1.1803542999434
0.5777139663696289,0.7022690176963806,0.9153897762298584,0.8980453610420227,4.34749237310447
0.6072221994400024,0.7299045324325562,0.9298650026321412,0.909153699874878,1.41898176184252
0.6198350787162781,0.7382920980453491,0.928180694580078,0.9078638553619384,-2.58620717460859
0.6723729968070984,0.7740529179573059,0.9319474101066588,0.911851406097412,3.71589226928516
0.692488431930542,0.7877331972122192,0.932132363319397,0.9106668829917908,1.71709733688399
0.6461406350135803,0.7560563087463379,0.9297291040420532,0.9095903635025024,0.790735057060473
0.5517030358314514,0.6831718683242798,0.9272310733795166,0.9116051197052002,9.0856056827514
0.6107898950576782,0.7251569628715515,0.9279059767723083,0.9068898558616638,7.47105266965053
0.5903610587120056,0.7162362933158875,0.9225538372993468,0.9016879796981812,1.498604374513
0.5516065359115601,0.683203399181366,0.9207531809806824,0.9052051901817322,3.57406345579343
0.5938523411750793,0.7114484906196594,0.9270229339599608,0.9070594906806946,9.44406474848363
0.6589639782905579,0.7648974657058716,0.9353565573692322,0.9161937236785888,6.26524668424293
0.5836016535758972,0.7064055800437927,0.9161421060562134,0.8894737958908081,5.52654866097221
0.6777036190032959,0.7772796154022217,0.933808982372284,0.9128254055976868,3.13525052778025
0.6462404131889343,0.7527104616165161,0.9274941086769104,0.9078649282455444,5.11013535535385
0.6667578816413879,0.7655505537986755,0.9286113977432252,0.9130160212516784,8.70159250136119
0.6869461536407471,0.7837445139884949,0.9363553524017334,0.9151718020439148,6.68069109875102
0.7767581939697266,0.8415974378585815,0.9251480102539062,0.9115386605262756,7.71450148712548
0.595332682132721,0.7201057076454163,0.9280855655670166,0.9062861800193788,2.76526345426341
0.6864032745361328,0.7775423526763916,0.9060134291648864,0.8895397186279297,6.88605930265402
0.8138197660446167,0.8674232959747314,0.9299160242080688,0.9017822742462158,9.59362123952584
0.5493036508560181,0.6828250885009766,0.925727605819702,0.907285749912262,1.59951883504009
0.6216835379600525,0.7348730564117432,0.9296246767044068,0.9137294292449952,1.01912473980327
0.5670323371887207,0.6944187879562378,0.9190728068351746,0.9018800258636476,5.8303365396666
0.6321345567703247,0.7466763257980347,0.9331164956092834,0.9127334356307985,3.42464487895782
0.6502879858016968,0.7575802206993103,0.9264095425605774,0.904755473136902,4.80795356463504
0.6032283902168274,0.7251663208007812,0.929793417453766,0.9112722873687744,9.43292637791931
0.5930994153022766,0.7143064737319946,0.92919260263443,0.9088348746299744,6.46590049754418
0.6323801875114441,0.7470776438713074,0.929035186767578,0.9084740877151488,4.98558027712479
0.6769257187843323,0.7770411372184753,0.9314924478530884,0.913865864276886,-1.66126050563994
0.553249180316925,0.6845395565032959,0.9285435676574708,0.9111467599868774,4.79238904809393
0.62335604429245,0.7409236431121826,0.9305195808410645,0.9131178259849548,3.61793610952525
0.5343081951141357,0.6725878119468689,0.9231907725334167,0.9042698740959167,4.73501562808555
0.6534522771835327,0.7571069002151489,0.9307799339294434,0.9116678833961488,2.23819643936789
0.6076655387878418,0.7282775640487671,0.9336754083633424,0.9127959609031676,4.23297224780798
0.5843279361724854,0.708515465259552,0.9265920519828796,0.9071682095527648,4.5509385281715
0.6714674830436707,0.7731330990791321,0.9300665855407716,0.9043575525283812,5.16631762968851
0.6306824088096619,0.7443820238113403,0.9279831647872924,0.9073141813278198,3.79950960682311
0.6172943115234375,0.7357186079025269,0.931770086288452,0.9095354676246644,4.34100768141881
0.6255550980567932,0.7395075559616089,0.9280574321746826,0.9051581025123596,4.34957593394718
0.5918887257575989,0.717864990234375,0.9285293817520142,0.9078360795974731,5.81873034691124
0.6760544180870056,0.7701230049133301,0.9246312975883484,0.9057865142822266,1.28201846311634
0.5678591728210449,0.6953234076499939,0.9179914593696594,0.8993990421295166,8.39272802347865
0.6390208601951599,0.751338541507721,0.9306749105453492,0.9102630019187928,1.73936090988673
0.5994938015937805,0.7243233919143677,0.9305518865585328,0.911418080329895,8.24467492351951
0.6816731691360474,0.7807918190956116,0.9306517839431764,0.909648597240448,0.449625386852975
0.6562092900276184,0.7633083462715149,0.931052565574646,0.9100179076194764,-2.18742344967114
0.6440274715423584,0.7535699605941772,0.9299730658531188,0.9091477394104004,7.68388685130588
0.6126666069030762,0.7320076823234558,0.9319162368774414,0.9163718819618224,7.15739511079549
0.5816037058830261,0.7039645910263062,0.9216375350952148,0.9033291339874268,6.52609143551825
0.5583818554878235,0.6879106760025024,0.917384684085846,0.898486852645874,8.14804440998819
0.6549535393714905,0.7562789916992188,0.929309070110321,0.9082348346710204,8.13162367977586
0.7065595388412476,0.7973572611808777,0.933262586593628,0.9162818193435668,6.27520527276851
0.6451296210289001,0.7551809549331665,0.9334672093391418,0.9215871691703796,1.51793302885044
0.5669130086898804,0.6935409307479858,0.9298967123031616,0.914583384990692,-1.14788367696903
0.627047061920166,0.7351383566856384,0.9317703247070312,0.915826976299286,7.60298021269308
0.5896466970443726,0.7106434106826782,0.915524959564209,0.8835841417312622,1.60575605278151
0.6726765036582947,0.7738276124000549,0.924677312374115,0.9016111493110656,8.64970766599218
0.6570195555686951,0.7644286155700684,0.932764172554016,0.907529592514038,7.71951402894903
0.5683046579360962,0.6964952349662781,0.9254308342933656,0.9033332467079164,5.40557439385206
0.5677751898765564,0.7011868953704834,0.9274908304214478,0.9042537212371826,6.75431949008471
0.5994747281074524,0.71856290102005,0.9287253618240356,0.9107335209846495,8.9751300664268
0.6301502585411072,0.7452278137207031,0.929097592830658,0.9033724069595336,4.47800145476533
0.6609249114990234,0.7661933898925781,0.9310898184776306,0.9132543206214904,1.80883799939269
0.6477289199829102,0.7502703666687012,0.9253341555595398,0.9001908302307129,-1.17179474718764
0.6758850812911987,0.7765845656394958,0.9303757548332214,0.9088476896286012,-0.607828944236629
0.718615710735321,0.7995034456253052,0.9192638993263244,0.8884559869766235,4.81286757943747
0.6738917827606201,0.7752706408500671,0.9268771409988404,0.9052302837371826,-0.211173975994421
0.6516015529632568,0.75950688123703,0.9304523468017578,0.91109299659729,0.605113928974771
0.6084848046302795,0.7243977189064026,0.925323247909546,0.9054763317108154,5.65710499367157
0.6437258720397949,0.7546812295913696,0.931763231754303,0.9110267758369446,6.13719424040647
0.6945383548736572,0.787757396697998,0.923408269882202,0.8979623913764954,3.17888577364913
0.6449434161186218,0.7492086291313171,0.9331704378128052,0.9200958609580994,2.5615514585293
0.6443418860435486,0.7496722936630249,0.929901361465454,0.9109709858894348,3.5804425288446
0.6688085794448853,0.7714222073554993,0.9329248666763306,0.9122451543807985,2.56845668307341
0.6251429915428162,0.7419149875640869,0.9311091899871826,0.9155942797660828,3.65206610829721
0.6387292742729187,0.7428470849990845,0.9260613322257996,0.9038259983062744,5.42546861624852
0.6037490367889404,0.7240409851074219,0.9293596148490906,0.911182165145874,1.14354437673676
0.763584315776825,0.8366943597793579,0.9299620985984802,0.9100608825683594,2.7170193954563
