Nanobody ID,Antigen ID,Prediction
P1MCPUFP__CPUFP500K_0028__00093,pvrig_8x6b_chainB,0.10482252389192581
P1MCPUFP__CPUFP500K_0030__00095,pvrig_8x6b_chainB,0.07086178660392761
P1MCPUFP__CPUFP500K_0029__00076,pvrig_8x6b_chainB,0.10112494975328445
P1MCPUFP__CPUFP500K_0020__00077,pvrig_8x6b_chainB,0.17157036066055298
P1MCPUFP__CPUFP500K_0019__00078,pvrig_8x6b_chainB,0.21410620212554932
P1MCPUFP__CPUFP500K_0021__00079,pvrig_8x6b_chainB,0.10855074971914291
P1MCPUFP__CPUFP500K_0012__00096,pvrig_8x6b_chainB,0.055198777467012405
P1MCPUFP__CPUFP500K_0010__00081,pvrig_8x6b_chainB,0.08267659693956375
P1MCPUFP__CPUFP500K_0013__00083,pvrig_8x6b_chainB,0.11990971118211746
P1MCPUFP__CPUFP500K_0008__00240,pvrig_8x6b_chainB,0.12598900496959686
P1MCPUFP__CPUFP500K_0003__00117,pvrig_8x6b_chainB,0.06579521298408508
P1MCPUFP__CPUFP500K_0001__00089,pvrig_8x6b_chainB,0.11397377401590347
P1MCPUFP__CPUFP500K_0192__00063,pvrig_8x6b_chainB,0.06415800005197525
P1MCPUFP__CPUFP500K_0091__00170,pvrig_8x6b_chainB,0.08723362535238266
P1MCPUFP__CPUFP500K_0193__00914,pvrig_8x6b_chainB,0.11810352653265
P1MCPUFP__CPUFP500K_0084__00101,pvrig_8x6b_chainB,0.0867549255490303
P1MCPUFP__CPUFP500K_0082__00277,pvrig_8x6b_chainB,0.05280846357345581
P1MCPUFP__CPUFP500K_0085__00104,pvrig_8x6b_chainB,0.09783538430929184
P1MCPUFP__CPUFP500K_0076__00091,pvrig_8x6b_chainB,0.15524455904960632
P1MCPUFP__CPUFP500K_0074__00094,pvrig_8x6b_chainB,0.0965641438961029
P1MCPUFP__CPUFP500K_0073__00094,pvrig_8x6b_chainB,0.10876128077507019
P1MCPUFP__CPUFP500K_0064__00094,pvrig_8x6b_chainB,0.07198692858219147
P1MCPUFP__CPUFP500K_0066__00095,pvrig_8x6b_chainB,0.0631321370601654
P1MCPUFP__CPUFP500K_0065__00096,pvrig_8x6b_chainB,0.08419754356145859
P1MCPUFP__CPUFP500K_0056__00097,pvrig_8x6b_chainB,0.09080785512924194
P1MCPUFP__CPUFP500K_0055__00099,pvrig_8x6b_chainB,0.08423510938882828
P1MCPUFP__CPUFP500K_0057__00099,pvrig_8x6b_chainB,0.04277585819363594
P1MCPUFP__CPUFP500K_0048__00101,pvrig_8x6b_chainB,0.03762004151940346
P1MCPUFP__CPUFP500K_0046__00111,pvrig_8x6b_chainB,0.08645859360694885
P1MCPUFP__CPUFP500K_0049__00416,pvrig_8x6b_chainB,0.07834320515394211
P1MCPUFP__CPUFP500K_0040__00104,pvrig_8x6b_chainB,0.05601971969008446
P1MCPUFP__CPUFP500K_0038__00104,pvrig_8x6b_chainB,0.05970105528831482
P1MCPUFP__CPUFP500K_0037__00105,pvrig_8x6b_chainB,0.04995838925242424
P1MCPUFP__CPUFP500K_0028__00132,pvrig_8x6b_chainB,0.08177582919597626
P1MCPUFP__CPUFP500K_0030__00136,pvrig_8x6b_chainB,0.06781265884637833
P1MCPUFP__CPUFP500K_0029__00109,pvrig_8x6b_chainB,0.0587596595287323
P1MCPUFP__CPUFP500K_0020__00109,pvrig_8x6b_chainB,0.1669750064611435
P1MCPUFP__CPUFP500K_0019__00110,pvrig_8x6b_chainB,0.12569813430309296
P1MCPUFP__CPUFP500K_0021__00112,pvrig_8x6b_chainB,0.0744699016213417
P1MCPUFP__CPUFP500K_0012__00138,pvrig_8x6b_chainB,0.0759584829211235
P1MCPUFP__CPUFP500K_0010__00113,pvrig_8x6b_chainB,0.06634043902158737
P1MCPUFP__CPUFP500K_0013__00115,pvrig_8x6b_chainB,0.12319701910018921
P1MCPUFP__CPUFP500K_0008__00342,pvrig_8x6b_chainB,0.09781435132026672
P1MCPUFP__CPUFP500K_0003__00295,pvrig_8x6b_chainB,0.10453170537948608
P1MCPUFP__CPUFP500K_0001__00128,pvrig_8x6b_chainB,0.11331403255462646
P1MCPUFP__CPUFP500K_0192__00263,pvrig_8x6b_chainB,0.09708914905786514
P1MCPUFP__CPUFP500K_0091__00236,pvrig_8x6b_chainB,0.09515869617462158
P1MCPUFP__CPUFP500K_0197__00705,pvrig_8x6b_chainB,0.09576516598463058
P1MCPUFP__CPUFP500K_0084__00140,pvrig_8x6b_chainB,0.07888778299093246
P1MCPUFP__CPUFP500K_0082__00398,pvrig_8x6b_chainB,0.03912273049354553
P1MCPUFP__CPUFP500K_0085__00138,pvrig_8x6b_chainB,0.12676496803760529
P1MCPUFP__CPUFP500K_0076__00123,pvrig_8x6b_chainB,0.09700319170951843
P1MCPUFP__CPUFP500K_0074__00127,pvrig_8x6b_chainB,0.08457380533218384
P1MCPUFP__CPUFP500K_0073__00126,pvrig_8x6b_chainB,0.11587589979171753
P1MCPUFP__CPUFP500K_0064__00126,pvrig_8x6b_chainB,0.11428003758192062
P1MCPUFP__CPUFP500K_0066__00127,pvrig_8x6b_chainB,0.0811232402920723
P1MCPUFP__CPUFP500K_0065__00128,pvrig_8x6b_chainB,0.09512370079755783
P1MCPUFP__CPUFP500K_0056__00129,pvrig_8x6b_chainB,0.08988235145807266
P1MCPUFP__CPUFP500K_0055__00131,pvrig_8x6b_chainB,0.05991964414715767
P1MCPUFP__CPUFP500K_0057__00132,pvrig_8x6b_chainB,0.04163917526602745
P1MCPUFP__CPUFP500K_0048__00133,pvrig_8x6b_chainB,0.05690259858965874
P1MCPUFP__CPUFP500K_0046__00147,pvrig_8x6b_chainB,0.07720772922039032
P1MCPUFP__CPUFP500K_0049__00530,pvrig_8x6b_chainB,0.12964607775211334
P1MCPUFP__CPUFP500K_0040__00136,pvrig_8x6b_chainB,0.05665995180606842
P1MCPUFP__CPUFP500K_0038__00137,pvrig_8x6b_chainB,0.05313998833298683
P1MCPUFP__CPUFP500K_0037__00138,pvrig_8x6b_chainB,0.046951774507761
P1MCPUFP__CPUFP500K_0028__00172,pvrig_8x6b_chainB,0.044181615114212036
P1MCPUFP__CPUFP500K_0030__00181,pvrig_8x6b_chainB,0.0926566943526268
P1MCPUFP__CPUFP500K_0029__00141,pvrig_8x6b_chainB,0.08958441764116287
P1MCPUFP__CPUFP500K_0020__00141,pvrig_8x6b_chainB,0.10309743881225586
P1MCPUFP__CPUFP500K_0019__00142,pvrig_8x6b_chainB,0.1356668919324875
P1MCPUFP__CPUFP500K_0021__00144,pvrig_8x6b_chainB,0.12521563470363617
P1MCPUFP__CPUFP500K_0012__00171,pvrig_8x6b_chainB,0.05363631248474121
P1MCPUFP__CPUFP500K_0010__00145,pvrig_8x6b_chainB,0.06367075443267822
P1MCPUFP__CPUFP500K_0013__00147,pvrig_8x6b_chainB,0.10862907767295837
P1MCPUFP__CPUFP500K_0008__00428,pvrig_8x6b_chainB,0.09582684189081192
P1MCPUFP__CPUFP500K_0003__00447,pvrig_8x6b_chainB,0.06944386661052704
P1MCPUFP__CPUFP500K_0001__00165,pvrig_8x6b_chainB,0.04400721564888954
P1MCPUFP__CPUFP500K_0192__00418,pvrig_8x6b_chainB,0.0848839282989502
P1MCPUFP__CPUFP500K_0091__00303,pvrig_8x6b_chainB,0.06340082734823227
P1MCPUFP__CPUFP500K_0289__00042,pvrig_8x6b_chainB,0.09559448808431625
P1MCPUFP__CPUFP500K_0084__00174,pvrig_8x6b_chainB,0.07521254569292068
P1MCPUFP__CPUFP500K_0082__00542,pvrig_8x6b_chainB,0.07262269407510757
P1MCPUFP__CPUFP500K_0085__00173,pvrig_8x6b_chainB,0.1078195795416832
P1MCPUFP__CPUFP500K_0076__00155,pvrig_8x6b_chainB,0.08423725515604019
P1MCPUFP__CPUFP500K_0074__00160,pvrig_8x6b_chainB,0.10801228880882263
P1MCPUFP__CPUFP500K_0073__00160,pvrig_8x6b_chainB,0.11119848489761353
P1MCPUFP__CPUFP500K_0064__00158,pvrig_8x6b_chainB,0.08082730323076248
P1MCPUFP__CPUFP500K_0066__00159,pvrig_8x6b_chainB,0.06633452326059341
P1MCPUFP__CPUFP500K_0065__00160,pvrig_8x6b_chainB,0.059372346848249435
P1MCPUFP__CPUFP500K_0056__00161,pvrig_8x6b_chainB,0.11819229274988174
P1MCPUFP__CPUFP500K_0055__00164,pvrig_8x6b_chainB,0.05515122786164284
P1MCPUFP__CPUFP500K_0057__00164,pvrig_8x6b_chainB,0.05832989141345024
P1MCPUFP__CPUFP500K_0048__00165,pvrig_8x6b_chainB,0.12827594578266144
P1MCPUFP__CPUFP500K_0046__00181,pvrig_8x6b_chainB,0.06431426852941513
P1MCPUFP__CPUFP500K_0049__00657,pvrig_8x6b_chainB,0.05560845136642456
P1MCPUFP__CPUFP500K_0040__00168,pvrig_8x6b_chainB,0.05112972483038902
P1MCPUFP__CPUFP500K_0038__00169,pvrig_8x6b_chainB,0.0617937408387661
P1MCPUFP__CPUFP500K_0037__00170,pvrig_8x6b_chainB,0.04487234726548195
P1MCPUFP__CPUFP500K_0028__00212,pvrig_8x6b_chainB,0.07183001190423965
P1MCPUFP__CPUFP500K_0030__00225,pvrig_8x6b_chainB,0.09532009810209274
P1MCPUFP__CPUFP500K_0029__00173,pvrig_8x6b_chainB,0.06853970885276794
P1MCPUFP__CPUFP500K_0020__00173,pvrig_8x6b_chainB,0.13779623806476593
P1MCPUFP__CPUFP500K_0019__00174,pvrig_8x6b_chainB,0.2528935968875885
P1MCPUFP__CPUFP500K_0021__00176,pvrig_8x6b_chainB,0.17789165675640106
P1MCPUFP__CPUFP500K_0012__00207,pvrig_8x6b_chainB,0.06072885915637016
P1MCPUFP__CPUFP500K_0010__00178,pvrig_8x6b_chainB,0.06111191585659981
P1MCPUFP__CPUFP500K_0013__00180,pvrig_8x6b_chainB,0.10964003950357437
P1MCPUFP__CPUFP500K_0008__00521,pvrig_8x6b_chainB,0.10902479290962219
P1MCPUFP__CPUFP500K_0003__00614,pvrig_8x6b_chainB,0.08281198889017105
P1MCPUFP__CPUFP500K_0001__00202,pvrig_8x6b_chainB,0.13272778689861298
P1MCPUFP__CPUFP500K_0192__00630,pvrig_8x6b_chainB,0.12915146350860596
P1MCPUFP__CPUFP500K_0091__00361,pvrig_8x6b_chainB,0.09565979242324829
P1MCPUFP__CPUFP500K_0289__00103,pvrig_8x6b_chainB,0.10735312104225159
P1MCPUFP__CPUFP500K_0084__00217,pvrig_8x6b_chainB,0.060951847583055496
P1MCPUFP__CPUFP500K_0082__00664,pvrig_8x6b_chainB,0.055998366326093674
P1MCPUFP__CPUFP500K_0085__00205,pvrig_8x6b_chainB,0.11486182361841202
P1MCPUFP__CPUFP500K_0076__00187,pvrig_8x6b_chainB,0.17484009265899658
P1MCPUFP__CPUFP500K_0074__00192,pvrig_8x6b_chainB,0.09777308255434036
P1MCPUFP__CPUFP500K_0073__00192,pvrig_8x6b_chainB,0.08494072407484055
P1MCPUFP__CPUFP500K_0064__00190,pvrig_8x6b_chainB,0.09671899676322937
P1MCPUFP__CPUFP500K_0066__00192,pvrig_8x6b_chainB,0.04394054412841797
P1MCPUFP__CPUFP500K_0065__00193,pvrig_8x6b_chainB,0.09644562005996704
P1MCPUFP__CPUFP500K_0056__00193,pvrig_8x6b_chainB,0.0907631516456604
P1MCPUFP__CPUFP500K_0055__00196,pvrig_8x6b_chainB,0.0821259543299675
P1MCPUFP__CPUFP500K_0057__00196,pvrig_8x6b_chainB,0.07347749918699265
P1MCPUFP__CPUFP500K_0048__00197,pvrig_8x6b_chainB,0.07563703507184982
P1MCPUFP__CPUFP500K_0046__00214,pvrig_8x6b_chainB,0.09143947809934616
P1MCPUFP__CPUFP500K_0049__00774,pvrig_8x6b_chainB,0.06938987970352173
P1MCPUFP__CPUFP500K_0040__00201,pvrig_8x6b_chainB,0.03383765369653702
P1MCPUFP__CPUFP500K_0038__00201,pvrig_8x6b_chainB,0.047160204499959946
P1MCPUFP__CPUFP500K_0037__00204,pvrig_8x6b_chainB,0.037656426429748535
P1MCPUFP__CPUFP500K_0028__00254,pvrig_8x6b_chainB,0.047205615788698196
P1MCPUFP__CPUFP500K_0030__00265,pvrig_8x6b_chainB,0.08747806400060654
P1MCPUFP__CPUFP500K_0029__00205,pvrig_8x6b_chainB,0.10542730242013931
P1MCPUFP__CPUFP500K_0020__00205,pvrig_8x6b_chainB,0.11196257919073105
P1MCPUFP__CPUFP500K_0019__00206,pvrig_8x6b_chainB,0.19227100908756256
P1MCPUFP__CPUFP500K_0021__00208,pvrig_8x6b_chainB,0.17537158727645874
P1MCPUFP__CPUFP500K_0012__00247,pvrig_8x6b_chainB,0.051535457372665405
P1MCPUFP__CPUFP500K_0010__00210,pvrig_8x6b_chainB,0.0657871663570404
P1MCPUFP__CPUFP500K_0013__00213,pvrig_8x6b_chainB,0.10100933909416199
P1MCPUFP__CPUFP500K_0008__00630,pvrig_8x6b_chainB,0.0849325880408287
P1MCPUFP__CPUFP500K_0003__00794,pvrig_8x6b_chainB,0.06586649268865585
P1MCPUFP__CPUFP500K_0001__00235,pvrig_8x6b_chainB,0.07833675295114517
P1MCPUFP__CPUFP500K_0192__00846,pvrig_8x6b_chainB,0.07430007308721542
P1MCPUFP__CPUFP500K_0091__00425,pvrig_8x6b_chainB,0.1165919229388237
P1MCPUFP__CPUFP500K_0289__00158,pvrig_8x6b_chainB,0.11942190676927567
P1MCPUFP__CPUFP500K_0084__00255,pvrig_8x6b_chainB,0.12322629243135452
P1MCPUFP__CPUFP500K_0082__00754,pvrig_8x6b_chainB,0.05718110874295235
P1MCPUFP__CPUFP500K_0085__00240,pvrig_8x6b_chainB,0.1162378117442131
P1MCPUFP__CPUFP500K_0076__00219,pvrig_8x6b_chainB,0.06568179279565811
P1MCPUFP__CPUFP500K_0074__00225,pvrig_8x6b_chainB,0.12067478895187378
P1MCPUFP__CPUFP500K_0073__00224,pvrig_8x6b_chainB,0.08320999145507812
P1MCPUFP__CPUFP500K_0064__00222,pvrig_8x6b_chainB,0.10274793952703476
P1MCPUFP__CPUFP500K_0066__00224,pvrig_8x6b_chainB,0.08786213397979736
P1MCPUFP__CPUFP500K_0065__00225,pvrig_8x6b_chainB,0.07332829385995865
P1MCPUFP__CPUFP500K_0056__00225,pvrig_8x6b_chainB,0.07378121465444565
P1MCPUFP__CPUFP500K_0055__00228,pvrig_8x6b_chainB,0.07997523248195648
P1MCPUFP__CPUFP500K_0057__00229,pvrig_8x6b_chainB,0.04712245985865593
P1MCPUFP__CPUFP500K_0048__00229,pvrig_8x6b_chainB,0.08946312218904495
P1MCPUFP__CPUFP500K_0046__00246,pvrig_8x6b_chainB,0.06862608343362808
P1MCPUFP__CPUFP500K_0049__00912,pvrig_8x6b_chainB,0.05515916272997856
P1MCPUFP__CPUFP500K_0040__00233,pvrig_8x6b_chainB,0.053862541913986206
P1MCPUFP__CPUFP500K_0038__00234,pvrig_8x6b_chainB,0.05825495719909668
P1MCPUFP__CPUFP500K_0037__00236,pvrig_8x6b_chainB,0.04519529268145561
P1MCPUFP__CPUFP500K_0028__00299,pvrig_8x6b_chainB,0.053715962916612625
P1MCPUFP__CPUFP500K_0030__00308,pvrig_8x6b_chainB,0.10123167186975479
P1MCPUFP__CPUFP500K_0029__00237,pvrig_8x6b_chainB,0.05267658829689026
P1MCPUFP__CPUFP500K_0020__00237,pvrig_8x6b_chainB,0.1312502771615982
P1MCPUFP__CPUFP500K_0019__00238,pvrig_8x6b_chainB,0.13986162841320038
P1MCPUFP__CPUFP500K_0021__00240,pvrig_8x6b_chainB,0.17495043575763702
P1MCPUFP__CPUFP500K_0012__00284,pvrig_8x6b_chainB,0.04236038029193878
P1MCPUFP__CPUFP500K_0010__00244,pvrig_8x6b_chainB,0.06941723078489304
P1MCPUFP__CPUFP500K_0013__00245,pvrig_8x6b_chainB,0.08978527784347534
P1MCPUFP__CPUFP500K_0008__00693,pvrig_8x6b_chainB,0.12924382090568542
P1MCPUFP__CPUFP500K_0006__00005,pvrig_8x6b_chainB,0.041717782616615295
P1MCPUFP__CPUFP500K_0001__00271,pvrig_8x6b_chainB,0.06744406372308731
P1MCPUFP__CPUFP500K_0292__00100,pvrig_8x6b_chainB,0.10592242330312729
P1MCPUFP__CPUFP500K_0091__00485,pvrig_8x6b_chainB,0.08090976625680923
P1MCPUFP__CPUFP500K_0289__00223,pvrig_8x6b_chainB,0.12084225565195084
P1MCPUFP__CPUFP500K_0084__00295,pvrig_8x6b_chainB,0.07319117337465286
P1MCPUFP__CPUFP500K_0082__00842,pvrig_8x6b_chainB,0.06509384512901306
P1MCPUFP__CPUFP500K_0085__00277,pvrig_8x6b_chainB,0.10228558629751205
P1MCPUFP__CPUFP500K_0076__00251,pvrig_8x6b_chainB,0.0786648765206337
P1MCPUFP__CPUFP500K_0074__00259,pvrig_8x6b_chainB,0.08029753714799881
P1MCPUFP__CPUFP500K_0073__00256,pvrig_8x6b_chainB,0.08888993412256241
P1MCPUFP__CPUFP500K_0064__00254,pvrig_8x6b_chainB,0.11254043132066727
P1MCPUFP__CPUFP500K_0066__00256,pvrig_8x6b_chainB,0.048276226967573166
P1MCPUFP__CPUFP500K_0065__00258,pvrig_8x6b_chainB,0.1282711774110794
P1MCPUFP__CPUFP500K_0056__00257,pvrig_8x6b_chainB,0.07069557905197144
P1MCPUFP__CPUFP500K_0055__00260,pvrig_8x6b_chainB,0.04729318991303444
P1MCPUFP__CPUFP500K_0057__00261,pvrig_8x6b_chainB,0.054773855954408646
P1MCPUFP__CPUFP500K_0048__00261,pvrig_8x6b_chainB,0.0910472646355629
P1MCPUFP__CPUFP500K_0046__00280,pvrig_8x6b_chainB,0.09530004113912582
P1MCPUFP__CPUFP500K_0053__00029,pvrig_8x6b_chainB,0.09619700163602829
P1MCPUFP__CPUFP500K_0040__00265,pvrig_8x6b_chainB,0.060987964272499084
P1MCPUFP__CPUFP500K_0038__00266,pvrig_8x6b_chainB,0.029601017013192177
P1MCPUFP__CPUFP500K_0037__00271,pvrig_8x6b_chainB,0.05116682127118111
P1MCPUFP__CPUFP500K_0028__00339,pvrig_8x6b_chainB,0.08875640481710434
P1MCPUFP__CPUFP500K_0030__00347,pvrig_8x6b_chainB,0.10161130875349045
P1MCPUFP__CPUFP500K_0029__00271,pvrig_8x6b_chainB,0.10873564332723618
P1MCPUFP__CPUFP500K_0020__00269,pvrig_8x6b_chainB,0.1424645483493805
P1MCPUFP__CPUFP500K_0019__00270,pvrig_8x6b_chainB,0.19806645810604095
P1MCPUFP__CPUFP500K_0021__00272,pvrig_8x6b_chainB,0.09685226529836655
P1MCPUFP__CPUFP500K_0012__00323,pvrig_8x6b_chainB,0.04835808277130127
P1MCPUFP__CPUFP500K_0010__00276,pvrig_8x6b_chainB,0.0696927085518837
P1MCPUFP__CPUFP500K_0013__00277,pvrig_8x6b_chainB,0.10879243165254593
P1MCPUFP__CPUFP500K_0008__00789,pvrig_8x6b_chainB,0.08563212305307388
P1MCPUFP__CPUFP500K_0006__00059,pvrig_8x6b_chainB,0.055157288908958435
P1MCPUFP__CPUFP500K_0001__00307,pvrig_8x6b_chainB,0.08488937467336655
P1MCPUFP__CPUFP500K_0292__00239,pvrig_8x6b_chainB,0.06284905225038528
P1MCPUFP__CPUFP500K_0091__00556,pvrig_8x6b_chainB,0.071993388235569
P1MCPUFP__CPUFP500K_0289__00284,pvrig_8x6b_chainB,0.14233814179897308
P1MCPUFP__CPUFP500K_0084__00335,pvrig_8x6b_chainB,0.09071237593889236
P1MCPUFP__CPUFP500K_0082__00919,pvrig_8x6b_chainB,0.08082812279462814
P1MCPUFP__CPUFP500K_0085__00312,pvrig_8x6b_chainB,0.08183348923921585
P1MCPUFP__CPUFP500K_0076__00283,pvrig_8x6b_chainB,0.11041712015867233
P1MCPUFP__CPUFP500K_0074__00291,pvrig_8x6b_chainB,0.13897354900836945
P1MCPUFP__CPUFP500K_0073__00289,pvrig_8x6b_chainB,0.0854744091629982
P1MCPUFP__CPUFP500K_0064__00286,pvrig_8x6b_chainB,0.09563219547271729
P1MCPUFP__CPUFP500K_0066__00288,pvrig_8x6b_chainB,0.057119566947221756
P1MCPUFP__CPUFP500K_0065__00293,pvrig_8x6b_chainB,0.0635390356183052
P1MCPUFP__CPUFP500K_0056__00289,pvrig_8x6b_chainB,0.08487638086080551
P1MCPUFP__CPUFP500K_0055__00293,pvrig_8x6b_chainB,0.07006857544183731
P1MCPUFP__CPUFP500K_0057__00294,pvrig_8x6b_chainB,0.04733356833457947
P1MCPUFP__CPUFP500K_0048__00293,pvrig_8x6b_chainB,0.061280373483896255
P1MCPUFP__CPUFP500K_0046__00314,pvrig_8x6b_chainB,0.0736907348036766
P1MCPUFP__CPUFP500K_0053__00061,pvrig_8x6b_chainB,0.16400258243083954
