Nanobody ID,Antigen ID,Prediction
P1MCPUFP__CPUFP500K_0076__00103,pvrig_8x6b_chainB,0.16286763548851013
P1MCPUFP__CPUFP500K_0074__00106,pvrig_8x6b_chainB,0.11517670005559921
P1MCPUFP__CPUFP500K_0073__00106,pvrig_8x6b_chainB,0.07931619882583618
P1MCPUFP__CPUFP500K_0064__00106,pvrig_8x6b_chainB,0.07004489749670029
P1MCPUFP__CPUFP500K_0066__00107,pvrig_8x6b_chainB,0.03679750859737396
P1MCPUFP__CPUFP500K_0065__00108,pvrig_8x6b_chainB,0.0940481424331665
P1MCPUFP__CPUFP500K_0056__00109,pvrig_8x6b_chainB,0.06812755018472672
P1MCPUFP__CPUFP500K_0055__00111,pvrig_8x6b_chainB,0.05812133476138115
P1MCPUFP__CPUFP500K_0057__00111,pvrig_8x6b_chainB,0.047892872244119644
P1MCPUFP__CPUFP500K_0048__00113,pvrig_8x6b_chainB,0.09689561277627945
P1MCPUFP__CPUFP500K_0046__00126,pvrig_8x6b_chainB,0.062312085181474686
P1MCPUFP__CPUFP500K_0049__00459,pvrig_8x6b_chainB,0.0740412250161171
P1MCPUFP__CPUFP500K_0040__00116,pvrig_8x6b_chainB,0.037331968545913696
P1MCPUFP__CPUFP500K_0038__00116,pvrig_8x6b_chainB,0.04182833433151245
P1MCPUFP__CPUFP500K_0037__00117,pvrig_8x6b_chainB,0.04483361914753914
P1MCPUFP__CPUFP500K_0028__00147,pvrig_8x6b_chainB,0.07023259997367859
P1MCPUFP__CPUFP500K_0030__00151,pvrig_8x6b_chainB,0.07782130688428879
P1MCPUFP__CPUFP500K_0029__00121,pvrig_8x6b_chainB,0.05820846930146217
P1MCPUFP__CPUFP500K_0020__00121,pvrig_8x6b_chainB,0.1885107010602951
P1MCPUFP__CPUFP500K_0019__00122,pvrig_8x6b_chainB,0.17424851655960083
P1MCPUFP__CPUFP500K_0021__00124,pvrig_8x6b_chainB,0.145503431558609
P1MCPUFP__CPUFP500K_0012__00150,pvrig_8x6b_chainB,0.04743906483054161
P1MCPUFP__CPUFP500K_0010__00125,pvrig_8x6b_chainB,0.06225012615323067
P1MCPUFP__CPUFP500K_0013__00127,pvrig_8x6b_chainB,0.09362703561782837
P1MCPUFP__CPUFP500K_0008__00373,pvrig_8x6b_chainB,0.11280599236488342
P1MCPUFP__CPUFP500K_0003__00356,pvrig_8x6b_chainB,0.08141404390335083
P1MCPUFP__CPUFP500K_0001__00143,pvrig_8x6b_chainB,0.11884719878435135
P1MCPUFP__CPUFP500K_0192__00339,pvrig_8x6b_chainB,0.08924156427383423
P1MCPUFP__CPUFP500K_0091__00265,pvrig_8x6b_chainB,0.0793025866150856
P1MCPUFP__CPUFP500K_0289__00004,pvrig_8x6b_chainB,0.13686905801296234
P1MCPUFP__CPUFP500K_0084__00152,pvrig_8x6b_chainB,0.10759607702493668
P1MCPUFP__CPUFP500K_0082__00477,pvrig_8x6b_chainB,0.08008823543787003
P1MCPUFP__CPUFP500K_0085__00150,pvrig_8x6b_chainB,0.11439100652933121
P1MCPUFP__CPUFP500K_0076__00135,pvrig_8x6b_chainB,0.1465749740600586
P1MCPUFP__CPUFP500K_0074__00139,pvrig_8x6b_chainB,0.11047341674566269
P1MCPUFP__CPUFP500K_0073__00138,pvrig_8x6b_chainB,0.07470130175352097
P1MCPUFP__CPUFP500K_0064__00138,pvrig_8x6b_chainB,0.13425737619400024
P1MCPUFP__CPUFP500K_0066__00139,pvrig_8x6b_chainB,0.05747264251112938
P1MCPUFP__CPUFP500K_0065__00140,pvrig_8x6b_chainB,0.08677620440721512
P1MCPUFP__CPUFP500K_0056__00141,pvrig_8x6b_chainB,0.06924489885568619
P1MCPUFP__CPUFP500K_0055__00143,pvrig_8x6b_chainB,0.05617617443203926
P1MCPUFP__CPUFP500K_0057__00144,pvrig_8x6b_chainB,0.07277733832597733
P1MCPUFP__CPUFP500K_0048__00145,pvrig_8x6b_chainB,0.0875074490904808
P1MCPUFP__CPUFP500K_0046__00159,pvrig_8x6b_chainB,0.05361977219581604
P1MCPUFP__CPUFP500K_0049__00574,pvrig_8x6b_chainB,0.05698972940444946
P1MCPUFP__CPUFP500K_0040__00148,pvrig_8x6b_chainB,0.04599122703075409
P1MCPUFP__CPUFP500K_0038__00149,pvrig_8x6b_chainB,0.058438654989004135
P1MCPUFP__CPUFP500K_0037__00150,pvrig_8x6b_chainB,0.040250133723020554
P1MCPUFP__CPUFP500K_0028__00185,pvrig_8x6b_chainB,0.0968143567442894
P1MCPUFP__CPUFP500K_0030__00200,pvrig_8x6b_chainB,0.07628054916858673
P1MCPUFP__CPUFP500K_0029__00153,pvrig_8x6b_chainB,0.09334158897399902
P1MCPUFP__CPUFP500K_0020__00153,pvrig_8x6b_chainB,0.1499197632074356
P1MCPUFP__CPUFP500K_0019__00154,pvrig_8x6b_chainB,0.18237094581127167
P1MCPUFP__CPUFP500K_0021__00156,pvrig_8x6b_chainB,0.16749341785907745
P1MCPUFP__CPUFP500K_0012__00185,pvrig_8x6b_chainB,0.04655712470412254
P1MCPUFP__CPUFP500K_0010__00157,pvrig_8x6b_chainB,0.06947369128465652
P1MCPUFP__CPUFP500K_0013__00159,pvrig_8x6b_chainB,0.12667737901210785
P1MCPUFP__CPUFP500K_0008__00458,pvrig_8x6b_chainB,0.10818436741828918
P1MCPUFP__CPUFP500K_0003__00506,pvrig_8x6b_chainB,0.06426849216222763
P1MCPUFP__CPUFP500K_0001__00179,pvrig_8x6b_chainB,0.09374445676803589
P1MCPUFP__CPUFP500K_0192__00526,pvrig_8x6b_chainB,0.07240123301744461
P1MCPUFP__CPUFP500K_0091__00325,pvrig_8x6b_chainB,0.10457547754049301
P1MCPUFP__CPUFP500K_0289__00062,pvrig_8x6b_chainB,0.1290334314107895
P1MCPUFP__CPUFP500K_0084__00193,pvrig_8x6b_chainB,0.04625234007835388
P1MCPUFP__CPUFP500K_0082__00586,pvrig_8x6b_chainB,0.05054212734103203
P1MCPUFP__CPUFP500K_0085__00185,pvrig_8x6b_chainB,0.06367648392915726
P1MCPUFP__CPUFP500K_0076__00167,pvrig_8x6b_chainB,0.09307899326086044
P1MCPUFP__CPUFP500K_0074__00172,pvrig_8x6b_chainB,0.08708816021680832
P1MCPUFP__CPUFP500K_0073__00172,pvrig_8x6b_chainB,0.08433520793914795
P1MCPUFP__CPUFP500K_0064__00170,pvrig_8x6b_chainB,0.08687799423933029
P1MCPUFP__CPUFP500K_0066__00171,pvrig_8x6b_chainB,0.06623448431491852
P1MCPUFP__CPUFP500K_0065__00172,pvrig_8x6b_chainB,0.11790124326944351
P1MCPUFP__CPUFP500K_0056__00173,pvrig_8x6b_chainB,0.05884804204106331
P1MCPUFP__CPUFP500K_0055__00176,pvrig_8x6b_chainB,0.06979894638061523
P1MCPUFP__CPUFP500K_0057__00176,pvrig_8x6b_chainB,0.04299716651439667
P1MCPUFP__CPUFP500K_0048__00177,pvrig_8x6b_chainB,0.06533216685056686
P1MCPUFP__CPUFP500K_0046__00194,pvrig_8x6b_chainB,0.044666748493909836
P1MCPUFP__CPUFP500K_0049__00690,pvrig_8x6b_chainB,0.08576712757349014
P1MCPUFP__CPUFP500K_0040__00180,pvrig_8x6b_chainB,0.05266489088535309
P1MCPUFP__CPUFP500K_0038__00181,pvrig_8x6b_chainB,0.05599531531333923
P1MCPUFP__CPUFP500K_0037__00183,pvrig_8x6b_chainB,0.042391758412122726
P1MCPUFP__CPUFP500K_0028__00226,pvrig_8x6b_chainB,0.03966304287314415
P1MCPUFP__CPUFP500K_0030__00238,pvrig_8x6b_chainB,0.09296604990959167
P1MCPUFP__CPUFP500K_0029__00185,pvrig_8x6b_chainB,0.09033051133155823
P1MCPUFP__CPUFP500K_0020__00185,pvrig_8x6b_chainB,0.12784923613071442
P1MCPUFP__CPUFP500K_0019__00186,pvrig_8x6b_chainB,0.19964313507080078
P1MCPUFP__CPUFP500K_0021__00188,pvrig_8x6b_chainB,0.1051083505153656
P1MCPUFP__CPUFP500K_0012__00222,pvrig_8x6b_chainB,0.03687024116516113
P1MCPUFP__CPUFP500K_0010__00190,pvrig_8x6b_chainB,0.04614965245127678
P1MCPUFP__CPUFP500K_0013__00192,pvrig_8x6b_chainB,0.09316092729568481
P1MCPUFP__CPUFP500K_0008__00583,pvrig_8x6b_chainB,0.13133186101913452
P1MCPUFP__CPUFP500K_0003__00695,pvrig_8x6b_chainB,0.05511949583888054
P1MCPUFP__CPUFP500K_0001__00214,pvrig_8x6b_chainB,0.09183472394943237
P1MCPUFP__CPUFP500K_0192__00719,pvrig_8x6b_chainB,0.13228349387645721
P1MCPUFP__CPUFP500K_0091__00379,pvrig_8x6b_chainB,0.06030699610710144
P1MCPUFP__CPUFP500K_0289__00119,pvrig_8x6b_chainB,0.09615299850702286
P1MCPUFP__CPUFP500K_0084__00232,pvrig_8x6b_chainB,0.08706221729516983
P1MCPUFP__CPUFP500K_0082__00706,pvrig_8x6b_chainB,0.056996945291757584
P1MCPUFP__CPUFP500K_0085__00219,pvrig_8x6b_chainB,0.10397407412528992
P1MCPUFP__CPUFP500K_0076__00199,pvrig_8x6b_chainB,0.09993502497673035
P1MCPUFP__CPUFP500K_0074__00205,pvrig_8x6b_chainB,0.1434362679719925
P1MCPUFP__CPUFP500K_0073__00204,pvrig_8x6b_chainB,0.09709370136260986
P1MCPUFP__CPUFP500K_0064__00202,pvrig_8x6b_chainB,0.10363125056028366
P1MCPUFP__CPUFP500K_0066__00204,pvrig_8x6b_chainB,0.057561833411455154
P1MCPUFP__CPUFP500K_0065__00205,pvrig_8x6b_chainB,0.09769102931022644
P1MCPUFP__CPUFP500K_0056__00205,pvrig_8x6b_chainB,0.09258440881967545
P1MCPUFP__CPUFP500K_0055__00208,pvrig_8x6b_chainB,0.047492846846580505
P1MCPUFP__CPUFP500K_0057__00209,pvrig_8x6b_chainB,0.045220714062452316
P1MCPUFP__CPUFP500K_0048__00209,pvrig_8x6b_chainB,0.07042840868234634
P1MCPUFP__CPUFP500K_0046__00226,pvrig_8x6b_chainB,0.04337964951992035
P1MCPUFP__CPUFP500K_0049__00825,pvrig_8x6b_chainB,0.07762984186410904
P1MCPUFP__CPUFP500K_0040__00213,pvrig_8x6b_chainB,0.06925610452890396
P1MCPUFP__CPUFP500K_0038__00214,pvrig_8x6b_chainB,0.04833618924021721
P1MCPUFP__CPUFP500K_0037__00216,pvrig_8x6b_chainB,0.055881667882204056
P1MCPUFP__CPUFP500K_0028__00268,pvrig_8x6b_chainB,0.07666517049074173
P1MCPUFP__CPUFP500K_0030__00281,pvrig_8x6b_chainB,0.08425462990999222
P1MCPUFP__CPUFP500K_0029__00217,pvrig_8x6b_chainB,0.052861105650663376
P1MCPUFP__CPUFP500K_0020__00217,pvrig_8x6b_chainB,0.10509023815393448
P1MCPUFP__CPUFP500K_0019__00218,pvrig_8x6b_chainB,0.16465485095977783
P1MCPUFP__CPUFP500K_0021__00220,pvrig_8x6b_chainB,0.10381191968917847
P1MCPUFP__CPUFP500K_0012__00260,pvrig_8x6b_chainB,0.07533624768257141
P1MCPUFP__CPUFP500K_0010__00222,pvrig_8x6b_chainB,0.06940288096666336
P1MCPUFP__CPUFP500K_0013__00225,pvrig_8x6b_chainB,0.13855551183223724
P1MCPUFP__CPUFP500K_0008__00659,pvrig_8x6b_chainB,0.12264225631952286
P1MCPUFP__CPUFP500K_0003__00863,pvrig_8x6b_chainB,0.05991301313042641
P1MCPUFP__CPUFP500K_0001__00250,pvrig_8x6b_chainB,0.08640625327825546
P1MCPUFP__CPUFP500K_0192__00921,pvrig_8x6b_chainB,0.06613066047430038
P1MCPUFP__CPUFP500K_0091__00450,pvrig_8x6b_chainB,0.13435547053813934
P1MCPUFP__CPUFP500K_0289__00182,pvrig_8x6b_chainB,0.09588649123907089
P1MCPUFP__CPUFP500K_0084__00269,pvrig_8x6b_chainB,0.1232733353972435
P1MCPUFP__CPUFP500K_0082__00794,pvrig_8x6b_chainB,0.060623008757829666
P1MCPUFP__CPUFP500K_0085__00252,pvrig_8x6b_chainB,0.10695015639066696
P1MCPUFP__CPUFP500K_0076__00231,pvrig_8x6b_chainB,0.07349570840597153
P1MCPUFP__CPUFP500K_0074__00238,pvrig_8x6b_chainB,0.058788951486349106
P1MCPUFP__CPUFP500K_0073__00236,pvrig_8x6b_chainB,0.10562840849161148
P1MCPUFP__CPUFP500K_0064__00234,pvrig_8x6b_chainB,0.06925705075263977
P1MCPUFP__CPUFP500K_0066__00236,pvrig_8x6b_chainB,0.06151809170842171
P1MCPUFP__CPUFP500K_0065__00237,pvrig_8x6b_chainB,0.09614142775535583
P1MCPUFP__CPUFP500K_0056__00237,pvrig_8x6b_chainB,0.07946249097585678
P1MCPUFP__CPUFP500K_0055__00240,pvrig_8x6b_chainB,0.04945669695734978
P1MCPUFP__CPUFP500K_0057__00241,pvrig_8x6b_chainB,0.0480387806892395
P1MCPUFP__CPUFP500K_0048__00241,pvrig_8x6b_chainB,0.10485585778951645
P1MCPUFP__CPUFP500K_0046__00259,pvrig_8x6b_chainB,0.03587856888771057
P1MCPUFP__CPUFP500K_0053__00009,pvrig_8x6b_chainB,0.08734767884016037
P1MCPUFP__CPUFP500K_0040__00245,pvrig_8x6b_chainB,0.05028846859931946
P1MCPUFP__CPUFP500K_0038__00246,pvrig_8x6b_chainB,0.04095921292901039
P1MCPUFP__CPUFP500K_0037__00248,pvrig_8x6b_chainB,0.03857908025383949
P1MCPUFP__CPUFP500K_0028__00316,pvrig_8x6b_chainB,0.09871212393045425
P1MCPUFP__CPUFP500K_0030__00324,pvrig_8x6b_chainB,0.07771101593971252
P1MCPUFP__CPUFP500K_0029__00249,pvrig_8x6b_chainB,0.057746145874261856
P1MCPUFP__CPUFP500K_0020__00249,pvrig_8x6b_chainB,0.1676943302154541
P1MCPUFP__CPUFP500K_0019__00250,pvrig_8x6b_chainB,0.26087018847465515
P1MCPUFP__CPUFP500K_0021__00252,pvrig_8x6b_chainB,0.15422329306602478
P1MCPUFP__CPUFP500K_0012__00298,pvrig_8x6b_chainB,0.05224502086639404
P1MCPUFP__CPUFP500K_0010__00256,pvrig_8x6b_chainB,0.0665859654545784
P1MCPUFP__CPUFP500K_0013__00257,pvrig_8x6b_chainB,0.12243353575468063
P1MCPUFP__CPUFP500K_0008__00735,pvrig_8x6b_chainB,0.11012034863233566
P1MCPUFP__CPUFP500K_0006__00021,pvrig_8x6b_chainB,0.05433106794953346
P1MCPUFP__CPUFP500K_0001__00284,pvrig_8x6b_chainB,0.1165642961859703
P1MCPUFP__CPUFP500K_0292__00156,pvrig_8x6b_chainB,0.049685001373291016
P1MCPUFP__CPUFP500K_0091__00507,pvrig_8x6b_chainB,0.09403049200773239
P1MCPUFP__CPUFP500K_0289__00250,pvrig_8x6b_chainB,0.0945168137550354
P1MCPUFP__CPUFP500K_0084__00309,pvrig_8x6b_chainB,0.08494570106267929
P1MCPUFP__CPUFP500K_0082__00871,pvrig_8x6b_chainB,0.05141239985823631
P1MCPUFP__CPUFP500K_0085__00291,pvrig_8x6b_chainB,0.11955776065587997
P1MCPUFP__CPUFP500K_0076__00263,pvrig_8x6b_chainB,0.17064876854419708
P1MCPUFP__CPUFP500K_0074__00271,pvrig_8x6b_chainB,0.10669392347335815
P1MCPUFP__CPUFP500K_0073__00268,pvrig_8x6b_chainB,0.1740570068359375
P1MCPUFP__CPUFP500K_0064__00266,pvrig_8x6b_chainB,0.0718257948756218
P1MCPUFP__CPUFP500K_0066__00268,pvrig_8x6b_chainB,0.06485247611999512
P1MCPUFP__CPUFP500K_0065__00271,pvrig_8x6b_chainB,0.1119733527302742
P1MCPUFP__CPUFP500K_0056__00269,pvrig_8x6b_chainB,0.05091427266597748
P1MCPUFP__CPUFP500K_0055__00273,pvrig_8x6b_chainB,0.09897037595510483
P1MCPUFP__CPUFP500K_0057__00274,pvrig_8x6b_chainB,0.08443530648946762
P1MCPUFP__CPUFP500K_0048__00273,pvrig_8x6b_chainB,0.08683700114488602
P1MCPUFP__CPUFP500K_0046__00294,pvrig_8x6b_chainB,0.0556412935256958
P1MCPUFP__CPUFP500K_0053__00041,pvrig_8x6b_chainB,0.11243338137865067
P1MCPUFP__CPUFP500K_0040__00277,pvrig_8x6b_chainB,0.05643150210380554
P1MCPUFP__CPUFP500K_0038__00278,pvrig_8x6b_chainB,0.05339925363659859
P1MCPUFP__CPUFP500K_0037__00284,pvrig_8x6b_chainB,0.03126120939850807
P1MCPUFP__CPUFP500K_0028__00357,pvrig_8x6b_chainB,0.104502372443676
P1MCPUFP__CPUFP500K_0030__00362,pvrig_8x6b_chainB,0.09414545446634293
P1MCPUFP__CPUFP500K_0029__00283,pvrig_8x6b_chainB,0.07761215418577194
P1MCPUFP__CPUFP500K_0020__00281,pvrig_8x6b_chainB,0.20533059537410736
P1MCPUFP__CPUFP500K_0019__00282,pvrig_8x6b_chainB,0.2023634910583496
P1MCPUFP__CPUFP500K_0021__00284,pvrig_8x6b_chainB,0.10556164383888245
P1MCPUFP__CPUFP500K_0012__00337,pvrig_8x6b_chainB,0.05963307246565819
P1MCPUFP__CPUFP500K_0010__00290,pvrig_8x6b_chainB,0.05758032575249672
P1MCPUFP__CPUFP500K_0013__00289,pvrig_8x6b_chainB,0.13786660134792328
P1MCPUFP__CPUFP500K_0008__00816,pvrig_8x6b_chainB,0.19275744259357452
P1MCPUFP__CPUFP500K_0006__00074,pvrig_8x6b_chainB,0.047647953033447266
P1MCPUFP__CPUFP500K_0001__00321,pvrig_8x6b_chainB,0.07739313691854477
P1MCPUFP__CPUFP500K_0292__00297,pvrig_8x6b_chainB,0.08820581436157227
P1MCPUFP__CPUFP500K_0091__00575,pvrig_8x6b_chainB,0.1300976574420929
P1MCPUFP__CPUFP500K_0289__00306,pvrig_8x6b_chainB,0.09190159291028976
P1MCPUFP__CPUFP500K_0084__00350,pvrig_8x6b_chainB,0.06808223575353622
P1MCPUFP__CPUFP500K_0083__00016,pvrig_8x6b_chainB,0.0941428542137146
