Nanobody ID,Antigen ID,Prediction
P1MCPUFP__CPUFP500K_0028__00137,pvrig_8x6b_chainB,0.07986843585968018
P1MCPUFP__CPUFP500K_0030__00140,pvrig_8x6b_chainB,0.09064266085624695
P1MCPUFP__CPUFP500K_0029__00113,pvrig_8x6b_chainB,0.06388559192419052
P1MCPUFP__CPUFP500K_0020__00113,pvrig_8x6b_chainB,0.11030876636505127
P1MCPUFP__CPUFP500K_0019__00114,pvrig_8x6b_chainB,0.1014937162399292
P1MCPUFP__CPUFP500K_0021__00116,pvrig_8x6b_chainB,0.15869557857513428
P1MCPUFP__CPUFP500K_0012__00142,pvrig_8x6b_chainB,0.06746017187833786
P1MCPUFP__CPUFP500K_0010__00117,pvrig_8x6b_chainB,0.0703856348991394
P1MCPUFP__CPUFP500K_0013__00119,pvrig_8x6b_chainB,0.14878661930561066
P1MCPUFP__CPUFP500K_0008__00349,pvrig_8x6b_chainB,0.15221184492111206
P1MCPUFP__CPUFP500K_0003__00324,pvrig_8x6b_chainB,0.05475485324859619
P1MCPUFP__CPUFP500K_0001__00133,pvrig_8x6b_chainB,0.0701323002576828
P1MCPUFP__CPUFP500K_0192__00278,pvrig_8x6b_chainB,0.09052026271820068
P1MCPUFP__CPUFP500K_0091__00243,pvrig_8x6b_chainB,0.07115068286657333
P1MCPUFP__CPUFP500K_0197__00769,pvrig_8x6b_chainB,0.0672936886548996
P1MCPUFP__CPUFP500K_0084__00144,pvrig_8x6b_chainB,0.09330431371927261
P1MCPUFP__CPUFP500K_0082__00443,pvrig_8x6b_chainB,0.060803890228271484
P1MCPUFP__CPUFP500K_0085__00142,pvrig_8x6b_chainB,0.09409108012914658
P1MCPUFP__CPUFP500K_0076__00127,pvrig_8x6b_chainB,0.11047036200761795
P1MCPUFP__CPUFP500K_0074__00131,pvrig_8x6b_chainB,0.12385239452123642
P1MCPUFP__CPUFP500K_0073__00130,pvrig_8x6b_chainB,0.12133008986711502
P1MCPUFP__CPUFP500K_0064__00130,pvrig_8x6b_chainB,0.07591721415519714
P1MCPUFP__CPUFP500K_0066__00131,pvrig_8x6b_chainB,0.05960191786289215
P1MCPUFP__CPUFP500K_0065__00132,pvrig_8x6b_chainB,0.09730452299118042
P1MCPUFP__CPUFP500K_0056__00133,pvrig_8x6b_chainB,0.07840681821107864
P1MCPUFP__CPUFP500K_0055__00135,pvrig_8x6b_chainB,0.05464136227965355
P1MCPUFP__CPUFP500K_0057__00136,pvrig_8x6b_chainB,0.05756009742617607
P1MCPUFP__CPUFP500K_0048__00137,pvrig_8x6b_chainB,0.08713498711585999
P1MCPUFP__CPUFP500K_0046__00151,pvrig_8x6b_chainB,0.07371054589748383
P1MCPUFP__CPUFP500K_0049__00550,pvrig_8x6b_chainB,0.07112294435501099
P1MCPUFP__CPUFP500K_0040__00140,pvrig_8x6b_chainB,0.04429022595286369
P1MCPUFP__CPUFP500K_0038__00141,pvrig_8x6b_chainB,0.0374840646982193
P1MCPUFP__CPUFP500K_0037__00142,pvrig_8x6b_chainB,0.05119984224438667
P1MCPUFP__CPUFP500K_0028__00176,pvrig_8x6b_chainB,0.06476110219955444
P1MCPUFP__CPUFP500K_0030__00186,pvrig_8x6b_chainB,0.10311812907457352
P1MCPUFP__CPUFP500K_0029__00145,pvrig_8x6b_chainB,0.06764429062604904
P1MCPUFP__CPUFP500K_0020__00145,pvrig_8x6b_chainB,0.1589052528142929
P1MCPUFP__CPUFP500K_0019__00146,pvrig_8x6b_chainB,0.21449518203735352
P1MCPUFP__CPUFP500K_0021__00148,pvrig_8x6b_chainB,0.16005505621433258
P1MCPUFP__CPUFP500K_0012__00176,pvrig_8x6b_chainB,0.04595063254237175
P1MCPUFP__CPUFP500K_0010__00149,pvrig_8x6b_chainB,0.08470495790243149
P1MCPUFP__CPUFP500K_0013__00151,pvrig_8x6b_chainB,0.09753113240003586
P1MCPUFP__CPUFP500K_0008__00435,pvrig_8x6b_chainB,0.09250253438949585
P1MCPUFP__CPUFP500K_0003__00462,pvrig_8x6b_chainB,0.0688338354229927
P1MCPUFP__CPUFP500K_0001__00170,pvrig_8x6b_chainB,0.07283782958984375
P1MCPUFP__CPUFP500K_0192__00457,pvrig_8x6b_chainB,0.07783764600753784
P1MCPUFP__CPUFP500K_0091__00309,pvrig_8x6b_chainB,0.1083526611328125
P1MCPUFP__CPUFP500K_0289__00050,pvrig_8x6b_chainB,0.12596066296100616
P1MCPUFP__CPUFP500K_0084__00179,pvrig_8x6b_chainB,0.07903449982404709
P1MCPUFP__CPUFP500K_0082__00553,pvrig_8x6b_chainB,0.06544970721006393
P1MCPUFP__CPUFP500K_0085__00177,pvrig_8x6b_chainB,0.0653049498796463
P1MCPUFP__CPUFP500K_0076__00159,pvrig_8x6b_chainB,0.12273482233285904
P1MCPUFP__CPUFP500K_0074__00164,pvrig_8x6b_chainB,0.059758517891168594
P1MCPUFP__CPUFP500K_0073__00164,pvrig_8x6b_chainB,0.09178218245506287
P1MCPUFP__CPUFP500K_0064__00162,pvrig_8x6b_chainB,0.13611501455307007
P1MCPUFP__CPUFP500K_0066__00163,pvrig_8x6b_chainB,0.04382244870066643
P1MCPUFP__CPUFP500K_0065__00164,pvrig_8x6b_chainB,0.10537886619567871
P1MCPUFP__CPUFP500K_0056__00165,pvrig_8x6b_chainB,0.12998205423355103
P1MCPUFP__CPUFP500K_0055__00168,pvrig_8x6b_chainB,0.05019744113087654
P1MCPUFP__CPUFP500K_0057__00168,pvrig_8x6b_chainB,0.05085497722029686
P1MCPUFP__CPUFP500K_0048__00169,pvrig_8x6b_chainB,0.07136385887861252
P1MCPUFP__CPUFP500K_0046__00185,pvrig_8x6b_chainB,0.06428147107362747
P1MCPUFP__CPUFP500K_0049__00674,pvrig_8x6b_chainB,0.11267439275979996
P1MCPUFP__CPUFP500K_0040__00172,pvrig_8x6b_chainB,0.05155572295188904
P1MCPUFP__CPUFP500K_0038__00173,pvrig_8x6b_chainB,0.03609893471002579
P1MCPUFP__CPUFP500K_0037__00174,pvrig_8x6b_chainB,0.05172043666243553
P1MCPUFP__CPUFP500K_0028__00216,pvrig_8x6b_chainB,0.08710071444511414
P1MCPUFP__CPUFP500K_0030__00229,pvrig_8x6b_chainB,0.0679822787642479
P1MCPUFP__CPUFP500K_0029__00177,pvrig_8x6b_chainB,0.08650992065668106
P1MCPUFP__CPUFP500K_0020__00177,pvrig_8x6b_chainB,0.21421240270137787
P1MCPUFP__CPUFP500K_0019__00178,pvrig_8x6b_chainB,0.13025794923305511
P1MCPUFP__CPUFP500K_0021__00180,pvrig_8x6b_chainB,0.15754060447216034
P1MCPUFP__CPUFP500K_0012__00212,pvrig_8x6b_chainB,0.05599675700068474
P1MCPUFP__CPUFP500K_0010__00182,pvrig_8x6b_chainB,0.07262539118528366
P1MCPUFP__CPUFP500K_0013__00184,pvrig_8x6b_chainB,0.08514711260795593
P1MCPUFP__CPUFP500K_0008__00542,pvrig_8x6b_chainB,0.09958481788635254
P1MCPUFP__CPUFP500K_0003__00632,pvrig_8x6b_chainB,0.07157326489686966
P1MCPUFP__CPUFP500K_0001__00206,pvrig_8x6b_chainB,0.11998362094163895
P1MCPUFP__CPUFP500K_0192__00647,pvrig_8x6b_chainB,0.08399521559476852
P1MCPUFP__CPUFP500K_0091__00368,pvrig_8x6b_chainB,0.0785292387008667
P1MCPUFP__CPUFP500K_0289__00108,pvrig_8x6b_chainB,0.10874434560537338
P1MCPUFP__CPUFP500K_0084__00221,pvrig_8x6b_chainB,0.08763846009969711
P1MCPUFP__CPUFP500K_0082__00674,pvrig_8x6b_chainB,0.05775582417845726
P1MCPUFP__CPUFP500K_0085__00209,pvrig_8x6b_chainB,0.12198395282030106
P1MCPUFP__CPUFP500K_0076__00191,pvrig_8x6b_chainB,0.11971360445022583
P1MCPUFP__CPUFP500K_0074__00196,pvrig_8x6b_chainB,0.11566290259361267
P1MCPUFP__CPUFP500K_0073__00196,pvrig_8x6b_chainB,0.09122119098901749
P1MCPUFP__CPUFP500K_0064__00194,pvrig_8x6b_chainB,0.07609488815069199
P1MCPUFP__CPUFP500K_0066__00196,pvrig_8x6b_chainB,0.06608414649963379
P1MCPUFP__CPUFP500K_0065__00197,pvrig_8x6b_chainB,0.0593486912548542
P1MCPUFP__CPUFP500K_0056__00197,pvrig_8x6b_chainB,0.10723387449979782
P1MCPUFP__CPUFP500K_0055__00200,pvrig_8x6b_chainB,0.0334198921918869
P1MCPUFP__CPUFP500K_0057__00201,pvrig_8x6b_chainB,0.08083554357290268
P1MCPUFP__CPUFP500K_0048__00201,pvrig_8x6b_chainB,0.05181381106376648
P1MCPUFP__CPUFP500K_0046__00218,pvrig_8x6b_chainB,0.07629021257162094
P1MCPUFP__CPUFP500K_0049__00790,pvrig_8x6b_chainB,0.06462889164686203
P1MCPUFP__CPUFP500K_0040__00205,pvrig_8x6b_chainB,0.07024326175451279
P1MCPUFP__CPUFP500K_0038__00206,pvrig_8x6b_chainB,0.04004374146461487
P1MCPUFP__CPUFP500K_0037__00208,pvrig_8x6b_chainB,0.0615713931620121
P1MCPUFP__CPUFP500K_0028__00259,pvrig_8x6b_chainB,0.05633432790637016
P1MCPUFP__CPUFP500K_0030__00270,pvrig_8x6b_chainB,0.0778634324669838
P1MCPUFP__CPUFP500K_0029__00209,pvrig_8x6b_chainB,0.07282879948616028
P1MCPUFP__CPUFP500K_0020__00209,pvrig_8x6b_chainB,0.07935482263565063
P1MCPUFP__CPUFP500K_0019__00210,pvrig_8x6b_chainB,0.2132067233324051
P1MCPUFP__CPUFP500K_0021__00212,pvrig_8x6b_chainB,0.1771366000175476
P1MCPUFP__CPUFP500K_0012__00251,pvrig_8x6b_chainB,0.08412831276655197
P1MCPUFP__CPUFP500K_0010__00214,pvrig_8x6b_chainB,0.07115419954061508
P1MCPUFP__CPUFP500K_0013__00217,pvrig_8x6b_chainB,0.12834489345550537
P1MCPUFP__CPUFP500K_0008__00645,pvrig_8x6b_chainB,0.0737147331237793
P1MCPUFP__CPUFP500K_0003__00828,pvrig_8x6b_chainB,0.11391446739435196
P1MCPUFP__CPUFP500K_0001__00239,pvrig_8x6b_chainB,0.059275537729263306
P1MCPUFP__CPUFP500K_0192__00871,pvrig_8x6b_chainB,0.07854334264993668
P1MCPUFP__CPUFP500K_0091__00429,pvrig_8x6b_chainB,0.1162949874997139
P1MCPUFP__CPUFP500K_0289__00162,pvrig_8x6b_chainB,0.05954790115356445
P1MCPUFP__CPUFP500K_0084__00259,pvrig_8x6b_chainB,0.11351132392883301
P1MCPUFP__CPUFP500K_0082__00765,pvrig_8x6b_chainB,0.0465577058494091
P1MCPUFP__CPUFP500K_0085__00244,pvrig_8x6b_chainB,0.0865449383854866
P1MCPUFP__CPUFP500K_0076__00223,pvrig_8x6b_chainB,0.11582203954458237
P1MCPUFP__CPUFP500K_0074__00229,pvrig_8x6b_chainB,0.14627820253372192
P1MCPUFP__CPUFP500K_0073__00228,pvrig_8x6b_chainB,0.09581085294485092
P1MCPUFP__CPUFP500K_0064__00226,pvrig_8x6b_chainB,0.08846000581979752
P1MCPUFP__CPUFP500K_0066__00228,pvrig_8x6b_chainB,0.030940795317292213
P1MCPUFP__CPUFP500K_0065__00229,pvrig_8x6b_chainB,0.08108874410390854
P1MCPUFP__CPUFP500K_0056__00229,pvrig_8x6b_chainB,0.14390411972999573
P1MCPUFP__CPUFP500K_0055__00232,pvrig_8x6b_chainB,0.052033502608537674
P1MCPUFP__CPUFP500K_0057__00233,pvrig_8x6b_chainB,0.05155865475535393
P1MCPUFP__CPUFP500K_0048__00233,pvrig_8x6b_chainB,0.06324949115514755
P1MCPUFP__CPUFP500K_0046__00250,pvrig_8x6b_chainB,0.06907937675714493
P1MCPUFP__CPUFP500K_0053__00001,pvrig_8x6b_chainB,0.08145109564065933
P1MCPUFP__CPUFP500K_0040__00237,pvrig_8x6b_chainB,0.06983213871717453
P1MCPUFP__CPUFP500K_0038__00238,pvrig_8x6b_chainB,0.03406209498643875
P1MCPUFP__CPUFP500K_0037__00240,pvrig_8x6b_chainB,0.05079047754406929
P1MCPUFP__CPUFP500K_0028__00303,pvrig_8x6b_chainB,0.05562800168991089
P1MCPUFP__CPUFP500K_0030__00312,pvrig_8x6b_chainB,0.05856828764081001
P1MCPUFP__CPUFP500K_0029__00241,pvrig_8x6b_chainB,0.08864618092775345
P1MCPUFP__CPUFP500K_0020__00241,pvrig_8x6b_chainB,0.2226431965827942
P1MCPUFP__CPUFP500K_0019__00242,pvrig_8x6b_chainB,0.24025847017765045
P1MCPUFP__CPUFP500K_0021__00244,pvrig_8x6b_chainB,0.197135329246521
P1MCPUFP__CPUFP500K_0012__00289,pvrig_8x6b_chainB,0.07710963487625122
P1MCPUFP__CPUFP500K_0010__00248,pvrig_8x6b_chainB,0.08391139656305313
P1MCPUFP__CPUFP500K_0013__00249,pvrig_8x6b_chainB,0.14024119079113007
P1MCPUFP__CPUFP500K_0008__00709,pvrig_8x6b_chainB,0.08354702591896057
P1MCPUFP__CPUFP500K_0006__00009,pvrig_8x6b_chainB,0.07100623846054077
P1MCPUFP__CPUFP500K_0001__00275,pvrig_8x6b_chainB,0.0765923261642456
P1MCPUFP__CPUFP500K_0292__00114,pvrig_8x6b_chainB,0.11681490391492844
P1MCPUFP__CPUFP500K_0091__00494,pvrig_8x6b_chainB,0.09614753723144531
P1MCPUFP__CPUFP500K_0289__00228,pvrig_8x6b_chainB,0.0842675268650055
P1MCPUFP__CPUFP500K_0084__00299,pvrig_8x6b_chainB,0.1085277795791626
P1MCPUFP__CPUFP500K_0082__00854,pvrig_8x6b_chainB,0.06313399225473404
P1MCPUFP__CPUFP500K_0085__00281,pvrig_8x6b_chainB,0.08817871659994125
P1MCPUFP__CPUFP500K_0076__00255,pvrig_8x6b_chainB,0.18686766922473907
P1MCPUFP__CPUFP500K_0074__00263,pvrig_8x6b_chainB,0.1236807331442833
P1MCPUFP__CPUFP500K_0073__00260,pvrig_8x6b_chainB,0.10144525021314621
P1MCPUFP__CPUFP500K_0064__00258,pvrig_8x6b_chainB,0.07238587737083435
P1MCPUFP__CPUFP500K_0066__00260,pvrig_8x6b_chainB,0.06691665202379227
P1MCPUFP__CPUFP500K_0065__00262,pvrig_8x6b_chainB,0.12660659849643707
P1MCPUFP__CPUFP500K_0056__00261,pvrig_8x6b_chainB,0.07771310955286026
P1MCPUFP__CPUFP500K_0055__00265,pvrig_8x6b_chainB,0.052184537053108215
P1MCPUFP__CPUFP500K_0057__00266,pvrig_8x6b_chainB,0.04863106086850166
P1MCPUFP__CPUFP500K_0048__00265,pvrig_8x6b_chainB,0.06159014627337456
P1MCPUFP__CPUFP500K_0046__00284,pvrig_8x6b_chainB,0.06907673925161362
P1MCPUFP__CPUFP500K_0053__00033,pvrig_8x6b_chainB,0.12237268686294556
P1MCPUFP__CPUFP500K_0040__00269,pvrig_8x6b_chainB,0.055108845233917236
P1MCPUFP__CPUFP500K_0038__00270,pvrig_8x6b_chainB,0.03628617152571678
P1MCPUFP__CPUFP500K_0037__00275,pvrig_8x6b_chainB,0.03268922492861748
P1MCPUFP__CPUFP500K_0028__00346,pvrig_8x6b_chainB,0.0656898245215416
P1MCPUFP__CPUFP500K_0030__00352,pvrig_8x6b_chainB,0.12220195680856705
P1MCPUFP__CPUFP500K_0029__00275,pvrig_8x6b_chainB,0.11632996797561646
P1MCPUFP__CPUFP500K_0020__00273,pvrig_8x6b_chainB,0.16544869542121887
P1MCPUFP__CPUFP500K_0019__00274,pvrig_8x6b_chainB,0.1979629546403885
P1MCPUFP__CPUFP500K_0021__00276,pvrig_8x6b_chainB,0.07733885198831558
P1MCPUFP__CPUFP500K_0012__00327,pvrig_8x6b_chainB,0.04737197235226631
P1MCPUFP__CPUFP500K_0010__00281,pvrig_8x6b_chainB,0.076990507543087
P1MCPUFP__CPUFP500K_0013__00281,pvrig_8x6b_chainB,0.13044635951519012
P1MCPUFP__CPUFP500K_0008__00798,pvrig_8x6b_chainB,0.12379137426614761
P1MCPUFP__CPUFP500K_0006__00063,pvrig_8x6b_chainB,0.04904686287045479
P1MCPUFP__CPUFP500K_0001__00311,pvrig_8x6b_chainB,0.09158429503440857
P1MCPUFP__CPUFP500K_0292__00263,pvrig_8x6b_chainB,0.06416364759206772
P1MCPUFP__CPUFP500K_0091__00561,pvrig_8x6b_chainB,0.11299719661474228
P1MCPUFP__CPUFP500K_0289__00290,pvrig_8x6b_chainB,0.1503276377916336
P1MCPUFP__CPUFP500K_0084__00339,pvrig_8x6b_chainB,0.14965133368968964
P1MCPUFP__CPUFP500K_0083__00002,pvrig_8x6b_chainB,0.08774184435606003
P1MCPUFP__CPUFP500K_0085__00316,pvrig_8x6b_chainB,0.10872767120599747
P1MCPUFP__CPUFP500K_0076__00287,pvrig_8x6b_chainB,0.16418702900409698
P1MCPUFP__CPUFP500K_0074__00296,pvrig_8x6b_chainB,0.1220221295952797
P1MCPUFP__CPUFP500K_0073__00293,pvrig_8x6b_chainB,0.09729938954114914
P1MCPUFP__CPUFP500K_0064__00290,pvrig_8x6b_chainB,0.07704009115695953
P1MCPUFP__CPUFP500K_0066__00292,pvrig_8x6b_chainB,0.059338998049497604
P1MCPUFP__CPUFP500K_0065__00298,pvrig_8x6b_chainB,0.10893189162015915
P1MCPUFP__CPUFP500K_0056__00293,pvrig_8x6b_chainB,0.07209382206201553
P1MCPUFP__CPUFP500K_0055__00297,pvrig_8x6b_chainB,0.046837374567985535
