Nanobody ID,Antigen ID,Prediction
P1MCPUFP__CPUFP500K_0064__00044,pvrig_8x6b_chainB,0.09634056687355042
P1MCPUFP__CPUFP500K_0066__00045,pvrig_8x6b_chainB,0.04688796401023865
P1MCPUFP__CPUFP500K_0065__00046,pvrig_8x6b_chainB,0.05813922360539436
P1MCPUFP__CPUFP500K_0056__00047,pvrig_8x6b_chainB,0.059268053621053696
P1MCPUFP__CPUFP500K_0055__00048,pvrig_8x6b_chainB,0.04498891159892082
P1MCPUFP__CPUFP500K_0057__00049,pvrig_8x6b_chainB,0.03443452715873718
P1MCPUFP__CPUFP500K_0048__00050,pvrig_8x6b_chainB,0.0998930037021637
P1MCPUFP__CPUFP500K_0046__00055,pvrig_8x6b_chainB,0.04349641501903534
P1MCPUFP__CPUFP500K_0049__00212,pvrig_8x6b_chainB,0.0868556797504425
P1MCPUFP__CPUFP500K_0040__00054,pvrig_8x6b_chainB,0.04987189546227455
P1MCPUFP__CPUFP500K_0038__00054,pvrig_8x6b_chainB,0.04980897530913353
P1MCPUFP__CPUFP500K_0037__00055,pvrig_8x6b_chainB,0.039245735853910446
P1MCPUFP__CPUFP500K_0028__00071,pvrig_8x6b_chainB,0.11315113306045532
P1MCPUFP__CPUFP500K_0030__00075,pvrig_8x6b_chainB,0.0862446054816246
P1MCPUFP__CPUFP500K_0029__00058,pvrig_8x6b_chainB,0.0953950360417366
P1MCPUFP__CPUFP500K_0020__00059,pvrig_8x6b_chainB,0.16966794431209564
P1MCPUFP__CPUFP500K_0019__00060,pvrig_8x6b_chainB,0.1768702119588852
P1MCPUFP__CPUFP500K_0021__00061,pvrig_8x6b_chainB,0.19602125883102417
P1MCPUFP__CPUFP500K_0012__00074,pvrig_8x6b_chainB,0.03918163850903511
P1MCPUFP__CPUFP500K_0010__00063,pvrig_8x6b_chainB,0.09105906635522842
P1MCPUFP__CPUFP500K_0013__00064,pvrig_8x6b_chainB,0.16377316415309906
P1MCPUFP__CPUFP500K_0008__00190,pvrig_8x6b_chainB,0.09126491099596024
P1MCPUFP__CPUFP500K_0002__00919,pvrig_8x6b_chainB,0.15900951623916626
P1MCPUFP__CPUFP500K_0001__00070,pvrig_8x6b_chainB,0.09815183281898499
P1MCPUFP__CPUFP500K_0096__00595,pvrig_8x6b_chainB,0.06299789994955063
P1MCPUFP__CPUFP500K_0091__00124,pvrig_8x6b_chainB,0.0936914011836052
P1MCPUFP__CPUFP500K_0193__00647,pvrig_8x6b_chainB,0.08781200647354126
P1MCPUFP__CPUFP500K_0084__00079,pvrig_8x6b_chainB,0.11124584823846817
P1MCPUFP__CPUFP500K_0082__00224,pvrig_8x6b_chainB,0.07120149582624435
P1MCPUFP__CPUFP500K_0085__00083,pvrig_8x6b_chainB,0.09854159504175186
P1MCPUFP__CPUFP500K_0076__00073,pvrig_8x6b_chainB,0.0766252800822258
P1MCPUFP__CPUFP500K_0074__00075,pvrig_8x6b_chainB,0.1524202674627304
P1MCPUFP__CPUFP500K_0073__00076,pvrig_8x6b_chainB,0.12250718474388123
P1MCPUFP__CPUFP500K_0064__00076,pvrig_8x6b_chainB,0.08456019312143326
P1MCPUFP__CPUFP500K_0066__00077,pvrig_8x6b_chainB,0.06619974225759506
P1MCPUFP__CPUFP500K_0065__00078,pvrig_8x6b_chainB,0.1213475689291954
P1MCPUFP__CPUFP500K_0056__00079,pvrig_8x6b_chainB,0.07162317633628845
P1MCPUFP__CPUFP500K_0055__00081,pvrig_8x6b_chainB,0.05567682161927223
P1MCPUFP__CPUFP500K_0057__00081,pvrig_8x6b_chainB,0.047109100967645645
P1MCPUFP__CPUFP500K_0048__00083,pvrig_8x6b_chainB,0.0654781386256218
P1MCPUFP__CPUFP500K_0046__00091,pvrig_8x6b_chainB,0.0718112587928772
P1MCPUFP__CPUFP500K_0049__00338,pvrig_8x6b_chainB,0.07817275822162628
P1MCPUFP__CPUFP500K_0040__00086,pvrig_8x6b_chainB,0.08072365075349808
P1MCPUFP__CPUFP500K_0038__00086,pvrig_8x6b_chainB,0.04005517065525055
P1MCPUFP__CPUFP500K_0037__00087,pvrig_8x6b_chainB,0.028473198413848877
P1MCPUFP__CPUFP500K_0028__00109,pvrig_8x6b_chainB,0.07640820741653442
P1MCPUFP__CPUFP500K_0030__00114,pvrig_8x6b_chainB,0.1187715157866478
P1MCPUFP__CPUFP500K_0029__00090,pvrig_8x6b_chainB,0.08984881639480591
P1MCPUFP__CPUFP500K_0020__00091,pvrig_8x6b_chainB,0.1463608294725418
P1MCPUFP__CPUFP500K_0019__00092,pvrig_8x6b_chainB,0.13680137693881989
P1MCPUFP__CPUFP500K_0021__00094,pvrig_8x6b_chainB,0.11172133684158325
P1MCPUFP__CPUFP500K_0012__00112,pvrig_8x6b_chainB,0.0690808966755867
P1MCPUFP__CPUFP500K_0010__00095,pvrig_8x6b_chainB,0.07315035164356232
P1MCPUFP__CPUFP500K_0013__00097,pvrig_8x6b_chainB,0.11095426231622696
P1MCPUFP__CPUFP500K_0008__00288,pvrig_8x6b_chainB,0.08965939283370972
P1MCPUFP__CPUFP500K_0003__00193,pvrig_8x6b_chainB,0.09427937120199203
P1MCPUFP__CPUFP500K_0001__00106,pvrig_8x6b_chainB,0.1166103184223175
P1MCPUFP__CPUFP500K_0192__00161,pvrig_8x6b_chainB,0.08567788451910019
P1MCPUFP__CPUFP500K_0091__00195,pvrig_8x6b_chainB,0.14551828801631927
P1MCPUFP__CPUFP500K_0197__00336,pvrig_8x6b_chainB,0.06989996880292892
P1MCPUFP__CPUFP500K_0084__00118,pvrig_8x6b_chainB,0.05460507795214653
P1MCPUFP__CPUFP500K_0082__00325,pvrig_8x6b_chainB,0.0559481680393219
P1MCPUFP__CPUFP500K_0085__00119,pvrig_8x6b_chainB,0.08500532060861588
P1MCPUFP__CPUFP500K_0076__00105,pvrig_8x6b_chainB,0.16855411231517792
P1MCPUFP__CPUFP500K_0074__00108,pvrig_8x6b_chainB,0.13054263591766357
P1MCPUFP__CPUFP500K_0073__00108,pvrig_8x6b_chainB,0.08818443864583969
P1MCPUFP__CPUFP500K_0064__00108,pvrig_8x6b_chainB,0.1038530096411705
P1MCPUFP__CPUFP500K_0066__00109,pvrig_8x6b_chainB,0.058832649141550064
P1MCPUFP__CPUFP500K_0065__00110,pvrig_8x6b_chainB,0.09596401453018188
P1MCPUFP__CPUFP500K_0056__00111,pvrig_8x6b_chainB,0.07140025496482849
P1MCPUFP__CPUFP500K_0055__00113,pvrig_8x6b_chainB,0.06554723531007767
P1MCPUFP__CPUFP500K_0057__00113,pvrig_8x6b_chainB,0.05347960814833641
P1MCPUFP__CPUFP500K_0048__00115,pvrig_8x6b_chainB,0.07899793237447739
P1MCPUFP__CPUFP500K_0046__00128,pvrig_8x6b_chainB,0.05780543014407158
P1MCPUFP__CPUFP500K_0049__00461,pvrig_8x6b_chainB,0.055453646928071976
P1MCPUFP__CPUFP500K_0040__00118,pvrig_8x6b_chainB,0.07249312847852707
P1MCPUFP__CPUFP500K_0038__00118,pvrig_8x6b_chainB,0.04840638116002083
P1MCPUFP__CPUFP500K_0037__00119,pvrig_8x6b_chainB,0.03556538745760918
P1MCPUFP__CPUFP500K_0028__00150,pvrig_8x6b_chainB,0.07227953523397446
P1MCPUFP__CPUFP500K_0030__00154,pvrig_8x6b_chainB,0.11732285469770432
P1MCPUFP__CPUFP500K_0029__00123,pvrig_8x6b_chainB,0.08602353185415268
P1MCPUFP__CPUFP500K_0020__00123,pvrig_8x6b_chainB,0.1414322704076767
P1MCPUFP__CPUFP500K_0019__00124,pvrig_8x6b_chainB,0.1866350620985031
P1MCPUFP__CPUFP500K_0021__00126,pvrig_8x6b_chainB,0.13766376674175262
P1MCPUFP__CPUFP500K_0012__00152,pvrig_8x6b_chainB,0.06762536615133286
P1MCPUFP__CPUFP500K_0010__00127,pvrig_8x6b_chainB,0.06788096576929092
P1MCPUFP__CPUFP500K_0013__00129,pvrig_8x6b_chainB,0.09184664487838745
P1MCPUFP__CPUFP500K_0008__00381,pvrig_8x6b_chainB,0.11146708577871323
P1MCPUFP__CPUFP500K_0003__00366,pvrig_8x6b_chainB,0.07071346044540405
P1MCPUFP__CPUFP500K_0001__00146,pvrig_8x6b_chainB,0.0791282057762146
P1MCPUFP__CPUFP500K_0192__00344,pvrig_8x6b_chainB,0.056670334190130234
P1MCPUFP__CPUFP500K_0091__00267,pvrig_8x6b_chainB,0.10010547190904617
P1MCPUFP__CPUFP500K_0289__00006,pvrig_8x6b_chainB,0.09027320146560669
P1MCPUFP__CPUFP500K_0084__00154,pvrig_8x6b_chainB,0.10074178129434586
P1MCPUFP__CPUFP500K_0082__00479,pvrig_8x6b_chainB,0.058987945318222046
P1MCPUFP__CPUFP500K_0085__00152,pvrig_8x6b_chainB,0.11613734811544418
P1MCPUFP__CPUFP500K_0076__00137,pvrig_8x6b_chainB,0.06293505430221558
P1MCPUFP__CPUFP500K_0074__00141,pvrig_8x6b_chainB,0.11635381728410721
P1MCPUFP__CPUFP500K_0073__00140,pvrig_8x6b_chainB,0.13085931539535522
P1MCPUFP__CPUFP500K_0064__00140,pvrig_8x6b_chainB,0.08950594812631607
P1MCPUFP__CPUFP500K_0066__00141,pvrig_8x6b_chainB,0.056356579065322876
P1MCPUFP__CPUFP500K_0065__00142,pvrig_8x6b_chainB,0.11172188073396683
P1MCPUFP__CPUFP500K_0056__00143,pvrig_8x6b_chainB,0.08257906883955002
P1MCPUFP__CPUFP500K_0055__00145,pvrig_8x6b_chainB,0.08425182849168777
P1MCPUFP__CPUFP500K_0057__00146,pvrig_8x6b_chainB,0.046413764357566833
P1MCPUFP__CPUFP500K_0048__00147,pvrig_8x6b_chainB,0.08492664247751236
P1MCPUFP__CPUFP500K_0046__00162,pvrig_8x6b_chainB,0.07675560563802719
P1MCPUFP__CPUFP500K_0049__00580,pvrig_8x6b_chainB,0.07335978746414185
P1MCPUFP__CPUFP500K_0040__00150,pvrig_8x6b_chainB,0.05229848623275757
P1MCPUFP__CPUFP500K_0038__00151,pvrig_8x6b_chainB,0.06137313321232796
P1MCPUFP__CPUFP500K_0037__00152,pvrig_8x6b_chainB,0.037920992821455
P1MCPUFP__CPUFP500K_0028__00188,pvrig_8x6b_chainB,0.07745722681283951
P1MCPUFP__CPUFP500K_0030__00203,pvrig_8x6b_chainB,0.11741936951875687
P1MCPUFP__CPUFP500K_0029__00155,pvrig_8x6b_chainB,0.07654992491006851
P1MCPUFP__CPUFP500K_0020__00155,pvrig_8x6b_chainB,0.1500100940465927
P1MCPUFP__CPUFP500K_0019__00156,pvrig_8x6b_chainB,0.16794373095035553
P1MCPUFP__CPUFP500K_0021__00158,pvrig_8x6b_chainB,0.16558697819709778
P1MCPUFP__CPUFP500K_0012__00187,pvrig_8x6b_chainB,0.05431973561644554
P1MCPUFP__CPUFP500K_0010__00159,pvrig_8x6b_chainB,0.07881951332092285
P1MCPUFP__CPUFP500K_0013__00161,pvrig_8x6b_chainB,0.11126937717199326
P1MCPUFP__CPUFP500K_0008__00469,pvrig_8x6b_chainB,0.10251269489526749
P1MCPUFP__CPUFP500K_0003__00508,pvrig_8x6b_chainB,0.12338980287313461
P1MCPUFP__CPUFP500K_0001__00182,pvrig_8x6b_chainB,0.10388772934675217
P1MCPUFP__CPUFP500K_0192__00532,pvrig_8x6b_chainB,0.07761330157518387
P1MCPUFP__CPUFP500K_0091__00327,pvrig_8x6b_chainB,0.09024161100387573
P1MCPUFP__CPUFP500K_0289__00066,pvrig_8x6b_chainB,0.09416385740041733
P1MCPUFP__CPUFP500K_0084__00195,pvrig_8x6b_chainB,0.1000651940703392
P1MCPUFP__CPUFP500K_0082__00594,pvrig_8x6b_chainB,0.06424124538898468
P1MCPUFP__CPUFP500K_0085__00187,pvrig_8x6b_chainB,0.10168096423149109
P1MCPUFP__CPUFP500K_0076__00169,pvrig_8x6b_chainB,0.0701574981212616
P1MCPUFP__CPUFP500K_0074__00174,pvrig_8x6b_chainB,0.07478829473257065
P1MCPUFP__CPUFP500K_0073__00174,pvrig_8x6b_chainB,0.07940690964460373
P1MCPUFP__CPUFP500K_0064__00172,pvrig_8x6b_chainB,0.09794656187295914
P1MCPUFP__CPUFP500K_0066__00174,pvrig_8x6b_chainB,0.050282057374715805
P1MCPUFP__CPUFP500K_0065__00174,pvrig_8x6b_chainB,0.07869714498519897
P1MCPUFP__CPUFP500K_0056__00175,pvrig_8x6b_chainB,0.03351559862494469
P1MCPUFP__CPUFP500K_0055__00178,pvrig_8x6b_chainB,0.07282152026891708
P1MCPUFP__CPUFP500K_0057__00178,pvrig_8x6b_chainB,0.11325111240148544
P1MCPUFP__CPUFP500K_0048__00179,pvrig_8x6b_chainB,0.13522960245609283
P1MCPUFP__CPUFP500K_0046__00196,pvrig_8x6b_chainB,0.08883783221244812
P1MCPUFP__CPUFP500K_0049__00696,pvrig_8x6b_chainB,0.1041160598397255
P1MCPUFP__CPUFP500K_0040__00182,pvrig_8x6b_chainB,0.051961880177259445
P1MCPUFP__CPUFP500K_0038__00183,pvrig_8x6b_chainB,0.03502294793725014
P1MCPUFP__CPUFP500K_0037__00185,pvrig_8x6b_chainB,0.042653363198041916
P1MCPUFP__CPUFP500K_0028__00230,pvrig_8x6b_chainB,0.1176581010222435
P1MCPUFP__CPUFP500K_0030__00241,pvrig_8x6b_chainB,0.11380191892385483
P1MCPUFP__CPUFP500K_0029__00187,pvrig_8x6b_chainB,0.08836547285318375
P1MCPUFP__CPUFP500K_0020__00187,pvrig_8x6b_chainB,0.1779233068227768
P1MCPUFP__CPUFP500K_0019__00188,pvrig_8x6b_chainB,0.20315563678741455
P1MCPUFP__CPUFP500K_0021__00190,pvrig_8x6b_chainB,0.1200515627861023
P1MCPUFP__CPUFP500K_0012__00225,pvrig_8x6b_chainB,0.09520944952964783
P1MCPUFP__CPUFP500K_0010__00192,pvrig_8x6b_chainB,0.05802718922495842
P1MCPUFP__CPUFP500K_0013__00194,pvrig_8x6b_chainB,0.11105530709028244
P1MCPUFP__CPUFP500K_0008__00589,pvrig_8x6b_chainB,0.1322217434644699
P1MCPUFP__CPUFP500K_0003__00703,pvrig_8x6b_chainB,0.07478027790784836
P1MCPUFP__CPUFP500K_0001__00216,pvrig_8x6b_chainB,0.05152716115117073
P1MCPUFP__CPUFP500K_0192__00728,pvrig_8x6b_chainB,0.07274559885263443
P1MCPUFP__CPUFP500K_0091__00387,pvrig_8x6b_chainB,0.08081024885177612
P1MCPUFP__CPUFP500K_0289__00126,pvrig_8x6b_chainB,0.14637288451194763
P1MCPUFP__CPUFP500K_0084__00234,pvrig_8x6b_chainB,0.08079207688570023
P1MCPUFP__CPUFP500K_0082__00712,pvrig_8x6b_chainB,0.09609317779541016
P1MCPUFP__CPUFP500K_0085__00221,pvrig_8x6b_chainB,0.0781303122639656
P1MCPUFP__CPUFP500K_0076__00201,pvrig_8x6b_chainB,0.08296354860067368
P1MCPUFP__CPUFP500K_0074__00207,pvrig_8x6b_chainB,0.12572365999221802
P1MCPUFP__CPUFP500K_0073__00206,pvrig_8x6b_chainB,0.10080204159021378
P1MCPUFP__CPUFP500K_0064__00204,pvrig_8x6b_chainB,0.12151411175727844
P1MCPUFP__CPUFP500K_0066__00206,pvrig_8x6b_chainB,0.05500321462750435
P1MCPUFP__CPUFP500K_0065__00207,pvrig_8x6b_chainB,0.06870444864034653
P1MCPUFP__CPUFP500K_0056__00207,pvrig_8x6b_chainB,0.10527945309877396
P1MCPUFP__CPUFP500K_0055__00210,pvrig_8x6b_chainB,0.053829532116651535
P1MCPUFP__CPUFP500K_0057__00211,pvrig_8x6b_chainB,0.06511162966489792
P1MCPUFP__CPUFP500K_0048__00211,pvrig_8x6b_chainB,0.07711908221244812
P1MCPUFP__CPUFP500K_0046__00228,pvrig_8x6b_chainB,0.12170936912298203
P1MCPUFP__CPUFP500K_0049__00834,pvrig_8x6b_chainB,0.0721033588051796
P1MCPUFP__CPUFP500K_0040__00215,pvrig_8x6b_chainB,0.0420999675989151
P1MCPUFP__CPUFP500K_0038__00216,pvrig_8x6b_chainB,0.05528507009148598
P1MCPUFP__CPUFP500K_0037__00218,pvrig_8x6b_chainB,0.0420815646648407
P1MCPUFP__CPUFP500K_0028__00270,pvrig_8x6b_chainB,0.04869528487324715
P1MCPUFP__CPUFP500K_0030__00283,pvrig_8x6b_chainB,0.11567505449056625
P1MCPUFP__CPUFP500K_0029__00219,pvrig_8x6b_chainB,0.08166629821062088
P1MCPUFP__CPUFP500K_0020__00219,pvrig_8x6b_chainB,0.15220220386981964
P1MCPUFP__CPUFP500K_0019__00220,pvrig_8x6b_chainB,0.2507753372192383
P1MCPUFP__CPUFP500K_0021__00222,pvrig_8x6b_chainB,0.16561315953731537
P1MCPUFP__CPUFP500K_0012__00262,pvrig_8x6b_chainB,0.07192729413509369
P1MCPUFP__CPUFP500K_0010__00225,pvrig_8x6b_chainB,0.07541441917419434
P1MCPUFP__CPUFP500K_0013__00227,pvrig_8x6b_chainB,0.1449599713087082
P1MCPUFP__CPUFP500K_0008__00661,pvrig_8x6b_chainB,0.16525697708129883
P1MCPUFP__CPUFP500K_0003__00867,pvrig_8x6b_chainB,0.06800231337547302
P1MCPUFP__CPUFP500K_0001__00252,pvrig_8x6b_chainB,0.08235105872154236
P1MCPUFP__CPUFP500K_0192__00937,pvrig_8x6b_chainB,0.0724363699555397
P1MCPUFP__CPUFP500K_0091__00452,pvrig_8x6b_chainB,0.05929092690348625
P1MCPUFP__CPUFP500K_0289__00185,pvrig_8x6b_chainB,0.09170586615800858
P1MCPUFP__CPUFP500K_0084__00272,pvrig_8x6b_chainB,0.11502928286790848
P1MCPUFP__CPUFP500K_0082__00796,pvrig_8x6b_chainB,0.05839596688747406
P1MCPUFP__CPUFP500K_0085__00255,pvrig_8x6b_chainB,0.11889001727104187
P1MCPUFP__CPUFP500K_0076__00233,pvrig_8x6b_chainB,0.1544702649116516
P1MCPUFP__CPUFP500K_0074__00240,pvrig_8x6b_chainB,0.0721726045012474
P1MCPUFP__CPUFP500K_0073__00238,pvrig_8x6b_chainB,0.10990724712610245
P1MCPUFP__CPUFP500K_0064__00236,pvrig_8x6b_chainB,0.09793969243764877
P1MCPUFP__CPUFP500K_0066__00238,pvrig_8x6b_chainB,0.05913398787379265
P1MCPUFP__CPUFP500K_0065__00239,pvrig_8x6b_chainB,0.09602182358503342
P1MCPUFP__CPUFP500K_0056__00239,pvrig_8x6b_chainB,0.07067640870809555
P1MCPUFP__CPUFP500K_0055__00242,pvrig_8x6b_chainB,0.06923115253448486
P1MCPUFP__CPUFP500K_0057__00243,pvrig_8x6b_chainB,0.04794391989707947
P1MCPUFP__CPUFP500K_0048__00243,pvrig_8x6b_chainB,0.055468011647462845
P1MCPUFP__CPUFP500K_0046__00261,pvrig_8x6b_chainB,0.08016742020845413
P1MCPUFP__CPUFP500K_0053__00011,pvrig_8x6b_chainB,0.12209489941596985
P1MCPUFP__CPUFP500K_0040__00247,pvrig_8x6b_chainB,0.0684649646282196
P1MCPUFP__CPUFP500K_0038__00248,pvrig_8x6b_chainB,0.04417857155203819
P1MCPUFP__CPUFP500K_0037__00250,pvrig_8x6b_chainB,0.046381499618291855
P1MCPUFP__CPUFP500K_0028__00318,pvrig_8x6b_chainB,0.08906867355108261
P1MCPUFP__CPUFP500K_0030__00327,pvrig_8x6b_chainB,0.08604156225919724
P1MCPUFP__CPUFP500K_0029__00251,pvrig_8x6b_chainB,0.10813912749290466
P1MCPUFP__CPUFP500K_0020__00251,pvrig_8x6b_chainB,0.11465221643447876
P1MCPUFP__CPUFP500K_0019__00252,pvrig_8x6b_chainB,0.19796420633792877
P1MCPUFP__CPUFP500K_0021__00254,pvrig_8x6b_chainB,0.1348569095134735
P1MCPUFP__CPUFP500K_0012__00300,pvrig_8x6b_chainB,0.05290907993912697
P1MCPUFP__CPUFP500K_0010__00258,pvrig_8x6b_chainB,0.043486665934324265
P1MCPUFP__CPUFP500K_0013__00259,pvrig_8x6b_chainB,0.14419643580913544
P1MCPUFP__CPUFP500K_0008__00745,pvrig_8x6b_chainB,0.15831048786640167
P1MCPUFP__CPUFP500K_0006__00031,pvrig_8x6b_chainB,0.04912334308028221
P1MCPUFP__CPUFP500K_0001__00286,pvrig_8x6b_chainB,0.15522558987140656
P1MCPUFP__CPUFP500K_0292__00170,pvrig_8x6b_chainB,0.053565382957458496
P1MCPUFP__CPUFP500K_0091__00509,pvrig_8x6b_chainB,0.11735772341489792
P1MCPUFP__CPUFP500K_0289__00254,pvrig_8x6b_chainB,0.09535589069128036
P1MCPUFP__CPUFP500K_0084__00313,pvrig_8x6b_chainB,0.08508303016424179
P1MCPUFP__CPUFP500K_0082__00875,pvrig_8x6b_chainB,0.05912048742175102
P1MCPUFP__CPUFP500K_0085__00293,pvrig_8x6b_chainB,0.0830107033252716
P1MCPUFP__CPUFP500K_0076__00265,pvrig_8x6b_chainB,0.13054491579532623
P1MCPUFP__CPUFP500K_0074__00273,pvrig_8x6b_chainB,0.1531040221452713
P1MCPUFP__CPUFP500K_0073__00270,pvrig_8x6b_chainB,0.07888422161340714
P1MCPUFP__CPUFP500K_0064__00268,pvrig_8x6b_chainB,0.06450475007295609
P1MCPUFP__CPUFP500K_0066__00270,pvrig_8x6b_chainB,0.0565660297870636
P1MCPUFP__CPUFP500K_0065__00273,pvrig_8x6b_chainB,0.057431966066360474
P1MCPUFP__CPUFP500K_0056__00271,pvrig_8x6b_chainB,0.11443203687667847
P1MCPUFP__CPUFP500K_0055__00275,pvrig_8x6b_chainB,0.05734605714678764
P1MCPUFP__CPUFP500K_0057__00276,pvrig_8x6b_chainB,0.06381409615278244
P1MCPUFP__CPUFP500K_0048__00275,pvrig_8x6b_chainB,0.06389657407999039
P1MCPUFP__CPUFP500K_0046__00296,pvrig_8x6b_chainB,0.06687316298484802
P1MCPUFP__CPUFP500K_0053__00043,pvrig_8x6b_chainB,0.11256637424230576
P1MCPUFP__CPUFP500K_0040__00279,pvrig_8x6b_chainB,0.06439469009637833
P1MCPUFP__CPUFP500K_0038__00280,pvrig_8x6b_chainB,0.04902588203549385
P1MCPUFP__CPUFP500K_0037__00286,pvrig_8x6b_chainB,0.045596733689308167
P1MCPUFP__CPUFP500K_0028__00359,pvrig_8x6b_chainB,0.06216530129313469
P1MCPUFP__CPUFP500K_0030__00364,pvrig_8x6b_chainB,0.09254015237092972
P1MCPUFP__CPUFP500K_0029__00285,pvrig_8x6b_chainB,0.0742175355553627
P1MCPUFP__CPUFP500K_0020__00283,pvrig_8x6b_chainB,0.16009987890720367
P1MCPUFP__CPUFP500K_0019__00284,pvrig_8x6b_chainB,0.0730779692530632
P1MCPUFP__CPUFP500K_0021__00286,pvrig_8x6b_chainB,0.08913940191268921
P1MCPUFP__CPUFP500K_0012__00339,pvrig_8x6b_chainB,0.03066808171570301
P1MCPUFP__CPUFP500K_0010__00292,pvrig_8x6b_chainB,0.06469548493623734
P1MCPUFP__CPUFP500K_0013__00291,pvrig_8x6b_chainB,0.11024323850870132
P1MCPUFP__CPUFP500K_0008__00819,pvrig_8x6b_chainB,0.07944079488515854
P1MCPUFP__CPUFP500K_0006__00078,pvrig_8x6b_chainB,0.06906890124082565
P1MCPUFP__CPUFP500K_0001__00324,pvrig_8x6b_chainB,0.12424919754266739
P1MCPUFP__CPUFP500K_0292__00312,pvrig_8x6b_chainB,0.1271953582763672
P1MCPUFP__CPUFP500K_0091__00579,pvrig_8x6b_chainB,0.07830176502466202
P1MCPUFP__CPUFP500K_0289__00312,pvrig_8x6b_chainB,0.1013556644320488
