Nanobody ID,Antigen ID,Prediction
P1MCPUFP__CPUFP500K_0076__00035,pvrig_8x6b_chainB,0.1152867004275322
P1MCPUFP__CPUFP500K_0074__00036,pvrig_8x6b_chainB,0.1245548203587532
P1MCPUFP__CPUFP500K_0073__00038,pvrig_8x6b_chainB,0.0873950943350792
P1MCPUFP__CPUFP500K_0064__00038,pvrig_8x6b_chainB,0.06608850508928299
P1MCPUFP__CPUFP500K_0066__00039,pvrig_8x6b_chainB,0.05804279446601868
P1MCPUFP__CPUFP500K_0065__00040,pvrig_8x6b_chainB,0.10195531696081161
P1MCPUFP__CPUFP500K_0056__00041,pvrig_8x6b_chainB,0.07578646391630173
P1MCPUFP__CPUFP500K_0055__00042,pvrig_8x6b_chainB,0.08477199822664261
P1MCPUFP__CPUFP500K_0057__00043,pvrig_8x6b_chainB,0.05076359212398529
P1MCPUFP__CPUFP500K_0048__00044,pvrig_8x6b_chainB,0.09698998183012009
P1MCPUFP__CPUFP500K_0046__00049,pvrig_8x6b_chainB,0.07209985703229904
P1MCPUFP__CPUFP500K_0049__00194,pvrig_8x6b_chainB,0.09622728824615479
P1MCPUFP__CPUFP500K_0040__00048,pvrig_8x6b_chainB,0.03747014328837395
P1MCPUFP__CPUFP500K_0038__00048,pvrig_8x6b_chainB,0.08842039108276367
P1MCPUFP__CPUFP500K_0037__00049,pvrig_8x6b_chainB,0.060056161135435104
P1MCPUFP__CPUFP500K_0028__00062,pvrig_8x6b_chainB,0.07257509976625443
P1MCPUFP__CPUFP500K_0030__00069,pvrig_8x6b_chainB,0.0749477967619896
P1MCPUFP__CPUFP500K_0029__00052,pvrig_8x6b_chainB,0.06402785331010818
P1MCPUFP__CPUFP500K_0020__00053,pvrig_8x6b_chainB,0.13000525534152985
P1MCPUFP__CPUFP500K_0019__00054,pvrig_8x6b_chainB,0.20018590986728668
P1MCPUFP__CPUFP500K_0021__00055,pvrig_8x6b_chainB,0.08148264139890671
P1MCPUFP__CPUFP500K_0012__00068,pvrig_8x6b_chainB,0.040827829390764236
P1MCPUFP__CPUFP500K_0010__00057,pvrig_8x6b_chainB,0.07612473517656326
P1MCPUFP__CPUFP500K_0013__00058,pvrig_8x6b_chainB,0.10844418406486511
P1MCPUFP__CPUFP500K_0008__00166,pvrig_8x6b_chainB,0.10510218888521194
P1MCPUFP__CPUFP500K_0002__00861,pvrig_8x6b_chainB,0.14477716386318207
P1MCPUFP__CPUFP500K_0001__00064,pvrig_8x6b_chainB,0.0791410431265831
P1MCPUFP__CPUFP500K_0096__00496,pvrig_8x6b_chainB,0.04944898560643196
P1MCPUFP__CPUFP500K_0091__00116,pvrig_8x6b_chainB,0.10712543874979019
P1MCPUFP__CPUFP500K_0193__00585,pvrig_8x6b_chainB,0.1025557592511177
P1MCPUFP__CPUFP500K_0084__00073,pvrig_8x6b_chainB,0.07671654969453812
P1MCPUFP__CPUFP500K_0082__00211,pvrig_8x6b_chainB,0.0607205368578434
P1MCPUFP__CPUFP500K_0085__00077,pvrig_8x6b_chainB,0.086849145591259
P1MCPUFP__CPUFP500K_0076__00067,pvrig_8x6b_chainB,0.13218015432357788
P1MCPUFP__CPUFP500K_0074__00069,pvrig_8x6b_chainB,0.12283007055521011
P1MCPUFP__CPUFP500K_0073__00070,pvrig_8x6b_chainB,0.09997736662626266
P1MCPUFP__CPUFP500K_0064__00070,pvrig_8x6b_chainB,0.11186498403549194
P1MCPUFP__CPUFP500K_0066__00071,pvrig_8x6b_chainB,0.06324402242898941
P1MCPUFP__CPUFP500K_0065__00072,pvrig_8x6b_chainB,0.09058856219053268
P1MCPUFP__CPUFP500K_0056__00073,pvrig_8x6b_chainB,0.10331931710243225
P1MCPUFP__CPUFP500K_0055__00074,pvrig_8x6b_chainB,0.07631964236497879
P1MCPUFP__CPUFP500K_0057__00075,pvrig_8x6b_chainB,0.024983519688248634
P1MCPUFP__CPUFP500K_0048__00077,pvrig_8x6b_chainB,0.09719192236661911
P1MCPUFP__CPUFP500K_0046__00085,pvrig_8x6b_chainB,0.04647443816065788
P1MCPUFP__CPUFP500K_0049__00316,pvrig_8x6b_chainB,0.09080374240875244
P1MCPUFP__CPUFP500K_0040__00080,pvrig_8x6b_chainB,0.05172480270266533
P1MCPUFP__CPUFP500K_0038__00080,pvrig_8x6b_chainB,0.041446469724178314
P1MCPUFP__CPUFP500K_0037__00081,pvrig_8x6b_chainB,0.04031318053603172
P1MCPUFP__CPUFP500K_0028__00103,pvrig_8x6b_chainB,0.062024086713790894
P1MCPUFP__CPUFP500K_0030__00105,pvrig_8x6b_chainB,0.12630599737167358
P1MCPUFP__CPUFP500K_0029__00084,pvrig_8x6b_chainB,0.07582756131887436
P1MCPUFP__CPUFP500K_0020__00085,pvrig_8x6b_chainB,0.13362659513950348
P1MCPUFP__CPUFP500K_0019__00086,pvrig_8x6b_chainB,0.22674517333507538
P1MCPUFP__CPUFP500K_0021__00087,pvrig_8x6b_chainB,0.10323997586965561
P1MCPUFP__CPUFP500K_0012__00106,pvrig_8x6b_chainB,0.0866275206208229
P1MCPUFP__CPUFP500K_0010__00089,pvrig_8x6b_chainB,0.08440404385328293
P1MCPUFP__CPUFP500K_0013__00091,pvrig_8x6b_chainB,0.10471916198730469
P1MCPUFP__CPUFP500K_0008__00269,pvrig_8x6b_chainB,0.13417065143585205
P1MCPUFP__CPUFP500K_0003__00164,pvrig_8x6b_chainB,0.06507766991853714
P1MCPUFP__CPUFP500K_0001__00099,pvrig_8x6b_chainB,0.07025223225355148
P1MCPUFP__CPUFP500K_0192__00128,pvrig_8x6b_chainB,0.1274024099111557
P1MCPUFP__CPUFP500K_0091__00179,pvrig_8x6b_chainB,0.07235150039196014
P1MCPUFP__CPUFP500K_0197__00190,pvrig_8x6b_chainB,0.06298083066940308
P1MCPUFP__CPUFP500K_0084__00111,pvrig_8x6b_chainB,0.08986828476190567
P1MCPUFP__CPUFP500K_0082__00301,pvrig_8x6b_chainB,0.04268619418144226
P1MCPUFP__CPUFP500K_0085__00113,pvrig_8x6b_chainB,0.09513605386018753
P1MCPUFP__CPUFP500K_0076__00099,pvrig_8x6b_chainB,0.09391238540410995
P1MCPUFP__CPUFP500K_0074__00102,pvrig_8x6b_chainB,0.10639151930809021
P1MCPUFP__CPUFP500K_0073__00102,pvrig_8x6b_chainB,0.09097573906183243
P1MCPUFP__CPUFP500K_0064__00102,pvrig_8x6b_chainB,0.09564226120710373
P1MCPUFP__CPUFP500K_0066__00103,pvrig_8x6b_chainB,0.06010889634490013
P1MCPUFP__CPUFP500K_0065__00104,pvrig_8x6b_chainB,0.09447141736745834
P1MCPUFP__CPUFP500K_0056__00105,pvrig_8x6b_chainB,0.08190879970788956
P1MCPUFP__CPUFP500K_0055__00107,pvrig_8x6b_chainB,0.05752803012728691
P1MCPUFP__CPUFP500K_0057__00107,pvrig_8x6b_chainB,0.04098400101065636
P1MCPUFP__CPUFP500K_0048__00109,pvrig_8x6b_chainB,0.05239555239677429
P1MCPUFP__CPUFP500K_0046__00121,pvrig_8x6b_chainB,0.04679403826594353
P1MCPUFP__CPUFP500K_0049__00446,pvrig_8x6b_chainB,0.07995576411485672
P1MCPUFP__CPUFP500K_0040__00112,pvrig_8x6b_chainB,0.03373509645462036
P1MCPUFP__CPUFP500K_0038__00112,pvrig_8x6b_chainB,0.04291127249598503
P1MCPUFP__CPUFP500K_0037__00113,pvrig_8x6b_chainB,0.04150915518403053
P1MCPUFP__CPUFP500K_0028__00142,pvrig_8x6b_chainB,0.06655684113502502
P1MCPUFP__CPUFP500K_0030__00145,pvrig_8x6b_chainB,0.09715262055397034
P1MCPUFP__CPUFP500K_0029__00117,pvrig_8x6b_chainB,0.09999489784240723
P1MCPUFP__CPUFP500K_0020__00117,pvrig_8x6b_chainB,0.11539510637521744
P1MCPUFP__CPUFP500K_0019__00118,pvrig_8x6b_chainB,0.2501521110534668
P1MCPUFP__CPUFP500K_0021__00120,pvrig_8x6b_chainB,0.13792367279529572
P1MCPUFP__CPUFP500K_0012__00146,pvrig_8x6b_chainB,0.051282983273267746
P1MCPUFP__CPUFP500K_0010__00121,pvrig_8x6b_chainB,0.06060274317860603
P1MCPUFP__CPUFP500K_0013__00123,pvrig_8x6b_chainB,0.09707394987344742
P1MCPUFP__CPUFP500K_0008__00358,pvrig_8x6b_chainB,0.08239210397005081
P1MCPUFP__CPUFP500K_0003__00347,pvrig_8x6b_chainB,0.07988838851451874
P1MCPUFP__CPUFP500K_0001__00139,pvrig_8x6b_chainB,0.0893089771270752
P1MCPUFP__CPUFP500K_0192__00313,pvrig_8x6b_chainB,0.05368552729487419
P1MCPUFP__CPUFP500K_0091__00255,pvrig_8x6b_chainB,0.1476612687110901
P1MCPUFP__CPUFP500K_0197__00910,pvrig_8x6b_chainB,0.06947758048772812
P1MCPUFP__CPUFP500K_0084__00148,pvrig_8x6b_chainB,0.06327549368143082
P1MCPUFP__CPUFP500K_0082__00458,pvrig_8x6b_chainB,0.07082615792751312
P1MCPUFP__CPUFP500K_0085__00146,pvrig_8x6b_chainB,0.07292626798152924
P1MCPUFP__CPUFP500K_0076__00131,pvrig_8x6b_chainB,0.1343366652727127
P1MCPUFP__CPUFP500K_0074__00135,pvrig_8x6b_chainB,0.07296662777662277
P1MCPUFP__CPUFP500K_0073__00134,pvrig_8x6b_chainB,0.10599430650472641
P1MCPUFP__CPUFP500K_0064__00134,pvrig_8x6b_chainB,0.10813096165657043
P1MCPUFP__CPUFP500K_0066__00135,pvrig_8x6b_chainB,0.04698638990521431
P1MCPUFP__CPUFP500K_0065__00136,pvrig_8x6b_chainB,0.0565895140171051
P1MCPUFP__CPUFP500K_0056__00137,pvrig_8x6b_chainB,0.07306656986474991
P1MCPUFP__CPUFP500K_0055__00139,pvrig_8x6b_chainB,0.05074330046772957
P1MCPUFP__CPUFP500K_0057__00140,pvrig_8x6b_chainB,0.06223803758621216
P1MCPUFP__CPUFP500K_0048__00141,pvrig_8x6b_chainB,0.0773812010884285
P1MCPUFP__CPUFP500K_0046__00155,pvrig_8x6b_chainB,0.06382203847169876
P1MCPUFP__CPUFP500K_0049__00561,pvrig_8x6b_chainB,0.10607951134443283
P1MCPUFP__CPUFP500K_0040__00144,pvrig_8x6b_chainB,0.04172847792506218
P1MCPUFP__CPUFP500K_0038__00145,pvrig_8x6b_chainB,0.04072187840938568
P1MCPUFP__CPUFP500K_0037__00146,pvrig_8x6b_chainB,0.04528408125042915
P1MCPUFP__CPUFP500K_0028__00180,pvrig_8x6b_chainB,0.062261540442705154
P1MCPUFP__CPUFP500K_0030__00192,pvrig_8x6b_chainB,0.07671766728162766
P1MCPUFP__CPUFP500K_0029__00149,pvrig_8x6b_chainB,0.054657820612192154
P1MCPUFP__CPUFP500K_0020__00149,pvrig_8x6b_chainB,0.14825613796710968
P1MCPUFP__CPUFP500K_0019__00150,pvrig_8x6b_chainB,0.183115616440773
P1MCPUFP__CPUFP500K_0021__00152,pvrig_8x6b_chainB,0.14616264402866364
P1MCPUFP__CPUFP500K_0012__00181,pvrig_8x6b_chainB,0.03850534185767174
P1MCPUFP__CPUFP500K_0010__00153,pvrig_8x6b_chainB,0.07908805459737778
P1MCPUFP__CPUFP500K_0013__00155,pvrig_8x6b_chainB,0.11995134502649307
P1MCPUFP__CPUFP500K_0008__00452,pvrig_8x6b_chainB,0.1014581099152565
P1MCPUFP__CPUFP500K_0003__00481,pvrig_8x6b_chainB,0.06824948638677597
P1MCPUFP__CPUFP500K_0001__00174,pvrig_8x6b_chainB,0.08803552389144897
P1MCPUFP__CPUFP500K_0192__00491,pvrig_8x6b_chainB,0.0844050720334053
P1MCPUFP__CPUFP500K_0091__00319,pvrig_8x6b_chainB,0.08022318035364151
P1MCPUFP__CPUFP500K_0289__00056,pvrig_8x6b_chainB,0.12144118547439575
P1MCPUFP__CPUFP500K_0084__00185,pvrig_8x6b_chainB,0.1012217327952385
P1MCPUFP__CPUFP500K_0082__00569,pvrig_8x6b_chainB,0.09290346503257751
P1MCPUFP__CPUFP500K_0085__00181,pvrig_8x6b_chainB,0.06743139773607254
P1MCPUFP__CPUFP500K_0076__00163,pvrig_8x6b_chainB,0.17987872660160065
P1MCPUFP__CPUFP500K_0074__00168,pvrig_8x6b_chainB,0.07614334672689438
P1MCPUFP__CPUFP500K_0073__00168,pvrig_8x6b_chainB,0.09816334396600723
P1MCPUFP__CPUFP500K_0064__00166,pvrig_8x6b_chainB,0.06146902218461037
P1MCPUFP__CPUFP500K_0066__00167,pvrig_8x6b_chainB,0.06645560264587402
P1MCPUFP__CPUFP500K_0065__00168,pvrig_8x6b_chainB,0.06819509714841843
P1MCPUFP__CPUFP500K_0056__00169,pvrig_8x6b_chainB,0.10080429166555405
P1MCPUFP__CPUFP500K_0055__00172,pvrig_8x6b_chainB,0.07654000073671341
P1MCPUFP__CPUFP500K_0057__00172,pvrig_8x6b_chainB,0.06574220210313797
P1MCPUFP__CPUFP500K_0048__00173,pvrig_8x6b_chainB,0.0783604085445404
P1MCPUFP__CPUFP500K_0046__00190,pvrig_8x6b_chainB,0.08382529020309448
P1MCPUFP__CPUFP500K_0049__00681,pvrig_8x6b_chainB,0.08531060069799423
P1MCPUFP__CPUFP500K_0040__00176,pvrig_8x6b_chainB,0.06265918165445328
P1MCPUFP__CPUFP500K_0038__00177,pvrig_8x6b_chainB,0.03971363604068756
P1MCPUFP__CPUFP500K_0037__00178,pvrig_8x6b_chainB,0.037016790360212326
P1MCPUFP__CPUFP500K_0028__00221,pvrig_8x6b_chainB,0.08934225887060165
P1MCPUFP__CPUFP500K_0030__00234,pvrig_8x6b_chainB,0.10697347670793533
P1MCPUFP__CPUFP500K_0029__00181,pvrig_8x6b_chainB,0.05793648958206177
P1MCPUFP__CPUFP500K_0020__00181,pvrig_8x6b_chainB,0.07365506142377853
P1MCPUFP__CPUFP500K_0019__00182,pvrig_8x6b_chainB,0.16027933359146118
P1MCPUFP__CPUFP500K_0021__00184,pvrig_8x6b_chainB,0.18923629820346832
P1MCPUFP__CPUFP500K_0012__00216,pvrig_8x6b_chainB,0.08253258466720581
P1MCPUFP__CPUFP500K_0010__00186,pvrig_8x6b_chainB,0.0887523889541626
P1MCPUFP__CPUFP500K_0013__00188,pvrig_8x6b_chainB,0.05932554602622986
P1MCPUFP__CPUFP500K_0008__00565,pvrig_8x6b_chainB,0.14702001214027405
P1MCPUFP__CPUFP500K_0003__00662,pvrig_8x6b_chainB,0.058768462389707565
P1MCPUFP__CPUFP500K_0001__00210,pvrig_8x6b_chainB,0.05647745728492737
P1MCPUFP__CPUFP500K_0192__00669,pvrig_8x6b_chainB,0.12731511890888214
P1MCPUFP__CPUFP500K_0091__00374,pvrig_8x6b_chainB,0.079365573823452
P1MCPUFP__CPUFP500K_0289__00114,pvrig_8x6b_chainB,0.10551442950963974
P1MCPUFP__CPUFP500K_0084__00228,pvrig_8x6b_chainB,0.10556519776582718
P1MCPUFP__CPUFP500K_0082__00684,pvrig_8x6b_chainB,0.11300954222679138
P1MCPUFP__CPUFP500K_0085__00214,pvrig_8x6b_chainB,0.11267433315515518
P1MCPUFP__CPUFP500K_0076__00195,pvrig_8x6b_chainB,0.07964406162500381
P1MCPUFP__CPUFP500K_0074__00200,pvrig_8x6b_chainB,0.16722166538238525
P1MCPUFP__CPUFP500K_0073__00200,pvrig_8x6b_chainB,0.0759965255856514
P1MCPUFP__CPUFP500K_0064__00198,pvrig_8x6b_chainB,0.10672643035650253
P1MCPUFP__CPUFP500K_0066__00200,pvrig_8x6b_chainB,0.04550623521208763
P1MCPUFP__CPUFP500K_0065__00201,pvrig_8x6b_chainB,0.11128377914428711
P1MCPUFP__CPUFP500K_0056__00201,pvrig_8x6b_chainB,0.06599130481481552
P1MCPUFP__CPUFP500K_0055__00204,pvrig_8x6b_chainB,0.050468560308218
P1MCPUFP__CPUFP500K_0057__00205,pvrig_8x6b_chainB,0.09716740250587463
P1MCPUFP__CPUFP500K_0048__00205,pvrig_8x6b_chainB,0.07354678958654404
P1MCPUFP__CPUFP500K_0046__00222,pvrig_8x6b_chainB,0.04859629645943642
P1MCPUFP__CPUFP500K_0049__00817,pvrig_8x6b_chainB,0.05266355350613594
P1MCPUFP__CPUFP500K_0040__00209,pvrig_8x6b_chainB,0.06874211877584457
P1MCPUFP__CPUFP500K_0038__00210,pvrig_8x6b_chainB,0.03604244068264961
P1MCPUFP__CPUFP500K_0037__00212,pvrig_8x6b_chainB,0.04042598232626915
P1MCPUFP__CPUFP500K_0028__00263,pvrig_8x6b_chainB,0.0664929449558258
P1MCPUFP__CPUFP500K_0030__00275,pvrig_8x6b_chainB,0.1080734133720398
P1MCPUFP__CPUFP500K_0029__00213,pvrig_8x6b_chainB,0.10469957441091537
P1MCPUFP__CPUFP500K_0020__00213,pvrig_8x6b_chainB,0.15162892639636993
P1MCPUFP__CPUFP500K_0019__00214,pvrig_8x6b_chainB,0.13130824267864227
P1MCPUFP__CPUFP500K_0021__00216,pvrig_8x6b_chainB,0.10487905889749527
P1MCPUFP__CPUFP500K_0012__00255,pvrig_8x6b_chainB,0.0840175673365593
P1MCPUFP__CPUFP500K_0010__00218,pvrig_8x6b_chainB,0.08271785825490952
P1MCPUFP__CPUFP500K_0013__00221,pvrig_8x6b_chainB,0.12903361022472382
P1MCPUFP__CPUFP500K_0008__00654,pvrig_8x6b_chainB,0.10803981870412827
P1MCPUFP__CPUFP500K_0003__00856,pvrig_8x6b_chainB,0.05756661295890808
P1MCPUFP__CPUFP500K_0001__00245,pvrig_8x6b_chainB,0.11819261312484741
P1MCPUFP__CPUFP500K_0192__00903,pvrig_8x6b_chainB,0.07719548791646957
P1MCPUFP__CPUFP500K_0091__00445,pvrig_8x6b_chainB,0.07854893058538437
P1MCPUFP__CPUFP500K_0289__00169,pvrig_8x6b_chainB,0.08712667226791382
P1MCPUFP__CPUFP500K_0084__00265,pvrig_8x6b_chainB,0.08230791240930557
P1MCPUFP__CPUFP500K_0082__00780,pvrig_8x6b_chainB,0.08154145628213882
P1MCPUFP__CPUFP500K_0085__00248,pvrig_8x6b_chainB,0.09314443916082382
P1MCPUFP__CPUFP500K_0076__00227,pvrig_8x6b_chainB,0.15397681295871735
P1MCPUFP__CPUFP500K_0074__00233,pvrig_8x6b_chainB,0.1066802367568016
P1MCPUFP__CPUFP500K_0073__00232,pvrig_8x6b_chainB,0.08181611448526382
P1MCPUFP__CPUFP500K_0064__00230,pvrig_8x6b_chainB,0.05395008251070976
P1MCPUFP__CPUFP500K_0066__00232,pvrig_8x6b_chainB,0.051116883754730225
P1MCPUFP__CPUFP500K_0065__00233,pvrig_8x6b_chainB,0.11903264373540878
P1MCPUFP__CPUFP500K_0056__00233,pvrig_8x6b_chainB,0.15256330370903015
P1MCPUFP__CPUFP500K_0055__00236,pvrig_8x6b_chainB,0.034124165773391724
P1MCPUFP__CPUFP500K_0057__00237,pvrig_8x6b_chainB,0.05301166698336601
P1MCPUFP__CPUFP500K_0048__00237,pvrig_8x6b_chainB,0.07927419990301132
P1MCPUFP__CPUFP500K_0046__00254,pvrig_8x6b_chainB,0.05576493963599205
P1MCPUFP__CPUFP500K_0053__00005,pvrig_8x6b_chainB,0.08802849054336548
P1MCPUFP__CPUFP500K_0040__00241,pvrig_8x6b_chainB,0.07251950353384018
P1MCPUFP__CPUFP500K_0038__00242,pvrig_8x6b_chainB,0.0434534065425396
P1MCPUFP__CPUFP500K_0037__00244,pvrig_8x6b_chainB,0.06179722025990486
P1MCPUFP__CPUFP500K_0028__00307,pvrig_8x6b_chainB,0.04040670022368431
P1MCPUFP__CPUFP500K_0030__00319,pvrig_8x6b_chainB,0.12887217104434967
P1MCPUFP__CPUFP500K_0029__00245,pvrig_8x6b_chainB,0.07042482495307922
P1MCPUFP__CPUFP500K_0020__00245,pvrig_8x6b_chainB,0.12836958467960358
P1MCPUFP__CPUFP500K_0019__00246,pvrig_8x6b_chainB,0.20286411046981812
P1MCPUFP__CPUFP500K_0021__00248,pvrig_8x6b_chainB,0.14135317504405975
P1MCPUFP__CPUFP500K_0012__00294,pvrig_8x6b_chainB,0.06315898895263672
P1MCPUFP__CPUFP500K_0010__00252,pvrig_8x6b_chainB,0.062148574739694595
P1MCPUFP__CPUFP500K_0013__00253,pvrig_8x6b_chainB,0.07722493261098862
P1MCPUFP__CPUFP500K_0008__00727,pvrig_8x6b_chainB,0.14071200788021088
P1MCPUFP__CPUFP500K_0006__00016,pvrig_8x6b_chainB,0.05963154509663582
P1MCPUFP__CPUFP500K_0001__00280,pvrig_8x6b_chainB,0.05607839301228523
P1MCPUFP__CPUFP500K_0292__00138,pvrig_8x6b_chainB,0.08032585680484772
P1MCPUFP__CPUFP500K_0091__00500,pvrig_8x6b_chainB,0.09942112118005753
P1MCPUFP__CPUFP500K_0289__00237,pvrig_8x6b_chainB,0.10215272754430771
P1MCPUFP__CPUFP500K_0084__00304,pvrig_8x6b_chainB,0.07086384296417236
P1MCPUFP__CPUFP500K_0082__00864,pvrig_8x6b_chainB,0.055246878415346146
P1MCPUFP__CPUFP500K_0085__00287,pvrig_8x6b_chainB,0.10210634022951126
P1MCPUFP__CPUFP500K_0076__00259,pvrig_8x6b_chainB,0.1284802109003067
P1MCPUFP__CPUFP500K_0074__00267,pvrig_8x6b_chainB,0.0669722780585289
P1MCPUFP__CPUFP500K_0073__00264,pvrig_8x6b_chainB,0.11290261149406433
P1MCPUFP__CPUFP500K_0064__00262,pvrig_8x6b_chainB,0.0877472385764122
P1MCPUFP__CPUFP500K_0066__00264,pvrig_8x6b_chainB,0.06946965306997299
P1MCPUFP__CPUFP500K_0065__00266,pvrig_8x6b_chainB,0.10517867654561996
P1MCPUFP__CPUFP500K_0056__00265,pvrig_8x6b_chainB,0.06426215916872025
P1MCPUFP__CPUFP500K_0055__00269,pvrig_8x6b_chainB,0.06232626736164093
P1MCPUFP__CPUFP500K_0057__00270,pvrig_8x6b_chainB,0.06812267750501633
P1MCPUFP__CPUFP500K_0048__00269,pvrig_8x6b_chainB,0.08928501605987549
P1MCPUFP__CPUFP500K_0046__00289,pvrig_8x6b_chainB,0.036025822162628174
P1MCPUFP__CPUFP500K_0053__00037,pvrig_8x6b_chainB,0.13840876519680023
P1MCPUFP__CPUFP500K_0040__00273,pvrig_8x6b_chainB,0.05809419974684715
P1MCPUFP__CPUFP500K_0038__00274,pvrig_8x6b_chainB,0.03000512160360813
P1MCPUFP__CPUFP500K_0037__00279,pvrig_8x6b_chainB,0.04059723764657974
P1MCPUFP__CPUFP500K_0028__00351,pvrig_8x6b_chainB,0.1351558119058609
P1MCPUFP__CPUFP500K_0030__00357,pvrig_8x6b_chainB,0.09450655430555344
P1MCPUFP__CPUFP500K_0029__00279,pvrig_8x6b_chainB,0.06814468652009964
P1MCPUFP__CPUFP500K_0020__00277,pvrig_8x6b_chainB,0.1770911067724228
P1MCPUFP__CPUFP500K_0019__00278,pvrig_8x6b_chainB,0.10310003906488419
P1MCPUFP__CPUFP500K_0021__00280,pvrig_8x6b_chainB,0.09674059599637985
P1MCPUFP__CPUFP500K_0012__00332,pvrig_8x6b_chainB,0.04463600739836693
P1MCPUFP__CPUFP500K_0010__00286,pvrig_8x6b_chainB,0.07030325382947922
P1MCPUFP__CPUFP500K_0013__00285,pvrig_8x6b_chainB,0.11391963809728622
P1MCPUFP__CPUFP500K_0008__00809,pvrig_8x6b_chainB,0.10480731725692749
P1MCPUFP__CPUFP500K_0006__00069,pvrig_8x6b_chainB,0.06323691457509995
P1MCPUFP__CPUFP500K_0001__00315,pvrig_8x6b_chainB,0.07857611775398254
P1MCPUFP__CPUFP500K_0292__00289,pvrig_8x6b_chainB,0.11041613668203354
P1MCPUFP__CPUFP500K_0091__00565,pvrig_8x6b_chainB,0.06632473319768906
P1MCPUFP__CPUFP500K_0289__00298,pvrig_8x6b_chainB,0.15285718441009521
P1MCPUFP__CPUFP500K_0084__00345,pvrig_8x6b_chainB,0.10005452483892441
P1MCPUFP__CPUFP500K_0083__00010,pvrig_8x6b_chainB,0.06316865235567093
P1MCPUFP__CPUFP500K_0085__00320,pvrig_8x6b_chainB,0.08742508292198181
P1MCPUFP__CPUFP500K_0076__00291,pvrig_8x6b_chainB,0.08920388668775558
P1MCPUFP__CPUFP500K_0074__00300,pvrig_8x6b_chainB,0.08254728466272354
P1MCPUFP__CPUFP500K_0073__00297,pvrig_8x6b_chainB,0.09084632247686386
P1MCPUFP__CPUFP500K_0064__00294,pvrig_8x6b_chainB,0.07055491209030151
