Nanobody ID,Antigen ID,Prediction
P1MCPUFP__CPUFP500K_0084__00028,pvrig_8x6b_chainB,0.06640490144491196
P1MCPUFP__CPUFP500K_0082__00089,pvrig_8x6b_chainB,0.04682813957333565
P1MCPUFP__CPUFP500K_0085__00031,pvrig_8x6b_chainB,0.1018432006239891
P1MCPUFP__CPUFP500K_0076__00028,pvrig_8x6b_chainB,0.09326549619436264
P1MCPUFP__CPUFP500K_0074__00029,pvrig_8x6b_chainB,0.12824203073978424
P1MCPUFP__CPUFP500K_0073__00031,pvrig_8x6b_chainB,0.09090598672628403
P1MCPUFP__CPUFP500K_0064__00031,pvrig_8x6b_chainB,0.05599239096045494
P1MCPUFP__CPUFP500K_0066__00032,pvrig_8x6b_chainB,0.07553540170192719
P1MCPUFP__CPUFP500K_0065__00033,pvrig_8x6b_chainB,0.1056404635310173
P1MCPUFP__CPUFP500K_0056__00034,pvrig_8x6b_chainB,0.05673345923423767
P1MCPUFP__CPUFP500K_0055__00035,pvrig_8x6b_chainB,0.05092152580618858
P1MCPUFP__CPUFP500K_0057__00036,pvrig_8x6b_chainB,0.05158198997378349
P1MCPUFP__CPUFP500K_0048__00037,pvrig_8x6b_chainB,0.0705188736319542
P1MCPUFP__CPUFP500K_0046__00041,pvrig_8x6b_chainB,0.05280066654086113
P1MCPUFP__CPUFP500K_0049__00164,pvrig_8x6b_chainB,0.07523241639137268
P1MCPUFP__CPUFP500K_0040__00041,pvrig_8x6b_chainB,0.0484866201877594
P1MCPUFP__CPUFP500K_0038__00041,pvrig_8x6b_chainB,0.04533839598298073
P1MCPUFP__CPUFP500K_0037__00042,pvrig_8x6b_chainB,0.03958520293235779
P1MCPUFP__CPUFP500K_0028__00054,pvrig_8x6b_chainB,0.07794850319623947
P1MCPUFP__CPUFP500K_0030__00061,pvrig_8x6b_chainB,0.12125708907842636
P1MCPUFP__CPUFP500K_0029__00045,pvrig_8x6b_chainB,0.10029519349336624
P1MCPUFP__CPUFP500K_0020__00046,pvrig_8x6b_chainB,0.18750840425491333
P1MCPUFP__CPUFP500K_0019__00047,pvrig_8x6b_chainB,0.16001327335834503
P1MCPUFP__CPUFP500K_0021__00048,pvrig_8x6b_chainB,0.10091173648834229
P1MCPUFP__CPUFP500K_0012__00058,pvrig_8x6b_chainB,0.060888227075338364
P1MCPUFP__CPUFP500K_0010__00050,pvrig_8x6b_chainB,0.06949753314256668
P1MCPUFP__CPUFP500K_0013__00051,pvrig_8x6b_chainB,0.1180172860622406
P1MCPUFP__CPUFP500K_0008__00128,pvrig_8x6b_chainB,0.09344938397407532
P1MCPUFP__CPUFP500K_0002__00815,pvrig_8x6b_chainB,0.12790821492671967
P1MCPUFP__CPUFP500K_0001__00056,pvrig_8x6b_chainB,0.08489803224802017
P1MCPUFP__CPUFP500K_0096__00292,pvrig_8x6b_chainB,0.0680072084069252
P1MCPUFP__CPUFP500K_0091__00103,pvrig_8x6b_chainB,0.11222469806671143
P1MCPUFP__CPUFP500K_0193__00452,pvrig_8x6b_chainB,0.09957719594240189
P1MCPUFP__CPUFP500K_0084__00064,pvrig_8x6b_chainB,0.06573367863893509
P1MCPUFP__CPUFP500K_0082__00184,pvrig_8x6b_chainB,0.05942197144031525
P1MCPUFP__CPUFP500K_0085__00068,pvrig_8x6b_chainB,0.09075993299484253
P1MCPUFP__CPUFP500K_0076__00060,pvrig_8x6b_chainB,0.12434174865484238
P1MCPUFP__CPUFP500K_0074__00061,pvrig_8x6b_chainB,0.08056947588920593
P1MCPUFP__CPUFP500K_0073__00063,pvrig_8x6b_chainB,0.08777036517858505
P1MCPUFP__CPUFP500K_0064__00063,pvrig_8x6b_chainB,0.07208114862442017
P1MCPUFP__CPUFP500K_0066__00064,pvrig_8x6b_chainB,0.0693463459610939
P1MCPUFP__CPUFP500K_0065__00065,pvrig_8x6b_chainB,0.05752711370587349
P1MCPUFP__CPUFP500K_0056__00066,pvrig_8x6b_chainB,0.14070726931095123
P1MCPUFP__CPUFP500K_0055__00067,pvrig_8x6b_chainB,0.06266722828149796
P1MCPUFP__CPUFP500K_0057__00068,pvrig_8x6b_chainB,0.03955869376659393
P1MCPUFP__CPUFP500K_0048__00070,pvrig_8x6b_chainB,0.0536404512822628
P1MCPUFP__CPUFP500K_0046__00077,pvrig_8x6b_chainB,0.03863943740725517
P1MCPUFP__CPUFP500K_0049__00294,pvrig_8x6b_chainB,0.10235729068517685
P1MCPUFP__CPUFP500K_0040__00073,pvrig_8x6b_chainB,0.047650884836912155
P1MCPUFP__CPUFP500K_0038__00073,pvrig_8x6b_chainB,0.05678601562976837
P1MCPUFP__CPUFP500K_0037__00074,pvrig_8x6b_chainB,0.046458885073661804
P1MCPUFP__CPUFP500K_0028__00095,pvrig_8x6b_chainB,0.08337656408548355
P1MCPUFP__CPUFP500K_0030__00097,pvrig_8x6b_chainB,0.07487710565328598
P1MCPUFP__CPUFP500K_0029__00077,pvrig_8x6b_chainB,0.08309293538331985
P1MCPUFP__CPUFP500K_0020__00078,pvrig_8x6b_chainB,0.14417506754398346
P1MCPUFP__CPUFP500K_0019__00079,pvrig_8x6b_chainB,0.20196586847305298
P1MCPUFP__CPUFP500K_0021__00080,pvrig_8x6b_chainB,0.1670631617307663
P1MCPUFP__CPUFP500K_0012__00097,pvrig_8x6b_chainB,0.07450007647275925
P1MCPUFP__CPUFP500K_0010__00082,pvrig_8x6b_chainB,0.09347304701805115
P1MCPUFP__CPUFP500K_0013__00084,pvrig_8x6b_chainB,0.09647524356842041
P1MCPUFP__CPUFP500K_0008__00244,pvrig_8x6b_chainB,0.08514194935560226
P1MCPUFP__CPUFP500K_0003__00124,pvrig_8x6b_chainB,0.06062615290284157
P1MCPUFP__CPUFP500K_0001__00090,pvrig_8x6b_chainB,0.10703877359628677
P1MCPUFP__CPUFP500K_0192__00085,pvrig_8x6b_chainB,0.0998961329460144
P1MCPUFP__CPUFP500K_0091__00172,pvrig_8x6b_chainB,0.16697295010089874
P1MCPUFP__CPUFP500K_0193__00934,pvrig_8x6b_chainB,0.09885629266500473
P1MCPUFP__CPUFP500K_0084__00103,pvrig_8x6b_chainB,0.09891790896654129
P1MCPUFP__CPUFP500K_0082__00280,pvrig_8x6b_chainB,0.05951656773686409
P1MCPUFP__CPUFP500K_0085__00105,pvrig_8x6b_chainB,0.10528513044118881
P1MCPUFP__CPUFP500K_0076__00092,pvrig_8x6b_chainB,0.153529092669487
P1MCPUFP__CPUFP500K_0074__00095,pvrig_8x6b_chainB,0.11482053995132446
P1MCPUFP__CPUFP500K_0073__00095,pvrig_8x6b_chainB,0.10520530492067337
P1MCPUFP__CPUFP500K_0064__00095,pvrig_8x6b_chainB,0.06392121315002441
P1MCPUFP__CPUFP500K_0066__00096,pvrig_8x6b_chainB,0.04781663417816162
P1MCPUFP__CPUFP500K_0065__00097,pvrig_8x6b_chainB,0.060449544340372086
P1MCPUFP__CPUFP500K_0056__00098,pvrig_8x6b_chainB,0.07629337161779404
P1MCPUFP__CPUFP500K_0055__00100,pvrig_8x6b_chainB,0.03577094152569771
P1MCPUFP__CPUFP500K_0057__00100,pvrig_8x6b_chainB,0.0416666679084301
P1MCPUFP__CPUFP500K_0048__00102,pvrig_8x6b_chainB,0.10068052262067795
P1MCPUFP__CPUFP500K_0046__00112,pvrig_8x6b_chainB,0.05538346245884895
P1MCPUFP__CPUFP500K_0049__00423,pvrig_8x6b_chainB,0.07800839096307755
P1MCPUFP__CPUFP500K_0040__00105,pvrig_8x6b_chainB,0.06510772556066513
P1MCPUFP__CPUFP500K_0038__00105,pvrig_8x6b_chainB,0.03198853135108948
P1MCPUFP__CPUFP500K_0037__00106,pvrig_8x6b_chainB,0.05138969048857689
P1MCPUFP__CPUFP500K_0028__00133,pvrig_8x6b_chainB,0.0669945552945137
P1MCPUFP__CPUFP500K_0030__00137,pvrig_8x6b_chainB,0.0461302287876606
P1MCPUFP__CPUFP500K_0029__00110,pvrig_8x6b_chainB,0.13721230626106262
P1MCPUFP__CPUFP500K_0020__00110,pvrig_8x6b_chainB,0.11845040321350098
P1MCPUFP__CPUFP500K_0019__00111,pvrig_8x6b_chainB,0.09188824892044067
P1MCPUFP__CPUFP500K_0021__00113,pvrig_8x6b_chainB,0.1841750144958496
P1MCPUFP__CPUFP500K_0012__00139,pvrig_8x6b_chainB,0.07099833339452744
P1MCPUFP__CPUFP500K_0010__00114,pvrig_8x6b_chainB,0.04314000532031059
P1MCPUFP__CPUFP500K_0013__00116,pvrig_8x6b_chainB,0.07304643839597702
P1MCPUFP__CPUFP500K_0008__00344,pvrig_8x6b_chainB,0.07781002670526505
P1MCPUFP__CPUFP500K_0003__00299,pvrig_8x6b_chainB,0.10457514971494675
P1MCPUFP__CPUFP500K_0001__00130,pvrig_8x6b_chainB,0.088312529027462
P1MCPUFP__CPUFP500K_0192__00264,pvrig_8x6b_chainB,0.06964929401874542
P1MCPUFP__CPUFP500K_0091__00238,pvrig_8x6b_chainB,0.12483152002096176
P1MCPUFP__CPUFP500K_0197__00732,pvrig_8x6b_chainB,0.10216831415891647
P1MCPUFP__CPUFP500K_0084__00141,pvrig_8x6b_chainB,0.07473226636648178
P1MCPUFP__CPUFP500K_0082__00400,pvrig_8x6b_chainB,0.04685563966631889
P1MCPUFP__CPUFP500K_0085__00139,pvrig_8x6b_chainB,0.08719716221094131
P1MCPUFP__CPUFP500K_0076__00124,pvrig_8x6b_chainB,0.154138445854187
P1MCPUFP__CPUFP500K_0074__00128,pvrig_8x6b_chainB,0.1271449774503708
P1MCPUFP__CPUFP500K_0073__00127,pvrig_8x6b_chainB,0.10462234169244766
P1MCPUFP__CPUFP500K_0064__00127,pvrig_8x6b_chainB,0.06590288132429123
P1MCPUFP__CPUFP500K_0066__00128,pvrig_8x6b_chainB,0.08349248021841049
P1MCPUFP__CPUFP500K_0065__00129,pvrig_8x6b_chainB,0.07025681436061859
P1MCPUFP__CPUFP500K_0056__00130,pvrig_8x6b_chainB,0.08125361800193787
P1MCPUFP__CPUFP500K_0055__00132,pvrig_8x6b_chainB,0.05241604149341583
P1MCPUFP__CPUFP500K_0057__00133,pvrig_8x6b_chainB,0.07135433703660965
P1MCPUFP__CPUFP500K_0048__00134,pvrig_8x6b_chainB,0.044459547847509384
P1MCPUFP__CPUFP500K_0046__00148,pvrig_8x6b_chainB,0.060035835951566696
P1MCPUFP__CPUFP500K_0049__00532,pvrig_8x6b_chainB,0.0822916254401207
P1MCPUFP__CPUFP500K_0040__00137,pvrig_8x6b_chainB,0.049401868134737015
P1MCPUFP__CPUFP500K_0038__00138,pvrig_8x6b_chainB,0.047432735562324524
P1MCPUFP__CPUFP500K_0037__00139,pvrig_8x6b_chainB,0.031944867223501205
P1MCPUFP__CPUFP500K_0028__00173,pvrig_8x6b_chainB,0.06909490376710892
P1MCPUFP__CPUFP500K_0030__00182,pvrig_8x6b_chainB,0.11056943982839584
P1MCPUFP__CPUFP500K_0029__00142,pvrig_8x6b_chainB,0.14451496303081512
P1MCPUFP__CPUFP500K_0020__00142,pvrig_8x6b_chainB,0.11031890660524368
P1MCPUFP__CPUFP500K_0019__00143,pvrig_8x6b_chainB,0.18058423697948456
P1MCPUFP__CPUFP500K_0021__00145,pvrig_8x6b_chainB,0.12446931004524231
P1MCPUFP__CPUFP500K_0012__00173,pvrig_8x6b_chainB,0.04949197173118591
P1MCPUFP__CPUFP500K_0010__00146,pvrig_8x6b_chainB,0.06490009278059006
P1MCPUFP__CPUFP500K_0013__00148,pvrig_8x6b_chainB,0.08414684981107712
P1MCPUFP__CPUFP500K_0008__00429,pvrig_8x6b_chainB,0.10695710778236389
P1MCPUFP__CPUFP500K_0003__00449,pvrig_8x6b_chainB,0.1145082637667656
P1MCPUFP__CPUFP500K_0001__00166,pvrig_8x6b_chainB,0.06276167184114456
P1MCPUFP__CPUFP500K_0192__00422,pvrig_8x6b_chainB,0.10012020915746689
P1MCPUFP__CPUFP500K_0091__00305,pvrig_8x6b_chainB,0.07861433923244476
P1MCPUFP__CPUFP500K_0289__00043,pvrig_8x6b_chainB,0.09299007058143616
P1MCPUFP__CPUFP500K_0084__00175,pvrig_8x6b_chainB,0.05710693076252937
P1MCPUFP__CPUFP500K_0082__00543,pvrig_8x6b_chainB,0.08656436204910278
P1MCPUFP__CPUFP500K_0085__00174,pvrig_8x6b_chainB,0.07599860429763794
P1MCPUFP__CPUFP500K_0076__00156,pvrig_8x6b_chainB,0.11862685531377792
P1MCPUFP__CPUFP500K_0074__00161,pvrig_8x6b_chainB,0.11096767336130142
P1MCPUFP__CPUFP500K_0073__00161,pvrig_8x6b_chainB,0.09068480879068375
P1MCPUFP__CPUFP500K_0064__00159,pvrig_8x6b_chainB,0.059078965336084366
P1MCPUFP__CPUFP500K_0066__00160,pvrig_8x6b_chainB,0.06194061413407326
P1MCPUFP__CPUFP500K_0065__00161,pvrig_8x6b_chainB,0.07362297177314758
P1MCPUFP__CPUFP500K_0056__00162,pvrig_8x6b_chainB,0.12279382348060608
P1MCPUFP__CPUFP500K_0055__00165,pvrig_8x6b_chainB,0.06931886076927185
P1MCPUFP__CPUFP500K_0057__00165,pvrig_8x6b_chainB,0.05524292588233948
P1MCPUFP__CPUFP500K_0048__00166,pvrig_8x6b_chainB,0.06489510089159012
P1MCPUFP__CPUFP500K_0046__00182,pvrig_8x6b_chainB,0.09269679337739944
P1MCPUFP__CPUFP500K_0049__00662,pvrig_8x6b_chainB,0.08104468137025833
P1MCPUFP__CPUFP500K_0040__00169,pvrig_8x6b_chainB,0.04957946762442589
P1MCPUFP__CPUFP500K_0038__00170,pvrig_8x6b_chainB,0.039418019354343414
P1MCPUFP__CPUFP500K_0037__00171,pvrig_8x6b_chainB,0.05048142746090889
P1MCPUFP__CPUFP500K_0028__00213,pvrig_8x6b_chainB,0.05936947837471962
P1MCPUFP__CPUFP500K_0030__00226,pvrig_8x6b_chainB,0.09068774431943893
P1MCPUFP__CPUFP500K_0029__00174,pvrig_8x6b_chainB,0.08362811803817749
P1MCPUFP__CPUFP500K_0020__00174,pvrig_8x6b_chainB,0.16103793680667877
P1MCPUFP__CPUFP500K_0019__00175,pvrig_8x6b_chainB,0.16839194297790527
P1MCPUFP__CPUFP500K_0021__00177,pvrig_8x6b_chainB,0.10452359169721603
P1MCPUFP__CPUFP500K_0012__00208,pvrig_8x6b_chainB,0.06874449551105499
P1MCPUFP__CPUFP500K_0010__00179,pvrig_8x6b_chainB,0.05539879575371742
P1MCPUFP__CPUFP500K_0013__00181,pvrig_8x6b_chainB,0.12124203890562057
P1MCPUFP__CPUFP500K_0008__00523,pvrig_8x6b_chainB,0.11042799800634384
P1MCPUFP__CPUFP500K_0003__00620,pvrig_8x6b_chainB,0.0775507315993309
P1MCPUFP__CPUFP500K_0001__00203,pvrig_8x6b_chainB,0.05888053774833679
P1MCPUFP__CPUFP500K_0192__00633,pvrig_8x6b_chainB,0.09304311126470566
P1MCPUFP__CPUFP500K_0091__00362,pvrig_8x6b_chainB,0.10375850647687912
P1MCPUFP__CPUFP500K_0289__00104,pvrig_8x6b_chainB,0.09220852702856064
P1MCPUFP__CPUFP500K_0084__00218,pvrig_8x6b_chainB,0.09479101747274399
P1MCPUFP__CPUFP500K_0082__00666,pvrig_8x6b_chainB,0.06492351740598679
P1MCPUFP__CPUFP500K_0085__00206,pvrig_8x6b_chainB,0.11867216974496841
P1MCPUFP__CPUFP500K_0076__00188,pvrig_8x6b_chainB,0.14727549254894257
P1MCPUFP__CPUFP500K_0074__00193,pvrig_8x6b_chainB,0.14239230751991272
P1MCPUFP__CPUFP500K_0073__00193,pvrig_8x6b_chainB,0.08714955300092697
P1MCPUFP__CPUFP500K_0064__00191,pvrig_8x6b_chainB,0.08423280715942383
P1MCPUFP__CPUFP500K_0066__00193,pvrig_8x6b_chainB,0.07484888285398483
P1MCPUFP__CPUFP500K_0065__00194,pvrig_8x6b_chainB,0.13953198492527008
P1MCPUFP__CPUFP500K_0056__00194,pvrig_8x6b_chainB,0.08034179359674454
P1MCPUFP__CPUFP500K_0055__00197,pvrig_8x6b_chainB,0.046328023076057434
P1MCPUFP__CPUFP500K_0057__00197,pvrig_8x6b_chainB,0.06639115512371063
P1MCPUFP__CPUFP500K_0048__00198,pvrig_8x6b_chainB,0.10019409656524658
P1MCPUFP__CPUFP500K_0046__00215,pvrig_8x6b_chainB,0.05212594196200371
P1MCPUFP__CPUFP500K_0049__00778,pvrig_8x6b_chainB,0.09506038576364517
P1MCPUFP__CPUFP500K_0040__00202,pvrig_8x6b_chainB,0.06476116925477982
P1MCPUFP__CPUFP500K_0038__00202,pvrig_8x6b_chainB,0.04281717538833618
P1MCPUFP__CPUFP500K_0037__00205,pvrig_8x6b_chainB,0.04934661462903023
P1MCPUFP__CPUFP500K_0028__00256,pvrig_8x6b_chainB,0.06213918328285217
P1MCPUFP__CPUFP500K_0030__00267,pvrig_8x6b_chainB,0.1020316481590271
P1MCPUFP__CPUFP500K_0029__00206,pvrig_8x6b_chainB,0.06638173013925552
P1MCPUFP__CPUFP500K_0020__00206,pvrig_8x6b_chainB,0.1773131638765335
P1MCPUFP__CPUFP500K_0019__00207,pvrig_8x6b_chainB,0.21255730092525482
P1MCPUFP__CPUFP500K_0021__00209,pvrig_8x6b_chainB,0.12281212955713272
P1MCPUFP__CPUFP500K_0012__00248,pvrig_8x6b_chainB,0.0780671164393425
P1MCPUFP__CPUFP500K_0010__00211,pvrig_8x6b_chainB,0.051837045699357986
P1MCPUFP__CPUFP500K_0013__00214,pvrig_8x6b_chainB,0.11380141973495483
P1MCPUFP__CPUFP500K_0008__00631,pvrig_8x6b_chainB,0.05693550035357475
P1MCPUFP__CPUFP500K_0003__00797,pvrig_8x6b_chainB,0.1281796395778656
P1MCPUFP__CPUFP500K_0001__00236,pvrig_8x6b_chainB,0.0863385871052742
P1MCPUFP__CPUFP500K_0192__00853,pvrig_8x6b_chainB,0.058083031326532364
P1MCPUFP__CPUFP500K_0091__00426,pvrig_8x6b_chainB,0.1318170577287674
P1MCPUFP__CPUFP500K_0289__00159,pvrig_8x6b_chainB,0.10785988718271255
P1MCPUFP__CPUFP500K_0084__00256,pvrig_8x6b_chainB,0.08638906478881836
P1MCPUFP__CPUFP500K_0082__00756,pvrig_8x6b_chainB,0.051535408943891525
P1MCPUFP__CPUFP500K_0085__00241,pvrig_8x6b_chainB,0.12289393693208694
P1MCPUFP__CPUFP500K_0076__00220,pvrig_8x6b_chainB,0.10971618443727493
P1MCPUFP__CPUFP500K_0074__00226,pvrig_8x6b_chainB,0.11407115310430527
P1MCPUFP__CPUFP500K_0073__00225,pvrig_8x6b_chainB,0.09520181268453598
P1MCPUFP__CPUFP500K_0064__00223,pvrig_8x6b_chainB,0.06974789500236511
P1MCPUFP__CPUFP500K_0066__00225,pvrig_8x6b_chainB,0.06879016757011414
P1MCPUFP__CPUFP500K_0065__00226,pvrig_8x6b_chainB,0.10676457732915878
P1MCPUFP__CPUFP500K_0056__00226,pvrig_8x6b_chainB,0.09165789932012558
P1MCPUFP__CPUFP500K_0055__00229,pvrig_8x6b_chainB,0.09389849752187729
P1MCPUFP__CPUFP500K_0057__00230,pvrig_8x6b_chainB,0.05021817609667778
P1MCPUFP__CPUFP500K_0048__00230,pvrig_8x6b_chainB,0.08813118934631348
P1MCPUFP__CPUFP500K_0046__00247,pvrig_8x6b_chainB,0.043790847063064575
P1MCPUFP__CPUFP500K_0049__00917,pvrig_8x6b_chainB,0.10612042993307114
P1MCPUFP__CPUFP500K_0040__00234,pvrig_8x6b_chainB,0.05413096025586128
P1MCPUFP__CPUFP500K_0038__00235,pvrig_8x6b_chainB,0.03305891156196594
P1MCPUFP__CPUFP500K_0037__00237,pvrig_8x6b_chainB,0.043642908334732056
P1MCPUFP__CPUFP500K_0028__00300,pvrig_8x6b_chainB,0.11418011039495468
P1MCPUFP__CPUFP500K_0030__00309,pvrig_8x6b_chainB,0.09483180195093155
P1MCPUFP__CPUFP500K_0029__00238,pvrig_8x6b_chainB,0.12062171846628189
P1MCPUFP__CPUFP500K_0020__00238,pvrig_8x6b_chainB,0.17403258383274078
P1MCPUFP__CPUFP500K_0019__00239,pvrig_8x6b_chainB,0.14507216215133667
P1MCPUFP__CPUFP500K_0021__00241,pvrig_8x6b_chainB,0.13878385722637177
P1MCPUFP__CPUFP500K_0012__00285,pvrig_8x6b_chainB,0.07140163332223892
P1MCPUFP__CPUFP500K_0010__00245,pvrig_8x6b_chainB,0.1020791307091713
P1MCPUFP__CPUFP500K_0013__00246,pvrig_8x6b_chainB,0.10323011875152588
P1MCPUFP__CPUFP500K_0008__00697,pvrig_8x6b_chainB,0.10923510789871216
P1MCPUFP__CPUFP500K_0006__00006,pvrig_8x6b_chainB,0.08448976278305054
P1MCPUFP__CPUFP500K_0001__00272,pvrig_8x6b_chainB,0.07605709880590439
P1MCPUFP__CPUFP500K_0292__00101,pvrig_8x6b_chainB,0.06943189352750778
P1MCPUFP__CPUFP500K_0091__00490,pvrig_8x6b_chainB,0.12970572710037231
P1MCPUFP__CPUFP500K_0289__00225,pvrig_8x6b_chainB,0.06445590406656265
P1MCPUFP__CPUFP500K_0084__00296,pvrig_8x6b_chainB,0.06901884824037552
P1MCPUFP__CPUFP500K_0082__00844,pvrig_8x6b_chainB,0.0584539957344532
P1MCPUFP__CPUFP500K_0085__00278,pvrig_8x6b_chainB,0.11110609769821167
P1MCPUFP__CPUFP500K_0076__00252,pvrig_8x6b_chainB,0.14717675745487213
P1MCPUFP__CPUFP500K_0074__00260,pvrig_8x6b_chainB,0.07387429475784302
P1MCPUFP__CPUFP500K_0073__00257,pvrig_8x6b_chainB,0.1089743971824646
P1MCPUFP__CPUFP500K_0064__00255,pvrig_8x6b_chainB,0.09867263585329056
P1MCPUFP__CPUFP500K_0066__00257,pvrig_8x6b_chainB,0.06852949410676956
P1MCPUFP__CPUFP500K_0065__00259,pvrig_8x6b_chainB,0.0987209901213646
P1MCPUFP__CPUFP500K_0056__00258,pvrig_8x6b_chainB,0.04286068305373192
P1MCPUFP__CPUFP500K_0055__00261,pvrig_8x6b_chainB,0.0942649319767952
P1MCPUFP__CPUFP500K_0057__00262,pvrig_8x6b_chainB,0.0733981728553772
P1MCPUFP__CPUFP500K_0048__00262,pvrig_8x6b_chainB,0.10502394288778305
P1MCPUFP__CPUFP500K_0046__00281,pvrig_8x6b_chainB,0.08129236847162247
P1MCPUFP__CPUFP500K_0053__00030,pvrig_8x6b_chainB,0.07996764779090881
P1MCPUFP__CPUFP500K_0040__00266,pvrig_8x6b_chainB,0.03901061788201332
P1MCPUFP__CPUFP500K_0038__00267,pvrig_8x6b_chainB,0.07522273808717728
P1MCPUFP__CPUFP500K_0037__00272,pvrig_8x6b_chainB,0.040261924266815186
P1MCPUFP__CPUFP500K_0028__00340,pvrig_8x6b_chainB,0.08487466722726822
P1MCPUFP__CPUFP500K_0030__00348,pvrig_8x6b_chainB,0.09815174341201782
P1MCPUFP__CPUFP500K_0029__00272,pvrig_8x6b_chainB,0.06890615820884705
P1MCPUFP__CPUFP500K_0020__00270,pvrig_8x6b_chainB,0.10405265539884567
P1MCPUFP__CPUFP500K_0019__00271,pvrig_8x6b_chainB,0.14156296849250793
P1MCPUFP__CPUFP500K_0021__00273,pvrig_8x6b_chainB,0.15477855503559113
P1MCPUFP__CPUFP500K_0012__00324,pvrig_8x6b_chainB,0.06814978271722794
P1MCPUFP__CPUFP500K_0010__00278,pvrig_8x6b_chainB,0.06326494365930557
P1MCPUFP__CPUFP500K_0013__00278,pvrig_8x6b_chainB,0.10200915485620499
P1MCPUFP__CPUFP500K_0008__00790,pvrig_8x6b_chainB,0.10709834098815918
P1MCPUFP__CPUFP500K_0006__00060,pvrig_8x6b_chainB,0.04631843790411949
P1MCPUFP__CPUFP500K_0001__00308,pvrig_8x6b_chainB,0.05504311993718147
P1MCPUFP__CPUFP500K_0292__00247,pvrig_8x6b_chainB,0.059087540954351425
P1MCPUFP__CPUFP500K_0091__00557,pvrig_8x6b_chainB,0.06142818555235863
P1MCPUFP__CPUFP500K_0289__00285,pvrig_8x6b_chainB,0.07949340343475342
P1MCPUFP__CPUFP500K_0084__00336,pvrig_8x6b_chainB,0.089541494846344
P1MCPUFP__CPUFP500K_0082__00928,pvrig_8x6b_chainB,0.11735197901725769
P1MCPUFP__CPUFP500K_0085__00313,pvrig_8x6b_chainB,0.08333387225866318
P1MCPUFP__CPUFP500K_0076__00284,pvrig_8x6b_chainB,0.1269080489873886
P1MCPUFP__CPUFP500K_0074__00292,pvrig_8x6b_chainB,0.14518888294696808
P1MCPUFP__CPUFP500K_0073__00290,pvrig_8x6b_chainB,0.08775150030851364
P1MCPUFP__CPUFP500K_0064__00287,pvrig_8x6b_chainB,0.058680374175310135
P1MCPUFP__CPUFP500K_0066__00289,pvrig_8x6b_chainB,0.06671974807977676
P1MCPUFP__CPUFP500K_0065__00294,pvrig_8x6b_chainB,0.060714080929756165
P1MCPUFP__CPUFP500K_0056__00290,pvrig_8x6b_chainB,0.07826576381921768
P1MCPUFP__CPUFP500K_0055__00294,pvrig_8x6b_chainB,0.05337047576904297
P1MCPUFP__CPUFP500K_0057__00295,pvrig_8x6b_chainB,0.04012960195541382
P1MCPUFP__CPUFP500K_0048__00294,pvrig_8x6b_chainB,0.10926514863967896
P1MCPUFP__CPUFP500K_0046__00316,pvrig_8x6b_chainB,0.05031770467758179
